股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688595.SH,20250709,36.12,36.15,35.28,35.46,36.14,-0.68,-1.8816,25982.92,92802.059,35.46,1.8243,3.1583,1.2,,,7.5077,7.1912,7.1196,,,14242.5592,14242.5592,8226.8039,505041.1492,505041.1492
688595.SH,20250708,35.58,36.37,35.51,36.14,35.58,0.56,1.5739,20886.01,75168.522,36.14,1.4665,2.5388,0.91,,,7.6517,7.3291,7.2562,,,14242.5592,14242.5592,8226.8039,514726.0895,514726.0895
688595.SH,20250707,35.89,35.98,35.47,35.58,35.81,-0.23,-0.6423,12752.58,45449.753,35.58,0.8954,1.5501,0.44,,,7.5331,7.2155,7.1437,,,14242.5592,14242.5592,8226.8039,506750.2563,506750.2563
688595.SH,20250704,36.5,36.68,35.69,35.81,36.68,-0.87,-2.3719,27466.94,99033.861,35.81,1.9285,3.3387,0.94,,,7.5818,7.2622,7.1899,,,14242.5592,14242.5592,8226.8039,510026.045,510026.045
688595.SH,20250703,36.53,36.79,36.3,36.68,36.37,0.31,0.8524,16555.48,60495.976,36.68,1.1624,2.0124,0.5,,,7.766,7.4386,7.3646,,,14242.5592,14242.5592,8226.8039,522417.0715,522417.0715
688595.SH,20250702,37.18,37.37,36.0,36.37,37.42,-1.05,-2.806,30222.32,110136.79,36.37,2.122,3.6736,0.74,,,7.7004,7.3757,7.3023,,,14242.5592,14242.5592,8226.8039,518001.8781,518001.8781
688595.SH,20250701,37.46,37.8,37.1,37.42,37.39,0.03,0.0802,28337.69,106121.04,37.42,1.9896,3.4446,0.67,,,7.9227,7.5887,7.5132,,,14242.5592,14242.5592,8226.8039,532956.5653,532956.5653
688595.SH,20250630,37.72,38.08,37.09,37.39,37.2,0.19,0.5108,40905.66,153489.313,37.39,2.8721,4.9722,1.01,,,7.9164,7.5826,7.5071,,,14242.5592,14242.5592,8226.8039,532529.2885,532529.2885
688595.SH,20250627,37.73,37.9,36.9,37.2,37.22,-0.02,-0.0537,30710.52,114978.892,37.2,2.1563,3.733,0.81,,,7.8761,7.544,7.469,,,14242.5592,14242.5592,8226.8039,529823.2022,529823.2022
688595.SH,20250626,38.23,38.23,37.17,37.22,38.08,-0.86,-2.2584,35749.14,134580.207,37.22,2.51,4.3454,0.96,,,7.8804,7.5481,7.473,,,14242.5592,14242.5592,8226.8039,530108.0534,530108.0534
688595.SH,20250625,36.84,38.41,36.5,38.08,36.75,1.33,3.619,68642.61,257505.557,38.08,4.8195,8.3438,2.39,,,8.0624,7.7225,7.6457,,,14242.5592,14242.5592,8226.8039,542356.6543,542356.6543
688595.SH,20250624,36.51,37.08,36.39,36.75,36.55,0.2,0.5472,34987.91,128494.349,36.75,2.4566,4.2529,1.35,,,7.7809,7.4528,7.3786,,,14242.5592,14242.5592,8226.8039,523414.0506,523414.0506
688595.SH,20250623,34.86,36.9,34.62,36.55,35.4,1.15,3.2486,31841.51,114921.074,36.55,2.2357,3.8705,1.36,,,7.7385,7.4122,7.3385,,,14242.5592,14242.5592,8226.8039,520565.5388,520565.5388
688595.SH,20250620,35.68,36.26,35.0,35.4,35.56,-0.16,-0.4499,18513.01,65816.983,35.4,1.2998,2.2503,0.73,,,7.495,7.179,7.1076,,,14242.5592,14242.5592,8226.8039,504186.5957,504186.5957
688595.SH,20250619,35.88,36.45,35.44,35.56,35.93,-0.37,-1.0298,31260.61,112311.143,35.56,2.1949,3.7998,1.41,,,7.5289,7.2115,7.1397,,,14242.5592,14242.5592,8226.8039,506465.4052,506465.4052
688595.SH,20250618,34.82,36.07,34.61,35.93,35.16,0.77,2.19,26740.05,94833.214,35.93,1.8775,3.2504,1.29,,,7.6072,7.2865,7.214,,,14242.5592,14242.5592,8226.8039,511735.1521,511735.1521
688595.SH,20250617,35.13,35.38,34.62,35.16,34.87,0.29,0.8317,21023.04,73593.614,35.16,1.4761,2.5554,0.85,,,7.4442,7.1303,7.0594,,,14242.5592,14242.5592,8226.8039,500768.3815,500768.3815
688595.SH,20250616,34.47,35.05,34.13,34.87,34.45,0.42,1.2192,19591.37,68178.77,34.87,1.3756,2.3814,0.72,,,7.3828,7.0715,7.0012,,,14242.5592,14242.5592,8226.8039,496638.0393,496638.0393
688595.SH,20250613,35.0,35.49,34.44,34.45,35.36,-0.91,-2.5735,27343.33,95228.578,34.45,1.9198,3.3237,0.98,,,7.2939,6.9864,6.9168,,,14242.5592,14242.5592,8226.8039,490656.1644,490656.1644
688595.SH,20250612,35.3,35.97,35.26,35.36,35.52,-0.16,-0.4505,15820.29,56239.955,35.36,1.1108,1.923,0.5,,,7.4866,7.1709,7.0995,,,14242.5592,14242.5592,8226.8039,503616.8933,503616.8933
688595.SH,20250611,35.39,35.86,35.2,35.52,35.26,0.26,0.7374,19937.33,70826.867,35.52,1.3998,2.4235,0.61,,,7.5204,7.2034,7.1317,,,14242.5592,14242.5592,8226.8039,505895.7028,505895.7028
688595.SH,20250610,36.44,36.68,35.0,35.26,36.56,-1.3,-3.5558,41094.1,146224.77,35.26,2.8853,4.9951,1.42,,,7.4654,7.1506,7.0795,,,14242.5592,14242.5592,8226.8039,502192.6374,502192.6374
688595.SH,20250609,36.72,37.05,36.2,36.56,36.68,-0.12,-0.3272,32040.1,117456.365,36.56,2.2496,3.8946,1.17,,,7.7406,7.4143,7.3405,,,14242.5592,14242.5592,8226.8039,520707.9644,520707.9644
688595.SH,20250606,36.9,36.99,36.13,36.68,36.97,-0.29,-0.7844,30885.44,112680.125,36.68,2.1685,3.7542,1.15,,,7.766,7.4386,7.3646,,,14242.5592,14242.5592,8226.8039,522417.0715,522417.0715
688595.SH,20250605,36.0,36.99,35.71,36.97,35.98,0.99,2.7515,32772.43,119612.997,36.97,2.301,3.9836,1.32,,,7.8274,7.4974,7.4228,,,14242.5592,14242.5592,8226.8039,526547.4136,526547.4136
688595.SH,20250604,35.6,36.36,35.41,35.98,35.59,0.39,1.0958,27834.16,100115.461,35.98,1.9543,3.3834,1.18,,,7.6178,7.2966,7.224,,,14242.5592,14242.5592,8226.8039,512447.28,512447.28
688595.SH,20250603,35.28,36.27,35.28,35.59,35.76,-0.17,-0.4754,21030.27,75418.688,35.59,1.4766,2.5563,0.84,,,7.5353,7.2175,7.1457,,,14242.5592,14242.5592,8226.8039,506892.6819,506892.6819
688595.SH,20250530,36.54,36.58,35.56,35.76,36.87,-1.11,-3.0106,24080.37,86428.447,35.76,1.6907,2.9271,0.87,,,7.5712,7.252,7.1799,,,14242.5592,14242.5592,8226.8039,509313.917,509313.917
