,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600429.SH,20250620,4.38,4.42,4.37,4.37,4.4,-0.03,-0.6818,62000.0,27240.285,4.37,0.414,1.5401,0.63,120.3227,95.0841,1.3027,0.9405,0.9965,1.1213,1.1213,150917.6043,149755.7426,40256.6929,659509.9308,654432.5952
1,600429.SH,20250619,4.46,4.49,4.38,4.4,4.47,-0.07,-1.566,81460.08,36014.585,4.4,0.544,2.0235,0.81,121.1487,95.7368,1.3116,0.9469,1.0033,1.1136,1.1136,150917.6043,149755.7426,40256.6929,664037.4589,658925.2674
2,600429.SH,20250618,4.58,4.58,4.45,4.47,4.57,-0.1,-2.1882,97128.0,43560.042,4.47,0.6486,2.4127,0.99,123.0761,97.2599,1.3325,0.962,1.0193,1.0962,1.0962,150917.6043,149755.7426,40256.6929,674601.6912,669408.1694
3,600429.SH,20250617,4.55,4.64,4.54,4.57,4.55,0.02,0.4396,104158.01,47639.37,4.57,0.6955,2.5873,1.05,125.8295,99.4358,1.3623,0.9835,1.0421,1.0722,1.0722,150917.6043,149755.7426,40256.6929,689693.4517,684383.7437
4,600429.SH,20250616,4.53,4.57,4.51,4.55,4.55,0.0,0.0,92270.0,41882.51,4.55,0.6161,2.292,0.86,125.2788,99.0006,1.3563,0.9792,1.0375,1.0769,1.0769,150917.6043,149755.7426,40256.6929,686675.0996,681388.6288
5,600429.SH,20250613,4.64,4.64,4.53,4.55,4.64,-0.09,-1.9397,119636.0,54517.851,4.55,0.7989,2.9718,1.13,125.2788,99.0006,1.3563,0.9792,1.0375,1.0769,1.0769,150917.6043,149755.7426,40256.6929,686675.0996,681388.6288
6,600429.SH,20250612,4.7,4.7,4.61,4.64,4.68,-0.04,-0.8547,88285.0,40956.657,4.64,0.5895,2.1931,0.74,127.7568,100.9589,1.3832,0.9986,1.0581,1.056,1.056,150917.6043,149755.7426,40256.6929,700257.684,694866.6457
7,600429.SH,20250611,4.68,4.72,4.66,4.68,4.72,-0.04,-0.8475,85934.0,40329.339,4.68,0.5738,2.1347,0.59,128.8582,101.8292,1.3951,1.0072,1.0672,1.047,1.047,150917.6043,149755.7426,40256.6929,706294.3881,700856.8754
8,600429.SH,20250610,4.71,4.75,4.64,4.72,4.74,-0.02,-0.4219,111320.0,52298.283,4.72,0.7433,2.7653,0.68,129.9596,102.6995,1.407,1.0158,1.0763,1.0381,1.0381,150917.6043,149755.7426,40256.6929,712331.0923,706847.1051
9,600429.SH,20250609,4.71,4.75,4.66,4.74,4.73,0.01,0.2114,134218.0,63125.9,4.74,0.8962,3.3341,0.77,130.5102,103.1347,1.413,1.0201,1.0809,1.0338,1.0338,150917.6043,149755.7426,40256.6929,715349.4444,709842.2199
10,600429.SH,20250606,4.73,4.75,4.69,4.73,4.73,0.0,0.0,107625.0,50786.68,4.73,0.7187,2.6735,0.52,130.2349,102.9171,1.41,1.018,1.0786,1.0359,1.0359,150917.6043,149755.7426,40256.6929,713840.2683,708344.6625
11,600429.SH,20250605,4.89,4.9,4.73,4.73,4.88,-0.15,-3.0738,159101.2,76111.504,4.73,1.0624,3.9522,0.73,130.2349,102.9171,1.41,1.018,1.0786,1.0359,1.0359,150917.6043,149755.7426,40256.6929,713840.2683,708344.6625
12,600429.SH,20250604,4.8,4.89,4.76,4.88,4.79,0.09,1.8789,215049.01,103912.741,4.88,1.436,5.3419,1.0,134.365,106.1809,1.4547,1.0503,1.1128,1.0041,1.0041,150917.6043,149755.7426,40256.6929,736477.909,730808.0239
13,600429.SH,20250603,4.66,4.8,4.62,4.79,4.69,0.1,2.1322,204683.01,96550.364,4.79,1.3668,5.0844,1.05,131.8869,104.2226,1.4279,1.0309,1.0923,1.023,1.023,150917.6043,149755.7426,40256.6929,722895.3246,717330.0071
14,600429.SH,20250530,4.82,4.87,4.68,4.69,4.74,-0.05,-1.0549,186815.68,88303.153,4.69,1.2475,4.6406,1.05,129.1335,102.0468,1.3981,1.0094,1.0695,1.0448,1.0448,150917.6043,149755.7426,40256.6929,707803.5642,702354.4328
15,600429.SH,20250529,4.74,4.9,4.72,4.74,4.73,0.01,0.2114,264732.03,126731.3,4.74,1.7678,6.5761,1.8,130.5102,103.1347,1.413,1.0201,1.0809,1.0338,1.0338,150917.6043,149755.7426,40256.6929,715349.4444,709842.2199
16,600429.SH,20250528,4.65,4.76,4.62,4.73,4.66,0.07,1.5021,224080.0,105312.455,4.73,1.4963,5.5663,1.71,130.2349,102.9171,1.41,1.018,1.0786,1.0359,1.0359,150917.6043,149755.7426,40256.6929,713840.2683,708344.6625
17,600429.SH,20250527,4.58,4.73,4.57,4.66,4.57,0.09,1.9694,190469.0,88796.198,4.66,1.2719,4.7314,1.5,128.3075,101.394,1.3891,1.0029,1.0626,1.0515,1.0515,150917.6043,149755.7426,40256.6929,703276.036,697861.7605
18,600429.SH,20250526,4.48,4.6,4.45,4.57,4.48,0.09,2.0089,112327.0,51126.173,4.57,0.7501,2.7903,0.8,125.8295,99.4358,1.3623,0.9835,1.0421,1.0722,1.0722,150917.6043,149755.7426,40256.6929,689693.4517,684383.7437
19,600429.SH,20250523,4.57,4.59,4.46,4.48,4.57,-0.09,-1.9694,102153.8,46172.869,4.48,0.6821,2.5376,0.72,123.3514,97.4775,1.3355,0.9642,1.0216,1.0937,1.0937,150917.6043,149755.7426,40256.6929,676110.8673,670905.7268
20,600429.SH,20250522,4.65,4.7,4.55,4.57,4.66,-0.09,-1.9313,106366.68,48982.153,4.57,0.7103,2.6422,0.72,125.8295,99.4358,1.3623,0.9835,1.0421,1.0722,1.0722,150917.6043,149755.7426,40256.6929,689693.4517,684383.7437
21,600429.SH,20250521,4.65,4.73,4.63,4.66,4.66,0.0,0.0,143864.25,67133.01,4.66,0.9607,3.5737,1.0,128.3075,101.394,1.3891,1.0029,1.0626,1.0515,1.0515,150917.6043,149755.7426,40256.6929,703276.036,697861.7605
22,600429.SH,20250520,4.6,4.71,4.57,4.66,4.6,0.06,1.3043,169541.07,79120.574,4.66,1.1321,4.2115,1.32,128.3075,101.394,1.3891,1.0029,1.0626,1.0515,1.0515,150917.6043,149755.7426,40256.6929,703276.036,697861.7605
23,600429.SH,20250519,4.5,4.61,4.47,4.6,4.5,0.1,2.2222,184073.02,84056.649,4.6,1.2292,4.5725,1.61,126.6555,100.0885,1.3712,0.99,1.0489,1.0652,1.0652,150917.6043,149755.7426,40256.6929,694220.9798,688876.416
24,600429.SH,20250516,4.49,4.54,4.46,4.5,4.52,-0.02,-0.4425,107192.0,48091.112,4.5,0.7158,2.6627,0.9,123.9021,97.9127,1.3414,0.9685,1.0261,1.0889,1.0889,150917.6043,149755.7426,40256.6929,679129.2194,673900.8417
25,600429.SH,20250515,4.44,4.54,4.43,4.52,4.47,0.05,1.1186,136267.0,61390.599,4.52,0.9099,3.385,1.16,124.4528,98.3478,1.3474,0.9728,1.0307,1.0841,1.0841,150917.6043,149755.7426,40256.6929,682147.5714,676895.9566
26,600429.SH,20250514,4.51,4.52,4.42,4.47,4.49,-0.02,-0.4454,119578.0,53386.431,4.47,0.7985,2.9704,0.9,123.0761,97.2599,1.3325,0.962,1.0193,1.0962,1.0962,150917.6043,149755.7426,40256.6929,674601.6912,669408.1694
27,600429.SH,20250513,4.52,4.56,4.48,4.49,4.52,-0.03,-0.6637,96193.01,43350.396,4.49,0.6423,2.3895,0.63,123.6268,97.6951,1.3384,0.9663,1.0239,1.0913,1.0913,150917.6043,149755.7426,40256.6929,677620.0433,672403.2843
28,600429.SH,20250512,4.58,4.59,4.48,4.52,4.56,-0.04,-0.8772,114205.11,51450.967,4.52,0.7626,2.8369,0.61,124.4528,98.3478,1.3474,0.9728,1.0307,1.0841,1.0841,150917.6043,149755.7426,40256.6929,682147.5714,676895.9566
29,600429.SH,20250509,4.57,4.59,4.49,4.56,4.57,-0.01,-0.2188,131960.97,59996.636,4.56,0.8812,3.278,0.48,125.5541,99.2182,1.3593,0.9814,1.0398,1.0746,1.0746,150917.6043,149755.7426,40256.6929,688184.2756,682886.1863
30,600429.SH,20250508,4.54,4.58,4.47,4.57,4.54,0.03,0.6608,125157.0,56840.199,4.57,0.8357,3.109,0.44,125.8295,99.4358,1.3623,0.9835,1.0421,1.0722,1.0722,150917.6043,149755.7426,40256.6929,689693.4517,684383.7437
31,600429.SH,20250507,4.48,4.57,4.47,4.54,4.46,0.08,1.7937,200028.8,90485.911,4.54,1.3357,4.9688,0.7,125.0035,98.783,1.3534,0.9771,1.0353,1.0793,1.0793,150917.6043,149755.7426,40256.6929,685165.9235,679891.0714
32,600429.SH,20250506,4.4,4.48,4.38,4.46,4.36,0.1,2.2936,190074.0,84108.219,4.46,1.2692,4.7216,0.6,122.8008,97.0423,1.3295,0.9599,1.017,1.0987,1.0987,150917.6043,149755.7426,40256.6929,673092.5152,667910.612
33,600429.SH,20250430,4.48,4.52,4.36,4.36,4.47,-0.11,-2.4609,292295.0,129310.709,4.36,1.9518,7.2608,0.78,120.0474,94.8665,1.2997,0.9383,0.9942,1.1239,1.1239,150917.6043,149755.7426,40256.6929,658000.7547,652935.0377
34,600429.SH,20250429,4.33,4.68,4.31,4.47,4.25,0.22,5.1765,567098.26,256903.458,4.47,3.7868,14.0871,1.92,123.0761,97.2599,1.3325,0.962,1.0193,1.0962,1.0962,150917.6043,149755.7426,40256.6929,674601.6912,669408.1694
35,600429.SH,20250428,4.39,4.43,4.23,4.25,4.4,-0.15,-3.4091,157673.0,67555.832,4.25,1.0529,3.9167,0.54,26.431,55.7233,1.2534,0.818,0.905,1.1529,1.1529,150917.6043,149755.7426,40256.6929,641399.8183,636461.9061
36,600429.SH,20250425,4.47,4.53,4.4,4.4,4.48,-0.08,-1.7857,219073.0,97707.579,4.4,1.4629,5.4419,0.79,27.3639,57.69,1.2977,0.8469,0.9369,1.1136,1.1136,150917.6043,149755.7426,40256.6929,664037.4589,658925.2674
37,600429.SH,20250424,4.52,4.6,4.44,4.48,4.52,-0.04,-0.885,358160.57,161546.914,4.48,2.3916,8.8969,1.38,27.8614,58.7389,1.3213,0.8622,0.9539,1.0937,1.0937,150917.6043,149755.7426,40256.6929,676110.8673,670905.7268
38,600429.SH,20250423,4.57,4.96,4.5,4.52,4.56,-0.04,-0.8772,576065.39,269320.269,4.52,3.8467,14.3098,2.92,28.1102,59.2634,1.3331,0.8699,0.9624,1.0841,1.0841,150917.6043,149755.7426,40256.6929,682147.5714,676895.9566
39,600429.SH,20250422,4.49,4.57,4.48,4.56,4.52,0.04,0.885,162788.0,73772.537,4.56,1.087,4.0437,0.73,28.359,59.7878,1.3449,0.8776,0.971,1.0746,1.0746,150917.6043,149755.7426,40256.6929,688184.2756,682886.1863
40,600429.SH,20250421,4.48,4.53,4.43,4.52,4.5,0.02,0.4444,138886.7,62495.924,4.52,0.9274,3.45,0.54,28.1102,59.2634,1.3331,0.8699,0.9624,1.0841,1.0841,150917.6043,149755.7426,40256.6929,682147.5714,676895.9566
41,600429.SH,20250418,4.59,4.59,4.47,4.5,4.59,-0.09,-1.9608,151131.52,68273.228,4.5,1.0092,3.7542,0.52,27.9858,59.0011,1.3272,0.8661,0.9582,1.0889,1.0889,150917.6043,149755.7426,40256.6929,679129.2194,673900.8417
42,600429.SH,20250417,4.54,4.63,4.49,4.59,4.56,0.03,0.6579,265516.9,121459.334,4.59,1.773,6.5956,0.84,28.5455,60.1812,1.3537,0.8834,0.9774,1.0675,1.0675,150917.6043,149755.7426,40256.6929,692711.8037,687378.8585
43,600429.SH,20250416,4.48,4.59,4.39,4.56,4.5,0.06,1.3333,268960.62,120713.205,4.56,1.796,6.6811,0.84,28.359,59.7878,1.3449,0.8776,0.971,1.0746,1.0746,150917.6043,149755.7426,40256.6929,688184.2756,682886.1863
44,600429.SH,20250415,4.61,4.62,4.47,4.5,4.57,-0.07,-1.5317,294236.0,133623.414,4.5,1.9648,7.309,0.92,27.9858,59.0011,1.3272,0.8661,0.9582,1.0889,1.0889,150917.6043,149755.7426,40256.6929,679129.2194,673900.8417
45,600429.SH,20250414,4.48,4.66,4.45,4.57,4.5,0.07,1.5556,312609.02,143033.67,4.57,2.0875,7.7654,1.0,28.4211,59.9189,1.3478,0.8796,0.9731,1.0722,1.0722,150917.6043,149755.7426,40256.6929,689693.4517,684383.7437
46,600429.SH,20250411,4.52,4.58,4.43,4.5,4.53,-0.03,-0.6623,315726.57,141889.491,4.5,2.1083,7.8428,1.17,27.9858,59.0011,1.3272,0.8661,0.9582,1.0889,1.0889,150917.6043,149755.7426,40256.6929,679129.2194,673900.8417
47,600429.SH,20250410,4.37,4.58,4.3,4.53,4.36,0.17,3.8991,397924.0,177771.392,4.53,2.6572,9.8847,1.96,28.1724,59.3945,1.336,0.8719,0.9646,1.0817,1.0817,150917.6043,149755.7426,40256.6929,683656.7475,678393.514
48,600429.SH,20250409,4.11,4.41,4.03,4.36,4.19,0.17,4.0573,279583.96,118138.749,4.36,1.8669,6.945,1.72,27.1151,57.1656,1.2859,0.8392,0.9284,1.1239,1.1239,150917.6043,149755.7426,40256.6929,658000.7547,652935.0377
49,600429.SH,20250408,3.98,4.21,3.98,4.19,3.94,0.25,6.3452,296798.56,122546.379,4.19,1.9819,7.3727,2.41,26.0579,54.9366,1.2357,0.8064,0.8922,1.1695,1.1695,150917.6043,149755.7426,40256.6929,632344.762,627476.5615
50,600429.SH,20250407,4.25,4.29,3.93,3.94,4.37,-0.43,-9.8398,268173.11,109036.629,3.94,1.7907,6.6616,2.81,24.5031,51.6588,1.162,0.7583,0.8389,1.2437,1.2437,150917.6043,149755.7426,40256.6929,594615.3609,590037.6258
51,600429.SH,20250403,4.26,4.37,4.25,4.37,4.29,0.08,1.8648,110125.0,47737.091,4.37,0.7354,2.7356,1.05,27.1773,57.2967,1.2888,0.8411,0.9305,1.1213,1.1213,150917.6043,149755.7426,40256.6929,659509.9308,654432.5952
52,600429.SH,20250402,4.31,4.32,4.27,4.29,4.31,-0.02,-0.464,60173.61,25850.631,4.29,0.4018,1.4947,0.45,26.6798,56.2478,1.2652,0.8257,0.9135,1.1422,1.1422,150917.6043,149755.7426,40256.6929,647436.5224,642452.1358
53,600429.SH,20250401,4.26,4.33,4.26,4.31,4.27,0.04,0.9368,77526.0,33375.761,4.31,0.5177,1.9258,0.47,26.8042,56.51,1.2711,0.8295,0.9177,1.1369,1.1369,150917.6043,149755.7426,40256.6929,650454.8745,645447.2506
54,600429.SH,20250331,4.29,4.31,4.22,4.27,4.32,-0.05,-1.1574,99387.99,42376.456,4.27,0.6637,2.4689,0.56,26.5554,55.9855,1.2593,0.8218,0.9092,1.1475,1.1475,150917.6043,149755.7426,40256.6929,644418.1704,639457.0209
55,600429.SH,20250328,4.42,4.44,4.29,4.32,4.41,-0.09,-2.0408,129761.33,56432.882,4.32,0.8665,3.2233,0.71,26.8664,56.6411,1.2741,0.8315,0.9199,1.1343,1.1343,150917.6043,149755.7426,40256.6929,651964.0506,646944.808
56,600429.SH,20250327,4.44,4.48,4.39,4.41,4.45,-0.04,-0.8989,160043.96,70852.657,4.41,1.0687,3.9756,0.84,27.4261,57.8211,1.3006,0.8488,0.939,1.1111,1.1111,150917.6043,149755.7426,40256.6929,665546.635,660422.8249
57,600429.SH,20250326,4.41,4.46,4.34,4.45,4.43,0.02,0.4515,202616.0,89656.462,4.45,1.353,5.0331,1.04,27.6749,58.3456,1.3124,0.8565,0.9475,1.1011,1.1011,150917.6043,149755.7426,40256.6929,671583.3391,666413.0546
58,600429.SH,20250325,4.37,4.45,4.31,4.43,4.38,0.05,1.1416,238373.54,104822.137,4.43,1.5917,5.9213,1.13,27.5505,58.0834,1.3065,0.8526,0.9433,1.1061,1.1061,150917.6043,149755.7426,40256.6929,668564.987,663417.9397
59,600429.SH,20250324,4.41,4.43,4.29,4.38,4.39,-0.01,-0.2278,152347.0,66261.525,4.38,1.0173,3.7844,0.48,27.2395,57.4278,1.2918,0.843,0.9326,1.1187,1.1187,150917.6043,149755.7426,40256.6929,661019.1068,655930.1526
60,600429.SH,20250321,4.44,4.45,4.36,4.39,4.45,-0.06,-1.3483,160043.01,70473.09,4.39,1.0687,3.9756,0.37,27.3017,57.5589,1.2947,0.8449,0.9348,1.1162,1.1162,150917.6043,149755.7426,40256.6929,662528.2829,657427.71
61,600429.SH,20250320,4.47,4.55,4.42,4.45,4.46,-0.01,-0.2242,199382.0,89213.637,4.45,1.3314,4.9528,0.49,27.6749,58.3456,1.3124,0.8565,0.9475,1.1011,1.1011,150917.6043,149755.7426,40256.6929,671583.3391,666413.0546
62,600429.SH,20250319,4.5,4.56,4.44,4.46,4.55,-0.09,-1.978,219851.75,98285.794,4.46,1.4681,5.4612,0.59,27.7371,58.4767,1.3154,0.8584,0.9497,1.0987,1.0987,150917.6043,149755.7426,40256.6929,673092.5152,667910.612
63,600429.SH,20250318,4.57,4.6,4.48,4.55,4.57,-0.02,-0.4376,325745.5,147389.561,4.55,2.1752,8.0917,1.0,28.2968,59.6567,1.3419,0.8757,0.9688,1.0769,1.0769,150917.6043,149755.7426,40256.6929,686675.0996,681388.6288
64,600429.SH,20250317,4.67,4.76,4.52,4.57,4.64,-0.07,-1.5086,696238.99,321932.014,4.57,4.6492,17.295,3.53,28.4211,59.9189,1.3478,0.8796,0.9731,1.0722,1.0722,150917.6043,149755.7426,40256.6929,689693.4517,684383.7437
65,600429.SH,20250314,4.25,4.64,4.25,4.64,4.22,0.42,9.9526,698002.79,312819.671,4.64,4.6609,17.3388,10.17,28.8565,60.8367,1.3685,0.893,0.988,1.056,1.056,150917.6043,149755.7426,40256.6929,700257.684,694866.6457
66,600429.SH,20250313,4.21,4.25,4.17,4.22,4.2,0.02,0.4762,88333.0,37199.993,4.22,0.5898,2.1942,1.32,26.2445,55.33,1.2446,0.8122,0.8986,1.1611,1.1611,150917.6043,149755.7426,40256.6929,636872.2901,631969.2338
67,600429.SH,20250312,4.24,4.27,4.19,4.2,4.23,-0.03,-0.7092,69033.76,29093.443,4.2,0.461,1.7148,1.02,26.1201,55.0677,1.2387,0.8084,0.8943,1.1667,1.1667,150917.6043,149755.7426,40256.6929,633853.9381,628974.1189
68,600429.SH,20250311,4.17,4.24,4.15,4.23,4.2,0.03,0.7143,80504.02,33813.789,4.23,0.5376,1.9998,1.29,26.3067,55.4611,1.2475,0.8141,0.9007,1.1584,1.1584,150917.6043,149755.7426,40256.6929,638381.4662,633466.7912
69,600429.SH,20250310,4.16,4.21,4.16,4.2,4.17,0.03,0.7194,49389.0,20674.802,4.2,0.3298,1.2269,0.67,26.1201,55.0677,1.2387,0.8084,0.8943,1.1667,1.1667,150917.6043,149755.7426,40256.6929,633853.9381,628974.1189
70,600429.SH,20250307,4.2,4.21,4.16,4.17,4.2,-0.03,-0.7143,56037.9,23452.628,4.17,0.3742,1.392,0.66,25.9335,54.6744,1.2299,0.8026,0.8879,1.1751,1.1751,150917.6043,149755.7426,40256.6929,629326.4099,624481.4466
71,600429.SH,20250306,4.19,4.2,4.15,4.2,4.17,0.03,0.7194,78850.0,32972.804,4.2,0.5265,1.9587,0.78,26.1201,55.0677,1.2387,0.8084,0.8943,1.1667,1.1667,150917.6043,149755.7426,40256.6929,633853.9381,628974.1189
72,600429.SH,20250305,4.21,4.21,4.12,4.17,4.21,-0.04,-0.9501,73193.0,30424.302,4.17,0.4887,1.8182,0.73,25.9335,54.6744,1.2299,0.8026,0.8879,1.1751,1.1751,150917.6043,149755.7426,40256.6929,629326.4099,624481.4466
73,600429.SH,20250304,4.2,4.22,4.18,4.21,4.22,-0.01,-0.237,54559.91,22923.516,4.21,0.3643,1.3553,0.53,26.1823,55.1988,1.2416,0.8103,0.8964,1.1639,1.1639,150917.6043,149755.7426,40256.6929,635363.1141,630471.6763
74,600429.SH,20250303,4.24,4.28,4.2,4.22,4.25,-0.03,-0.7059,105405.01,44691.341,4.22,0.7038,2.6183,1.03,26.2445,55.33,1.2446,0.8122,0.8986,1.1611,1.1611,150917.6043,149755.7426,40256.6929,636872.2901,631969.2338
75,600429.SH,20250228,4.3,4.34,4.23,4.25,4.32,-0.07,-1.6204,109903.3,47116.52,4.25,0.7339,2.7301,1.14,26.431,55.7233,1.2534,0.818,0.905,1.1529,1.1529,150917.6043,149755.7426,40256.6929,641399.8183,636461.9061
76,600429.SH,20250227,4.25,4.34,4.24,4.32,4.23,0.09,2.1277,163973.93,70585.545,4.32,1.0949,4.0732,2.16,26.8664,56.6411,1.2741,0.8315,0.9199,1.1343,1.1343,150917.6043,149755.7426,40256.6929,651964.0506,646944.808
77,600429.SH,20250226,4.18,4.23,4.18,4.23,4.18,0.05,1.1962,64527.0,27175.27,4.23,0.4309,1.6029,0.83,26.3067,55.4611,1.2475,0.8141,0.9007,1.1584,1.1584,150917.6043,149755.7426,40256.6929,638381.4662,633466.7912
78,600429.SH,20250225,4.21,4.24,4.17,4.18,4.22,-0.04,-0.9479,67684.63,28408.985,4.18,0.452,1.6813,0.81,25.9957,54.8055,1.2328,0.8045,0.89,1.1722,1.1722,150917.6043,149755.7426,40256.6929,630835.586,625979.0041
79,600429.SH,20250224,4.18,4.25,4.17,4.22,4.17,0.05,1.199,107006.58,45153.765,4.22,0.7145,2.6581,1.36,26.2445,55.33,1.2446,0.8122,0.8986,1.1611,1.1611,150917.6043,149755.7426,40256.6929,636872.2901,631969.2338
80,600429.SH,20250221,4.24,4.24,4.13,4.17,4.21,-0.04,-0.9501,79463.12,33103.174,4.17,0.5306,1.9739,1.04,25.9335,54.6744,1.2299,0.8026,0.8879,1.1751,1.1751,150917.6043,149755.7426,40256.6929,629326.4099,624481.4466
81,600429.SH,20250220,4.18,4.23,4.15,4.21,4.18,0.03,0.7177,61293.0,25749.195,4.21,0.4093,1.5226,0.66,26.1823,55.1988,1.2416,0.8103,0.8964,1.1639,1.1639,150917.6043,149755.7426,40256.6929,635363.1141,630471.6763
82,600429.SH,20250219,4.17,4.18,4.14,4.18,4.16,0.02,0.4808,71973.0,29936.816,4.18,0.4806,1.7879,0.78,25.9957,54.8055,1.2328,0.8045,0.89,1.1722,1.1722,150917.6043,149755.7426,40256.6929,630835.586,625979.0041
83,600429.SH,20250218,4.28,4.29,4.15,4.16,4.29,-0.13,-3.0303,96940.0,40750.993,4.16,0.6473,2.408,1.1,25.8713,54.5433,1.2269,0.8007,0.8858,1.1779,1.1779,150917.6043,149755.7426,40256.6929,627817.2339,622983.8892
84,600429.SH,20250217,4.23,4.3,4.2,4.29,4.22,0.07,1.6588,82585.01,35130.701,4.29,0.5515,2.0515,0.9,26.6798,56.2478,1.2652,0.8257,0.9135,1.1422,1.1422,150917.6043,149755.7426,40256.6929,647436.5224,642452.1358
85,600429.SH,20250214,4.26,4.28,4.2,4.22,4.27,-0.05,-1.171,70640.68,29890.361,4.22,0.4717,1.7548,0.68,26.2445,55.33,1.2446,0.8122,0.8986,1.1611,1.1611,150917.6043,149755.7426,40256.6929,636872.2901,631969.2338
86,600429.SH,20250213,4.24,4.4,4.24,4.27,4.22,0.05,1.1848,140864.2,60392.238,4.27,0.9406,3.4991,1.55,26.5554,55.9855,1.2593,0.8218,0.9092,1.1475,1.1475,150917.6043,149755.7426,40256.6929,644418.1704,639457.0209
87,600429.SH,20250212,4.22,4.24,4.19,4.22,4.23,-0.01,-0.2364,69708.01,29384.101,4.22,0.4655,1.7316,0.78,26.2445,55.33,1.2446,0.8122,0.8986,1.1611,1.1611,150917.6043,149755.7426,40256.6929,636872.2901,631969.2338
88,600429.SH,20250211,4.25,4.28,4.18,4.23,4.25,-0.02,-0.4706,78258.0,32994.771,4.23,0.5226,1.944,0.9,26.3067,55.4611,1.2475,0.8141,0.9007,1.1584,1.1584,150917.6043,149755.7426,40256.6929,638381.4662,633466.7912
89,600429.SH,20250210,4.16,4.25,4.16,4.25,4.16,0.09,2.1635,100369.0,42210.286,4.25,0.6702,2.4932,1.27,26.431,55.7233,1.2534,0.818,0.905,1.1529,1.1529,150917.6043,149755.7426,40256.6929,641399.8183,636461.9061
