股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002773.SZ,20250709,29.28,29.63,28.72,28.86,29.48,-0.62,-2.1031,72822.02,211997.102,28.86,1.0605,2.2923,0.83,22.3161,21.8305,3.1267,5.9703,5.8315,1.3143,2.079,92112.3104,68667.9679,31768.4857,2658361.2781,1981757.5536
002773.SZ,20250708,29.57,30.14,29.02,29.48,29.55,-0.07,-0.2369,72201.09,212511.616,29.48,1.0515,2.2727,0.77,22.7955,22.2995,3.1939,6.0985,5.9568,1.2867,2.0353,92112.3104,68667.9679,31768.4857,2715470.9106,2024331.6937
002773.SZ,20250707,29.99,31.25,29.52,29.55,30.16,-0.61,-2.0225,92095.26,278400.244,29.55,1.3412,2.899,1.07,22.8496,22.3525,3.2015,6.113,5.9709,1.2836,2.0305,92112.3104,68667.9679,31768.4857,2721918.7723,2029138.4514
002773.SZ,20250704,29.0,30.3,29.0,30.16,29.2,0.96,3.2877,106594.0,319294.009,30.16,1.5523,3.3553,1.34,23.3213,22.8139,3.2676,6.2392,6.0942,1.2577,1.9894,92112.3104,68667.9679,31768.4857,2778107.2817,2071025.9119
002773.SZ,20250703,28.67,29.98,28.6,29.2,28.83,0.37,1.2834,75702.28,222203.052,29.2,1.1024,2.3829,0.99,22.579,22.0877,3.1636,6.0406,5.9002,1.299,2.0548,92112.3104,68667.9679,31768.4857,2689679.4637,2005104.6627
002773.SZ,20250702,30.19,30.19,28.56,28.83,30.36,-1.53,-5.0395,92910.92,270735.324,28.83,1.353,2.9246,1.27,22.2929,21.8078,3.1235,5.9641,5.8254,1.3157,2.0812,92112.3104,68667.9679,31768.4857,2655597.9088,1979697.5146
002773.SZ,20250701,29.0,30.47,28.81,30.36,28.97,1.39,4.7981,101605.42,301889.884,30.36,1.4797,3.1983,1.39,23.476,22.9652,3.2893,6.2806,6.1346,1.2494,1.9763,92112.3104,68667.9679,31768.4857,2796529.7437,2084759.5054
002773.SZ,20250630,28.7,29.06,28.45,28.97,28.66,0.31,1.0816,51779.96,149029.816,28.97,0.7541,1.6299,0.64,22.4011,21.9137,3.1387,5.993,5.8537,1.3093,2.0711,92112.3104,68667.9679,31768.4857,2668493.6323,1989311.0301
002773.SZ,20250627,28.21,29.41,28.14,28.66,28.28,0.38,1.3437,76031.51,219306.214,28.66,1.1072,2.3933,0.86,22.1614,21.6792,3.1051,5.9289,5.7911,1.3235,2.0935,92112.3104,68667.9679,31768.4857,2639938.8161,1968023.96
002773.SZ,20250626,28.14,28.48,27.6,28.28,28.46,-0.18,-0.6325,58240.0,163690.414,28.28,0.8481,1.8333,0.62,21.8676,21.3918,3.0639,5.8503,5.7143,1.3413,2.1216,92112.3104,68667.9679,31768.4857,2604936.1381,1941930.1322
002773.SZ,20250625,28.75,28.75,27.88,28.46,28.75,-0.29,-1.0087,77703.58,219863.388,28.46,1.1316,2.4459,0.78,22.0068,21.5279,3.0834,5.8875,5.7507,1.3328,2.1082,92112.3104,68667.9679,31768.4857,2621516.354,1954290.3664
002773.SZ,20250624,28.05,29.0,27.86,28.75,27.85,0.9,3.2316,101330.61,289677.711,28.75,1.4757,3.1897,0.82,22.231,21.7473,3.1148,5.9475,5.8093,1.3194,2.087,92112.3104,68667.9679,31768.4857,2648228.924,1974204.0771
002773.SZ,20250623,27.55,28.07,27.21,27.85,27.79,0.06,0.2159,90909.1,251965.133,27.85,1.3239,2.8616,0.69,21.5351,21.0665,3.0173,5.7613,5.6274,1.362,2.1544,92112.3104,68667.9679,31768.4857,2565327.8446,1912402.906
002773.SZ,20250620,27.01,28.03,26.81,27.79,27.11,0.68,2.5083,115842.12,317999.975,27.79,1.687,3.6464,0.76,21.4887,21.0211,3.0108,5.7489,5.6153,1.3649,2.1591,92112.3104,68667.9679,31768.4857,2559801.106,1908282.8279
002773.SZ,20250619,27.8,28.19,26.9,27.11,27.89,-0.78,-2.7967,85304.01,233958.368,27.11,1.2423,2.6852,0.53,20.9629,20.5068,2.9372,5.6083,5.4779,1.3992,2.2132,92112.3104,68667.9679,31768.4857,2497164.7349,1861588.6098
