股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600818.SH,20250709,11.42,11.58,11.3,11.35,11.37,-0.02,-0.1759,48570.0,55349.59,11.35,2.0411,2.2559,1.35,,,6.2255,3.7378,3.5585,0.0,,32144.791,23795.791,21529.961,364843.3779,270082.2279
600818.SH,20250708,11.28,11.39,11.2,11.37,11.22,0.15,1.3369,35255.0,39870.612,11.37,1.4816,1.6375,0.81,,,6.2364,3.7444,3.5647,0.0,,32144.791,23795.791,21529.961,365486.2737,270558.1437
600818.SH,20250707,11.15,11.24,11.1,11.22,11.17,0.05,0.4476,22822.21,25531.684,11.22,0.9591,1.06,0.47,,,6.1542,3.695,3.5177,0.0,,32144.791,23795.791,21529.961,360664.555,266988.775
600818.SH,20250704,11.39,11.4,11.16,11.17,11.39,-0.22,-1.9315,42996.0,48317.368,11.17,1.8069,1.997,0.91,,,6.1267,3.6785,3.502,0.0,,32144.791,23795.791,21529.961,359057.3155,265798.9855
600818.SH,20250703,11.24,11.41,11.24,11.39,11.23,0.16,1.4248,45100.0,51187.408,11.39,1.8953,2.0948,0.89,,,6.2474,3.751,3.571,0.0,,32144.791,23795.791,21529.961,366129.1695,271034.0595
600818.SH,20250702,11.33,11.37,11.2,11.23,11.36,-0.13,-1.1444,33560.0,37789.433,11.23,1.4103,1.5588,0.6,,,6.1596,3.6983,3.5208,0.0,,32144.791,23795.791,21529.961,360986.0029,267226.7329
600818.SH,20250701,11.26,11.38,11.14,11.36,11.25,0.11,0.9778,74492.0,83643.199,11.36,3.1305,3.4599,1.49,,,6.231,3.7411,3.5616,0.0,,32144.791,23795.791,21529.961,365164.8258,270320.1858
600818.SH,20250630,11.13,11.29,11.08,11.25,11.13,0.12,1.0782,46228.2,51796.303,11.25,1.9427,2.1472,0.92,,,6.1706,3.7049,3.5271,0.0,,32144.791,23795.791,21529.961,361628.8988,267702.6488
600818.SH,20250627,11.18,11.25,11.09,11.13,11.17,-0.04,-0.3581,36732.0,41026.418,11.13,1.5436,1.7061,0.72,,,6.1048,3.6654,3.4895,0.0,,32144.791,23795.791,21529.961,357771.5238,264847.1538
600818.SH,20250626,11.2,11.29,11.1,11.17,11.23,-0.06,-0.5343,62124.68,69449.964,11.17,2.6107,2.8855,1.19,,,6.1267,3.6785,3.502,0.0,,32144.791,23795.791,21529.961,359057.3155,265798.9855
