,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601968.SH,20250620,4.63,4.72,4.63,4.71,4.64,0.07,1.5086,38111.51,17858.127,4.71,0.3364,1.0429,1.02,34.8576,34.5582,1.34,0.7224,0.7206,2.6229,1.4537,127577.946,113303.9174,36544.6025,600892.1257,533661.451
1,601968.SH,20250619,4.66,4.7,4.62,4.64,4.68,-0.04,-0.8547,37864.0,17648.587,4.64,0.3342,1.0361,1.02,34.3396,34.0446,1.3201,0.7116,0.7099,2.6625,1.4756,127577.946,113303.9174,36544.6025,591961.6694,525730.1767
2,601968.SH,20250618,4.74,4.75,4.66,4.68,4.74,-0.06,-1.2658,37740.04,17675.397,4.68,0.3331,1.0327,1.05,34.6356,34.3381,1.3315,0.7178,0.716,2.6397,1.463,127577.946,113303.9174,36544.6025,597064.7873,530262.3334
3,601968.SH,20250617,4.78,4.78,4.72,4.74,4.77,-0.03,-0.6289,26735.3,12687.901,4.74,0.236,0.7316,0.6,35.0797,34.7783,1.3486,0.727,0.7252,2.6063,1.4445,127577.946,113303.9174,36544.6025,604719.464,537060.5685
4,601968.SH,20250616,4.75,4.78,4.73,4.77,4.75,0.02,0.4211,39681.0,18840.284,4.77,0.3502,1.0858,0.86,35.3017,34.9985,1.3571,0.7316,0.7298,2.5899,1.4354,127577.946,113303.9174,36544.6025,608546.8024,540459.686
5,601968.SH,20250613,4.81,4.82,4.73,4.75,4.8,-0.05,-1.0417,45252.0,21584.722,4.75,0.3994,1.2383,0.98,35.1537,34.8517,1.3514,0.7285,0.7267,2.6008,1.4414,127577.946,113303.9174,36544.6025,605995.2435,538193.6077
6,601968.SH,20250612,4.81,4.85,4.78,4.8,4.8,0.0,0.0,36048.0,17324.738,4.8,0.3182,0.9864,0.63,35.5237,35.2186,1.3656,0.7362,0.7344,2.5737,1.4264,127577.946,113303.9174,36544.6025,612374.1408,543858.8035
7,601968.SH,20250611,4.8,4.86,4.8,4.83,4.81,0.02,0.4158,31479.01,15217.709,4.83,0.2778,0.8614,0.51,35.7457,35.4387,1.3619,0.7408,0.739,2.5577,2.5577,127577.946,113303.9174,36544.6025,616201.4792,547257.921
8,601968.SH,20250610,4.87,4.87,4.77,4.81,4.86,-0.05,-1.0288,68518.0,33003.173,4.81,0.6047,1.8749,1.15,35.5977,35.2919,1.3563,0.7377,0.7359,2.5684,2.5684,127577.946,113303.9174,36544.6025,613649.9203,544991.8427
9,601968.SH,20250609,4.86,4.9,4.83,4.86,4.86,0.0,0.0,50042.01,24290.383,4.86,0.4417,1.3693,0.82,35.9677,35.6588,1.3704,0.7454,0.7436,2.5419,2.5419,127577.946,113303.9174,36544.6025,620028.8176,550657.0386
10,601968.SH,20250606,4.88,4.9,4.83,4.86,4.9,-0.04,-0.8163,44056.0,21427.944,4.86,0.3888,1.2055,0.72,35.9677,35.6588,1.3704,0.7454,0.7436,2.5419,2.5419,127577.946,113303.9174,36544.6025,620028.8176,550657.0386
11,601968.SH,20250605,4.87,4.98,4.86,4.9,4.86,0.04,0.823,92753.67,45647.76,4.9,0.8186,2.5381,1.8,36.2638,35.9523,1.3817,0.7515,0.7497,2.5212,2.5212,127577.946,113303.9174,36544.6025,625131.9354,555189.1953
12,601968.SH,20250604,4.81,4.88,4.8,4.86,4.81,0.05,1.0395,52353.0,25351.15,4.86,0.4621,1.4326,0.89,35.9677,35.6588,1.3704,0.7454,0.7436,2.5419,2.5419,127577.946,113303.9174,36544.6025,620028.8176,550657.0386
13,601968.SH,20250603,4.75,4.82,4.74,4.81,4.77,0.04,0.8386,59620.0,28579.817,4.81,0.5262,1.6314,1.1,35.5977,35.2919,1.3563,0.7377,0.7359,2.5684,2.5684,127577.946,113303.9174,36544.6025,613649.9203,544991.8427
14,601968.SH,20250530,4.87,4.89,4.76,4.77,4.87,-0.1,-2.0534,55696.0,26803.594,4.77,0.4916,1.5241,1.04,35.3017,34.9985,1.345,0.7316,0.7298,2.5899,2.5899,127577.946,113303.9174,36544.6025,608546.8024,540459.686
15,601968.SH,20250529,4.89,4.89,4.85,4.87,4.9,-0.03,-0.6122,44036.0,21456.364,4.87,0.3887,1.205,0.79,36.0418,35.7322,1.3732,0.7469,0.7451,2.5367,2.5367,127577.946,113303.9174,36544.6025,621304.597,551790.0777
16,601968.SH,20250528,4.93,4.93,4.84,4.9,4.92,-0.02,-0.4065,45507.0,22170.812,4.9,0.4016,1.2452,0.85,36.2638,35.9523,1.3817,0.7515,0.7497,2.5212,2.5212,127577.946,113303.9174,36544.6025,625131.9354,555189.1953
