,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603738.SH,20250620,13.85,14.17,13.73,14.06,13.92,0.14,1.0057,84310.7,117690.459,14.06,2.1656,3.0034,1.01,62.5008,83.2348,3.1494,6.667,6.521,0.5613,0.5619,38932.2772,38932.2772,28071.6186,547387.8174,547387.8174
1,603738.SH,20250619,13.95,14.24,13.87,14.0,13.99,0.01,0.0715,122091.94,171893.348,14.0,3.136,4.3493,1.57,62.2341,82.8796,3.0814,6.6385,6.4932,0.5637,0.5637,38932.2772,38932.2772,28071.6186,545051.8808,545051.8808
2,603738.SH,20250618,13.79,14.08,13.74,13.99,13.84,0.15,1.0838,71412.33,99723.315,13.99,1.8343,2.5439,0.98,62.1896,82.8204,3.0792,6.6338,6.4886,0.5641,0.5641,38932.2772,38932.2772,28071.6186,544662.558,544662.558
3,603738.SH,20250617,13.89,13.95,13.79,13.84,13.88,-0.04,-0.2882,41472.72,57442.97,13.84,1.0653,1.4774,0.52,61.5228,81.9324,3.0462,6.5627,6.419,0.5702,0.5702,38932.2772,38932.2772,28071.6186,538822.7164,538822.7164
4,603738.SH,20250616,14.05,14.09,13.84,13.88,14.05,-0.17,-1.21,67728.56,94207.68,13.88,1.7397,2.4127,0.83,61.7006,82.1692,3.055,6.5816,6.4375,0.5686,0.5686,38932.2772,38932.2772,28071.6186,540380.0075,540380.0075
5,603738.SH,20250613,13.8,14.08,13.77,14.05,13.97,0.08,0.5727,114856.78,160052.768,14.05,2.9502,4.0916,1.7,62.4563,83.1756,3.0924,6.6622,6.5164,0.5617,0.5617,38932.2772,38932.2772,28071.6186,546998.4947,546998.4947
6,603738.SH,20250612,13.81,14.28,13.79,13.97,13.9,0.07,0.5036,94459.68,132870.031,13.97,2.4263,3.365,1.5,62.1007,82.702,3.0748,6.6243,6.4793,0.5649,0.5649,38932.2772,38932.2772,28071.6186,543883.9125,543883.9125
7,603738.SH,20250611,14.03,14.03,13.87,13.9,13.85,0.05,0.361,44475.66,61976.158,13.9,1.1424,1.5844,0.7,61.7896,82.2876,3.0594,6.5911,6.4468,0.5678,0.5678,38932.2772,38932.2772,28071.6186,541158.6531,541158.6531
8,603738.SH,20250610,13.96,14.09,13.76,13.85,14.0,-0.15,-1.0714,80395.22,111869.814,13.85,2.065,2.8639,1.49,61.5673,81.9916,3.0484,6.5674,6.4236,0.5698,0.5698,38932.2772,38932.2772,28071.6186,539212.0392,539212.0392
9,603738.SH,20250609,13.76,14.13,13.76,14.0,13.76,0.24,1.7442,74627.83,104272.403,14.0,1.9169,2.6585,1.51,62.2341,82.8796,3.0814,6.6385,6.4932,0.5637,0.5637,38932.2772,38932.2772,28071.6186,545051.8808,545051.8808
10,603738.SH,20250606,13.88,13.88,13.7,13.76,13.82,-0.06,-0.4342,43296.79,59577.792,13.76,1.1121,1.5424,0.83,61.1672,81.4588,3.0286,6.5247,6.3819,0.5735,0.5735,38932.2772,38932.2772,28071.6186,535708.1343,535708.1343
11,603738.SH,20250605,13.55,13.88,13.46,13.82,13.58,0.24,1.7673,72168.71,98857.414,13.82,1.8537,2.5709,1.61,61.4339,81.814,3.0418,6.5532,6.4097,0.571,0.571,38932.2772,38932.2772,28071.6186,538044.0709,538044.0709
12,603738.SH,20250604,13.35,13.6,13.31,13.58,13.35,0.23,1.7228,48169.2,64979.718,13.58,1.2373,1.7159,1.06,60.3671,80.3932,2.9889,6.4394,6.2984,0.5811,0.5811,38932.2772,38932.2772,28071.6186,528700.3244,528700.3244
13,603738.SH,20250603,13.32,13.4,13.29,13.35,13.32,0.03,0.2252,31947.16,42614.457,13.35,0.8206,1.1381,0.68,59.3446,79.0317,2.9383,6.3303,6.1917,0.5912,0.5912,38932.2772,38932.2772,28071.6186,519745.9006,519745.9006
14,603738.SH,20250530,13.53,13.55,13.3,13.32,13.58,-0.26,-1.9146,52201.6,69760.801,13.32,1.3408,1.8596,1.09,59.2113,78.8541,2.9317,6.3161,6.1778,0.5925,0.5925,38932.2772,38932.2772,28071.6186,518577.9323,518577.9323
15,603738.SH,20250529,13.29,13.63,13.29,13.58,13.31,0.27,2.0285,56566.39,76576.114,13.58,1.4529,2.0151,1.19,60.3671,80.3932,2.9889,6.4394,6.2984,0.5811,0.5811,38932.2772,38932.2772,28071.6186,528700.3244,528700.3244
16,603738.SH,20250528,13.38,13.49,13.27,13.31,13.4,-0.09,-0.6716,35042.45,46868.968,13.31,0.9001,1.2483,0.67,59.1668,78.7949,2.9295,6.3113,6.1732,0.5929,0.5929,38932.2772,38932.2772,28071.6186,518188.6095,518188.6095
17,603738.SH,20250527,13.65,13.65,13.31,13.4,13.59,-0.19,-1.3981,51060.27,68385.845,13.4,1.3115,1.8189,1.0,59.5669,79.3277,2.9493,6.354,6.2149,0.5889,0.5889,38932.2772,38932.2772,28071.6186,521692.5145,521692.5145
18,603738.SH,20250526,13.5,13.65,13.41,13.59,13.43,0.16,1.1914,39804.28,53991.689,13.59,1.0224,1.418,0.75,60.4115,80.4524,2.9911,6.4441,6.303,0.5807,0.5807,38932.2772,38932.2772,28071.6186,529089.6471,529089.6471
19,603738.SH,20250523,13.6,13.77,13.4,13.43,13.56,-0.13,-0.9587,56967.63,77427.63,13.43,1.4632,2.0294,1.14,59.7003,79.5053,2.9559,6.3683,6.2288,0.5876,0.5876,38932.2772,38932.2772,28071.6186,522860.4828,522860.4828
20,603738.SH,20250522,13.71,13.92,13.53,13.56,13.77,-0.21,-1.5251,55135.36,75504.76,13.56,1.4162,1.9641,1.08,60.2782,80.2748,2.9845,6.4299,6.2891,0.582,0.582,38932.2772,38932.2772,28071.6186,527921.6788,527921.6788
21,603738.SH,20250521,13.94,13.94,13.66,13.77,13.92,-0.15,-1.0776,57797.04,79391.029,13.77,1.4846,2.0589,1.09,61.2117,81.518,3.0308,6.5295,6.3865,0.5731,0.5731,38932.2772,38932.2772,28071.6186,536097.457,536097.457
22,603738.SH,20250520,13.84,13.93,13.68,13.92,13.79,0.13,0.9427,45218.4,62605.265,13.92,1.1615,1.6108,0.78,61.8785,82.406,3.0638,6.6006,6.4561,0.5669,0.5669,38932.2772,38932.2772,28071.6186,541937.2986,541937.2986
23,603738.SH,20250519,13.84,13.9,13.62,13.79,13.83,-0.04,-0.2892,48691.48,66949.727,13.79,1.2507,1.7345,0.79,61.3006,81.6364,3.0352,6.539,6.3958,0.5723,0.5723,38932.2772,38932.2772,28071.6186,536876.1026,536876.1026
24,603738.SH,20250516,13.8,13.97,13.78,13.83,13.82,0.01,0.0724,42126.84,58558.25,13.83,1.0821,1.5007,0.65,61.4784,81.8732,3.044,6.5579,6.4144,0.5706,0.5706,38932.2772,38932.2772,28071.6186,538433.3937,538433.3937
25,603738.SH,20250515,14.15,14.15,13.82,13.82,14.13,-0.31,-2.1939,61319.58,85259.228,13.82,1.575,2.1844,0.97,61.4339,81.814,3.0418,6.5532,6.4097,0.571,0.571,38932.2772,38932.2772,28071.6186,538044.0709,538044.0709
26,603738.SH,20250514,14.25,14.37,14.0,14.13,14.27,-0.14,-0.9811,67751.19,95834.5,14.13,1.7402,2.4135,1.06,62.812,83.6492,3.11,6.7002,6.5535,0.5585,0.5585,38932.2772,38932.2772,28071.6186,550113.0768,550113.0768
27,603738.SH,20250513,14.46,14.56,14.23,14.27,14.33,-0.06,-0.4187,71395.48,102621.604,14.27,1.8338,2.5433,1.12,63.4343,84.478,3.1408,6.7666,6.6184,0.553,0.553,38932.2772,38932.2772,28071.6186,555563.5956,555563.5956
28,603738.SH,20250512,14.16,14.37,14.15,14.33,14.04,0.29,2.0655,64700.84,92331.587,14.33,1.6619,2.3048,1.01,63.701,84.8332,3.154,6.795,6.6463,0.5507,0.5507,38932.2772,38932.2772,28071.6186,557899.5323,557899.5323
29,603738.SH,20250509,14.25,14.26,13.92,14.04,14.25,-0.21,-1.4737,56465.48,79305.812,14.04,1.4504,2.0115,0.71,62.4119,83.1164,3.0902,6.6575,6.5118,0.5621,0.5621,38932.2772,38932.2772,28071.6186,546609.1719,546609.1719
30,603738.SH,20250508,14.05,14.27,14.0,14.25,14.04,0.21,1.4957,55485.15,78781.44,14.25,1.4252,1.9766,0.72,63.3454,84.3596,3.1364,6.7571,6.6092,0.5538,0.5538,38932.2772,38932.2772,28071.6186,554784.9501,554784.9501
31,603738.SH,20250507,14.17,14.23,13.9,14.04,14.02,0.02,0.1427,70850.0,99498.945,14.04,1.8198,2.5239,0.97,62.4119,83.1164,3.0902,6.6575,6.5118,0.5621,0.5621,38932.2772,38932.2772,28071.6186,546609.1719,546609.1719
32,603738.SH,20250506,13.65,14.03,13.59,14.02,13.45,0.57,4.2379,71706.12,99516.377,14.02,1.8418,2.5544,1.01,62.323,82.998,3.0858,6.648,6.5025,0.5629,0.5629,38932.2772,38932.2772,28071.6186,545830.5263,545830.5263
33,603738.SH,20250430,13.39,13.66,13.29,13.45,13.28,0.17,1.2801,66523.8,89715.551,13.45,1.7087,2.3698,0.9,59.7892,79.6237,2.9603,6.3777,6.2381,0.5868,0.5868,38932.2772,38932.2772,28071.6186,523639.1283,523639.1283
34,603738.SH,20250429,13.0,13.35,12.72,13.28,13.79,-0.51,-3.6983,133894.44,175358.216,13.28,3.4392,4.227,2.33,59.0335,78.6173,2.9229,6.2971,6.1593,0.5943,0.5943,38932.2772,38932.2772,31675.7572,517020.6412,517020.6412
35,603738.SH,20250428,13.9,14.0,13.73,13.79,13.99,-0.2,-1.4296,41104.12,56837.644,13.79,1.0558,1.2977,0.68,52.9967,48.5777,3.0355,6.7714,6.5888,0.5723,0.5723,38932.2772,38932.2772,31675.7572,536876.1026,536876.1026
36,603738.SH,20250425,14.03,14.17,13.9,13.99,14.03,-0.04,-0.2851,53197.08,74661.768,13.99,1.3664,1.6794,0.9,53.7653,49.2822,3.0796,6.8696,6.6844,0.5641,0.5641,38932.2772,38932.2772,31675.7572,544662.558,544662.558
37,603738.SH,20250424,14.24,14.36,13.9,14.03,14.35,-0.32,-2.23,61371.9,86386.439,14.03,1.5764,1.9375,1.08,53.9191,49.4231,3.0884,6.8892,6.7035,0.5625,0.5625,38932.2772,38932.2772,31675.7572,546219.8491,546219.8491
38,603738.SH,20250423,14.2,14.4,14.19,14.35,14.08,0.27,1.9176,81969.08,117272.898,14.35,2.1054,2.5878,1.5,55.1489,50.5504,3.1588,7.0464,6.8564,0.55,0.55,38932.2772,38932.2772,31675.7572,558678.1778,558678.1778
39,603738.SH,20250422,14.18,14.24,13.97,14.08,14.18,-0.1,-0.7052,50170.79,70628.444,14.08,1.2887,1.5839,0.88,54.1112,49.5993,3.0994,6.9138,6.7274,0.5605,0.5605,38932.2772,38932.2772,31675.7572,548166.463,548166.463
40,603738.SH,20250421,13.82,14.24,13.8,14.18,13.92,0.26,1.8678,55928.16,78677.081,14.18,1.4365,1.7656,0.81,54.4955,49.9515,3.1214,6.9629,6.7752,0.5566,0.5566,38932.2772,38932.2772,31675.7572,552059.6907,552059.6907
41,603738.SH,20250418,13.75,13.99,13.72,13.92,13.84,0.08,0.578,45854.24,63547.496,13.92,1.1778,1.4476,0.49,53.4963,49.0356,3.0641,6.8352,6.6509,0.5669,0.5669,38932.2772,38932.2772,31675.7572,541937.2986,541937.2986
42,603738.SH,20250417,13.67,14.03,13.67,13.84,13.85,-0.01,-0.0722,49467.2,68874.687,13.84,1.2706,1.5617,0.45,53.1889,48.7538,3.0465,6.7959,6.6127,0.5702,0.5702,38932.2772,38932.2772,31675.7572,538822.7164,538822.7164
43,603738.SH,20250416,14.04,14.15,13.6,13.85,14.15,-0.3,-2.1201,71110.8,98497.446,13.85,1.8265,2.245,0.58,53.2273,48.7891,3.0487,6.8008,6.6175,0.5698,0.5698,38932.2772,38932.2772,31675.7572,539212.0392,539212.0392
44,603738.SH,20250415,14.32,14.4,14.06,14.15,14.3,-0.15,-1.049,64091.12,90865.875,14.15,1.6462,2.0233,0.44,54.3802,49.8459,3.1148,6.9482,6.7608,0.5577,0.5577,38932.2772,38932.2772,31675.7572,550891.7224,550891.7224
45,603738.SH,20250414,14.49,14.56,14.24,14.3,14.25,0.05,0.3509,113751.57,163440.279,14.3,2.9218,3.5911,0.79,54.9567,50.3743,3.1478,7.0218,6.8325,0.5519,0.5519,38932.2772,38932.2772,31675.7572,556731.564,556731.564
46,603738.SH,20250411,13.51,14.49,13.5,14.25,13.71,0.54,3.9387,169452.39,239227.912,14.25,4.3525,5.3496,1.34,54.7646,50.1981,3.1368,6.9973,6.8086,0.5538,0.5538,38932.2772,38932.2772,31675.7572,554784.9501,554784.9501
47,603738.SH,20250410,13.77,14.03,13.65,13.71,13.43,0.28,2.0849,128607.28,177834.914,13.71,3.3034,4.0601,1.1,52.6893,48.2959,3.0179,6.7321,6.5506,0.5756,0.5756,38932.2772,38932.2772,31675.7572,533761.5204,533761.5204
48,603738.SH,20250409,12.8,13.48,12.12,13.43,13.04,0.39,2.9908,137812.8,178818.02,13.43,3.5398,4.3507,1.33,51.6132,47.3095,2.9563,6.5946,6.4168,0.5876,0.5876,38932.2772,38932.2772,31675.7572,522860.4828,522860.4828
49,603738.SH,20250408,13.65,13.81,12.65,13.04,13.83,-0.79,-5.7122,182216.68,240052.966,13.04,4.6803,5.7526,2.05,50.1144,45.9357,2.8704,6.4031,6.2305,0.6052,0.6052,38932.2772,38932.2772,31675.7572,507676.8947,507676.8947
50,603738.SH,20250407,14.5,14.5,13.83,13.83,15.37,-1.54,-10.0195,97855.96,136588.02,13.83,2.5135,3.0893,1.03,53.1504,48.7186,3.0443,6.791,6.6079,0.5706,0.5706,38932.2772,38932.2772,31675.7572,538433.3937,538433.3937
51,603738.SH,20250403,15.61,15.91,15.32,15.37,15.83,-0.46,-2.9059,88144.24,137101.311,15.37,2.264,2.7827,0.89,59.0689,54.1435,3.3833,7.5472,7.3437,0.5135,0.5135,38932.2772,38932.2772,31675.7572,598389.1006,598389.1006
52,603738.SH,20250402,15.8,16.21,15.71,15.83,15.76,0.07,0.4442,78799.04,125454.264,15.83,2.024,2.4877,0.78,60.8367,55.764,3.4846,7.7731,7.5635,0.4985,0.4985,38932.2772,38932.2772,31675.7572,616297.9481,616297.9481
53,603738.SH,20250401,15.77,15.95,15.66,15.76,15.71,0.05,0.3183,72601.04,114726.871,15.76,1.8648,2.292,0.7,60.5677,55.5174,3.4692,7.7387,7.5301,0.5008,0.5008,38932.2772,38932.2772,31675.7572,613572.6887,613572.6887
54,603738.SH,20250331,15.97,16.07,15.44,15.71,16.03,-0.32,-1.9963,105965.48,165958.538,15.71,2.7218,3.3453,0.95,60.3755,55.3412,3.4582,7.7142,7.5062,0.5023,0.5023,38932.2772,38932.2772,31675.7572,611626.0748,611626.0748
55,603738.SH,20250328,16.52,17.01,16.03,16.03,16.36,-0.33,-2.0171,129530.86,213644.771,16.03,3.3271,4.0893,1.09,61.6053,56.4685,3.5286,7.8713,7.6591,0.4923,0.4923,38932.2772,38932.2772,31675.7572,624084.4035,624084.4035
56,603738.SH,20250327,16.11,16.58,15.85,16.36,16.22,0.14,0.8631,107319.4,175094.746,16.36,2.7566,3.3881,0.82,62.8736,57.631,3.6013,8.0333,7.8168,0.4824,0.4824,38932.2772,38932.2772,31675.7572,636932.055,636932.055
57,603738.SH,20250326,15.96,16.38,15.91,16.22,15.95,0.27,1.6928,88544.0,143701.507,16.22,2.2743,2.7953,0.52,62.3355,57.1378,3.5704,7.9646,7.7499,0.4866,0.4866,38932.2772,38932.2772,31675.7572,631481.5362,631481.5362
58,603738.SH,20250325,16.06,16.22,15.77,15.95,16.06,-0.11,-0.6849,87180.32,139441.734,15.95,2.2393,2.7523,0.5,61.2979,56.1867,3.511,7.832,7.6209,0.4948,0.4948,38932.2772,38932.2772,31675.7572,620969.8213,620969.8213
59,603738.SH,20250324,16.48,16.53,15.51,16.06,16.48,-0.42,-2.5485,143051.36,228449.666,16.06,3.6744,4.5161,0.84,61.7206,56.5742,3.5352,7.886,7.6734,0.4914,0.4914,38932.2772,38932.2772,31675.7572,625252.3718,625252.3718
60,603738.SH,20250321,17.16,17.16,16.38,16.48,17.18,-0.7,-4.0745,166227.08,277237.821,16.48,4.2696,5.2478,1.0,63.3347,58.0537,3.6277,8.0923,7.8741,0.4789,0.4789,38932.2772,38932.2772,31675.7572,641603.9283,641603.9283
61,603738.SH,20250320,17.3,17.41,16.97,17.18,17.17,0.01,0.0582,170986.68,294028.853,17.18,4.3919,5.398,1.03,66.0249,60.5196,3.7818,8.436,8.2086,0.4594,0.4594,38932.2772,38932.2772,31675.7572,668856.5223,668856.5223
62,603738.SH,20250319,17.12,17.84,17.03,17.17,17.02,0.15,0.8813,279318.12,484100.181,17.17,7.1745,8.818,1.97,65.9865,60.4843,3.7796,8.4311,8.2038,0.4596,0.4596,38932.2772,38932.2772,31675.7572,668467.1995,668467.1995
63,603738.SH,20250318,17.02,17.12,16.83,17.02,16.97,0.05,0.2946,110047.34,186960.642,17.02,2.8266,3.4742,0.72,65.41,59.9559,3.7465,8.3574,8.1321,0.4637,0.4637,38932.2772,38932.2772,31675.7572,662627.3579,662627.3579
64,603738.SH,20250317,16.85,17.14,16.64,16.97,16.74,0.23,1.374,126252.16,213706.41,16.97,3.2429,4.4975,0.79,65.2179,59.7798,3.7355,8.3329,8.1082,0.4651,0.4651,38932.2772,38932.2772,28071.6186,660680.7441,660680.7441
65,603738.SH,20250314,16.47,16.8,16.18,16.74,16.39,0.35,2.1354,141231.49,234266.001,16.74,3.6276,5.0311,0.85,64.3339,58.9696,3.6849,8.2199,7.9983,0.4714,0.4714,38932.2772,38932.2772,28071.6186,651726.3203,651726.3203
66,603738.SH,20250313,16.93,16.95,16.15,16.39,16.99,-0.6,-3.5315,175190.2,288357.107,16.39,4.4999,6.2408,1.03,62.9888,57.7367,3.6079,8.0481,7.8311,0.4815,0.4815,38932.2772,38932.2772,28071.6186,638100.0233,638100.0233
67,603738.SH,20250312,17.25,17.29,16.96,16.99,17.09,-0.1,-0.5851,157677.12,269698.833,16.99,4.05,5.617,0.96,65.2947,59.8503,3.7399,8.3427,8.1178,0.4645,0.4645,38932.2772,38932.2772,28071.6186,661459.3896,661459.3896
68,603738.SH,20250311,16.75,17.35,16.69,17.09,17.0,0.09,0.5294,167599.13,285367.993,17.09,4.3049,5.9704,1.02,65.679,60.2025,3.7619,8.3918,8.1656,0.4618,0.4618,38932.2772,38932.2772,28071.6186,665352.6173,665352.6173
69,603738.SH,20250310,16.8,17.08,16.69,17.0,16.79,0.21,1.2507,159340.16,269634.112,17.0,4.0928,5.6762,0.91,65.3332,59.8855,3.7421,8.3476,8.1225,0.4642,0.4642,38932.2772,38932.2772,28071.6186,661848.7124,661848.7124
70,603738.SH,20250307,16.76,17.08,16.6,16.79,16.9,-0.11,-0.6509,167627.63,282057.924,16.79,4.3056,5.9714,0.84,64.5261,59.1457,3.6959,8.2445,8.0222,0.47,0.47,38932.2772,38932.2772,28071.6186,653672.9342,653672.9342
71,603738.SH,20250306,16.88,17.18,16.82,16.9,16.81,0.09,0.5354,194761.52,330518.489,16.9,5.0026,6.938,0.85,64.9488,59.5332,3.7201,8.2985,8.0748,0.467,0.467,38932.2772,38932.2772,28071.6186,657955.4847,657955.4847
72,603738.SH,20250305,16.75,16.95,16.52,16.81,16.8,0.01,0.0595,135354.36,226264.664,16.81,3.4767,4.8218,0.49,64.603,59.2162,3.7003,8.2543,8.0318,0.4695,0.4695,38932.2772,38932.2772,28071.6186,654451.5797,654451.5797
73,603738.SH,20250304,16.33,16.84,16.32,16.8,16.49,0.31,1.8799,162571.43,270883.95,16.8,4.1757,5.7913,0.6,64.5645,59.1809,3.6981,8.2494,8.027,0.4698,0.4698,38932.2772,38932.2772,28071.6186,654062.257,654062.257
74,603738.SH,20250303,16.78,16.97,16.25,16.49,16.74,-0.25,-1.4934,213853.7,355371.444,16.49,5.493,7.6181,0.77,63.3732,58.0889,3.6299,8.0972,7.8789,0.4786,0.4786,38932.2772,38932.2772,28071.6186,641993.251,641993.251
75,603738.SH,20250228,18.0,18.09,16.64,16.74,17.91,-1.17,-6.5327,285456.49,492495.646,16.74,7.3321,10.1689,1.1,64.3339,58.9696,3.6849,8.2199,7.9983,0.4714,0.4714,38932.2772,38932.2772,28071.6186,651726.3203,651726.3203
76,603738.SH,20250227,17.6,18.15,17.31,17.91,17.7,0.21,1.1864,345348.52,613212.785,17.91,8.8705,12.3024,1.34,68.8304,63.0911,3.9424,8.7945,8.5573,0.4406,0.4406,38932.2772,38932.2772,28071.6186,697277.0847,697277.0847
77,603738.SH,20250226,16.72,18.0,16.72,17.7,16.72,0.98,5.8612,377332.77,659627.779,17.7,9.692,13.4418,1.67,68.0233,62.3514,3.8962,8.6913,8.457,0.4459,0.4459,38932.2772,38932.2772,28071.6186,689101.3064,689101.3064
78,603738.SH,20250225,16.58,16.98,16.5,16.72,16.95,-0.23,-1.3569,133698.42,224380.799,16.72,3.4341,4.7628,0.59,64.2571,58.8991,3.6805,8.2101,7.9888,0.472,0.472,38932.2772,38932.2772,28071.6186,650947.6748,650947.6748
79,603738.SH,20250224,16.76,17.34,16.72,16.95,16.76,0.19,1.1337,245572.55,417218.479,16.95,6.3077,8.7481,1.14,65.141,59.7093,3.7311,8.3231,8.0987,0.4656,0.4656,38932.2772,38932.2772,28071.6186,659902.0985,659902.0985
80,603738.SH,20250221,16.72,16.86,16.65,16.76,16.8,-0.04,-0.2381,200495.16,335651.977,16.76,5.1498,7.1423,0.9,64.4108,59.04,3.6893,8.2298,8.0079,0.4709,0.4709,38932.2772,38932.2772,28071.6186,652504.9659,652504.9659
81,603738.SH,20250220,16.55,17.01,16.48,16.8,16.33,0.47,2.8781,328860.3,550164.936,16.8,8.447,11.715,1.77,64.5645,59.1809,3.6981,8.2494,8.027,0.4698,0.4698,38932.2772,38932.2772,28071.6186,654062.257,654062.257
82,603738.SH,20250219,15.6,16.35,15.6,16.33,15.67,0.66,4.2119,222179.64,358921.138,16.33,5.7068,7.9147,1.3,62.7583,57.5253,3.5946,8.0186,7.8024,0.4833,0.4833,38932.2772,38932.2772,28071.6186,635764.0867,635764.0867
83,603738.SH,20250218,16.1,16.18,15.6,15.67,16.17,-0.5,-3.0921,142611.52,226497.99,15.67,3.6631,5.0803,0.84,60.2218,55.2003,3.4494,7.6945,7.4871,0.5036,0.5036,38932.2772,38932.2772,28071.6186,610068.7837,610068.7837
84,603738.SH,20250217,16.31,16.46,15.97,16.17,16.17,0.0,0.0,181450.16,293458.905,16.17,4.6607,6.4638,1.18,62.1434,56.9617,3.5594,7.94,7.726,0.4881,0.4881,38932.2772,38932.2772,28071.6186,629534.9223,629534.9223
85,603738.SH,20250214,15.53,16.42,15.44,16.17,15.57,0.6,3.8536,244027.13,392400.772,16.17,6.268,8.693,1.79,62.1434,56.9617,3.5594,7.94,7.726,0.4881,0.4881,38932.2772,38932.2772,28071.6186,629534.9223,629534.9223
