,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000565.SZ,20250702,9.91,9.91,9.5,9.6,10.1,-0.5,-4.9505,628064.23,607692.528,9.6,14.4851,24.364,1.1,953.1959,,3.3425,11.8777,11.7092,0.1563,,43359.222,43359.222,25778.3238,416248.5312,416248.5312
1,000565.SZ,20250701,9.6,10.18,9.5,10.1,9.48,0.62,6.5401,1072832.85,1053844.463,10.1,24.7429,41.6176,2.25,1002.8415,,3.5166,12.4964,12.319,0.1485,,43359.222,43359.222,25778.3238,437928.1422,437928.1422
2,000565.SZ,20250630,9.2,9.56,9.2,9.48,9.27,0.21,2.2654,528337.8,498389.728,9.48,12.1851,20.4954,1.07,941.281,,3.3007,11.7293,11.5628,0.1582,,43359.222,43359.222,25778.3238,411045.4246,411045.4246
3,000565.SZ,20250627,9.08,9.4,9.07,9.27,9.08,0.19,2.0925,435801.16,403527.742,9.27,10.0509,16.9057,0.96,920.4298,,3.2276,11.4695,11.3067,0.1618,,43359.222,43359.222,25778.3238,401939.9879,401939.9879
4,000565.SZ,20250626,9.03,9.27,8.91,9.08,9.11,-0.03,-0.3293,417965.32,380880.934,9.08,9.6396,16.2138,0.98,901.5645,,3.1614,11.2344,11.0749,0.1652,,43359.222,43359.222,25778.3238,393701.7358,393701.7358
5,000565.SZ,20250625,9.1,9.28,8.95,9.11,9.16,-0.05,-0.5459,408856.46,371054.102,9.11,9.4295,15.8605,1.0,904.5432,,3.1719,11.2715,11.1115,0.1647,,43359.222,43359.222,25778.3238,395002.5124,395002.5124
6,000565.SZ,20250624,9.34,9.48,9.1,9.16,9.12,0.04,0.4386,595306.26,552069.216,9.16,13.7296,23.0933,1.67,909.5078,,3.1893,11.3334,11.1725,0.1638,,43359.222,43359.222,25778.3238,397170.4735,397170.4735
7,000565.SZ,20250623,9.1,9.26,8.95,9.12,8.76,0.36,4.1096,609911.96,554179.001,9.12,14.0665,23.6599,2.07,905.5361,,3.1754,11.2839,11.1237,0.1645,,43359.222,43359.222,25778.3238,395436.1046,395436.1046
8,000565.SZ,20250620,8.85,8.96,8.7,8.76,8.88,-0.12,-1.3514,228333.5,201091.667,8.76,5.2661,8.8576,0.7,869.7913,,3.05,10.8384,10.6846,0.1712,,43359.222,43359.222,25778.3238,379826.7847,379826.7847
9,000565.SZ,20250619,9.15,9.18,8.86,8.88,9.15,-0.27,-2.9508,299236.5,268744.702,8.88,6.9013,11.6081,0.87,881.7062,,3.0918,10.9869,10.831,0.1689,,43359.222,43359.222,25778.3238,385029.8914,385029.8914
10,000565.SZ,20250618,9.1,9.33,9.06,9.15,9.21,-0.06,-0.6515,314185.52,288053.6,9.15,7.2461,12.188,0.84,908.5149,,3.1858,11.321,11.1603,0.1639,,43359.222,43359.222,25778.3238,396736.8813,396736.8813
11,000565.SZ,20250617,9.32,9.36,9.08,9.21,9.3,-0.09,-0.9677,333762.0,307017.944,9.21,7.6976,12.9474,0.8,914.4723,,3.2067,11.3952,11.2335,0.1629,,43359.222,43359.222,25778.3238,399338.4346,399338.4346
12,000565.SZ,20250616,9.12,9.35,9.12,9.3,9.16,0.14,1.5284,298955.0,277372.123,9.3,6.8948,11.5971,0.64,923.4085,,3.238,11.5066,11.3432,0.1613,,43359.222,43359.222,25778.3238,403240.7646,403240.7646
13,000565.SZ,20250613,9.38,9.43,9.04,9.16,9.47,-0.31,-3.2735,395867.34,363597.474,9.16,9.1299,15.3566,0.76,909.5078,,3.1893,11.3334,11.1725,0.1638,,43359.222,43359.222,25778.3238,397170.4735,397170.4735
14,000565.SZ,20250612,9.41,9.47,9.26,9.47,9.56,-0.09,-0.9414,378115.67,354142.638,9.47,8.7205,14.668,0.59,940.288,,3.2972,11.7169,11.5506,0.1584,,43359.222,43359.222,25778.3238,410611.8323,410611.8323
15,000565.SZ,20250611,9.7,9.73,9.38,9.56,9.7,-0.14,-1.4433,458628.37,435923.623,9.56,10.5774,17.7912,0.64,949.2243,,3.3286,11.8283,11.6604,0.1569,,43359.222,43359.222,25778.3238,414514.1623,414514.1623
16,000565.SZ,20250610,10.09,10.1,9.44,9.7,9.95,-0.25,-2.5126,556359.5,541837.19,9.7,12.8314,21.5825,0.79,963.125,,3.3773,12.0015,11.8311,0.1546,,43359.222,43359.222,25778.3238,420584.4534,420584.4534
17,000565.SZ,20250609,9.61,10.03,9.61,9.95,9.68,0.27,2.7893,564511.93,557164.26,9.95,13.0194,21.8987,0.77,987.9478,,3.4644,12.3108,12.1361,0.1508,,43359.222,43359.222,25778.3238,431424.2589,431424.2589
18,000565.SZ,20250606,10.03,10.13,9.63,9.68,9.84,-0.16,-1.626,649214.18,640230.978,9.68,14.9729,25.1845,0.82,961.1392,,3.3704,11.9767,11.8067,0.155,0.155,43359.222,43359.222,25778.3238,419717.269,419717.269
19,000565.SZ,20250605,10.58,10.71,9.77,9.84,10.58,-0.74,-6.9943,971290.5,979795.408,9.84,22.401,37.6786,1.1,977.0258,,3.4261,12.1747,12.0019,0.1524,0.1524,43359.222,43359.222,25778.3238,426654.7445,426654.7445
20,000565.SZ,20250604,9.63,10.58,9.43,10.58,9.62,0.96,9.9792,841747.18,846728.756,10.58,19.4133,32.6533,0.9,1050.5013,,3.6837,13.0903,12.9045,0.1418,0.1418,43359.222,43359.222,25778.3238,458740.5688,458740.5688
21,000565.SZ,20250603,9.5,9.8,9.5,9.62,9.58,0.04,0.4175,504476.3,484870.479,9.62,11.6348,19.5698,0.53,955.1817,,3.3495,11.9025,11.7336,0.1559,0.1559,43359.222,43359.222,25778.3238,417115.7156,417115.7156
22,000565.SZ,20250530,10.35,10.44,9.58,9.58,10.64,-1.06,-9.9624,720289.97,709902.243,9.58,16.6122,27.9417,0.76,951.2101,,3.3355,11.853,11.6848,0.1566,0.1566,43359.222,43359.222,25778.3238,415381.3468,415381.3468
23,000565.SZ,20250529,10.78,11.33,10.31,10.64,11.45,-0.81,-7.0742,935275.99,997861.803,10.64,21.5704,36.2815,1.02,1056.4588,,3.7046,13.1645,12.9777,0.141,0.141,43359.222,43359.222,25778.3238,461342.1221,461342.1221
24,000565.SZ,20250528,11.96,12.4,11.3,11.45,11.73,-0.28,-2.387,1405444.52,1673527.439,11.45,32.414,54.5204,1.61,1136.8847,,3.9866,14.1667,13.9656,0.131,0.131,43359.222,43359.222,25778.3238,496463.0919,496463.0919
25,000565.SZ,20250527,10.52,11.73,10.48,11.73,10.66,1.07,10.0375,1103110.18,1238063.484,11.73,25.4412,42.7922,1.25,1164.6863,,4.0841,14.5131,14.3071,0.1279,0.1279,43359.222,43359.222,25778.3238,508603.6741,508603.6741
26,000565.SZ,20250526,10.33,10.8,10.23,10.66,10.38,0.28,2.6975,625143.75,658612.254,10.66,14.4178,24.2508,0.58,1058.4446,,3.7116,13.1892,13.002,0.1407,0.1407,43359.222,43359.222,25778.3238,462209.3065,462209.3065
27,000565.SZ,20250523,10.77,10.95,10.26,10.38,10.62,-0.24,-2.2599,675897.37,718444.019,10.38,15.5883,26.2196,0.55,1030.6431,,3.6141,12.8428,12.6605,0.1445,0.1445,43359.222,43359.222,25778.3238,450068.7244,450068.7244
28,000565.SZ,20250522,10.64,11.09,10.41,10.62,11.1,-0.48,-4.3243,783095.93,838053.563,10.62,18.0607,30.3781,0.57,1054.473,,3.6976,13.1398,12.9533,0.1412,0.1412,43359.222,43359.222,25778.3238,460474.9376,460474.9376
29,000565.SZ,20250521,11.02,11.85,10.59,11.1,11.76,-0.66,-5.6122,1177726.63,1307899.927,11.1,27.1621,45.6867,0.82,1102.1328,,3.8648,13.7336,13.5387,0.1351,0.1351,43359.222,43359.222,25778.3238,481287.3642,481287.3642
30,000565.SZ,20250520,12.8,13.28,11.76,11.76,13.07,-1.31,-10.023,1163108.49,1405563.045,11.76,26.8249,45.1196,0.78,1167.665,,4.0946,14.5502,14.3437,0.1276,0.1276,43359.222,43359.222,25778.3238,509904.4507,509904.4507
