,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603326.SH,20250620,8.0,8.07,7.88,7.95,8.0,-0.05,-0.625,33201.64,26448.25,7.95,1.0402,3.3039,0.51,20.8903,17.7911,2.1509,1.7714,1.7278,3.4378,5.9824,31917.693,31917.693,10049.343,253745.6594,253745.6594
1,603326.SH,20250619,8.17,8.18,8.0,8.0,8.12,-0.12,-1.4778,44953.92,36330.273,8.0,1.4084,4.4733,0.55,21.0216,17.903,2.1645,1.7825,1.7387,3.4163,5.945,31917.693,31917.693,10049.343,255341.544,255341.544
2,603326.SH,20250618,8.09,8.16,7.95,8.12,8.17,-0.05,-0.612,66292.92,53312.927,8.12,2.077,6.5967,0.73,21.337,18.1716,2.1969,1.8093,1.7648,3.3658,5.8571,31917.693,31917.693,10049.343,259171.6672,259171.6672
3,603326.SH,20250617,8.17,8.22,8.08,8.17,8.12,0.05,0.6158,40209.6,32739.657,8.17,1.2598,4.0012,0.41,21.4683,18.2835,2.2104,1.8204,1.7756,3.3452,5.8213,31917.693,31917.693,10049.343,260767.5518,260767.5518
4,603326.SH,20250616,8.1,8.27,8.1,8.12,8.18,-0.06,-0.7335,61408.52,50199.832,8.12,1.924,6.1107,0.56,21.337,18.1716,2.1969,1.8093,1.7648,3.3658,5.8571,31917.693,31917.693,10049.343,259171.6672,259171.6672
5,603326.SH,20250613,8.28,8.31,7.97,8.18,8.32,-0.14,-1.6827,113016.0,91737.097,8.18,3.5409,11.2461,0.92,21.4946,18.3058,2.2132,1.8226,1.7778,3.3411,5.8141,31917.693,31917.693,10049.343,261086.7287,261086.7287
6,603326.SH,20250612,8.6,8.76,8.24,8.32,8.67,-0.35,-4.0369,126583.0,106181.187,8.32,3.9659,12.5961,0.94,21.8625,18.6191,2.251,1.8538,1.8082,3.2849,5.7163,31917.693,31917.693,10049.343,265555.2058,265555.2058
7,603326.SH,20250611,8.37,8.74,8.37,8.67,8.43,0.24,2.847,110276.93,94573.316,8.67,3.455,10.9735,0.63,22.7822,19.4024,2.3457,1.9318,1.8843,3.1523,5.4856,31917.693,31917.693,10049.343,276726.3983,276726.3983
8,603326.SH,20250610,8.54,8.75,8.32,8.43,8.53,-0.1,-1.1723,81554.5,69583.887,8.43,2.5552,8.1154,0.45,22.4057,19.0817,2.2822,1.8999,1.8532,3.2053,5.5777,32283.868,31917.693,10049.343,272153.0072,269066.152
9,603326.SH,20250609,8.38,8.62,8.38,8.53,8.46,0.07,0.8274,121545.98,103328.699,8.53,3.8081,12.0949,0.69,22.6715,19.3081,2.3092,1.9224,1.8751,3.1677,5.5123,32283.868,31917.693,10049.343,275381.394,272257.9213
