股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
831856.BJ,20250709,21.35,21.92,20.88,21.0,21.3,-0.3,-1.4085,17023.33,36411.064,21.0,3.2389,5.4816,1.26,104.914,58.0539,4.3271,3.6681,3.2753,,,9512.6628,5255.9097,3105.5581,199765.9188,110374.1037
831856.BJ,20250708,20.94,21.33,20.88,21.3,20.93,0.37,1.7678,12053.19,25490.934,21.3,2.2933,3.8812,0.81,106.4128,58.8832,4.389,3.7205,3.3221,,,9512.6628,5255.9097,3105.5581,202619.7176,111950.8766
831856.BJ,20250707,21.18,21.46,20.83,20.93,21.19,-0.26,-1.227,12711.74,26731.344,20.93,2.4186,4.0932,0.78,104.5643,57.8604,4.3127,3.6559,3.2643,,,9512.6628,5255.9097,3105.5581,199100.0324,110006.19
831856.BJ,20250704,21.79,21.95,21.16,21.19,21.8,-0.61,-2.7982,15266.27,32796.057,21.19,2.9046,4.9158,0.82,105.8632,58.5791,4.3663,3.7013,3.3049,,,9512.6628,5255.9097,3105.5581,201573.3247,111372.7265
831856.BJ,20250703,21.75,22.15,21.6,21.8,21.62,0.18,0.8326,11929.82,25974.828,21.8,2.2698,3.8414,0.55,108.9107,60.2655,4.492,3.8079,3.4,,,9512.6628,5255.9097,3105.5581,207376.049,114578.8315
831856.BJ,20250702,22.01,22.21,21.55,21.62,22.06,-0.44,-1.9946,15340.03,33424.313,21.62,2.9186,4.9395,0.61,108.0114,59.7679,4.4549,3.7764,3.372,,,9512.6628,5255.9097,3105.5581,205663.7697,113632.7677
831856.BJ,20250701,22.41,22.76,21.9,22.06,22.21,-0.15,-0.6754,19508.01,43391.629,22.06,3.7116,6.2816,0.64,110.2096,60.9842,4.5456,3.8533,3.4406,,,9512.6628,5255.9097,3105.5581,209849.3414,115945.368
831856.BJ,20250630,22.32,22.35,21.9,22.21,22.13,0.08,0.3615,19671.72,43516.57,22.21,3.7428,6.3344,0.65,110.959,61.3989,4.5765,3.8795,3.464,,,9512.6628,5255.9097,3105.5581,211276.2408,116733.7544
831856.BJ,20250627,21.62,22.16,21.38,22.13,21.57,0.56,2.5962,27116.51,59335.81,22.13,5.1592,8.7316,0.92,110.5594,61.1777,4.56,3.8655,3.4515,,,9512.6628,5255.9097,3105.5581,210515.2278,116313.2817
831856.BJ,20250626,21.84,22.26,21.5,21.57,21.84,-0.27,-1.2363,27318.98,59921.763,21.57,5.1978,8.7968,0.98,107.7616,59.6296,4.4446,3.7677,3.3642,,,9512.6628,5255.9097,3105.5581,205188.1366,113369.9722
