,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000715.SZ,20250620,5.22,5.29,5.21,5.24,5.26,-0.02,-0.3802,63686.8,33405.442,5.24,1.1816,2.0008,0.63,28.2064,26.871,1.4825,3.71,3.7112,0.734,1.468,54043.4622,53899.3399,31831.036,283187.7419,282432.5411
1,000715.SZ,20250619,5.27,5.34,5.22,5.26,5.28,-0.02,-0.3788,107003.85,56478.409,5.26,1.9853,3.3616,1.06,28.3141,26.9736,1.4881,3.7241,3.7253,0.7312,1.4624,54043.4622,53899.3399,31831.036,284268.6112,283510.5279
2,000715.SZ,20250618,5.36,5.38,5.27,5.28,5.4,-0.12,-2.2222,101369.2,53837.476,5.28,1.8807,3.1846,1.05,28.4217,27.0762,1.4938,3.7383,3.7395,0.7284,1.4569,54043.4622,53899.3399,31831.036,285349.4804,284588.5147
3,000715.SZ,20250617,5.43,5.46,5.36,5.4,5.41,-0.01,-0.1848,83207.88,44993.222,5.4,1.5438,2.614,0.79,29.0677,27.6915,1.5277,3.8232,3.8245,0.7123,1.4245,54043.4622,53899.3399,31831.036,291834.6959,291056.4355
4,000715.SZ,20250616,5.35,5.46,5.32,5.41,5.4,0.01,0.1852,72391.7,39206.746,5.41,1.3431,2.2742,0.65,29.1215,27.7428,1.5306,3.8303,3.8315,0.7109,1.4219,54043.4622,53899.3399,31831.036,292375.1305,291595.4289
5,000715.SZ,20250613,5.56,5.58,5.37,5.4,5.58,-0.18,-3.2258,142213.2,77236.091,5.4,2.6385,4.4678,1.38,29.0677,27.6915,1.5277,3.8232,3.8245,0.7123,1.4245,54043.4622,53899.3399,31831.036,291834.6959,291056.4355
6,000715.SZ,20250612,5.57,5.62,5.51,5.58,5.56,0.02,0.3597,104314.84,57965.131,5.58,1.9354,3.2771,0.92,30.0366,28.6146,1.5787,3.9507,3.9519,0.6893,1.3785,54043.4622,53899.3399,31831.036,301562.5191,300758.3166
7,000715.SZ,20250611,5.56,5.62,5.52,5.56,5.55,0.01,0.1802,80453.09,44928.188,5.56,1.4927,2.5275,0.6,29.9289,28.512,1.573,3.9365,3.9378,0.6918,1.3835,54043.4622,53899.3399,31831.036,300481.6498,299680.3298
8,000715.SZ,20250610,5.61,5.62,5.47,5.55,5.61,-0.06,-1.0695,125303.94,69501.606,5.55,2.3248,3.9365,0.97,29.8751,28.4607,1.5702,3.9294,3.9307,0.693,1.386,54043.4622,53899.3399,31831.036,299941.2152,299141.3364
9,000715.SZ,20250609,5.61,5.65,5.59,5.61,5.61,0.0,0.0,106913.1,60100.956,5.61,1.9836,3.3588,0.79,30.1981,28.7684,1.5871,3.9719,3.9732,0.6856,1.3712,54043.4622,53899.3399,31831.036,303183.8229,302375.2968
10,000715.SZ,20250606,5.64,5.67,5.53,5.61,5.63,-0.02,-0.3552,99651.01,55706.014,5.61,1.8488,3.1306,0.65,30.1981,28.7684,1.5871,3.9719,3.9732,0.6856,1.3712,54043.4622,53899.3399,31831.036,303183.8229,302375.2968
11,000715.SZ,20250605,5.71,5.74,5.6,5.63,5.7,-0.07,-1.2281,152459.5,86391.233,5.63,2.8286,4.7896,1.05,30.3057,28.871,1.5928,3.9861,3.9874,0.6832,1.3663,54043.4622,53899.3399,31831.036,304264.6922,303453.2836
12,000715.SZ,20250604,5.57,5.7,5.55,5.7,5.56,0.14,2.518,184171.11,103727.057,5.7,3.4169,5.7859,1.41,30.6826,29.23,1.6126,4.0356,4.0369,0.6748,1.3495,54043.4622,53899.3399,31831.036,308047.7345,307226.2374
13,000715.SZ,20250603,5.45,5.56,5.41,5.56,5.48,0.08,1.4599,100502.76,55530.106,5.56,1.8646,3.1574,0.8,29.9289,28.512,1.573,3.9365,3.9378,0.6918,1.3835,54043.4622,53899.3399,31831.036,300481.6498,299680.3298
14,000715.SZ,20250530,5.56,5.59,5.43,5.48,5.58,-0.1,-1.7921,143246.8,78555.296,5.48,2.6577,4.5002,1.18,29.4983,28.1018,1.5504,3.8799,3.8811,0.7019,1.4037,54043.4622,53899.3399,31831.036,296158.1729,295368.3827
15,000715.SZ,20250529,5.56,5.65,5.47,5.58,5.51,0.07,1.2704,187488.23,104358.698,5.58,3.4785,5.8901,1.63,30.0366,28.6146,1.5787,3.9507,3.9519,0.6893,1.3785,54043.4622,53899.3399,31831.036,301562.5191,300758.3166
16,000715.SZ,20250528,7.32,7.37,7.23,7.26,7.33,-0.07,-0.955,109189.8,79744.94,7.26,2.6336,5.6305,0.94,30.0614,28.6383,1.5463,3.9539,3.9552,0.6887,,41571.894,41461.0307,19392.7268,301811.9504,301007.0829
17,000715.SZ,20250527,7.22,7.34,7.19,7.33,7.24,0.09,1.2431,113403.74,82558.593,7.33,2.7352,5.8477,0.94,30.3513,28.9144,1.5612,3.9921,3.9934,0.6821,,41571.894,41461.0307,19392.7268,304721.983,303909.355
18,000715.SZ,20250526,7.2,7.27,7.14,7.24,7.18,0.06,0.8357,71546.88,51653.312,7.24,1.7256,3.6894,0.52,29.9786,28.5594,1.5421,3.9431,3.9443,0.6906,,41571.894,41461.0307,19392.7268,300980.5126,300177.8623
19,000715.SZ,20250523,7.23,7.35,7.15,7.18,7.19,-0.01,-0.1391,126784.0,91954.869,7.18,3.0579,6.5377,0.86,29.7302,28.3227,1.5293,3.9104,3.9116,0.6964,0.6964,41571.894,41461.0307,19392.7268,298486.1989,297690.2004
20,000715.SZ,20250522,7.45,7.5,7.18,7.19,7.39,-0.2,-2.7064,153667.0,112264.036,7.19,3.7063,7.924,0.92,29.7716,28.3621,1.5314,3.9158,3.9171,0.6954,0.6954,41571.894,41461.0307,19392.7268,298901.9179,298104.8107
21,000715.SZ,20250521,7.43,7.43,7.31,7.39,7.41,-0.02,-0.2699,117747.43,86821.074,7.39,2.8397,6.0707,0.68,30.5997,29.1511,1.574,4.0247,4.026,0.6766,0.6766,41571.894,41464.1894,19395.8855,307216.2967,306420.3597
22,000715.SZ,20250520,7.42,7.48,7.36,7.41,7.43,-0.02,-0.2692,132029.85,97855.136,7.41,3.1842,6.8071,0.79,30.6826,29.23,1.5783,4.0356,4.0369,0.6748,0.6748,41571.894,41464.1894,19395.8855,308047.7345,307249.6435
23,000715.SZ,20250519,7.37,7.44,7.33,7.43,7.37,0.06,0.8141,161977.15,119978.463,7.43,3.9064,8.3511,1.07,30.7654,29.3088,1.5825,4.0465,4.0478,0.6729,0.6729,41571.894,41464.1894,19395.8855,308879.1724,308078.9272
24,000715.SZ,20250516,7.35,7.39,7.22,7.37,7.35,0.02,0.2721,170828.0,124718.353,7.37,4.1199,8.8074,1.19,30.5169,29.0722,1.5697,4.0139,4.0151,0.6784,0.6784,41571.894,41464.1894,19395.8855,306384.8588,305591.0759
25,000715.SZ,20250515,7.21,7.39,7.14,7.35,7.21,0.14,1.9417,250868.0,183122.325,7.35,6.0502,12.9341,1.88,30.4341,28.9933,1.5655,4.003,4.0043,0.6803,0.6803,41571.894,41464.1894,19395.8855,305553.4209,304761.7921
26,000715.SZ,20250514,7.16,7.24,7.08,7.21,7.14,0.07,0.9804,143848.95,103152.298,7.21,3.4692,7.4165,1.0,29.8544,28.441,1.5357,3.9267,3.928,0.6935,0.6935,41571.894,41464.1894,19395.8855,299733.3557,298956.8056
27,000715.SZ,20250513,7.19,7.22,7.09,7.14,7.15,-0.01,-0.1399,105171.47,75267.151,7.14,2.5364,5.4224,0.66,29.5646,28.1649,1.5208,3.8886,3.8898,0.7003,0.7003,41571.894,41464.1894,19395.8855,296823.3232,296054.3123
28,000715.SZ,20250512,7.17,7.21,7.11,7.15,7.13,0.02,0.2805,84118.15,60063.02,7.15,2.0287,4.3369,0.43,29.606,28.2043,1.5229,3.894,3.8953,0.6993,0.6993,41571.894,41464.1894,19395.8855,297239.0421,296468.9542
29,000715.SZ,20250509,7.24,7.24,7.08,7.13,7.24,-0.11,-1.5193,136746.95,97557.566,7.13,3.298,7.0503,0.62,29.5232,28.1254,1.5186,3.8831,3.8844,0.7013,0.7013,41571.894,41464.1894,19395.8855,296407.6042,295639.6704
30,000715.SZ,20250508,7.18,7.3,7.07,7.24,7.19,0.05,0.6954,196387.26,142345.169,7.24,4.7363,10.1252,0.92,29.9786,28.5594,1.5421,3.9431,3.9443,0.6906,0.6906,41571.894,41464.1894,19395.8855,300980.5126,300200.7313
31,000715.SZ,20250507,7.24,7.36,7.12,7.19,7.17,0.02,0.2789,196133.08,142029.956,7.19,4.7302,10.1121,0.9,29.7716,28.3621,1.5314,3.9158,3.9171,0.6954,0.6954,41571.894,41464.1894,19395.8855,298901.9179,298127.5218
32,000715.SZ,20250506,7.13,7.24,7.11,7.17,7.09,0.08,1.1283,186085.7,133269.266,7.17,4.4879,9.5941,0.8,29.6888,28.2832,1.5271,3.9049,3.9062,0.6974,0.6974,41571.894,41464.1894,19395.8855,298070.48,297298.238
33,000715.SZ,20250430,7.11,7.6,7.08,7.09,7.21,-0.12,-1.6644,272198.16,198074.803,7.09,6.5647,14.0338,1.03,29.3575,27.9677,1.5101,3.8614,3.8626,0.7052,0.7052,41571.894,41464.1894,19395.8855,294744.7285,293981.1028
34,000715.SZ,20250429,7.01,7.27,6.88,7.21,7.0,0.21,3.0,249002.05,176068.743,7.21,6.0052,12.8379,0.82,29.8544,28.441,1.5357,3.9267,3.928,0.6935,0.6935,41571.894,41464.1894,19395.8855,299733.3557,298956.8056
35,000715.SZ,20250428,7.21,7.28,6.95,7.0,7.17,-0.17,-2.371,162948.11,114864.851,7.0,3.9299,8.4012,0.48,28.9849,27.6126,1.4909,3.8123,3.8136,0.7143,0.7143,41571.894,41464.1894,19395.8855,291003.258,290249.3258
36,000715.SZ,20250425,7.08,7.39,7.08,7.17,7.14,0.03,0.4202,216085.49,156658.517,7.17,5.2114,11.1408,0.58,29.6888,28.2832,1.5271,3.9049,3.9062,0.6974,0.6974,41571.894,41464.1894,19395.8855,298070.48,297298.238
