,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603108.SH,20250620,16.29,16.42,16.06,16.13,16.29,-0.16,-0.9822,86191.0,139399.349,16.13,1.4278,2.0299,0.53,176.1356,,2.297,1.1715,1.2323,0.615,0.615,60365.0425,60365.0425,42460.3246,973688.1355,973688.1355
1,603108.SH,20250619,16.7,16.71,16.24,16.29,16.7,-0.41,-2.4551,141157.46,231991.385,16.29,2.3384,3.3245,0.83,177.8827,,2.3198,1.1831,1.2446,0.609,0.609,60365.0425,60365.0425,42460.3246,983346.5423,983346.5423
2,603108.SH,20250618,17.1,17.11,16.65,16.7,17.18,-0.48,-2.7939,175397.0,293904.735,16.7,2.9056,4.1308,1.05,182.3598,,2.3782,1.2129,1.2759,0.5941,0.5941,60365.0425,60365.0425,42460.3246,1008096.2098,1008096.2098
3,603108.SH,20250617,17.35,17.6,17.1,17.18,17.27,-0.09,-0.5211,171252.51,296323.855,17.18,2.8369,4.0332,0.91,187.6013,,2.4465,1.2477,1.3126,0.5775,0.5775,60365.0425,60365.0425,42460.3246,1037071.4302,1037071.4302
4,603108.SH,20250616,17.13,17.4,17.05,17.27,17.23,0.04,0.2322,98630.54,170056.281,17.27,1.6339,2.3229,0.42,188.5841,,2.4593,1.2542,1.3194,0.5744,0.5744,60365.0425,60365.0425,42460.3246,1042504.284,1042504.284
5,603108.SH,20250613,17.87,17.88,17.15,17.23,17.83,-0.6,-3.3651,221298.0,384478.511,17.23,3.666,5.2119,1.03,188.1473,,2.4536,1.2513,1.3164,0.5758,0.5758,60365.0425,60365.0425,42460.3246,1040089.6823,1040089.6823
6,603108.SH,20250612,17.82,18.03,17.59,17.83,17.7,0.13,0.7345,185541.0,330595.288,17.83,3.0736,4.3697,0.84,194.6991,,2.5391,1.2949,1.3622,0.5564,0.5564,60365.0425,60365.0425,42460.3246,1076308.7078,1076308.7078
7,603108.SH,20250611,17.65,18.07,17.58,17.7,17.58,0.12,0.6826,158600.8,282848.427,17.7,2.6274,3.7353,0.75,193.2796,,2.5206,1.2855,1.3523,0.5605,0.5605,60365.0425,60365.0425,42460.3246,1068461.2523,1068461.2523
8,603108.SH,20250610,18.18,18.2,17.2,17.58,18.06,-0.48,-2.6578,272609.43,479638.742,17.58,4.516,6.4203,1.51,191.9692,,2.5035,1.2768,1.3431,0.5643,0.5643,60365.0425,60365.0425,42460.3246,1061217.4472,1061217.4472
9,603108.SH,20250609,17.3,18.25,17.2,18.06,17.32,0.74,4.2725,326646.28,585889.322,18.06,5.4112,7.693,2.27,197.2107,,2.5718,1.3116,1.3798,0.5493,0.5493,60365.0425,60365.0425,42460.3246,1090192.6676,1090192.6676
10,603108.SH,20250606,17.65,17.65,17.24,17.32,17.65,-0.33,-1.8697,133369.1,232029.704,17.32,2.2094,3.141,0.92,189.1301,,2.4665,1.2579,1.3233,0.5728,0.5728,60365.0425,60365.0425,42460.3246,1045522.5361,1045522.5361
11,603108.SH,20250605,17.4,17.98,17.29,17.65,17.34,0.31,1.7878,209641.02,369827.39,17.65,3.4729,4.9373,1.59,192.7336,,2.5134,1.2818,1.3485,0.5621,0.5621,60365.0425,60365.0425,42460.3246,1065443.0001,1065443.0001
12,603108.SH,20250604,17.31,17.5,17.15,17.34,17.31,0.03,0.1733,114996.57,199292.8,17.34,1.905,2.7083,0.81,189.3485,,2.4693,1.2593,1.3248,0.5721,0.5721,60365.0425,60365.0425,42460.3246,1046729.837,1046729.837
13,603108.SH,20250603,17.17,17.55,17.1,17.31,17.27,0.04,0.2316,120918.16,209829.779,17.31,2.0031,2.8478,0.81,189.0209,,2.465,1.2572,1.3225,0.5731,0.5731,60365.0425,60365.0425,42460.3246,1044918.8857,1044918.8857
14,603108.SH,20250530,17.6,17.7,17.27,17.27,17.69,-0.42,-2.3742,140921.0,245299.598,17.27,2.3345,3.3189,0.8,188.5841,,2.4593,1.2542,1.3194,0.5744,0.5744,60365.0425,60365.0425,42460.3246,1042504.284,1042504.284
15,603108.SH,20250529,17.32,17.79,17.32,17.69,17.41,0.28,1.6083,140003.41,247143.29,17.69,2.3193,3.2973,0.83,193.1704,,2.5191,1.2848,1.3515,0.5608,0.5608,60365.0425,60365.0425,42460.3246,1067857.6018,1067857.6018
16,603108.SH,20250528,17.86,17.86,17.31,17.41,17.98,-0.57,-3.1702,140796.0,247056.729,17.41,2.3324,3.3159,0.85,190.1128,,2.4793,1.2644,1.3301,0.5698,0.5698,60365.0425,60365.0425,42460.3246,1050955.3899,1050955.3899
17,603108.SH,20250527,17.49,18.09,17.22,17.98,17.6,0.38,2.1591,169821.93,298752.575,17.98,2.8132,3.9995,1.11,196.3371,,2.5604,1.3058,1.3737,0.5518,0.5518,60365.0425,60365.0425,42460.3246,1085363.4642,1085363.4642
18,603108.SH,20250526,17.71,17.79,17.32,17.6,17.7,-0.1,-0.565,156129.8,273776.706,17.6,2.5864,3.6771,1.0,192.1876,,2.5063,1.2782,1.3446,0.5637,0.5637,60365.0425,60365.0425,42460.3246,1062424.748,1062424.748
19,603108.SH,20250523,17.66,18.48,17.56,17.7,17.66,0.04,0.2265,275570.0,498139.574,17.7,4.5651,6.4901,2.19,193.2796,,2.5206,1.2855,1.3523,0.5605,0.5605,60365.0425,60365.0425,42460.3246,1068461.2523,1068461.2523
20,603108.SH,20250522,17.8,17.85,17.48,17.66,17.91,-0.25,-1.3959,98937.0,174864.644,17.66,1.639,2.3301,0.7,192.8428,,2.5149,1.2826,1.3492,0.5618,0.5618,60365.0425,60365.0425,42460.3246,1066046.6506,1066046.6506
21,603108.SH,20250521,17.8,18.31,17.8,17.91,17.91,0.0,0.0,123573.2,221664.11,17.91,2.0471,2.9103,0.74,195.5727,,2.5505,1.3007,1.3683,0.5539,0.5539,60365.0425,60365.0425,42460.3246,1081137.9112,1081137.9112
22,603108.SH,20250520,17.77,18.08,17.63,17.91,17.78,0.13,0.7312,111745.65,199368.539,17.91,1.8512,2.6318,0.49,195.5727,,2.5505,1.3007,1.3683,0.5539,0.5539,60365.0425,60365.0425,42460.3246,1081137.9112,1081137.9112
23,603108.SH,20250519,18.29,18.3,17.38,17.78,18.28,-0.5,-2.7352,172877.0,305498.352,17.78,2.8639,4.0715,0.76,194.1532,,2.532,1.2913,1.3584,0.558,0.558,60365.0425,60365.0425,42460.3246,1073290.4557,1073290.4557
24,603108.SH,20250516,18.26,18.49,18.05,18.28,18.39,-0.11,-0.5982,122233.74,223708.098,18.28,2.0249,2.8788,0.53,199.613,,2.6032,1.3276,1.3966,0.5427,0.5427,60365.0425,60365.0425,42460.3246,1103472.9769,1103472.9769
25,603108.SH,20250515,19.27,19.27,18.36,18.39,19.28,-0.89,-4.6162,178756.06,332358.886,18.39,2.9613,4.21,0.79,200.8142,,2.6188,1.3356,1.405,0.5395,0.5395,60365.0425,60365.0425,42460.3246,1110113.1316,1110113.1316
26,603108.SH,20250514,19.31,20.17,19.12,19.28,19.51,-0.23,-1.1789,252774.28,494054.032,19.28,4.1874,5.9532,1.07,210.5328,,2.7456,1.4002,1.473,0.5146,0.5146,60365.0425,60365.0425,42460.3246,1163838.0194,1163838.0194
27,603108.SH,20250513,18.9,19.81,18.77,19.51,18.71,0.8,4.2758,407932.27,790216.62,19.51,6.7578,9.6074,1.89,213.0443,,2.7783,1.4169,1.4906,0.5085,0.5085,60365.0425,60365.0425,42460.3246,1177721.9792,1177721.9792
28,603108.SH,20250512,18.55,18.9,18.21,18.71,18.35,0.36,1.9619,170948.0,316145.167,18.71,2.8319,4.0261,0.67,204.3085,,2.6644,1.3588,1.4295,0.5302,0.5302,60365.0425,60365.0425,42460.3246,1129429.9452,1129429.9452
29,603108.SH,20250509,18.9,18.9,18.32,18.35,18.91,-0.56,-2.9614,141420.76,261478.113,18.35,2.3428,3.3307,0.43,200.3774,,2.6131,1.3327,1.4019,0.5406,0.5406,60365.0425,60365.0425,42460.3246,1107698.5299,1107698.5299
30,603108.SH,20250508,18.7,19.2,18.7,18.91,18.84,0.07,0.3715,151393.02,287178.933,18.91,2.508,3.5655,0.44,206.4925,,2.6929,1.3734,1.4447,0.5246,0.5246,60365.0425,60365.0425,42460.3246,1141502.9537,1141502.9537
31,603108.SH,20250507,19.0,19.54,18.61,18.84,18.99,-0.15,-0.7899,307626.82,587444.153,18.84,5.0961,7.245,0.89,205.7281,,2.6829,1.3683,1.4394,0.5266,0.5266,60365.0425,60365.0425,42460.3246,1137277.4007,1137277.4007
32,603108.SH,20250506,18.31,19.02,18.22,18.99,18.12,0.87,4.8013,309359.23,579693.748,18.99,5.1248,7.2858,0.97,207.3661,,2.7043,1.3792,1.4508,0.5224,0.5224,60365.0425,60365.0425,42460.3246,1146332.1571,1146332.1571
33,603108.SH,20250430,17.5,18.26,17.5,18.12,17.57,0.55,3.1303,356998.94,642324.141,18.12,5.914,8.4078,1.25,197.8659,,2.5804,1.316,1.3844,0.5475,0.5475,60365.0425,60365.0425,42460.3246,1093814.5701,1093814.5701
34,603108.SH,20250429,16.44,18.0,16.21,17.57,16.36,1.21,7.3961,518859.73,905659.443,17.57,8.5954,12.2199,2.47,191.86,,2.5021,1.276,1.3424,0.5646,0.5646,60365.0425,60365.0425,42460.3246,1060613.7967,1060613.7967
35,603108.SH,20250428,15.89,16.94,15.89,16.36,16.94,-0.58,-3.4238,232978.0,382735.45,16.36,3.8595,5.487,1.21,178.6471,,2.3297,1.1882,1.2499,0.6064,0.6064,60365.0425,60365.0425,42460.3246,987572.0953,987572.0953
36,603108.SH,20250425,17.36,17.76,16.94,16.94,16.84,0.1,0.5938,308282.53,531013.682,16.94,5.107,7.2605,2.09,37.4166,253.9432,2.3814,1.1179,1.2126,0.5856,0.5856,60365.0425,60365.0425,42460.3246,1022583.82,1022583.82
