,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600679.SH,20250620,12.3,12.38,12.2,12.22,12.27,-0.05,-0.4075,44116.49,54168.874,12.22,1.2836,3.182,0.55,,,3.073,2.8726,2.7866,0.1964,0.1964,51529.4257,34369.4257,13864.5025,629689.5821,419994.3821
1,600679.SH,20250619,12.6,12.7,12.2,12.27,12.66,-0.39,-3.0806,84022.01,104352.655,12.27,2.4447,6.0602,0.95,,,3.0855,2.8843,2.798,0.1956,0.1956,51529.4257,34369.4257,13864.5025,632266.0533,421712.8533
2,600679.SH,20250618,12.82,12.82,12.6,12.66,12.9,-0.24,-1.8605,65833.01,83425.855,12.66,1.9155,4.7483,0.65,,,3.1836,2.976,2.8869,0.1896,0.1896,51529.4257,34369.4257,13864.5025,652362.5294,435116.9294
3,600679.SH,20250617,12.99,12.99,12.78,12.9,12.95,-0.05,-0.3861,69638.01,89599.548,12.9,2.0262,5.0228,0.62,,,3.244,3.0324,2.9417,0.186,0.186,51529.4257,34369.4257,13864.5025,664729.5915,443365.5915
4,600679.SH,20250616,12.91,13.07,12.85,12.95,13.02,-0.07,-0.5376,60823.0,78880.047,12.95,1.7697,4.387,0.52,,,3.2565,3.0442,2.9531,0.1853,0.1853,51529.4257,34369.4257,13864.5025,667306.0628,445084.0628
5,600679.SH,20250613,13.52,13.53,13.0,13.02,13.58,-0.56,-4.1237,120472.0,158494.753,13.02,3.5052,8.6892,1.01,,,3.2741,3.0606,2.969,0.1843,0.1843,51529.4257,34369.4257,13864.5025,670913.1226,447489.9226
6,600679.SH,20250612,13.21,13.59,13.21,13.58,13.38,0.2,1.4948,124136.01,166922.5,13.58,3.6118,8.9535,1.03,,,3.415,3.1922,3.0967,0.1767,0.1767,51529.4257,34369.4257,13864.5025,699769.601,466736.801
7,600679.SH,20250611,13.16,13.8,13.16,13.38,13.11,0.27,2.0595,130718.01,176089.018,13.38,3.8033,9.4283,1.02,,,3.3647,3.1452,3.0511,0.1794,0.1794,51529.4257,34369.4257,13864.5025,689463.7159,459862.9159
8,600679.SH,20250610,13.44,13.53,12.91,13.11,13.44,-0.33,-2.4554,122777.02,161754.701,13.11,3.5723,8.8555,0.93,,,3.2968,3.0818,2.9896,0.1831,0.1831,51529.4257,34369.4257,13864.5025,675550.7709,450583.1709
9,600679.SH,20250609,13.34,13.54,13.3,13.44,13.35,0.09,0.6742,87251.0,117036.428,13.44,2.5386,6.2931,0.59,,,3.3798,3.1593,3.0648,0.1786,0.1786,51529.4257,34369.4257,13864.5025,692555.4814,461925.0814
10,600679.SH,20250606,13.66,13.67,13.28,13.35,13.68,-0.33,-2.4123,133760.36,179009.826,13.35,3.8918,9.6477,0.76,,,3.3571,3.1382,3.0443,0.1798,0.1798,51529.4257,34369.4257,13864.5025,687917.8331,458831.8331
11,600679.SH,20250605,13.95,13.98,13.61,13.68,13.89,-0.21,-1.5119,126978.0,174490.549,13.68,3.6945,9.1585,0.57,,,3.4401,3.2158,3.1195,0.1754,0.1754,51529.4257,34369.4257,13864.5025,704922.5436,470173.7436
12,600679.SH,20250604,13.78,14.19,13.6,13.89,13.83,0.06,0.4338,170287.51,235790.438,13.89,4.9546,12.2823,0.77,,,3.4929,3.2651,3.1674,0.1728,0.1728,51529.4257,34369.4257,13864.5025,715743.723,477391.323
13,600679.SH,20250603,13.61,14.2,13.59,13.83,13.86,-0.03,-0.2165,144179.01,200893.091,13.83,4.195,10.3991,0.66,,,3.4778,3.251,3.1537,0.1735,0.1735,51529.4257,34369.4257,13864.5025,712651.9574,475329.1574
14,600679.SH,20250530,14.15,14.33,13.74,13.86,14.08,-0.22,-1.5625,169390.0,237328.699,13.86,4.9285,12.2175,0.77,,,3.4854,3.2581,3.1606,0.1732,0.1732,51529.4257,34369.4257,13864.5025,714197.8402,476360.2402
15,600679.SH,20250529,14.21,14.69,14.05,14.08,14.38,-0.3,-2.0862,266334.86,379241.155,14.08,7.7492,19.2098,1.16,,,3.5407,3.3098,3.2107,0.1705,0.1705,51529.4257,34369.4257,13864.5025,725534.3139,483921.5139
16,600679.SH,20250528,13.7,14.7,13.7,14.38,13.63,0.75,5.5026,355235.43,506095.747,14.38,10.3358,25.6219,1.61,,,3.6161,3.3803,3.2792,0.1669,0.1669,51529.4257,34369.4257,13864.5025,740993.1416,494232.3416
17,600679.SH,20250527,13.41,13.85,13.1,13.63,13.39,0.24,1.7924,176727.5,239343.512,13.63,5.142,12.7468,0.62,,,3.4275,3.204,3.1081,0.1761,0.1761,51529.4257,34369.4257,13864.5025,702346.0723,468455.2723
18,600679.SH,20250526,13.0,13.62,13.0,13.39,13.11,0.28,2.1358,118492.0,157409.072,13.39,3.4476,8.5464,0.41,,,3.3672,3.1476,3.0534,0.1792,0.1792,51529.4257,34369.4257,13864.5025,689979.0101,460206.6101
