,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603358.SH,20250620,33.03,33.3,32.64,33.3,33.03,0.27,0.8174,10797.82,35670.55,33.3,0.2459,0.6732,0.55,69.5338,141.3643,4.2862,3.0635,3.3121,0.9824,1.4034,46974.3076,43904.0,16040.5268,1564244.4431,1462003.2
1,603358.SH,20250619,33.6,34.16,32.65,33.03,33.87,-0.84,-2.4801,22121.19,73295.689,33.03,0.5039,1.3791,1.01,68.97,140.2181,4.2515,3.0386,3.2852,0.9904,1.4148,46974.3076,43904.0,16040.5268,1551561.38,1450149.12
2,603358.SH,20250618,33.7,34.17,33.35,33.87,33.71,0.16,0.4746,23003.6,77784.344,33.87,0.524,1.4341,1.06,70.724,143.7841,4.3596,3.1159,3.3688,0.9658,1.3797,46974.3076,43904.0,16040.5268,1591019.7984,1487028.48
3,603358.SH,20250617,33.67,34.1,33.51,33.71,33.95,-0.24,-0.7069,9297.64,31396.356,33.71,0.2118,0.5796,0.39,70.3899,143.1049,4.339,3.1012,3.3529,0.9704,1.3863,46974.3076,43904.0,16040.5268,1583503.9092,1480003.84
4,603358.SH,20250616,33.21,33.95,32.85,33.95,33.68,0.27,0.8017,16705.81,55804.613,33.95,0.3805,1.0415,0.63,70.8911,144.1237,4.3699,3.1233,3.3768,0.9635,1.3765,46974.3076,43904.0,16040.5268,1594777.743,1490540.8
5,603358.SH,20250613,33.81,34.16,33.1,33.68,34.25,-0.57,-1.6642,27676.44,92975.349,33.68,0.6304,1.7254,1.16,70.3273,142.9775,4.3351,3.0984,3.3499,0.9713,1.3875,46974.3076,43904.0,16040.5268,1582094.68,1478686.72
6,603358.SH,20250612,34.36,34.65,33.61,34.25,34.4,-0.15,-0.436,32313.28,110361.006,34.25,0.736,2.0145,1.5,71.5175,145.3973,4.4085,3.1509,3.4066,0.9551,1.3644,46974.3076,43904.0,16040.5268,1608870.0353,1503712.0
7,603358.SH,20250611,34.75,34.98,34.36,34.4,34.76,-0.36,-1.0357,22244.46,77111.88,34.4,0.5067,1.3868,1.0,71.8307,146.034,4.4278,3.1647,3.4215,0.9509,1.3585,46974.3076,43904.0,16040.5268,1615916.1814,1510297.6
8,603358.SH,20250610,34.2,35.0,34.2,34.76,34.35,0.41,1.1936,21323.17,73882.696,34.76,0.4857,1.3293,0.83,72.5824,147.5623,4.4741,3.1978,3.4573,0.9411,1.3444,46974.3076,43904.0,16040.5268,1632826.9322,1526103.04
9,603358.SH,20250609,33.89,34.38,33.5,34.35,33.92,0.43,1.2677,29653.15,101162.755,34.35,0.6754,1.8486,1.23,71.7263,145.8218,4.4214,3.1601,3.4165,0.9523,1.3605,46974.3076,43904.0,16040.5268,1613567.4661,1508102.4
10,603358.SH,20250606,33.9,34.05,33.51,33.92,33.92,0.0,0.0,13945.79,47064.714,33.92,0.3176,0.8694,0.57,70.8284,143.9964,4.366,3.1205,3.3738,0.9644,1.3777,46974.3076,43904.0,16040.5268,1593368.5138,1489223.68
11,603358.SH,20250605,33.8,34.8,33.62,33.92,33.83,0.09,0.266,20377.64,69498.833,33.92,0.4641,1.2704,0.87,70.8284,143.9964,4.366,3.1205,3.3738,0.9644,1.3777,46974.3076,43904.0,16040.5268,1593368.5138,1489223.68
12,603358.SH,20250604,34.2,35.0,33.45,33.83,34.19,-0.36,-1.0529,26347.48,89538.914,33.83,0.6001,1.6426,1.19,70.6405,143.6143,4.3544,3.1122,3.3648,0.967,1.3814,46974.3076,43904.0,16040.5268,1589140.8261,1485272.32
