,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000969.SZ,20250620,12.28,12.45,12.26,12.28,12.36,-0.08,-0.6472,145688.0,179645.026,12.28,1.4095,2.1928,0.43,34.6481,34.2895,2.3815,1.7037,1.7286,0.6515,1.6287,105071.8097,103359.2054,66438.0425,1290281.8231,1269251.0423
1,000969.SZ,20250619,12.87,12.91,12.31,12.36,12.86,-0.5,-3.888,344889.51,431099.999,12.36,3.3368,5.1911,0.99,34.8738,34.5129,2.397,1.7148,1.7399,0.6473,1.6181,105071.8097,103359.2054,66438.0425,1298687.5679,1277519.7787
2,000969.SZ,20250618,13.0,13.05,12.78,12.86,12.91,-0.05,-0.3873,241922.88,312071.304,12.86,2.3406,3.6413,0.61,36.2845,35.9091,2.494,1.7842,1.8103,0.6221,1.5552,105071.8097,103359.2054,66438.0425,1351223.4727,1329199.3814
3,000969.SZ,20250617,13.37,13.41,13.02,13.11,13.39,-0.28,-2.0911,346688.07,455807.113,13.11,3.3542,5.2182,0.8,36.9899,36.6072,2.4476,1.8189,1.8454,0.6103,0.6103,105071.8097,103359.2054,66438.0425,1377491.4252,1355039.1828
4,000969.SZ,20250616,13.22,13.48,13.09,13.39,13.16,0.23,1.7477,387472.24,517099.786,13.39,3.7488,5.8321,0.93,37.7799,37.389,2.4998,1.8577,1.8849,0.5975,0.5975,105071.8097,103359.2054,66438.0425,1406911.5319,1383979.7603
5,000969.SZ,20250613,13.18,13.39,13.04,13.16,13.19,-0.03,-0.2274,388765.31,512584.101,13.16,3.7613,5.8515,0.99,37.131,36.7468,2.4569,1.8258,1.8525,0.6079,0.6079,105071.8097,103359.2054,66438.0425,1382745.0157,1360207.1431
6,000969.SZ,20250612,13.09,13.24,12.91,13.19,13.15,0.04,0.3042,369740.51,483721.1,13.19,3.5772,5.5652,0.97,37.2156,36.8305,2.4625,1.83,1.8567,0.6066,0.6066,105071.8097,103359.2054,66438.0425,1385897.1699,1363307.9192
7,000969.SZ,20250611,12.94,13.3,12.83,13.15,12.98,0.17,1.3097,496008.4,650124.535,13.15,4.7989,7.4657,1.5,37.1028,36.7188,2.455,1.8244,1.8511,0.6084,0.6084,105071.8097,103359.2054,66438.0425,1381694.2976,1359173.551
8,000969.SZ,20250610,12.83,13.08,12.75,12.98,12.78,0.2,1.5649,519518.17,672173.729,12.98,5.0263,7.8196,1.89,36.6231,36.2442,2.4233,1.8008,1.8271,0.6164,0.6164,105071.8097,103359.2054,66438.0425,1363832.0899,1341602.4861
9,000969.SZ,20250609,12.52,12.83,12.5,12.78,12.47,0.31,2.486,313036.4,397630.634,12.78,3.0286,4.7117,0.97,36.0588,35.6857,2.3859,1.7731,1.799,0.626,0.626,105071.8097,103359.2054,66438.0425,1342817.728,1320930.645
