股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
873679.BJ,20250709,20.46,20.57,20.02,20.17,20.39,-0.22,-1.079,4116.23,8330.643,20.17,1.5723,2.4539,0.57,48.6898,141.9544,2.3338,8.2094,11.9117,,,5585.0,2617.925,1677.4,112649.45,52803.5473
873679.BJ,20250708,19.99,20.48,19.8,20.39,20.0,0.39,1.95,5190.09,10527.83,20.39,1.9825,3.0941,0.67,49.2208,143.5027,2.3592,8.2989,12.0416,,,5585.0,2617.925,1677.4,113878.15,53379.4908
873679.BJ,20250707,20.0,20.29,19.81,20.0,20.04,-0.04,-0.1996,4914.77,9863.176,20.0,1.8774,2.93,0.61,48.2794,140.758,2.3141,8.1402,11.8113,,,5585.0,2617.925,1677.4,111700.0,52358.5
873679.BJ,20250704,20.81,20.81,19.88,20.04,20.81,-0.77,-3.7001,7410.94,15048.463,20.04,2.8308,4.4181,0.93,48.3759,141.0395,2.3187,8.1565,11.8349,,,5585.0,2617.925,1677.4,111923.4,52463.217
873679.BJ,20250703,21.0,21.06,20.54,20.81,20.86,-0.05,-0.2397,6036.74,12499.916,20.81,2.3059,3.5989,0.71,50.2347,146.4587,2.4078,8.4699,12.2897,,,5585.0,2617.925,1677.4,116223.85,54479.0193
873679.BJ,20250702,20.64,21.45,20.44,20.86,20.54,0.32,1.5579,12791.4,26789.332,20.86,4.8861,7.6257,1.68,50.3554,146.8105,2.4136,8.4902,12.3192,,,5585.0,2617.925,1677.4,116503.1,54609.9155
873679.BJ,20250701,20.62,20.89,20.32,20.54,20.52,0.02,0.0975,7863.5,16211.356,20.54,3.0037,4.6879,1.02,49.5829,144.5584,2.3766,8.36,12.1302,,,5585.0,2617.925,1677.4,114715.9,53772.1795
873679.BJ,20250630,20.23,20.7,20.23,20.52,20.38,0.14,0.6869,6361.17,13006.98,20.52,2.4299,3.7923,0.84,49.5346,144.4177,2.3743,8.3518,12.1184,,,5585.0,2617.925,1677.4,114604.2,53719.821
873679.BJ,20250627,20.48,20.78,20.24,20.38,20.38,0.0,0.0,6978.51,14249.814,20.38,2.6657,4.1603,0.92,49.1967,143.4324,2.3581,8.2949,12.0357,,,5585.0,2617.925,1677.4,113822.3,53353.3115
873679.BJ,20250626,20.4,20.88,20.21,20.38,20.38,0.0,0.0,8345.03,17173.494,20.38,3.1877,4.975,1.15,49.1967,143.4324,2.3581,8.2949,12.0357,,,5585.0,2617.925,1677.4,113822.3,53353.3115
873679.BJ,20250625,20.79,20.98,20.44,20.74,20.65,0.09,0.4358,8458.87,17513.968,20.74,3.2311,5.0428,1.28,50.0657,145.966,2.3038,8.4414,12.2483,,,5585.0,2617.925,1677.4,115832.9,54295.7645
873679.BJ,20250624,19.92,20.75,19.92,20.65,20.04,0.61,3.0439,8352.62,17056.073,20.65,3.1905,4.9795,1.41,49.8485,145.3326,2.2938,8.4048,12.1952,,,5585.0,2617.925,1677.4,115330.25,54060.1513
873679.BJ,20250623,19.3,20.18,19.22,20.04,19.61,0.43,2.1928,5912.44,11701.113,20.04,2.2584,3.5248,0.99,48.3759,141.0395,2.226,8.1565,11.8349,,,5585.0,2617.925,1677.4,111923.4,52463.217
873679.BJ,20250620,19.69,20.1,19.41,19.61,19.7,-0.09,-0.4569,6981.98,13838.254,19.61,2.667,4.1624,1.09,47.3379,138.0132,2.1782,7.9815,11.581,,,5585.0,2617.925,1677.4,109521.85,51337.5093
873679.BJ,20250619,20.3,20.48,19.54,19.7,20.22,-0.52,-2.5717,6601.87,13174.343,19.7,2.5218,3.9358,1.02,47.5552,138.6466,2.1882,8.0181,11.6341,,,5585.0,2617.925,1677.4,110024.5,51573.1225
873679.BJ,20250618,20.79,20.83,20.2,20.22,20.62,-0.4,-1.9399,5183.77,10581.471,20.22,1.9801,3.0904,0.67,48.8104,142.3063,2.246,8.2297,11.9412,,,5585.0,2617.925,1677.4,112928.7,52934.4435
873679.BJ,20250617,21.0,21.28,20.6,20.62,20.95,-0.33,-1.5752,5007.48,10434.087,20.62,1.9128,2.9853,0.57,49.776,145.1215,2.2904,8.3925,12.1774,,,5585.0,2617.925,1677.4,115162.7,53981.6135
873679.BJ,20250616,20.57,21.09,20.57,20.95,20.8,0.15,0.7212,6204.9,12971.146,20.95,2.3702,3.6991,0.63,50.5726,147.444,2.3271,8.5269,12.3723,,,5585.0,2617.925,1677.4,117005.75,54845.5288
873679.BJ,20250613,21.5,21.78,20.73,20.8,21.55,-0.75,-3.4803,8946.07,19088.771,20.8,3.4172,5.3333,0.93,50.2106,146.3883,2.3104,8.4658,12.2837,,,5585.0,2617.925,1677.4,116168.0,54452.84
873679.BJ,20250612,21.68,21.68,21.19,21.55,21.55,0.0,0.0,7169.18,15332.642,21.55,2.7385,4.274,0.74,52.021,151.6667,2.3937,8.7711,12.7267,,,5585.0,2617.925,1677.4,120356.75,56416.2838
873679.BJ,20250611,21.43,21.89,21.02,21.55,21.3,0.25,1.1737,11145.55,24018.534,21.55,4.2574,6.6445,1.24,52.021,151.6667,2.3937,8.7711,12.7267,,,5585.0,2617.925,1677.4,120356.75,56416.2838
