,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603158.SH,20250620,7.72,7.73,7.6,7.61,7.68,-0.07,-0.9115,70671.84,54041.135,7.61,1.4399,2.4309,0.9,14.9503,15.6652,1.6855,0.9795,0.9781,2.0798,2.0798,49079.9306,49079.9306,29071.9958,373498.2719,373498.2719
1,603158.SH,20250619,8.01,8.07,7.81,7.84,8.03,-0.19,-2.3661,90910.0,72028.775,7.84,1.8523,3.1271,1.17,15.4021,16.1387,1.6776,1.0091,1.0076,2.0188,2.0188,49079.9306,49079.9306,29071.9958,384786.6559,384786.6559
2,603158.SH,20250618,8.08,8.08,7.93,8.03,8.08,-0.05,-0.6188,66517.4,53184.142,8.03,1.3553,2.288,0.65,15.7754,16.5298,1.7183,1.0336,1.0321,1.971,1.971,49079.9306,49079.9306,29071.9958,394111.8427,394111.8427
3,603158.SH,20250617,8.13,8.14,8.04,8.08,8.09,-0.01,-0.1236,46385.32,37430.534,8.08,0.9451,1.5955,0.4,15.8736,16.6327,1.729,1.04,1.0385,1.9588,1.9588,49079.9306,49079.9306,29071.9958,396565.8392,396565.8392
4,603158.SH,20250616,8.0,8.1,7.99,8.09,8.07,0.02,0.2478,49810.68,40187.781,8.09,1.0149,1.7134,0.4,15.8933,16.6533,1.7311,1.0413,1.0398,1.9564,1.9564,49079.9306,49079.9306,29071.9958,397056.6386,397056.6386
5,603158.SH,20250613,8.25,8.26,8.04,8.07,8.3,-0.23,-2.7711,137537.72,111725.72,8.07,2.8023,4.7309,1.2,15.854,16.6121,1.7268,1.0387,1.0372,1.9612,1.9612,49079.9306,49079.9306,29071.9958,396075.0399,396075.0399
6,603158.SH,20250612,8.3,8.32,8.22,8.3,8.33,-0.03,-0.3601,89728.72,74190.982,8.3,1.8282,3.0864,0.82,16.3058,17.0856,1.776,1.0683,1.0668,1.9069,1.9069,49079.9306,49079.9306,29071.9958,407363.424,407363.424
7,603158.SH,20250611,8.23,8.5,8.22,8.33,8.21,0.12,1.4616,190681.52,159835.662,8.33,3.8851,6.5589,2.26,16.3648,17.1473,1.7825,1.0722,1.0706,1.9,1.9,49079.9306,49079.9306,29071.9958,408835.8219,408835.8219
8,603158.SH,20250610,8.27,8.33,8.06,8.21,8.26,-0.05,-0.6053,116317.69,95378.346,8.21,2.37,4.001,1.57,16.129,16.9003,1.7568,1.0567,1.0552,1.9278,1.9278,49079.9306,49079.9306,29071.9958,402946.2302,402946.2302
9,603158.SH,20250609,8.22,8.26,8.18,8.26,8.21,0.05,0.609,87540.16,71926.742,8.26,1.7836,3.0112,0.9,16.2272,17.0032,1.7675,1.0632,1.0616,1.9161,1.9161,49079.9306,49079.9306,29071.9958,405400.2268,405400.2268
