股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603100.SH,20250709,20.33,20.33,20.13,20.17,20.25,-0.08,-0.3951,25767.72,52113.93,20.17,0.5052,1.1053,0.74,13.3041,13.9272,2.4135,1.3635,1.3853,2.8612,2.8512,51320.1484,51000.0559,23313.3716,1035127.3932,1028671.1275
603100.SH,20250708,20.2,20.26,20.15,20.25,20.19,0.06,0.2972,24576.13,49682.47,20.25,0.4819,1.0542,0.67,13.3569,13.9825,2.423,1.3689,1.3908,2.8499,2.84,51320.1484,51000.0559,23313.3716,1039233.0051,1032751.132
603100.SH,20250707,20.2,20.21,20.07,20.19,20.15,0.04,0.1985,21645.8,43594.632,20.19,0.4244,0.9285,0.53,13.3173,13.941,2.4158,1.3648,1.3867,2.8584,2.8484,51320.1484,51000.0559,23313.3716,1036153.7962,1029691.1286
603100.SH,20250704,20.39,20.4,20.1,20.15,20.42,-0.27,-1.3222,49979.18,100896.043,20.15,0.98,2.1438,1.02,13.2909,13.9134,2.4111,1.3621,1.3839,2.8641,2.8541,51320.1484,51000.0559,23313.3716,1034100.9903,1027651.1264
603100.SH,20250703,20.49,20.54,20.35,20.42,20.56,-0.14,-0.6809,23319.86,47636.311,20.42,0.4573,1.0003,0.47,13.469,14.0998,2.4434,1.3804,1.4025,2.8262,2.8163,51320.1484,51000.0559,23313.3716,1047957.4303,1041421.1415
603100.SH,20250702,20.35,20.6,20.15,20.56,20.41,0.15,0.7349,54829.22,111695.949,20.56,1.0751,2.3518,1.22,13.5613,14.1965,2.4601,1.3899,1.4121,2.8069,2.7972,51320.1484,51000.0559,23313.3716,1055142.2511,1048561.1493
603100.SH,20250701,20.6,20.68,20.35,20.41,20.63,-0.22,-1.0664,34716.95,70946.983,20.41,0.6807,1.4891,0.77,13.4624,14.0929,2.4422,1.3797,1.4018,2.8276,2.8177,51320.1484,51000.0559,23313.3716,1047444.2288,1040911.1409
603100.SH,20250630,20.68,20.9,20.56,20.63,20.69,-0.06,-0.29,43132.62,89209.933,20.63,0.8457,1.8501,1.08,13.6075,14.2448,2.4685,1.3946,1.4169,2.7974,2.7877,51320.1484,51000.0559,23313.3716,1058734.6615,1052131.1532
603100.SH,20250627,20.22,21.07,20.22,20.69,20.24,0.45,2.2233,87932.54,182645.992,20.69,1.7242,3.7718,3.46,13.6471,14.2863,2.4757,1.3986,1.421,2.7893,2.7796,51320.1484,51000.0559,23313.3716,1061813.8704,1055191.1566
603100.SH,20250626,20.32,20.45,20.19,20.24,20.37,-0.13,-0.6382,26073.35,52795.117,20.24,0.5112,1.1184,1.07,13.3503,13.9755,2.4218,1.3682,1.3901,2.8513,2.8414,51320.1484,51000.0559,23313.3716,1038719.8036,1032241.1314
