股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
831768.BJ,20250709,11.13,11.25,10.93,10.95,11.1,-0.15,-1.3514,34046.89,37796.877,10.95,4.4464,6.0326,1.28,,99.9562,1.8301,0.7468,0.7178,,,11097.0,7657.1789,5643.8129,121512.15,83846.109
831768.BJ,20250708,10.9,11.14,10.9,11.1,10.91,0.19,1.7415,22295.24,24654.049,11.1,2.9117,3.9504,0.81,,101.3255,1.8552,0.7571,0.7277,,,11097.0,7657.1789,5643.8129,123176.7,84994.6858
831768.BJ,20250707,11.02,11.11,10.83,10.91,10.97,-0.06,-0.5469,17360.92,19004.149,10.91,2.2673,3.0761,0.59,,99.5911,1.8235,0.7441,0.7152,,,11097.0,7657.1789,5643.8129,121068.27,83539.8218
831768.BJ,20250704,11.26,11.27,10.93,10.97,11.2,-0.23,-2.0536,29847.5,33089.624,10.97,3.898,5.2885,0.99,,100.1388,1.8335,0.7482,0.7191,,,11097.0,7657.1789,5643.8129,121734.09,83999.2525
831768.BJ,20250703,11.43,11.43,11.14,11.2,11.36,-0.16,-1.4085,25961.52,29148.564,11.2,3.3905,4.6,0.8,,102.2383,1.8719,0.7639,0.7342,,,11097.0,7657.1789,5643.8129,124286.4,85760.4037
831768.BJ,20250702,11.2,11.45,11.1,11.36,11.2,0.16,1.4286,37156.96,42015.113,11.36,4.8526,6.5837,1.19,,103.6989,1.8987,0.7748,0.7447,,,11097.0,7657.1789,5643.8129,126061.92,86985.5523
831768.BJ,20250701,11.21,11.3,11.06,11.2,11.2,0.0,0.0,28034.07,31359.189,11.2,3.6611,4.9672,0.85,,102.2383,1.8719,0.7639,0.7342,,,11097.0,7657.1789,5643.8129,124286.4,85760.4037
831768.BJ,20250630,11.29,11.36,11.1,11.2,11.19,0.01,0.0894,27376.41,30601.718,11.2,3.5753,4.8507,0.85,,102.2383,1.8719,0.7639,0.7342,,,11097.0,7657.1789,5643.8129,124286.4,85760.4037
831768.BJ,20250627,11.29,11.54,11.17,11.19,11.18,0.01,0.0894,32167.64,36344.065,11.19,4.201,5.6996,1.08,,102.1471,1.8703,0.7632,0.7336,,,11097.0,7657.1789,5643.8129,124175.43,85683.8319
831768.BJ,20250626,11.16,11.4,11.1,11.18,11.14,0.04,0.3591,37460.94,42217.501,11.18,4.8923,6.6375,1.31,,102.0558,1.8686,0.7625,0.7329,,,11097.0,7657.1789,5643.8129,124064.46,85607.2601
