股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300681.SZ,20250709,26.75,27.06,26.31,26.4,26.63,-0.23,-0.8637,45406.75,121071.753,26.4,2.4691,2.8294,1.07,97.7672,94.7956,3.1976,2.8569,2.7748,0.109,0.1106,26294.2308,18389.813,16048.2889,694167.6931,485491.0632
300681.SZ,20250708,26.33,26.72,26.24,26.63,26.37,0.26,0.986,32263.0,85751.487,26.63,1.7544,2.0104,0.68,98.6189,95.6214,3.2255,2.8818,2.7989,0.1081,0.1096,26294.2308,18389.813,16048.2889,700215.3662,489720.7202
300681.SZ,20250707,26.35,26.4,25.9,26.37,26.32,0.05,0.19,31996.83,83769.788,26.37,1.7399,1.9938,0.66,97.6561,94.6879,3.194,2.8537,2.7716,0.1092,0.1107,26294.2308,18389.813,16048.2889,693378.8662,484939.3688
300681.SZ,20250704,26.8,26.81,26.23,26.32,26.72,-0.4,-1.497,42337.2,111921.275,26.32,2.3022,2.6381,0.88,97.4709,94.5083,3.1879,2.8483,2.7663,0.1094,0.1109,26294.2308,18389.813,16048.2889,692064.1547,484019.8782
300681.SZ,20250703,26.87,27.1,26.43,26.72,26.6,0.12,0.4511,44190.76,118253.86,26.72,2.403,2.7536,0.86,98.9522,95.9446,3.2364,2.8916,2.8084,0.1077,0.1092,26294.2308,18389.813,16048.2889,702581.847,491375.8034
300681.SZ,20250702,27.33,27.33,26.46,26.6,27.39,-0.79,-2.8843,62210.73,166720.529,26.6,3.3829,3.8765,1.17,98.5078,95.5137,3.2218,2.8786,2.7958,0.1082,0.1097,26294.2308,18389.813,16048.2889,699426.5393,489169.0258
300681.SZ,20250701,27.87,28.14,27.25,27.39,27.66,-0.27,-0.9761,55083.9,151663.493,27.39,3.002,3.4411,0.97,101.4334,98.3503,3.3175,2.9641,2.8788,0.1051,0.1066,26294.2137,18349.2209,16007.6968,720198.5132,502585.1605
300681.SZ,20250630,27.41,27.86,27.41,27.66,27.41,0.25,0.9121,37960.02,104943.871,27.66,2.0688,2.3714,0.69,102.4333,99.3198,3.3502,2.9933,2.9072,0.1041,0.1055,26294.2137,18349.2209,16007.6968,727297.9509,507539.4501
300681.SZ,20250627,27.71,27.88,27.3,27.41,27.52,-0.11,-0.3997,40766.5,112278.389,27.41,2.2217,2.5467,0.75,101.5075,98.4222,3.3199,2.9662,2.8809,0.105,0.1065,26294.2137,18349.2209,16007.6968,720724.3975,502952.1449
300681.SZ,20250626,28.26,28.3,27.52,27.52,28.25,-0.73,-2.5841,60671.87,169353.628,27.52,3.3065,3.7902,1.19,101.9144,98.8167,3.3333,2.9781,2.8925,0.1046,0.1061,26294.0935,18349.1007,16007.5766,723613.4531,504967.2513
300681.SZ,20250625,27.53,28.35,27.4,28.25,27.46,0.79,2.8769,72287.08,201713.513,28.25,3.9395,4.5158,1.64,104.6177,101.4379,3.4217,3.0571,2.9692,0.1019,0.1033,26294.0935,18349.1007,16007.5766,742808.1414,518362.0948
300681.SZ,20250624,26.46,27.5,26.15,27.46,26.18,1.28,4.8892,72351.01,196565.086,27.46,3.943,4.5198,1.94,101.6922,98.6012,3.326,2.9716,2.8861,0.1048,0.1063,26294.0935,18349.1007,16007.5766,722035.8075,503866.3052
300681.SZ,20250623,25.7,26.3,25.66,26.18,26.0,0.18,0.6923,28130.28,73463.788,26.18,1.5331,1.7573,0.73,96.952,94.0051,3.171,2.8331,2.7516,0.11,0.1115,26294.0935,18349.1007,16007.5766,688379.3678,480379.4563
300681.SZ,20250620,26.7,26.8,26.0,26.0,26.57,-0.57,-2.1453,36886.18,96781.437,26.0,2.0102,2.3043,0.84,96.2854,93.3588,3.1492,2.8136,2.7327,0.1107,0.1123,26294.0935,18349.1007,16007.5766,683646.431,477076.6182
300681.SZ,20250619,27.18,27.48,26.5,26.57,27.17,-0.6,-2.2083,45293.26,122054.104,26.57,2.4684,2.8295,0.87,98.3962,95.4055,3.2182,2.8753,2.7926,0.1083,0.1099,26294.0935,18349.1007,16007.5766,698634.0643,487535.6056
300681.SZ,20250618,27.42,27.42,26.9,27.17,27.52,-0.35,-1.2718,37318.3,101214.049,27.17,2.0338,2.3313,0.68,100.6182,97.5599,3.2909,2.9403,2.8557,0.106,0.1074,26294.0935,18349.1007,16007.5766,714410.5204,498545.066
300681.SZ,20250617,27.3,28.0,27.11,27.52,27.24,0.28,1.0279,38856.12,106938.099,27.52,2.1176,2.4274,0.56,101.9144,98.8167,3.3333,2.9781,2.8925,0.1046,0.1061,26294.0935,18349.1007,16007.5766,723613.4531,504967.2513
