,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603608.SH,20250620,5.15,5.22,5.08,5.09,5.15,-0.06,-1.165,34344.2,17652.943,5.09,0.8183,1.3025,0.58,,,2.0746,1.9445,1.9948,0.0,,41971.5446,41971.5446,26368.0792,213635.162,213635.162
1,603608.SH,20250619,5.32,5.32,5.14,5.15,5.3,-0.15,-2.8302,59677.0,31040.173,5.15,1.4218,2.2632,1.05,,,2.099,1.9675,2.0183,0.0,,41971.5446,41971.5446,26368.0792,216153.4547,216153.4547
2,603608.SH,20250618,5.24,5.32,5.18,5.3,5.3,0.0,0.0,48882.6,25634.587,5.3,1.1647,1.8539,0.73,,,2.1602,2.0248,2.0771,0.0,,41971.5446,41971.5446,26368.0792,222449.1864,222449.1864
3,603608.SH,20250617,5.21,5.35,5.14,5.3,5.19,0.11,2.1195,81507.4,42896.469,5.3,1.942,3.0911,1.16,,,2.1602,2.0248,2.0771,0.0,,41971.5446,41971.5446,26368.0792,222449.1864,222449.1864
4,603608.SH,20250616,5.22,5.33,5.15,5.19,5.23,-0.04,-0.7648,50183.6,26242.081,5.19,1.1957,1.9032,0.69,,,2.1153,1.9827,2.034,0.0,,41971.5446,41971.5446,26368.0792,217832.3165,217832.3165
5,603608.SH,20250613,5.35,5.37,5.17,5.23,5.3,-0.07,-1.3208,54962.6,28744.058,5.23,1.3095,2.0844,0.71,,,2.1316,1.998,2.0497,0.0,,41971.5446,41971.5446,26368.0792,219511.1783,219511.1783
6,603608.SH,20250612,5.33,5.34,5.27,5.3,5.34,-0.04,-0.7491,47814.2,25337.478,5.3,1.1392,1.8133,0.57,,,2.1602,2.0248,2.0771,0.0,,41971.5446,41971.5446,26368.0792,222449.1864,222449.1864
7,603608.SH,20250611,5.4,5.45,5.29,5.34,5.43,-0.09,-1.6575,101230.0,54092.688,5.34,2.4119,3.8391,1.23,,,2.1765,2.04,2.0928,0.0,,41971.5446,41971.5446,26368.0792,224128.0482,224128.0482
8,603608.SH,20250610,5.34,5.52,5.31,5.43,5.34,0.09,1.6854,98299.62,53390.517,5.43,2.3421,3.728,1.23,,,2.2132,2.0744,2.1281,0.0,,41971.5446,41971.5446,26368.0792,227905.4872,227905.4872
9,603608.SH,20250609,5.37,5.37,5.28,5.34,5.31,0.03,0.565,63844.22,33970.339,5.34,1.5211,2.4213,0.85,,,2.1765,2.04,2.0928,0.0,,41971.5446,41971.5446,26368.0792,224128.0482,224128.0482
10,603608.SH,20250606,5.15,5.33,5.15,5.31,5.13,0.18,3.5088,73868.21,38713.248,5.31,1.76,2.8014,0.92,,,2.1642,2.0286,2.081,0.0,,41971.5446,41971.5446,26368.0792,222868.9018,222868.9018
11,603608.SH,20250605,5.36,5.38,5.11,5.13,5.36,-0.23,-4.291,82096.4,42975.143,5.13,1.956,3.1135,1.04,,,2.0909,1.9598,2.0105,0.0,,41971.5446,41971.5446,26368.0792,215314.0238,215314.0238
12,603608.SH,20250604,5.28,5.37,5.23,5.36,5.28,0.08,1.5152,92880.4,49396.577,5.36,2.2129,3.5225,1.21,,,2.1846,2.0477,2.1006,0.0,,41971.5446,41971.5446,26368.0792,224967.4791,224967.4791
13,603608.SH,20250603,5.18,5.29,5.09,5.28,5.15,0.13,2.5243,86556.0,45399.329,5.28,2.0623,3.2826,1.09,,,2.152,2.0171,2.0693,0.0,,41971.5446,41971.5446,26368.0792,221609.7555,221609.7555
14,603608.SH,20250530,5.18,5.18,5.07,5.15,5.13,0.02,0.3899,39650.0,20316.41,5.15,0.9447,1.5037,0.46,,,2.099,1.9675,2.0183,0.0,,41971.5446,41971.5446,26368.0792,216153.4547,216153.4547
15,603608.SH,20250529,5.1,5.26,5.05,5.13,5.12,0.01,0.1953,99251.4,51294.444,5.13,2.3647,3.7641,1.21,,,2.0909,1.9598,2.0105,0.0,,41971.5446,41971.5446,26368.0792,215314.0238,215314.0238
16,603608.SH,20250528,5.02,5.13,4.97,5.12,5.01,0.11,2.1956,76609.6,38826.1,5.12,1.8253,2.9054,0.93,,,2.0868,1.956,2.0066,0.0,,41971.5446,41971.5446,26368.0792,214894.3084,214894.3084
17,603608.SH,20250527,5.07,5.15,4.96,5.01,5.06,-0.05,-0.9881,83122.6,42132.84,5.01,1.9805,3.1524,0.9,,,2.042,1.914,1.9635,0.0,,41971.5446,41971.5446,26368.0792,210277.4384,210277.4384
18,603608.SH,20250526,4.96,5.13,4.95,5.06,4.96,0.1,2.0161,97404.8,49157.404,5.06,2.3207,3.694,0.96,,,2.0623,1.9331,1.9831,0.0,,41971.5446,41971.5446,26368.0792,212376.0157,212376.0157
19,603608.SH,20250523,4.93,4.98,4.78,4.96,4.93,0.03,0.6085,76500.6,37701.766,4.96,1.8227,2.9013,0.78,,,2.0216,1.8949,1.9439,0.0,,41971.5446,41971.5446,26368.0792,208178.8612,208178.8612
20,603608.SH,20250522,4.91,4.99,4.86,4.93,4.91,0.02,0.4073,75961.2,37446.164,4.93,1.8098,2.8808,0.78,,,2.0094,1.8834,1.9321,0.0,,41971.5446,41971.5446,26368.0792,206919.7149,206919.7149
21,603608.SH,20250521,4.95,5.03,4.88,4.91,4.95,-0.04,-0.8081,80688.6,39918.996,4.91,1.9225,3.0601,0.79,,,2.0012,1.8758,1.9243,0.0,,41971.5446,41971.5446,26368.0792,206080.284,206080.284
22,603608.SH,20250520,4.87,5.01,4.77,4.95,4.85,0.1,2.0619,129225.2,63582.174,4.95,3.0789,4.9008,1.39,,,2.0175,1.8911,1.94,0.0,,41971.5446,41971.5446,26368.0792,207759.1458,207759.1458
23,603608.SH,20250519,4.68,4.96,4.63,4.85,4.65,0.2,4.3011,144058.8,69738.258,4.85,3.4323,5.4634,1.82,,,1.9768,1.8529,1.9008,0.0,,41971.5446,41971.5446,26368.0792,203561.9913,203561.9913
24,603608.SH,20250516,4.72,4.78,4.64,4.65,4.73,-0.08,-1.6913,59275.62,27862.41,4.65,1.4123,2.248,0.69,,,1.8952,1.7764,1.8224,0.0,,41971.5446,41971.5446,26368.0792,195167.6824,195167.6824
25,603608.SH,20250515,4.72,4.76,4.61,4.73,4.72,0.01,0.2119,73220.8,34409.911,4.73,1.7445,2.7769,0.85,,,1.9278,1.807,1.8537,0.0,,41971.5446,41971.5446,26368.0792,198525.406,198525.406
26,603608.SH,20250514,4.52,4.73,4.51,4.72,4.53,0.19,4.1943,105906.4,49049.787,4.72,2.5233,4.0165,1.28,,,1.9238,1.8032,1.8498,0.0,,41971.5446,41971.5446,26368.0792,198105.6905,198105.6905
27,603608.SH,20250513,4.63,4.69,4.5,4.53,4.6,-0.07,-1.5217,82962.4,37957.82,4.53,1.9766,3.1463,0.83,,,1.8463,1.7306,1.7754,0.0,,41971.5446,41971.5446,26368.0792,190131.097,190131.097
28,603608.SH,20250512,4.71,4.8,4.59,4.6,4.67,-0.07,-1.4989,74108.6,34376.049,4.6,1.7657,2.8105,0.8,,,1.8749,1.7573,1.8028,0.0,,41971.5446,41971.5446,26368.0792,193069.1052,193069.1052
29,603608.SH,20250509,4.84,4.85,4.63,4.67,4.82,-0.15,-3.112,94053.6,44096.035,4.67,2.2409,3.5669,1.18,,,1.9034,1.7841,1.8302,0.0,,41971.5446,41971.5446,26368.0792,196007.1133,196007.1133
30,603608.SH,20250508,4.86,4.94,4.78,4.82,4.87,-0.05,-1.0267,74329.48,35926.277,4.82,1.7709,2.8189,1.0,,,1.9645,1.8414,1.889,0.0,,41971.5446,41971.5446,26368.0792,202302.845,202302.845
31,603608.SH,20250507,4.88,4.98,4.78,4.87,4.99,-0.12,-2.4048,89426.88,43388.174,4.87,2.1307,3.3915,1.3,,,1.9849,1.8605,1.9086,0.0,,41971.5446,41971.5446,26368.0792,204401.4222,204401.4222
32,603608.SH,20250506,4.8,5.19,4.62,4.99,4.99,0.0,0.0,168670.21,81399.961,4.99,4.0187,6.3968,3.37,,,2.0338,1.9063,1.9556,0.0,,41971.5446,41971.5446,26368.0792,209438.0076,209438.0076
33,603608.SH,20250429,4.8,5.0,4.8,4.99,4.86,0.13,2.6749,34283.63,16873.257,4.99,0.8168,1.3002,0.57,,,2.0311,1.9063,1.9063,0.0,,41971.5446,41971.5446,26368.0792,209438.0076,209438.0076
34,603608.SH,20250428,5.02,5.04,4.84,4.86,5.02,-0.16,-3.1873,33367.6,16294.969,4.86,0.795,1.2655,0.51,,,1.9782,1.8567,1.8567,0.0,,41971.5446,41971.5446,26368.0792,203981.7068,203981.7068
35,603608.SH,20250425,5.04,5.08,4.93,5.02,5.05,-0.03,-0.5941,45390.4,22694.486,5.02,1.0815,1.7214,0.71,,,2.0433,1.9178,1.9178,0.0,,41971.5446,41971.5446,26368.0792,210697.1539,210697.1539
36,603608.SH,20250424,4.9,5.08,4.86,5.05,4.95,0.1,2.0202,62908.21,31443.505,5.05,1.4988,2.3858,1.1,,,2.0555,1.9293,1.9293,0.0,,41971.5446,41971.5446,26368.0792,211956.3002,211956.3002
37,603608.SH,20250423,4.98,4.98,4.79,4.95,4.92,0.03,0.6098,74649.6,36446.487,4.95,1.7786,2.8311,1.4,,,2.0148,1.8911,1.8911,0.0,,41971.5446,41971.5446,26368.0792,207759.1458,207759.1458
38,603608.SH,20250422,4.62,4.92,4.62,4.92,4.69,0.23,4.9041,82411.0,39641.718,4.92,1.9635,3.1254,1.79,,,2.0026,1.8796,1.8796,0.0,,41971.5446,41971.5446,26368.0792,206499.9994,206499.9994
39,603608.SH,20250421,4.71,4.89,4.67,4.69,4.74,-0.05,-1.0549,64733.0,30717.345,4.69,1.5423,2.455,1.74,,,1.909,1.7917,1.7917,0.0,,41971.5446,41971.5446,26368.0792,196846.5442,196846.5442
40,603608.SH,20250418,4.77,4.79,4.64,4.74,4.76,-0.02,-0.4202,33985.6,16025.608,4.74,0.8097,1.2688,0.98,,,1.7794,1.5621,1.761,0.0,,41971.5446,41971.5446,26785.1109,198945.1214,198945.1214
41,603608.SH,20250417,4.68,4.78,4.64,4.76,4.77,-0.01,-0.2096,29288.0,13758.101,4.76,0.6978,1.0934,0.83,,,1.7869,1.5687,1.7685,0.0,,41971.5446,41971.5446,26785.1109,199784.5523,199784.5523
