,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002766.SZ,20250620,5.06,5.13,5.02,5.06,5.06,0.0,0.0,81256.33,41181.459,5.06,0.9551,1.9542,0.61,72.5921,84.7248,5.3563,3.1194,3.3572,0.0,,86174.5401,85075.8136,41580.3913,436043.1729,430483.6168
1,002766.SZ,20250619,5.15,5.21,5.06,5.06,5.18,-0.12,-2.3166,103833.69,53149.748,5.06,1.2205,2.7105,0.76,72.5921,84.7248,5.3563,3.1194,3.3572,0.0,,86174.5401,85075.8136,38308.1923,436043.1729,430483.6168
2,002766.SZ,20250618,5.22,5.23,5.13,5.18,5.22,-0.04,-0.7663,133096.0,68847.26,5.18,1.5644,3.4743,0.92,74.3136,86.7341,5.4834,3.1934,3.4368,0.0,,86174.5401,85075.8136,38308.1923,446384.1177,440692.7144
3,002766.SZ,20250617,5.27,5.31,5.21,5.22,5.3,-0.08,-1.5094,127048.0,66614.163,5.22,1.4934,3.3165,0.8,74.8875,87.4039,5.5257,3.2181,3.4633,0.0,,86174.5401,85075.8136,38308.1923,449831.0993,444095.747
4,002766.SZ,20250616,5.23,5.33,5.21,5.3,5.27,0.03,0.5693,85345.3,45123.232,5.3,1.0032,2.2279,0.49,76.0352,88.7434,5.6104,3.2674,3.5164,0.0,,86174.5401,85075.8136,38308.1923,456725.0625,450901.8121
5,002766.SZ,20250613,5.48,5.49,5.26,5.27,5.53,-0.26,-4.7016,217465.61,115989.813,5.27,2.5561,5.6767,1.39,75.6048,88.2411,5.5786,3.2489,3.4965,0.0,,86174.5401,85075.8136,38308.1923,454139.8263,448349.5377
6,002766.SZ,20250612,5.51,5.56,5.48,5.53,5.58,-0.05,-0.8961,123711.57,68281.509,5.53,1.4541,3.2294,0.76,79.3348,92.5945,5.8539,3.4092,3.669,0.0,,86174.5401,85075.8136,38308.1923,476545.2068,470469.2492
7,002766.SZ,20250611,5.55,5.67,5.54,5.58,5.51,0.07,1.2704,166854.85,93376.923,5.58,1.9612,4.3556,0.99,80.0521,93.4317,5.9068,3.44,3.7022,0.0,,86174.5401,85075.8136,38308.1923,480853.9338,474723.0399
8,002766.SZ,20250610,5.64,5.64,5.41,5.51,5.62,-0.11,-1.9573,201911.0,111389.885,5.51,2.3733,5.2707,1.22,79.0479,92.2596,5.8327,3.3968,3.6557,0.0,,86174.5401,85075.8136,38308.1923,474821.716,468767.7329
9,002766.SZ,20250609,5.6,5.62,5.56,5.62,5.6,0.02,0.3571,152898.0,85527.136,5.62,1.7972,3.9913,0.79,80.626,94.1015,5.9491,3.4646,3.7287,0.0,,86174.5401,85075.8136,38308.1923,484300.9154,478126.0724
10,002766.SZ,20250606,5.58,5.64,5.54,5.6,5.62,-0.02,-0.3559,135298.69,75438.099,5.6,1.5903,3.5318,0.5,80.339,93.7666,5.928,3.4523,3.7155,0.0,,86174.5401,85075.8136,38308.1923,482577.4246,476424.5562
11,002766.SZ,20250605,5.68,5.68,5.55,5.62,5.63,-0.01,-0.1776,160820.0,90058.958,5.62,1.8903,4.1981,0.59,80.626,94.1015,5.9491,3.4646,3.7287,0.0,,86174.5401,85075.8136,38308.1923,484300.9154,478126.0724
12,002766.SZ,20250604,5.59,5.68,5.57,5.63,5.54,0.09,1.6245,192777.02,108285.739,5.63,2.2659,5.0323,0.76,80.7694,94.2689,5.9597,3.4708,3.7354,0.0,,86174.5401,85075.8136,38308.1923,485162.6608,478976.8306
13,002766.SZ,20250603,5.56,5.65,5.53,5.54,5.56,-0.02,-0.3597,185334.0,103236.912,5.54,2.1785,4.838,0.76,79.4783,92.7619,5.8644,3.4153,3.6756,0.0,,86174.5401,85075.8136,38308.1923,477406.9522,471320.0073
14,002766.SZ,20250530,5.75,5.78,5.55,5.56,5.77,-0.21,-3.6395,298565.0,167466.864,5.56,3.5094,7.7938,1.41,79.7652,93.0968,5.8856,3.4277,3.6889,0.0,,86174.5401,85075.8136,38308.1923,479130.443,473021.5236
15,002766.SZ,20250529,5.45,5.95,5.45,5.77,5.44,0.33,6.0662,528242.0,304134.785,5.77,6.2091,13.7893,3.84,82.7779,96.6131,6.1079,3.5571,3.8282,0.0,,86174.5401,85075.8136,38308.1923,497227.0964,490887.4445
16,002766.SZ,20250528,5.42,5.6,5.4,5.44,5.42,0.02,0.369,153834.0,84318.656,5.44,1.8082,4.0157,1.09,78.0436,91.0875,5.7586,3.3537,3.6093,0.0,,86174.5401,85075.8136,38308.1923,468789.4981,462812.426
17,002766.SZ,20250527,5.43,5.49,5.36,5.42,5.44,-0.02,-0.3676,109042.0,58961.519,5.42,1.2817,2.8464,0.65,77.7567,90.7527,5.7374,3.3414,3.596,0.0,,86174.5401,85075.8136,38308.1923,467066.0073,461110.9097
18,002766.SZ,20250526,5.36,5.5,5.33,5.44,5.36,0.08,1.4925,124360.0,67425.73,5.44,1.4618,3.2463,0.62,78.0436,91.0875,5.7586,3.3537,3.6093,0.0,,86174.5401,85075.8136,38308.1923,468789.4981,462812.426
19,002766.SZ,20250523,5.48,5.54,5.34,5.36,5.49,-0.13,-2.3679,141190.0,76749.975,5.36,1.6596,3.6856,0.49,76.8959,89.748,5.6739,3.3044,3.5562,0.0,,86174.5401,85075.8136,38308.1923,461895.5349,456006.3609
20,002766.SZ,20250522,5.55,5.62,5.46,5.49,5.58,-0.09,-1.6129,158761.99,88094.404,5.49,1.8661,4.1443,0.57,78.7609,91.9247,5.8115,3.3845,3.6425,0.0,,86174.5401,85075.8136,38308.1923,473098.2251,467066.2167
21,002766.SZ,20250521,5.62,5.65,5.53,5.58,5.63,-0.05,-0.8881,169861.33,94695.66,5.58,1.9966,4.4341,0.64,80.0521,93.4317,5.9068,3.44,3.7022,0.0,,86174.5401,85075.8136,38308.1923,480853.9338,474723.0399
22,002766.SZ,20250520,5.56,5.67,5.48,5.63,5.56,0.07,1.259,240344.0,134012.876,5.63,2.8251,6.274,0.99,80.7694,94.2689,5.9597,3.4708,3.7354,0.0,,86174.5401,85075.8136,38308.1923,485162.6608,478976.8306
23,002766.SZ,20250519,5.56,5.58,5.42,5.56,5.55,0.01,0.1802,293842.0,161741.671,5.56,3.4539,7.6705,1.42,79.7652,93.0968,5.8856,3.4277,3.6889,0.0,,86174.5401,85075.8136,38308.1923,479130.443,473021.5236
