股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
839729.BJ,20250709,9.3,9.47,9.26,9.45,9.26,0.19,2.0518,33594.97,31523.633,9.45,4.3729,4.472,1.56,64.3482,65.0916,4.0666,9.6033,9.6406,,,27335.0,7682.5041,7512.2133,258315.75,72599.6637
839729.BJ,20250708,9.22,9.29,9.12,9.26,9.15,0.11,1.2022,10928.83,10062.354,9.26,1.4226,1.4548,0.47,63.0544,63.7829,3.9848,9.4103,9.4467,,,27335.0,7682.5041,7512.2133,253122.1,71139.988
839729.BJ,20250707,9.25,9.33,9.12,9.15,9.2,-0.05,-0.5435,13038.13,12009.572,9.15,1.6971,1.7356,0.56,62.3054,63.0252,3.9375,9.2985,9.3345,,,27335.0,7682.5041,7512.2133,250115.25,70294.9125
839729.BJ,20250704,9.41,9.44,9.12,9.2,9.39,-0.19,-2.0234,25724.91,23822.131,9.2,3.3485,3.4244,1.23,62.6459,63.3696,3.959,9.3493,9.3855,,,27335.0,7682.5041,7512.2133,251482.0,70679.0377
839729.BJ,20250703,9.43,9.57,9.38,9.39,9.43,-0.04,-0.4242,26081.16,24679.253,9.39,3.3949,3.4718,1.31,63.9397,64.6783,4.0408,9.5424,9.5794,,,27335.0,7682.5041,7512.2133,256675.65,72138.7135
839729.BJ,20250702,9.36,9.52,9.26,9.43,9.34,0.09,0.9636,31660.23,29801.485,9.43,4.1211,4.2145,1.82,64.212,64.9539,4.058,9.583,9.6202,,,27335.0,7682.5041,7512.2133,257769.05,72446.0137
839729.BJ,20250701,9.28,9.39,9.23,9.34,9.29,0.05,0.5382,20944.44,19512.753,9.34,2.7263,2.7881,1.25,63.5992,64.3339,4.0192,9.4916,9.5284,,,27335.0,7682.5041,7512.2133,255308.9,71754.5883
839729.BJ,20250630,9.28,9.3,9.23,9.29,9.27,0.02,0.2157,12798.1,11857.613,9.29,1.6659,1.7036,0.72,63.2587,63.9895,3.9977,9.4408,9.4774,,,27335.0,7682.5041,7512.2133,253942.15,71370.4631
839729.BJ,20250627,9.26,9.32,9.22,9.27,9.25,0.02,0.2162,13108.53,12148.786,9.27,1.7063,1.745,0.69,63.1225,63.8518,3.9891,9.4204,9.457,,,27335.0,7682.5041,7512.2133,253395.45,71216.813
839729.BJ,20250626,9.29,9.37,9.21,9.25,9.29,-0.04,-0.4306,20862.41,19383.221,9.25,2.7156,2.7771,1.02,62.9863,63.714,3.9805,9.4001,9.4365,,,27335.0,7682.5041,7512.2133,252848.75,71063.1629
839729.BJ,20250625,9.25,9.37,9.14,9.29,9.23,0.06,0.6501,19241.27,17794.839,9.29,2.5046,2.5613,0.83,63.2587,63.9895,3.9977,9.4408,9.4774,,,27335.0,7682.5041,7512.2133,253942.15,71370.4631
839729.BJ,20250624,9.0,9.25,8.96,9.23,8.99,0.24,2.6696,17940.83,16460.011,9.23,2.3353,2.3882,0.7,62.8502,63.5763,3.9719,9.3798,9.4161,,,27335.0,7682.5041,7512.2133,252302.05,70909.5128
839729.BJ,20250623,8.82,8.99,8.68,8.99,8.8,0.19,2.1591,17640.68,15660.918,8.99,2.2962,2.3483,0.67,61.2159,61.9231,3.8686,9.1359,9.1713,,,27335.0,7682.5041,7512.2133,245741.65,69065.7119
839729.BJ,20250620,8.91,8.99,8.77,8.8,8.91,-0.11,-1.2346,19921.79,17692.46,8.8,2.5931,2.6519,0.65,59.9221,60.6144,3.7869,8.9428,8.9775,,,27335.0,7682.5041,7512.2133,240548.0,67606.0361
839729.BJ,20250619,9.13,9.2,8.81,8.91,9.19,-0.28,-3.0468,27594.68,24850.006,8.91,3.5919,3.6733,0.83,60.6712,61.3721,3.8342,9.0546,9.0897,,,27335.0,7682.5041,7512.2133,243554.85,68451.1115
839729.BJ,20250618,9.45,9.45,9.09,9.19,9.39,-0.2,-2.1299,32843.87,30249.606,9.19,4.2752,4.3721,1.01,62.5778,63.3007,3.9547,9.3391,9.3753,,,27335.0,7682.5041,7512.2133,251208.65,70602.2127
839729.BJ,20250617,9.44,9.66,9.32,9.39,9.47,-0.08,-0.8448,29375.88,27932.579,9.39,3.8237,3.9104,0.85,63.9397,64.6783,4.0408,9.5424,9.5794,,,27335.0,7682.5041,7512.2133,256675.65,72138.7135
839729.BJ,20250616,9.27,9.5,9.26,9.47,9.41,0.06,0.6376,22810.71,21475.71,9.47,2.9692,3.0365,0.61,64.4844,65.2294,4.0752,9.6237,9.661,,,27335.0,7682.5041,7512.2133,258862.45,72753.3138
839729.BJ,20250613,9.71,9.75,9.39,9.41,9.74,-0.33,-3.3881,40239.92,38359.519,9.41,5.2379,5.3566,1.18,64.0758,64.8161,4.0494,9.5627,9.5998,,,27335.0,7682.5041,7512.2133,257222.35,72292.3636
839729.BJ,20250612,9.7,9.75,9.58,9.74,9.82,-0.08,-0.8147,40909.49,39441.557,9.74,5.325,5.4457,1.21,66.3229,67.0891,4.1914,9.8981,9.9364,,,27335.0,7682.5041,7512.2133,266242.9,74827.5899
839729.BJ,20250611,9.75,9.93,9.71,9.82,9.83,-0.01,-0.1017,29732.22,29243.986,9.82,3.8701,3.9579,0.79,66.8677,67.6402,4.2258,9.9794,10.018,,,27335.0,7682.5041,7512.2133,268429.7,75442.1903
839729.BJ,20250610,10.07,10.1,9.79,9.96,10.07,-0.11,-1.0924,39580.2,39381.425,9.96,5.152,5.2688,0.95,67.821,68.6045,4.059,10.1216,10.1609,,,27335.0,7682.5041,7512.2133,272256.6,76517.7408
839729.BJ,20250609,9.8,10.07,9.78,10.07,9.8,0.27,2.7551,37334.6,37135.745,10.07,4.8597,4.9699,0.76,68.57,69.3622,4.1038,10.2334,10.2731,,,27335.0,7682.5041,7512.2133,275263.45,77362.8163
839729.BJ,20250606,9.83,9.9,9.72,9.8,9.79,0.01,0.1021,23458.2,23004.829,9.8,3.0535,3.1227,0.45,66.7315,67.5024,3.9938,9.959,9.9976,,,27335.0,7682.5041,7512.2133,267883.0,75288.5402
839729.BJ,20250605,10.05,10.05,9.72,9.79,9.99,-0.2,-2.002,39213.31,38527.353,9.79,5.1042,5.2199,0.77,66.6634,67.4335,3.9897,9.9489,9.9874,,,27335.0,7682.5041,7512.2133,267609.65,75211.7151
839729.BJ,20250604,10.14,10.14,9.85,9.99,10.07,-0.08,-0.7944,47430.48,47342.852,9.99,6.1738,6.3138,0.96,68.0253,68.8112,4.0712,10.1521,10.1915,,,27335.0,7682.5041,7512.2133,273076.65,76748.216
839729.BJ,20250603,9.63,10.1,9.55,10.07,9.79,0.28,2.8601,61319.59,60838.728,10.07,7.9817,8.1627,1.35,68.57,69.3622,4.1038,10.2334,10.2731,,,27335.0,7682.5041,7512.2133,275263.45,77362.8163
