股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603658.SH,20250702,37.44,37.55,37.25,37.44,37.44,0.0,0.0,18458.98,68946.4,37.44,0.323,1.1164,1.25,17.9113,18.7648,2.6228,4.7849,4.8868,2.8456,3.3654,57142.4768,57142.4768,16534.6579,2139414.3314,2139414.3314
603658.SH,20250701,37.42,37.63,37.37,37.44,37.5,-0.06,-0.16,13622.1,51038.582,37.44,0.2384,0.8239,0.88,17.9113,18.7648,2.6228,4.7849,4.8868,2.8456,3.3654,57142.4768,57142.4768,16534.6579,2139414.3314,2139414.3314
603658.SH,20250630,37.37,37.54,37.18,37.5,37.35,0.15,0.4016,15233.65,56998.423,37.5,0.2666,0.9213,0.97,17.94,18.7949,2.627,4.7925,4.8946,2.8411,3.36,57142.4768,57142.4768,16534.6579,2142842.88,2142842.88
603658.SH,20250627,37.25,37.57,37.25,37.35,37.3,0.05,0.134,13011.5,48674.059,37.35,0.2277,0.7869,0.74,17.8682,18.7197,2.6165,4.7734,4.8751,2.8525,3.3735,57142.4768,57142.4768,16534.6579,2134271.5085,2134271.5085
603658.SH,20250626,37.6,37.61,37.28,37.3,37.58,-0.28,-0.7451,13694.0,51222.419,37.3,0.2396,0.8282,0.75,17.8443,18.6946,2.613,4.767,4.8685,2.8563,3.378,57142.4768,57142.4768,16534.6579,2131414.3846,2131414.3846
603658.SH,20250625,37.54,37.61,37.3,37.58,37.41,0.17,0.4544,18065.9,67692.743,37.58,0.3162,1.0926,1.05,17.9782,18.835,2.6326,4.8028,4.9051,2.835,3.3528,57142.4768,57142.4768,16534.6579,2147414.2781,2147414.2781
603658.SH,20250624,37.11,37.63,37.11,37.41,37.07,0.34,0.9172,17723.3,66153.714,37.41,0.3102,1.0719,1.01,17.8969,18.7498,2.6207,4.781,4.8829,2.8479,3.3681,57142.4768,57142.4768,16534.6579,2137700.0571,2137700.0571
603658.SH,20250623,36.81,37.14,36.49,37.07,36.92,0.15,0.4063,16206.9,59630.159,37.07,0.2836,0.9802,0.85,17.7343,18.5794,2.5969,4.7376,4.8385,2.874,3.399,57142.4768,57142.4768,16534.6579,2118271.615,2118271.615
603658.SH,20250620,36.78,36.98,36.5,36.92,36.81,0.11,0.2988,22475.98,82465.567,36.92,0.3933,1.3593,0.78,17.6625,18.5042,2.5864,4.7184,4.8189,2.8857,3.4128,57142.4768,57142.4768,16534.6579,2109700.2435,2109700.2435
603658.SH,20250619,37.19,37.2,36.75,36.81,37.2,-0.39,-1.0484,17171.6,63402.576,36.81,0.3005,1.0385,0.55,17.6099,18.4491,2.5787,4.7044,4.8046,2.8943,3.423,57142.4768,57142.4768,16534.6579,2103414.571,2103414.571
