,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002490.SZ,20250620,6.55,7.02,6.06,7.02,6.38,0.64,10.0313,1891672.62,1291565.359,7.02,34.9266,62.0024,1.89,,,11.2532,4.1294,3.8517,0.0,,79784.84,54161.3625,30509.6625,560089.5768,380212.7648
1,002490.SZ,20250619,5.8,6.38,5.45,6.38,5.8,0.58,10.0,1555835.41,953368.24,6.38,28.7259,50.9948,2.19,,,10.2273,3.7529,3.5006,0.0,,79784.84,54161.3625,30509.6625,509027.2792,345549.4928
2,002490.SZ,20250618,5.5,5.8,5.48,5.8,5.27,0.53,10.0569,1150433.16,660927.863,5.8,21.2408,37.7072,2.28,,,9.2975,3.4118,3.1823,0.0,,79784.84,54161.3625,30509.6625,462752.072,314135.9025
3,002490.SZ,20250617,4.99,5.27,4.85,5.27,4.79,0.48,10.0209,1566690.98,808760.162,5.27,28.9264,51.3506,6.67,,,8.4479,3.1,2.8915,0.0,,79784.84,54161.3625,30509.6625,420466.1068,285430.3804
4,002490.SZ,20250616,4.79,4.79,4.79,4.79,4.35,0.44,10.1149,69336.0,33211.944,4.79,1.2802,2.2726,0.27,,,7.6785,2.8176,2.6282,0.0,,79784.84,54161.3625,30509.6625,382169.3836,259432.9264
5,002490.SZ,20250613,4.18,4.35,4.08,4.35,3.95,0.4,10.1266,664099.0,281701.954,4.35,12.2615,21.7668,3.84,,,6.9731,2.5588,2.3867,0.0,,79784.84,54161.3625,30509.6625,347064.054,235601.9269
6,002490.SZ,20250612,3.99,4.01,3.93,3.95,3.99,-0.04,-1.0025,109116.0,43256.45,3.95,2.0146,3.5764,0.53,,,6.3319,2.3235,2.1673,0.0,,79784.84,54161.3625,30509.6625,315150.118,213937.3819
7,002490.SZ,20250611,3.98,4.01,3.96,3.99,3.99,0.0,0.0,109185.0,43519.337,3.99,2.0159,3.5787,0.4,,,6.396,2.3471,2.1892,0.0,,79784.84,54161.3625,30509.6625,318341.5116,216103.8364
8,002490.SZ,20250610,4.12,4.12,3.9,3.99,4.09,-0.1,-2.445,223035.0,89232.127,3.99,4.118,7.3103,0.89,,,6.396,2.3471,2.1892,0.0,,79784.84,54161.3625,30509.6625,318341.5116,216103.8364
9,002490.SZ,20250609,4.08,4.13,4.08,4.09,4.08,0.01,0.2451,162882.0,66772.626,4.09,3.0073,5.3387,0.65,,,6.5563,2.4059,2.2441,0.0,,79784.84,54161.3625,30509.6625,326319.9956,221519.9726
10,002490.SZ,20250606,4.02,4.13,3.97,4.08,4.02,0.06,1.4925,259795.62,105739.303,4.08,4.7967,8.5152,1.1,,,6.5403,2.4,2.2386,0.0,,79784.84,54161.3625,30509.6625,325522.1472,220978.359
11,002490.SZ,20250605,4.08,4.11,3.98,4.02,4.12,-0.1,-2.4272,275844.01,110869.338,4.02,5.093,9.0412,1.27,,,6.4441,2.3647,2.2057,0.0,,79784.84,54161.3625,30509.6625,320735.0568,217728.6773
12,002490.SZ,20250604,3.95,4.23,3.95,4.12,3.95,0.17,4.3038,438257.51,180328.746,4.12,8.0917,14.3645,2.73,,,6.6044,2.4235,2.2606,0.0,,79784.84,54161.3625,30509.6625,328713.5408,223144.8135
13,002490.SZ,20250603,3.93,4.02,3.92,3.95,3.94,0.01,0.2538,116318.0,46162.902,3.95,2.1476,3.8125,0.68,,,6.3319,2.3235,2.1673,0.0,,79784.84,54161.3625,30509.6625,315150.118,213937.3819
14,002490.SZ,20250530,4.0,4.01,3.92,3.94,4.02,-0.08,-1.99,162259.0,64145.493,3.94,2.9958,5.3183,0.86,,,6.3159,2.3176,2.1618,0.0,,79784.84,54161.3625,30509.6625,314352.2696,213395.7683
15,002490.SZ,20250529,3.93,4.05,3.93,4.02,3.95,0.07,1.7722,183873.89,73685.089,4.02,3.3949,6.0267,0.9,,,6.4441,2.3647,2.2057,0.0,,79784.84,54161.3625,30509.6625,320735.0568,217728.6773
16,002490.SZ,20250528,4.05,4.06,3.95,3.95,4.04,-0.09,-2.2277,186514.89,74330.862,3.95,3.4437,6.1133,0.91,,,6.3319,2.3235,2.1673,0.0,,79784.84,54161.3625,30509.6625,315150.118,213937.3819
17,002490.SZ,20250527,4.05,4.07,3.98,4.04,4.04,0.0,0.0,153302.0,61732.652,4.04,2.8305,5.0247,0.69,,,6.4762,2.3765,2.2167,0.0,,79784.84,54161.3625,30509.6625,322330.7536,218811.9045
18,002490.SZ,20250526,3.96,4.05,3.95,4.04,4.0,0.04,1.0,172058.0,69093.396,4.04,3.1768,5.6395,0.69,,,6.4762,2.3765,2.2167,0.0,,79784.84,54161.3625,30509.6625,322330.7536,218811.9045
19,002490.SZ,20250523,4.11,4.15,3.98,4.0,4.1,-0.1,-2.439,246619.0,100385.617,4.0,4.5534,8.0833,0.93,,,6.4121,2.3529,2.1947,0.0,,79784.84,54161.3625,30509.6625,319139.36,216645.45
20,002490.SZ,20250522,4.17,4.23,4.09,4.1,4.19,-0.09,-2.148,258148.64,107145.347,4.1,4.7663,8.4612,0.88,,,6.5724,2.4118,2.2496,0.0,,79784.84,54161.3625,30509.6625,327117.844,222061.5863
21,002490.SZ,20250521,4.23,4.23,4.16,4.19,4.24,-0.05,-1.1792,194868.02,81523.274,4.19,3.5979,6.3871,0.53,,,6.7166,2.4647,2.299,0.0,,79784.84,54161.3625,30509.6625,334298.4796,226936.1089
