,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000591.SZ,20250702,4.4,4.44,4.39,4.44,4.4,0.04,0.9091,376880.29,166619.303,4.44,1.046,1.4722,1.5,14.1955,14.9495,0.7323,2.8804,2.9339,3.2811,4.5635,391779.7839,360321.8766,255991.0379,1739502.2405,1599829.1321
1,000591.SZ,20250701,4.39,4.42,4.38,4.4,4.39,0.01,0.2278,259892.69,114460.695,4.4,0.7213,1.0152,1.12,14.0676,14.8148,0.7257,2.8545,2.9074,3.3109,4.605,391779.7839,360321.8766,255991.0379,1723831.0492,1585416.257
2,000591.SZ,20250630,4.39,4.41,4.37,4.39,4.38,0.01,0.2283,225129.39,98753.021,4.39,0.6248,0.8794,1.03,14.0357,14.7812,0.724,2.848,2.9008,3.3185,4.6155,391779.7839,360321.8766,255991.0379,1719913.2513,1581813.0383
3,000591.SZ,20250627,4.36,4.4,4.36,4.38,4.36,0.02,0.4587,266108.29,116674.861,4.38,0.7385,1.0395,1.36,14.0037,14.7475,0.7224,2.8415,2.8942,3.326,4.626,391779.7839,360321.8766,255991.0379,1715995.4535,1578209.8195
4,000591.SZ,20250626,4.37,4.39,4.35,4.36,4.37,-0.01,-0.2288,221426.24,96849.513,4.36,0.6145,0.865,1.11,13.9397,14.6802,0.7191,2.8285,2.881,3.3413,4.6472,391779.7839,360321.8766,255991.0379,1708159.8578,1571003.382
5,000591.SZ,20250625,4.33,4.38,4.31,4.37,4.33,0.04,0.9238,279738.99,121582.648,4.37,0.7764,1.0928,1.64,13.9717,14.7138,0.7207,2.835,2.8876,3.3337,4.6366,391779.7839,360321.8766,255991.0379,1712077.6556,1574606.6007
6,000591.SZ,20250624,4.3,4.33,4.29,4.33,4.3,0.03,0.6977,168383.25,72737.284,4.33,0.4673,0.6578,0.95,13.8438,14.5791,0.7141,2.809,2.8612,3.3644,4.6794,391779.7839,360321.8766,255991.0379,1696406.4643,1560193.7257
7,000591.SZ,20250623,4.28,4.3,4.27,4.3,4.3,0.0,0.0,160571.08,68789.15,4.3,0.4456,0.6273,0.88,13.7479,14.4781,0.7092,2.7896,2.8414,3.3879,4.7121,391779.7839,360321.8766,255991.0379,1684653.0708,1549384.0694
8,000591.SZ,20250620,4.31,4.32,4.28,4.3,4.3,0.0,0.0,151464.0,65122.182,4.3,0.4204,0.5917,0.66,13.7479,14.4781,0.7092,2.7896,2.8414,3.3879,4.7121,391779.7839,360321.8766,255991.0379,1684653.0708,1549384.0694
9,000591.SZ,20250619,4.34,4.35,4.28,4.3,4.35,-0.05,-1.1494,234488.63,100991.279,4.3,0.6508,0.916,1.03,13.7479,14.4781,0.7092,2.7896,2.8414,3.3879,4.7121,391779.7839,360321.8766,255991.0379,1684653.0708,1549384.0694
10,000591.SZ,20250618,4.37,4.38,4.34,4.35,4.38,-0.03,-0.6849,140203.06,61034.987,4.35,0.3891,0.5477,0.56,13.9078,14.6465,0.7174,2.822,2.8744,3.349,4.6579,391779.7839,360321.8766,255991.0379,1704242.06,1567400.1632
11,000591.SZ,20250617,4.35,4.38,4.33,4.38,4.35,0.03,0.6897,195078.88,84973.004,4.38,0.5414,0.7621,0.76,14.0037,14.7475,0.7224,2.8415,2.8942,3.326,4.626,391779.7839,360321.8766,255991.0379,1715995.4535,1578209.8195
12,000591.SZ,20250616,4.33,4.35,4.32,4.35,4.34,0.01,0.2304,189238.56,82118.284,4.35,0.5252,0.7392,0.74,13.9078,14.6465,0.7174,2.822,2.8744,3.349,4.6579,391779.7839,360321.8766,255991.0379,1704242.06,1567400.1632
