股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002028.SZ,20250709,72.06,72.47,70.82,71.25,72.05,-0.8,-1.1103,68577.62,490769.141,71.25,1.1302,1.2473,1.68,27.0666,26.0101,4.4384,3.5879,3.4605,0.5583,0.7015,77840.5282,60678.7461,54983.0495,5546137.6343,4323360.6596
002028.SZ,20250708,73.38,73.38,71.9,72.05,73.32,-1.27,-1.7321,69527.35,501582.624,72.05,1.1458,1.2645,2.07,27.3705,26.3022,4.4882,3.6281,3.4993,0.5521,0.6937,77840.5282,60678.7461,54983.0495,5608410.0568,4371903.6565
002028.SZ,20250707,73.0,73.32,72.36,73.32,73.22,0.1,0.1366,27741.88,202179.816,73.32,0.4572,0.5046,0.74,27.853,26.7658,4.5673,3.6921,3.561,0.5425,0.6817,77840.5282,60678.7461,54983.0495,5707267.5276,4448965.6641
002028.SZ,20250704,73.55,73.62,72.8,73.22,73.55,-0.33,-0.4487,27925.0,204264.274,73.22,0.4602,0.5079,0.66,27.815,26.7293,4.5611,3.6871,3.5562,0.5432,0.6827,77840.5282,60678.7461,54983.0495,5699483.4748,4442897.7894
002028.SZ,20250703,73.5,74.45,73.28,74.05,73.66,0.39,0.5295,36076.63,267305.175,74.05,0.5946,0.6561,0.77,28.1303,27.0323,4.4735,3.7289,3.5965,0.5372,,77840.5282,60678.7461,54983.0495,5764091.1132,4493261.1487
002028.SZ,20250702,73.11,74.23,72.88,73.66,73.11,0.55,0.7523,42654.0,314128.349,73.66,0.7029,0.7758,0.83,27.9821,26.8899,4.45,3.7092,3.5775,0.54,,77840.5282,60678.7461,54983.0495,5733733.3072,4469596.4377
002028.SZ,20250701,72.78,73.2,72.21,73.11,72.91,0.2,0.2743,33436.16,242612.266,73.11,0.551,0.6081,0.57,27.7732,26.6891,4.4167,3.6815,3.5508,0.5441,,77840.5282,60678.7461,54983.0495,5690921.0167,4436223.1274
002028.SZ,20250630,72.54,73.69,72.43,72.91,72.53,0.38,0.5239,47799.89,350060.356,72.91,0.7878,0.8694,0.85,27.6972,26.6161,4.4046,3.6715,3.5411,0.5456,,77840.5282,60678.7461,54983.0495,5675352.9111,4424087.3782
002028.SZ,20250627,73.89,74.13,72.25,72.53,73.75,-1.22,-1.6542,51886.62,377234.497,72.53,0.8551,0.9437,1.05,27.5529,26.4774,4.3817,3.6523,3.5226,0.5484,,77840.5282,60678.7461,54983.0495,5645773.5103,4401029.4546
002028.SZ,20250626,74.63,74.99,73.5,73.75,74.57,-0.82,-1.0996,57337.37,424913.999,73.75,0.9452,1.0432,1.38,28.01,26.9167,4.4544,3.7129,3.5811,0.5395,,77822.8582,60661.0761,54965.3795,5739435.7923,4473754.3624
002028.SZ,20250625,74.04,74.97,73.53,74.57,73.93,0.64,0.8657,67340.12,500080.053,74.57,1.1101,1.2251,1.94,28.3214,27.2159,4.5039,3.7542,3.6209,0.5335,,77822.8582,60661.0761,54965.3795,5803250.536,4523496.4448
002028.SZ,20250624,72.8,74.28,72.13,73.93,72.12,1.81,2.5097,67531.05,498175.842,73.93,1.1133,1.2286,2.3,28.0783,26.9823,4.4653,3.722,3.5898,0.5381,,77822.8582,60661.0761,54965.3795,5753443.9067,4484673.3561
002028.SZ,20250623,72.97,73.95,71.72,72.12,73.4,-1.28,-1.7439,36620.74,265442.226,72.12,0.6037,0.6663,1.16,27.3909,26.3217,4.3559,3.6308,3.5019,0.5517,0.5517,77822.8582,60661.0761,54965.3795,5612584.5334,4374876.8083
002028.SZ,20250620,73.1,73.69,72.98,73.4,73.33,0.07,0.0955,18688.22,137084.579,73.4,0.3081,0.34,0.53,27.877,26.7889,4.4332,3.6953,3.5641,0.542,0.542,77822.8582,60661.0761,54965.3795,5712197.7919,4452522.9857
002028.SZ,20250619,74.64,74.69,73.16,73.33,74.61,-1.28,-1.7156,17551.5,129414.93,73.33,0.2893,0.3193,0.47,27.8504,26.7634,4.429,3.6918,3.5607,0.5426,0.5426,77822.8582,60661.0761,54965.3795,5706750.1918,4448276.7104
002028.SZ,20250618,74.02,75.19,74.0,74.61,74.02,0.59,0.7971,32783.72,245194.578,74.61,0.5404,0.5964,0.8,28.3366,27.2305,4.5063,3.7562,3.6228,0.5332,0.5332,77822.8582,60661.0761,54965.3795,5806363.4503,4525922.8878
002028.SZ,20250617,73.02,74.18,72.5,74.02,73.02,1.0,1.3695,40993.21,301065.18,74.02,0.6758,0.7458,0.96,28.1125,27.0152,4.4707,3.7265,3.5942,0.5375,0.5375,77822.8582,60661.0761,54965.3795,5760447.964,4490132.8529
002028.SZ,20250616,72.3,73.38,71.35,73.02,72.34,0.68,0.94,47242.19,341444.787,73.02,0.7788,0.8595,1.13,27.7327,26.6502,4.4103,3.6762,3.5456,0.5449,0.5449,77822.8582,60661.0761,54965.3795,5682625.1058,4429471.7768
002028.SZ,20250613,72.96,73.6,72.1,72.34,72.98,-0.64,-0.877,38103.99,277357.147,72.34,0.6281,0.6932,0.85,27.4744,26.402,4.3692,3.6419,3.5126,0.55,0.55,77822.8582,60661.0761,54965.3795,5629705.5622,4388222.2451
