,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600193.SH,20250620,4.68,4.76,4.46,4.64,4.59,0.05,1.0893,185977.01,86242.895,4.64,4.3721,6.4004,1.05,,,20.0824,23.4932,27.0926,0.0,,42537.3,42537.3,29056.8882,197373.072,197373.072
1,600193.SH,20250619,4.56,4.79,4.52,4.59,4.56,0.03,0.6579,177152.01,82391.236,4.59,4.1646,6.0967,0.9,,,19.866,23.24,26.8006,0.0,,42537.3,42537.3,29056.8882,195246.207,195246.207
2,600193.SH,20250618,4.58,4.64,4.41,4.56,4.61,-0.05,-1.0846,185363.92,83573.807,4.56,4.3577,6.3793,0.87,,,19.7362,23.0881,26.6255,0.0,,42537.3,42537.3,29056.8882,193970.088,193970.088
3,600193.SH,20250617,4.61,4.75,4.59,4.61,4.61,0.0,0.0,152009.92,70715.077,4.61,3.5736,5.2315,0.61,,,19.9526,23.3413,26.9174,0.0,,42537.3,42537.3,29056.8882,196096.953,196096.953
4,600193.SH,20250616,4.55,4.69,4.52,4.61,4.61,0.0,0.0,156626.89,72393.418,4.61,3.6821,5.3904,0.54,,,19.9526,23.3413,26.9174,0.0,,42537.3,42537.3,29056.8882,196096.953,196096.953
5,600193.SH,20250613,4.63,4.69,4.43,4.61,4.61,0.0,0.0,210435.0,96218.115,4.61,4.9471,7.2422,0.7,,,19.9526,23.3413,26.9174,0.0,,42537.3,42537.3,29056.8882,196096.953,196096.953
6,600193.SH,20250612,4.8,4.82,4.61,4.61,4.85,-0.24,-4.9485,275550.04,128777.005,4.61,6.4778,9.4831,0.88,,,19.9526,23.3413,26.9174,0.0,,42537.3,42537.3,29056.8882,196096.953,196096.953
7,600193.SH,20250611,4.75,5.01,4.75,4.85,4.82,0.03,0.6224,274810.47,134632.956,4.85,6.4605,9.4577,0.8,,,20.9913,24.5564,28.3188,0.0,,42537.3,42537.3,29056.8882,206305.905,206305.905
8,600193.SH,20250610,4.8,4.92,4.7,4.82,4.89,-0.07,-1.4315,333728.07,159786.03,4.82,7.8455,11.4853,0.81,,,20.8615,24.4045,28.1436,0.0,,42537.3,42537.3,29056.8882,205029.786,205029.786
9,600193.SH,20250609,4.76,4.99,4.7,4.89,4.75,0.14,2.9474,362518.68,178075.911,4.89,8.5224,12.4762,0.88,,,21.1645,24.759,28.5523,0.0,,42537.3,42537.3,29056.8882,208007.397,208007.397
10,600193.SH,20250606,4.76,4.82,4.66,4.75,4.69,0.06,1.2793,261895.27,124041.593,4.75,6.1568,9.0132,0.61,,,20.5585,24.0501,27.7349,0.0,,42537.3,42537.3,29056.8882,202052.175,202052.175
11,600193.SH,20250605,4.92,4.94,4.69,4.69,4.94,-0.25,-5.0607,327372.0,155457.174,4.69,7.6961,11.2666,0.7,,,20.2988,23.7463,27.3845,0.0,,42537.3,42537.3,29056.8882,199499.937,199499.937
12,600193.SH,20250604,5.04,5.14,4.75,4.94,4.94,0.0,0.0,442472.28,217914.189,4.94,10.402,15.2278,0.9,,,21.3809,25.0121,28.8443,0.0,,42537.3,42537.3,29056.8882,210134.262,210134.262
13,600193.SH,20250603,5.2,5.36,4.85,4.94,5.1,-0.16,-3.1373,654886.18,337495.706,4.94,15.3956,22.5381,1.48,,,21.3809,25.0121,28.8443,0.0,,42537.3,42537.3,29056.8882,210134.262,210134.262
14,600193.SH,20250530,4.8,5.1,4.7,5.1,4.86,0.24,4.9383,383398.59,188719.51,5.1,9.0132,13.1948,0.87,,,22.0734,25.8222,29.7785,0.0,,42537.3,42537.3,29056.8882,216940.23,216940.23
15,600193.SH,20250529,4.86,4.86,4.8,4.86,4.63,0.23,4.9676,354398.61,172213.6,4.86,8.3315,12.1967,0.77,,,21.0346,24.6071,28.3771,0.0,,42537.3,42537.3,29056.8882,206731.278,206731.278
16,600193.SH,20250528,4.48,4.63,4.24,4.63,4.41,0.22,4.9887,499836.59,222872.202,4.63,11.7505,17.202,1.22,,,20.0391,23.4425,27.0342,0.0,,42537.3,42537.3,29056.8882,196947.699,196947.699
17,600193.SH,20250527,4.15,4.53,4.1,4.41,4.31,0.1,2.3202,561499.18,243437.927,4.41,13.2002,19.3241,1.4,,,19.087,22.3286,25.7496,0.0,,42537.3,42537.3,29056.8882,187589.493,187589.493
18,600193.SH,20250526,4.1,4.31,4.05,4.31,4.1,0.21,5.122,415392.31,175103.813,4.31,9.7654,14.2958,1.02,,,18.6542,21.8223,25.1657,0.0,,42537.3,42537.3,29056.8882,183335.763,183335.763
19,600193.SH,20250523,3.92,4.16,3.92,4.1,3.96,0.14,3.5354,379782.85,156148.04,4.1,8.9282,13.0703,1.05,,,17.7453,20.759,23.9396,0.0,,42537.3,42537.3,29056.8882,174402.93,174402.93
20,600193.SH,20250522,3.98,4.11,3.77,3.96,3.91,0.05,1.2788,445263.97,177668.651,3.96,10.4676,15.3239,1.13,,,17.1393,20.0502,23.1221,0.0,,42537.3,42537.3,29056.8882,168447.708,168447.708
21,600193.SH,20250521,3.68,3.91,3.67,3.91,3.72,0.19,5.1075,253430.12,96443.586,3.91,5.9578,8.7219,0.48,,,16.9229,19.797,22.8302,0.0,,42537.3,42537.3,29056.8882,166320.843,166320.843
22,600193.SH,20250520,3.86,3.96,3.72,3.72,3.92,-0.2,-5.102,516432.94,197671.357,3.72,12.1407,17.7732,1.2,,,16.1006,18.835,21.7208,0.0,,42537.3,42537.3,29056.8882,158238.756,158238.756
23,600193.SH,20250519,3.9,4.05,3.8,3.92,3.93,-0.01,-0.2545,441639.42,174576.738,3.92,10.3824,15.1991,1.28,,,16.9662,19.8477,22.8886,0.0,,42537.3,42537.3,29056.8882,166746.216,166746.216
24,600193.SH,20250516,4.1,4.13,3.93,3.93,4.14,-0.21,-5.0725,149382.0,59194.161,3.93,3.5118,5.141,0.47,,,17.0095,19.8983,22.947,0.0,,42537.3,42537.3,29056.8882,167171.589,167171.589
25,600193.SH,20250515,4.17,4.33,4.0,4.14,4.18,-0.04,-0.9569,602537.34,248974.295,4.14,14.1649,20.7365,2.99,,,17.9184,20.9616,24.1731,0.0,,42537.3,42537.3,29056.8882,176104.422,176104.422
26,600193.SH,20250514,4.18,4.18,3.88,4.18,3.98,0.2,5.0251,934461.9,382832.435,4.18,21.9681,32.1597,53.04,,,18.0915,21.1641,24.4067,0.0,,42537.3,42537.3,29056.8882,177805.914,177805.914
27,600193.SH,20250513,3.98,3.98,3.98,3.98,3.79,0.19,5.0132,16427.61,6538.189,3.98,0.3862,0.5654,0.29,,,17.2259,20.1515,23.2389,0.0,,42537.3,42537.3,29056.8882,169298.454,169298.454
28,600193.SH,20250512,3.79,3.79,3.79,3.79,3.61,0.18,4.9861,18369.39,6961.999,3.79,0.4318,0.6322,0.26,,,16.4035,19.1895,22.1295,0.0,,42537.3,42537.3,29056.8882,161216.367,161216.367
29,600193.SH,20250509,3.61,3.61,3.61,3.61,3.44,0.17,4.9419,22509.3,8125.857,3.61,0.5292,0.7747,0.25,,,15.6245,18.2781,21.0785,0.0,,42537.3,42537.3,29056.8882,153559.653,153559.653
