股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002371.SZ,20250709,333.0,340.5,331.0,331.15,333.97,-2.82,-0.8444,43889.87,1467527.246,331.15,0.6088,1.1941,1.0,42.5104,39.3326,7.4441,8.0085,7.4246,0.1733,0.2371,72160.3463,72098.0776,36755.0237,23895898.6772,23875278.3972
002371.SZ,20250708,334.1,334.83,330.02,333.97,332.68,1.29,0.3878,38760.5,1290041.124,333.97,0.5376,1.0546,0.94,42.8724,39.6675,7.5075,8.0767,7.4878,0.1719,0.2351,72160.3463,72098.0776,36755.0237,24099390.8538,24078594.9761
002371.SZ,20250707,337.3,337.98,331.8,332.68,335.15,-2.47,-0.737,37392.94,1251226.364,332.68,0.5186,1.0174,0.84,42.7068,39.5143,7.4785,8.0455,7.4589,0.1725,0.236,72160.3463,72098.0776,36755.0237,24006304.0071,23985588.456
002371.SZ,20250704,326.99,341.51,326.01,335.15,328.17,6.98,2.1269,72858.49,2435754.119,335.15,1.0105,1.9823,1.92,43.0239,39.8077,7.534,8.1053,7.5142,0.1713,0.2343,72160.3463,72098.0776,36755.0237,24184540.0624,24163670.7076
002371.SZ,20250703,325.6,328.99,320.22,328.17,323.01,5.16,1.5975,40671.32,1325363.604,328.17,0.5641,1.1066,1.12,42.1278,38.9786,7.3771,7.9365,7.3577,0.1749,0.2393,72160.3463,72098.0776,36755.0237,23680860.8453,23660426.126
002371.SZ,20250702,444.8,444.99,435.33,437.12,443.3,-6.18,-1.3941,29661.92,1300351.171,437.12,0.5554,1.0895,0.77,41.5659,38.4587,7.1525,7.8306,7.2596,0.1773,0.1773,53452.1084,53405.9834,27225.9435,23364985.6238,23344823.4638
002371.SZ,20250701,442.6,446.0,440.11,443.3,442.21,1.09,0.2465,25935.33,1151139.697,443.3,0.4856,0.9526,0.63,42.1536,39.0024,7.2536,7.9413,7.3622,0.1748,0.1748,53452.1084,53405.9834,27225.9435,23695319.6537,23674872.4412
002371.SZ,20250630,433.97,448.5,433.0,442.21,434.51,7.7,1.7721,53764.86,2386027.918,442.21,1.0067,1.9748,1.26,42.0499,38.9065,7.2358,7.9218,7.3441,0.1752,0.1752,53452.1084,53405.9834,27225.9435,23637056.8556,23616659.9193
002371.SZ,20250627,438.01,439.81,433.44,434.51,437.91,-3.4,-0.7764,39506.1,1724044.618,434.51,0.7397,1.451,0.95,41.3177,38.2291,7.1098,7.7838,7.2163,0.1783,0.1783,53452.1084,53405.9834,27225.9435,23225475.6209,23205433.8471
002371.SZ,20250626,442.0,443.88,437.42,437.91,441.58,-3.67,-0.8311,32098.05,1413259.993,437.91,0.601,1.179,0.68,41.641,38.5282,7.1654,7.8447,7.2727,0.177,0.177,53452.1084,53405.9834,27225.9435,23407212.7894,23387014.1907
002371.SZ,20250625,435.83,442.3,433.86,441.58,435.82,5.76,1.3216,42261.8,1852281.731,441.58,0.7913,1.5523,0.97,41.99,38.8511,7.2254,7.9105,7.3337,0.1755,0.1755,53452.1084,53405.9834,27225.9435,23603382.0273,23583014.1498
002371.SZ,20250624,436.99,440.57,430.37,435.82,438.57,-2.75,-0.627,39202.89,1702610.375,435.82,0.7345,1.4417,0.93,41.4155,38.3195,7.1266,7.8023,7.2333,0.1779,0.1779,53417.5304,53371.4054,27191.3655,23280428.0989,23260325.9014
002371.SZ,20250623,427.99,442.71,426.77,438.57,426.77,11.8,2.765,61008.31,2666860.347,438.57,1.1431,2.2437,1.74,41.6768,38.5613,7.1716,7.8515,7.279,0.1768,0.1768,53417.5304,53371.4054,27191.3655,23427326.3075,23407097.2663
002371.SZ,20250620,420.59,428.0,420.5,426.77,423.56,3.21,0.7579,33660.71,1434980.334,426.77,0.6307,1.2379,0.86,40.5555,37.5238,6.9786,7.6402,7.0831,0.1817,0.1817,53417.5304,53371.4054,27191.3655,22796999.4488,22777314.6826
002371.SZ,20250619,414.85,432.17,413.13,423.56,415.98,7.58,1.8222,59119.21,2520451.494,423.56,1.1077,2.1742,1.44,40.2504,37.2415,6.9261,7.5828,7.0299,0.1831,0.1831,53417.5304,53371.4054,27191.3655,22625529.1762,22605992.4712
002371.SZ,20250618,415.9,419.27,413.23,415.98,415.9,0.08,0.0192,25575.13,1066189.265,415.98,0.4792,0.9406,0.61,39.5301,36.5751,6.8022,7.4471,6.904,0.1864,0.1864,53417.5304,53371.4054,27191.3655,22220624.2958,22201437.2183
002371.SZ,20250617,412.75,418.68,411.96,415.9,412.39,3.51,0.8511,31175.47,1298876.23,415.9,0.5841,1.1465,0.71,39.5225,36.568,6.8008,7.4456,6.9027,0.1864,0.1864,53417.5304,53371.4054,27191.3655,22216350.8934,22197167.5059
002371.SZ,20250616,406.04,414.41,405.58,412.39,410.56,1.83,0.4457,26110.91,1075201.884,412.39,0.4892,0.9603,0.57,39.189,36.2594,6.7435,7.3828,6.8445,0.188,0.188,53417.5304,53371.4054,27191.3655,22028855.3617,22009833.8729
002371.SZ,20250613,401.19,410.96,401.08,410.56,404.22,6.34,1.5685,53424.6,2182250.741,410.56,1.001,1.9648,1.35,39.0151,36.0985,6.7135,7.35,6.8141,0.1889,0.1889,53417.5304,53371.4054,27191.3655,21931101.281,21912164.201
