股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688215.SH,20250709,44.53,44.78,43.21,44.5,44.46,0.04,0.09,12163.55,53747.58,44.5,2.3368,5.873,0.88,144.7634,140.7937,4.9734,5.9768,6.1473,,,5205.2,5205.2,2071.0927,231631.4,231631.4
688215.SH,20250708,42.64,44.75,42.64,44.46,43.09,1.37,3.1794,15361.24,67640.816,44.46,2.9511,7.417,1.17,144.6333,140.6671,4.969,5.9714,6.1418,,,5205.2,5205.2,2071.0927,231423.192,231423.192
688215.SH,20250707,41.9,44.8,41.52,43.09,41.81,1.28,3.0615,22136.7,96794.932,43.09,4.2528,10.6884,2.23,140.1765,136.3326,4.8159,5.7874,5.9525,,,5205.2,5205.2,2071.0927,224292.068,224292.068
688215.SH,20250704,41.3,42.95,40.66,41.81,41.21,0.6,1.456,14114.92,59238.995,41.81,2.7117,6.8152,1.8,136.0125,132.2828,4.6728,5.6155,5.7757,,,5205.2,5205.2,2071.0927,217629.412,217629.412
688215.SH,20250703,38.95,41.45,38.95,41.21,39.21,2.0,5.1007,12654.18,51413.599,41.21,2.4311,6.1099,1.87,134.0607,130.3844,4.6057,5.5349,5.6928,,,5205.2,5205.2,2071.0927,214506.292,214506.292
688215.SH,20250702,38.38,39.49,38.05,39.21,38.77,0.44,1.1349,4593.16,17929.767,39.21,0.8824,2.2177,0.6,127.5545,124.0566,4.3822,5.2663,5.4166,,,5205.2,5205.2,2071.0927,204095.892,204095.892
688215.SH,20250701,38.02,40.35,37.68,38.77,38.02,0.75,1.9726,12044.47,46888.897,38.77,2.3139,5.8155,1.78,126.1231,122.6645,4.333,5.2072,5.3558,,,5205.2,5205.2,2071.0927,201805.604,201805.604
688215.SH,20250630,36.8,38.02,36.36,38.02,36.61,1.41,3.8514,6280.14,23599.507,38.02,1.2065,3.0323,0.88,123.6833,120.2916,4.2492,5.1064,5.2522,,,5205.2,5205.2,2071.0927,197901.704,197901.704
688215.SH,20250627,37.14,37.23,36.51,36.61,36.96,-0.35,-0.947,3575.92,13172.811,36.61,0.687,1.7266,0.49,119.0964,115.8305,4.0916,4.9171,5.0574,,,5205.2,5205.2,2071.0927,190562.372,190562.372
688215.SH,20250626,37.9,37.9,36.4,36.96,37.95,-0.99,-2.6087,7256.07,26815.171,36.96,1.394,3.5035,1.02,120.235,116.9379,4.1307,4.9641,5.1057,,,5205.2,5205.2,2071.0927,192384.192,192384.192
688215.SH,20250625,36.99,38.1,36.5,37.95,36.66,1.29,3.5188,9041.42,33950.558,37.95,1.737,4.3655,1.42,123.4555,120.0701,4.2414,5.097,5.2425,,,5205.2,5205.2,2071.0927,197537.34,197537.34
688215.SH,20250624,35.13,36.96,34.5,36.66,35.05,1.61,4.5934,7603.59,27580.98,36.66,1.4608,3.6713,1.19,119.259,115.9887,4.0972,4.9238,5.0643,,,5205.2,5205.2,2071.0927,190822.632,190822.632
688215.SH,20250623,34.2,35.24,33.56,35.05,34.11,0.94,2.7558,8078.73,27866.415,35.05,1.552,3.9007,1.14,114.0215,110.8948,3.9173,4.7075,4.8419,,,5205.2,5205.2,2071.0927,182442.26,182442.26
688215.SH,20250620,35.88,35.88,34.1,34.11,34.94,-0.83,-2.3755,4800.05,16530.788,34.11,0.9222,2.3176,0.62,110.9636,107.9207,3.8122,4.5813,4.712,,,5205.2,5205.2,2071.0927,177549.372,177549.372
688215.SH,20250619,35.81,36.17,34.6,34.94,35.96,-1.02,-2.8365,6211.44,21871.551,34.94,1.1933,2.9991,0.73,113.6637,110.5468,3.905,4.6928,4.8267,,,5205.2,5205.2,2071.0927,181869.688,181869.688
688215.SH,20250618,36.32,36.32,34.9,35.96,35.92,0.04,0.1114,5127.81,18212.548,35.96,0.9851,2.4759,0.52,116.9818,113.774,4.019,4.8298,4.9676,,,5205.2,5205.2,2071.0927,187178.992,187178.992
688215.SH,20250617,36.97,37.33,35.67,35.92,37.0,-1.08,-2.9189,7710.69,27958.285,35.92,1.4813,3.723,0.63,116.8517,113.6474,4.0145,4.8244,4.9621,,,5205.2,5205.2,2071.0927,186970.784,186970.784
688215.SH,20250616,36.67,39.08,36.67,37.0,36.87,0.13,0.3526,11526.88,43523.584,37.0,2.2145,5.5656,0.91,120.3651,117.0644,4.1352,4.9694,5.1113,,,5205.2,5205.2,2071.0927,192592.4,192592.4
688215.SH,20250613,36.79,36.97,35.57,36.87,36.7,0.17,0.4632,7981.14,28961.671,36.87,1.5333,3.8536,0.55,119.9422,116.6531,4.1207,4.952,5.0933,,,5205.2,5205.2,2071.0927,191915.724,191915.724
688215.SH,20250612,35.51,36.79,35.51,36.7,35.41,1.29,3.643,10193.17,37019.717,36.7,1.9583,4.9216,0.6,119.3892,116.1152,4.1017,4.9291,5.0698,,,5205.2,5205.2,2071.0927,191030.84,191030.84
688215.SH,20250611,35.13,36.99,35.13,35.41,35.07,0.34,0.9695,11936.56,43127.655,35.41,2.2932,5.7634,0.68,115.1926,112.0338,3.9575,4.7559,4.8916,,,5205.2,5205.2,2071.0927,184316.132,184316.132
688215.SH,20250610,36.5,36.58,34.3,35.07,36.58,-1.51,-4.1279,19113.87,67488.041,35.07,3.6721,9.2289,1.19,114.0866,110.9581,3.9195,4.7102,4.8446,,,5205.2,5205.2,2071.0927,182546.364,182546.364
688215.SH,20250609,37.22,37.23,36.2,36.58,37.22,-0.64,-1.7195,14238.6,52042.544,36.58,2.7355,6.8749,1.01,118.9988,115.7356,4.0883,4.913,5.0532,,,5205.2,5205.2,2071.0927,190406.216,190406.216
688215.SH,20250606,35.97,37.53,35.11,37.22,35.8,1.42,3.9665,17042.35,62564.354,37.22,3.2741,8.2287,1.47,121.0808,117.7605,4.1598,4.999,5.1417,,,5205.2,5205.2,2071.0927,193737.544,193737.544
688215.SH,20250605,33.75,36.3,33.73,35.8,33.83,1.97,5.8232,23258.44,82263.158,35.8,4.4683,11.23,2.97,116.4614,113.2677,4.0011,4.8083,4.9455,,,5205.2,5205.2,2071.0927,186346.16,186346.16
688215.SH,20250604,32.2,34.22,31.69,33.83,32.19,1.64,5.0947,14381.2,47827.308,33.83,2.7629,6.9438,2.48,110.0527,107.0348,3.7809,4.5437,4.6734,,,5205.2,5205.2,2071.0927,176091.916,176091.916
688215.SH,20250603,31.07,32.57,30.8,32.19,30.8,1.39,4.513,11460.19,36638.187,32.19,2.2017,5.5334,2.45,104.7176,101.846,3.5976,4.3234,4.4468,,,5205.2,5205.2,2071.0927,167555.388,167555.388
688215.SH,20250530,31.18,31.22,30.6,30.8,31.22,-0.42,-1.3453,4020.68,12403.725,30.8,0.7724,1.9413,0.76,100.1958,97.4482,3.4423,4.1367,4.2548,,,5205.2,5205.2,2071.0927,160320.16,160320.16
688215.SH,20250529,31.07,31.77,30.91,31.22,30.92,0.3,0.9702,4948.86,15481.638,31.22,0.9508,2.3895,0.83,101.5621,98.7771,3.4892,4.1931,4.3128,,,5205.2,5205.2,2071.0927,162506.344,162506.344
688215.SH,20250528,30.99,31.5,30.66,30.92,30.91,0.01,0.0324,4299.99,13335.562,30.92,0.8261,2.0762,0.63,100.5862,97.8279,3.4557,4.1528,4.2714,,,5205.2,5205.2,2071.0927,160944.784,160944.784
688215.SH,20250527,31.9,31.9,30.6,30.91,31.18,-0.27,-0.8659,4281.89,13248.614,30.91,0.8226,2.0675,0.5,100.5536,97.7962,3.4546,4.1515,4.27,,,5205.2,5205.2,2071.0927,160892.732,160892.732
688215.SH,20250526,30.8,31.39,30.62,31.18,30.9,0.28,0.9061,5809.11,18016.001,31.18,1.116,2.8049,0.65,101.432,98.6505,3.4848,4.1878,4.3073,,,5205.2,5205.2,2071.0927,162298.136,162298.136
688215.SH,20250523,32.07,32.07,30.71,30.9,31.58,-0.68,-2.1533,7268.83,22728.419,30.9,1.3965,3.5097,0.77,100.5211,97.7646,3.4535,4.1502,4.2686,,,5205.2,5205.2,2071.0927,160840.68,160840.68
688215.SH,20250522,31.83,32.36,31.18,31.58,32.27,-0.69,-2.1382,7997.23,25283.587,31.58,1.5364,3.8614,0.87,102.7332,99.9161,3.5295,4.2415,4.3625,,,5205.2,5205.2,2071.0927,164380.216,164380.216
688215.SH,20250521,32.37,32.69,31.52,32.27,32.37,-0.1,-0.3089,8912.23,28631.059,32.27,1.7122,4.3032,0.98,104.9779,102.0991,3.6066,4.3342,4.4578,,,5205.2,5205.2,2071.0927,167971.804,167971.804
688215.SH,20250520,31.27,33.0,31.01,32.37,31.26,1.11,3.5509,12634.64,40882.064,32.37,2.4273,6.1005,1.4,105.3032,102.4155,3.6178,4.3476,4.4717,,,5205.2,5205.2,2071.0927,168492.324,168492.324
688215.SH,20250519,31.03,31.45,30.48,31.26,31.04,0.22,0.7088,7897.84,24406.503,31.26,1.5173,3.8134,0.71,101.6922,98.9036,3.4937,4.1985,4.3183,,,5205.2,5205.2,2071.0927,162714.552,162714.552
688215.SH,20250516,30.44,31.61,30.16,31.04,30.44,0.6,1.9711,9457.25,29425.011,31.04,1.8169,4.5663,0.67,100.9765,98.2075,3.4691,4.169,4.2879,,,5205.2,5205.2,2071.0927,161569.408,161569.408
688215.SH,20250515,30.34,30.77,29.82,30.44,30.34,0.1,0.3296,7150.9,21637.131,30.44,1.3738,3.4527,0.44,99.0247,96.3092,3.4021,4.0884,4.205,,,5205.2,5205.2,2071.0927,158446.288,158446.288
688215.SH,20250514,30.4,31.48,30.14,30.34,30.99,-0.65,-2.0975,8387.07,25670.114,30.34,1.6113,4.0496,0.52,98.6994,95.9928,3.3909,4.0749,4.1912,,,5205.2,5205.2,2071.0927,157925.768,157925.768
688215.SH,20250513,30.98,31.49,30.32,30.99,30.8,0.19,0.6169,12271.14,37779.23,30.99,2.3575,5.925,0.78,100.8139,98.0494,3.4635,4.1622,4.281,,,5205.2,5205.2,2071.0927,161309.148,161309.148
688215.SH,20250512,29.97,31.5,29.75,30.8,29.75,1.05,3.5294,18271.44,56239.209,30.8,3.5102,8.8221,1.33,100.1958,97.4482,3.4423,4.1367,4.2548,,,5205.2,5205.2,2071.0927,160320.16,160320.16
688215.SH,20250509,31.68,32.08,29.66,29.75,32.0,-2.25,-7.0313,24245.24,74010.756,29.75,4.6579,11.7065,2.24,96.78,94.1261,3.3249,3.9957,4.1097,,,5205.2,5205.2,2071.0927,154854.7,154854.7
688215.SH,20250508,30.46,32.12,30.18,32.0,30.46,1.54,5.0558,17539.61,55292.619,32.0,3.3696,8.4688,1.9,104.0995,101.2449,3.5764,4.2979,4.4205,,,5205.2,5205.2,2071.0927,166566.4,166566.4
688215.SH,20250507,30.0,30.79,29.76,30.46,29.81,0.65,2.1805,8370.75,25358.141,30.46,1.6082,4.0417,0.92,99.0897,96.3725,3.4043,4.0911,4.2078,,,5205.2,5205.2,2071.0927,158550.392,158550.392
688215.SH,20250506,29.0,29.85,29.0,29.81,28.9,0.91,3.1488,9991.43,29510.647,29.81,1.9195,4.8242,1.22,96.9752,94.3159,3.3316,4.0038,4.118,,,5205.2,5205.2,2071.0927,155167.012,155167.012
688215.SH,20250430,28.76,29.32,28.21,28.9,28.43,0.47,1.6532,8716.62,25093.999,28.9,1.6746,4.2087,1.17,94.0149,91.4368,3.2299,3.8815,3.9923,,,5205.2,5205.2,2071.0927,150430.28,150430.28
