,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603663.SH,20250620,23.3,23.97,23.3,23.42,23.5,-0.08,-0.3404,77920.27,183892.46,23.42,1.8429,4.2688,0.63,130.8479,141.6408,7.5479,9.4067,9.6347,0.3204,0.3204,42329.975,42281.975,18253.4593,991368.0145,990243.8545
1,603663.SH,20250619,23.7,24.2,23.35,23.5,23.77,-0.27,-1.1359,118890.56,283469.082,23.5,2.8118,6.5133,1.03,131.2948,142.1246,7.5737,9.4388,9.6676,0.3193,0.3193,42329.975,42281.975,18253.4593,994754.4125,993626.4125
2,603663.SH,20250618,23.95,24.17,23.35,23.77,24.1,-0.33,-1.3693,104900.84,247851.587,23.77,2.481,5.7469,0.86,133.0048,143.9757,7.6564,9.5617,9.7935,0.3152,0.3152,42394.214,42281.975,18253.4593,1007710.4668,1005042.5458
3,603663.SH,20250617,23.65,24.65,23.45,24.1,23.43,0.67,2.8596,153043.49,369788.531,24.1,3.6196,8.3844,1.1,134.8514,145.9745,7.7627,9.6945,9.9295,0.3109,0.3109,42394.214,42281.975,18253.4593,1021700.5574,1018995.5975
4,603663.SH,20250616,23.8,23.8,23.15,23.43,23.73,-0.3,-1.2642,87648.0,205144.025,23.43,2.0729,4.8017,0.54,131.1024,141.9163,7.5469,9.425,9.6534,0.3197,0.3197,42394.214,42281.975,18253.4593,993296.434,990666.6743
5,603663.SH,20250613,23.4,24.45,23.4,23.73,23.61,0.12,0.5083,153595.9,369146.563,23.73,3.6327,8.4146,1.07,132.781,143.7334,7.6435,9.5457,9.777,0.3157,0.3157,42394.214,42281.975,18253.4593,1006014.6982,1003351.2668
6,603663.SH,20250612,23.71,23.9,23.28,23.61,23.71,-0.1,-0.4218,77858.0,184104.321,23.61,1.8414,4.2654,0.54,132.1096,143.0065,7.6049,9.4974,9.7276,0.3173,0.3173,42394.214,42281.975,18253.4593,1000927.3925,998277.4298
7,603663.SH,20250611,23.8,24.59,23.61,23.71,24.11,-0.4,-1.6591,140321.51,335920.159,23.71,3.3187,7.6874,1.07,132.6691,143.6122,7.6371,9.5376,9.7688,0.316,0.316,42394.214,42281.975,18253.4593,1005166.8139,1002505.6273
8,603663.SH,20250610,24.5,25.23,23.86,24.11,24.24,-0.13,-0.5363,237821.67,586612.04,24.11,5.6247,13.0289,2.58,134.9073,146.0351,7.7659,9.6985,9.9336,0.3107,0.3107,42394.214,42281.975,18253.4593,1022124.4995,1019418.4173
9,603663.SH,20250609,23.77,24.48,23.44,24.24,23.14,1.1,4.7537,195174.59,469938.411,24.24,4.616,10.6925,2.9,135.6347,146.8225,7.8078,9.7508,9.9872,0.3091,0.3091,42394.214,42281.975,18253.4593,1027635.7474,1024915.074
10,603663.SH,20250606,23.45,23.51,23.09,23.14,23.51,-0.37,-1.5738,69645.88,162312.67,23.14,1.6472,3.8155,0.95,129.4797,140.1597,7.4535,9.3083,9.5339,0.3237,0.3237,42394.214,42281.975,18253.4593,981002.112,978404.9015
11,603663.SH,20250605,23.01,23.6,22.9,23.51,23.18,0.33,1.4236,80800.89,187278.826,23.51,1.911,4.4266,0.92,131.55,142.4008,7.5727,9.4572,9.6864,0.3187,0.3187,42394.214,42281.975,18253.4593,996687.9711,994049.2323
12,603663.SH,20250604,22.87,23.53,22.77,23.18,22.83,0.35,1.5331,72365.4,167876.842,23.18,1.7115,3.9645,0.75,129.7035,140.402,7.4664,9.3244,9.5504,0.3232,0.3232,42394.214,42281.975,18253.4593,982697.8805,980096.1805
13,603663.SH,20250603,22.85,23.03,22.71,22.83,22.84,-0.01,-0.0438,43233.0,98820.149,22.83,1.0225,2.3685,0.43,127.7451,138.2821,7.3536,9.1836,9.4062,0.3281,0.3281,42394.214,42281.975,18253.4593,967859.9056,965297.4893
14,603663.SH,20250530,23.21,23.25,22.6,22.84,23.29,-0.45,-1.9322,70019.41,160204.092,22.84,1.656,3.836,0.69,127.801,138.3426,7.3569,9.1876,9.4103,0.328,0.328,42394.214,42281.975,18253.4593,968283.8478,965720.309
15,603663.SH,20250529,23.11,23.44,23.1,23.29,23.56,-0.27,-1.146,99596.65,231490.998,23.29,2.3555,5.4563,0.89,130.319,141.0683,7.5018,9.3687,9.5957,0.3217,0.3217,42394.214,42281.975,18253.4593,987361.2441,984747.1978
16,603663.SH,20250528,23.1,24.9,23.1,23.56,23.56,0.0,0.0,154964.67,371807.991,23.56,3.665,8.4896,1.27,131.8298,142.7037,7.5888,9.4773,9.707,0.318,0.318,42394.214,42281.975,18253.4593,998807.6818,996163.331
17,603663.SH,20250527,23.5,23.95,23.23,23.56,23.07,0.49,2.124,111533.12,263247.603,23.56,2.6378,6.1102,0.79,131.8298,142.7037,7.5888,9.4773,9.707,0.318,0.318,42394.214,42281.975,18253.4593,998807.6818,996163.331
18,603663.SH,20250526,23.02,23.2,22.7,23.07,23.03,0.04,0.1737,60989.3,139959.354,23.07,1.4424,3.3412,0.41,129.088,139.7357,7.431,9.2802,9.5051,0.3247,0.3247,42394.214,42281.975,18253.4593,978034.517,975445.1633
19,603663.SH,20250523,22.8,23.44,22.7,23.03,22.97,0.06,0.2612,80927.48,187116.684,23.03,1.914,4.4335,0.53,128.8642,139.4935,7.4181,9.2641,9.4886,0.3253,0.3253,42394.214,42281.975,18253.4593,976338.7484,973753.8843
20,603663.SH,20250522,24.02,24.02,22.9,22.97,24.02,-1.05,-4.3714,150542.73,350250.37,22.97,3.5604,8.2474,1.05,128.5285,139.13,7.3987,9.2399,9.4639,0.3261,0.3261,42394.214,42281.975,18253.4593,973795.0956,971216.9658
21,603663.SH,20250521,23.1,24.51,22.95,24.02,23.11,0.91,3.9377,207774.98,495454.091,24.02,4.914,11.3828,1.62,134.4037,145.4899,7.737,9.6623,9.8965,0.3119,0.3119,42394.214,42281.975,18253.4593,1018309.0203,1015613.0395
