股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300421.SZ,20250709,14.86,15.78,14.86,15.25,14.77,0.48,3.2498,311549.25,479439.389,15.25,13.5254,15.3463,4.65,81.1819,78.7076,3.6284,4.2926,4.247,0.7869,1.5738,29403.0484,23034.4072,20301.2453,448396.4881,351274.7098
300421.SZ,20250708,14.51,14.84,14.47,14.77,14.54,0.23,1.5818,70282.75,103492.797,14.77,3.0512,3.462,1.01,78.6267,76.2302,3.5142,4.1575,4.1134,0.8125,1.6249,29403.0484,23034.4072,20301.2453,434283.0249,340218.1943
300421.SZ,20250707,14.53,14.72,14.41,14.54,14.54,0.0,0.0,49868.36,72272.397,14.54,2.165,2.4564,0.66,77.4023,75.0432,3.4594,4.0928,4.0493,0.8253,1.6506,29403.0484,23034.4072,20301.2453,427520.3237,334920.2807
300421.SZ,20250704,14.75,14.81,14.52,14.54,14.8,-0.26,-1.7568,76548.6,112156.955,14.54,3.3232,3.7706,1.0,77.4023,75.0432,3.4594,4.0928,4.0493,0.8253,1.6506,29403.0484,23034.4072,20301.2453,427520.3237,334920.2807
300421.SZ,20250703,14.63,14.84,14.56,14.8,14.64,0.16,1.0929,66436.6,97837.616,14.8,2.8842,3.2725,0.71,78.7864,76.3851,3.5213,4.166,4.1217,0.8108,1.6216,29403.0484,23034.4072,20301.2453,435165.1163,340909.2266
300421.SZ,20250702,14.95,14.95,14.51,14.64,14.91,-0.27,-1.8109,71822.5,105399.447,14.64,3.1181,3.5378,0.59,77.9346,75.5593,3.4832,4.1209,4.0772,0.8197,1.6393,29403.0484,23034.4072,20301.2453,430460.6286,337223.7214
300421.SZ,20250701,14.98,15.02,14.78,14.91,14.98,-0.07,-0.4673,84716.1,126279.22,14.91,3.6778,4.173,0.63,79.372,76.9528,3.5475,4.1969,4.1523,0.8048,1.6097,29403.0484,23034.4072,20301.2453,438399.4516,343443.0114
300421.SZ,20250630,14.92,15.02,14.82,14.98,14.85,0.13,0.8754,76219.8,113922.859,14.98,3.309,3.7544,0.58,79.7446,77.3141,3.5641,4.2166,4.1718,0.8011,1.6021,29403.0484,23034.4072,20301.2453,440457.665,345055.4199
300421.SZ,20250627,14.9,14.97,14.7,14.85,14.77,0.08,0.5416,82944.28,123084.158,14.85,3.6009,4.0857,0.63,79.0526,76.6431,3.5332,4.18,4.1356,0.8081,1.6162,29403.0484,23034.4072,20301.2453,436635.2687,342060.9469
300421.SZ,20250626,14.91,15.38,14.75,14.77,14.92,-0.15,-1.0054,154434.44,232315.936,14.77,6.7045,7.6071,1.25,78.6267,76.2302,3.5142,4.1575,4.1134,0.8125,1.6249,29403.0484,23034.4072,20301.2453,434283.0249,340218.1943
