股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688721.SH,20250709,43.35,43.68,42.95,43.35,43.47,-0.12,-0.2761,6961.71,30135.545,43.35,2.6074,2.6074,0.71,63.0191,68.5657,4.95,23.4773,23.9986,,,13350.0,2670.0,2670.0,578722.5,115744.5
688721.SH,20250708,43.44,43.85,43.12,43.47,43.35,0.12,0.2768,8591.89,37448.858,43.47,3.2179,3.2179,0.76,63.1935,68.7555,4.9637,23.5422,24.0651,,,13350.0,2670.0,2670.0,580324.5,116064.9
688721.SH,20250707,43.79,43.95,43.27,43.35,43.89,-0.54,-1.2303,6281.42,27338.316,43.35,2.3526,2.3526,0.48,63.0191,68.5657,4.95,23.4773,23.9986,,,13350.0,2670.0,2670.0,578722.5,115744.5
688721.SH,20250704,43.9,44.8,43.35,43.89,43.88,0.01,0.0228,11752.18,51704.279,43.89,4.4016,4.4016,0.85,63.8041,69.4198,5.0117,23.7697,24.2976,,,13350.0,2670.0,2670.0,585931.5,117186.3
688721.SH,20250703,43.92,44.45,43.52,43.88,43.57,0.31,0.7115,8951.58,39292.315,43.88,3.3527,3.3527,0.58,63.7895,69.404,5.0105,23.7643,24.2921,,,13350.0,2670.0,2670.0,585798.0,117159.6
688721.SH,20250702,45.0,45.0,43.39,43.57,45.3,-1.73,-3.819,13307.49,58427.627,43.57,4.9841,4.9841,0.83,63.3389,68.9137,4.9751,23.5964,24.1204,,,13350.0,2670.0,2670.0,581659.5,116331.9
688721.SH,20250701,45.2,46.2,44.67,45.3,45.1,0.2,0.4435,16527.3,74806.384,45.3,6.19,6.19,1.02,65.8538,71.65,5.1727,24.5333,25.0782,,,13350.0,2670.0,2670.0,604755.0,120951.0
688721.SH,20250630,44.35,45.7,44.34,45.1,44.06,1.04,2.3604,14413.26,64969.977,45.1,5.3982,5.3982,0.84,65.5631,71.3336,5.1498,24.425,24.9675,,,13350.0,2670.0,2670.0,602085.0,120417.0
688721.SH,20250627,43.62,44.6,43.41,44.06,43.29,0.77,1.7787,15983.76,70308.541,44.06,5.9864,5.9864,0.93,64.0512,69.6887,5.0311,23.8618,24.3917,,,13350.0,2670.0,2670.0,588201.0,117640.2
688721.SH,20250626,43.97,44.79,43.23,43.29,43.67,-0.38,-0.8702,16448.88,72124.067,43.29,6.1606,6.1606,0.99,62.9318,68.4708,4.9431,23.4448,23.9654,,,13350.0,2670.0,2670.0,577921.5,115584.3
