,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000930.SZ,20250620,5.5,5.52,5.46,5.47,5.5,-0.03,-0.5455,81246.98,44608.083,5.47,0.4377,0.9895,0.5,404.8101,249.204,0.9621,0.5073,0.5162,0.0,,185972.2694,185634.808,82111.4818,1017268.3136,1015422.3998
1,000930.SZ,20250619,5.55,5.56,5.45,5.5,5.54,-0.04,-0.722,136581.69,74969.093,5.5,0.7358,1.6634,0.87,407.0303,250.5708,0.9673,0.5101,0.519,0.0,,185972.2694,185634.808,82111.4818,1022847.4817,1020991.444
2,000930.SZ,20250618,5.57,5.6,5.53,5.54,5.59,-0.05,-0.8945,112379.34,62442.99,5.54,0.6054,1.3686,0.71,409.9905,252.3931,0.9744,0.5138,0.5228,0.0,,185972.2694,185634.808,82111.4818,1030286.3725,1028416.8363
3,000930.SZ,20250617,5.55,5.61,5.53,5.59,5.56,0.03,0.5396,191880.42,107103.824,5.59,1.0336,2.3368,1.34,413.6908,254.671,0.9832,0.5184,0.5275,0.0,,185972.2694,185634.808,82111.4818,1039584.9859,1037698.5767
4,000930.SZ,20250616,5.49,5.69,5.46,5.56,5.49,0.07,1.275,251712.38,140077.481,5.56,1.356,3.0655,2.37,411.4706,253.3043,0.9779,0.5156,0.5247,0.0,,185972.2694,185634.808,82111.4818,1034005.8179,1032129.5325
5,000930.SZ,20250613,5.52,5.53,5.48,5.49,5.51,-0.02,-0.363,116704.43,64236.872,5.49,0.6287,1.4213,1.21,406.2902,250.1152,0.9656,0.5091,0.5181,0.0,,185972.2694,185634.808,82111.4818,1020987.759,1019135.0959
6,000930.SZ,20250612,5.55,5.55,5.48,5.51,5.55,-0.04,-0.7207,112949.82,62261.869,5.51,0.6085,1.3756,1.22,407.7703,251.0263,0.9691,0.511,0.52,0.0,,185972.2694,185634.808,82111.4818,1024707.2044,1022847.7921
7,000930.SZ,20250611,5.52,5.58,5.52,5.55,5.54,0.01,0.1805,114996.0,63844.641,5.55,0.6195,1.4005,1.29,410.7305,252.8487,0.9761,0.5147,0.5237,0.0,,185972.2694,185634.808,82111.4818,1032146.0952,1030273.1844
8,000930.SZ,20250610,5.54,5.56,5.48,5.54,5.54,0.0,0.0,117508.11,64906.036,5.54,0.633,1.4311,1.49,409.9905,252.3931,0.9744,0.5138,0.5228,0.0,,185972.2694,185634.808,82111.4818,1030286.3725,1028416.8363
9,000930.SZ,20250609,5.52,5.54,5.52,5.54,5.52,0.02,0.3623,69806.69,38617.973,5.54,0.376,0.8501,0.85,409.9905,252.3931,0.9744,0.5138,0.5228,0.0,,185972.2694,185634.808,82111.4818,1030286.3725,1028416.8363
10,000930.SZ,20250606,5.51,5.54,5.5,5.52,5.51,0.01,0.1815,68728.95,37959.959,5.52,0.3702,0.837,0.8,408.5104,251.4819,0.9709,0.5119,0.5209,0.0,,185972.2694,185634.808,82111.4818,1026566.9271,1024704.1402
