,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000576.SZ,20250620,8.46,8.57,8.35,8.39,8.49,-0.1,-1.1779,143463.92,121046.699,8.39,3.3067,5.2858,0.49,178.4851,261.8263,2.2601,9.2396,8.8275,0.0,,43641.8214,43385.2389,27141.4989,366154.8815,364002.1544
1,000576.SZ,20250619,8.72,8.72,8.35,8.49,8.81,-0.32,-3.6322,257472.87,218515.726,8.49,5.9346,9.4863,0.93,180.6124,264.947,2.287,9.3497,8.9328,0.0,,43641.8214,43385.2389,27141.4989,370519.0637,368340.6783
2,000576.SZ,20250618,8.78,8.97,8.72,8.81,8.79,0.02,0.2275,239663.96,212312.201,8.81,5.5241,8.8302,0.84,187.4199,274.9332,2.3732,9.7021,9.2694,0.0,,43641.8214,43385.2389,27141.4989,384484.4465,382223.9547
3,000576.SZ,20250617,8.92,8.93,8.65,8.79,8.89,-0.1,-1.1249,233082.97,204660.549,8.79,5.3724,8.5877,0.83,186.9945,274.3091,2.3678,9.6801,9.2484,0.0,,43641.8214,43385.2389,27141.4989,383611.6101,381356.2499
4,000576.SZ,20250616,9.14,9.15,8.84,8.89,9.14,-0.25,-2.7352,302777.84,270505.933,8.89,6.9788,11.1555,1.13,189.1218,277.4298,2.3948,9.7902,9.3536,0.0,,43641.8214,43385.2389,27141.4989,387975.7922,385694.7738
5,000576.SZ,20250613,8.97,9.28,8.86,9.14,8.89,0.25,2.8121,437552.2,396718.135,9.14,10.0853,16.1212,1.89,194.4402,285.2315,2.4621,10.0655,9.6167,0.0,,43641.8214,43385.2389,27141.4989,398886.2476,396541.0835
6,000576.SZ,20250612,8.87,8.93,8.73,8.89,8.91,-0.02,-0.2245,178463.37,157434.435,8.89,4.1135,6.5753,0.65,189.1218,277.4298,2.3948,9.7902,9.3536,0.0,,43641.8214,43385.2389,27141.4989,387975.7922,385694.7738
7,000576.SZ,20250611,8.67,9.04,8.6,8.91,8.67,0.24,2.7682,267618.87,236338.992,8.91,6.1684,9.8601,0.84,189.5473,278.0539,2.4002,9.8123,9.3747,0.0,,43641.8214,43385.2389,27141.4989,388848.6287,386562.4786
8,000576.SZ,20250610,8.9,8.91,8.59,8.67,8.9,-0.23,-2.5843,211742.96,184531.614,8.67,4.8805,7.8014,0.64,184.4416,270.5642,2.3355,9.548,9.1221,0.0,,43641.8214,43385.2389,27141.4989,378374.5915,376150.0213
9,000576.SZ,20250609,8.68,9.07,8.68,8.9,8.66,0.24,2.7714,250256.92,222657.973,8.9,5.7683,9.2205,0.79,189.3346,277.7418,2.3975,9.8012,9.3641,0.0,,43641.8214,43385.2389,27141.4989,388412.2105,386128.6262
10,000576.SZ,20250606,8.93,8.94,8.64,8.66,8.91,-0.25,-2.8058,251367.92,219815.09,8.66,5.7939,9.2614,0.83,184.2289,270.2522,2.3328,9.5369,9.1116,0.0,,43641.8214,43385.2389,27141.4989,377938.1733,375716.1689
11,000576.SZ,20250605,8.85,9.07,8.72,8.91,8.99,-0.08,-0.8899,396692.89,353131.473,8.91,9.1435,14.6157,1.4,189.5473,278.0539,2.4002,9.8123,9.3747,0.0,,43641.8214,43385.2389,27141.4989,388848.6287,386562.4786
12,000576.SZ,20250604,8.41,9.06,8.32,8.99,8.42,0.57,6.7696,490831.77,425861.053,8.99,11.3133,18.0842,2.05,191.2492,280.5505,2.4217,9.9004,9.4588,0.0,,43641.8214,43385.2389,27141.4989,392339.9744,390033.2977
13,000576.SZ,20250603,8.16,8.43,8.15,8.42,8.17,0.25,3.06,253630.0,212257.24,8.42,5.846,9.3447,0.96,179.1233,262.7625,2.2682,9.2726,8.8591,0.0,,43641.8214,43385.2389,27141.4989,367464.1362,365303.7115
14,000576.SZ,20250530,8.15,8.32,8.05,8.17,8.18,-0.01,-0.1222,193469.01,157756.693,8.17,4.4593,7.1282,0.59,173.8049,254.9608,2.2008,8.9973,8.5961,0.0,,43641.8214,43385.2389,27141.4989,356553.6808,354457.4018
