,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600745.SH,20250620,31.43,32.08,31.38,31.43,31.33,0.1,0.3192,131896.17,417575.338,31.43,1.0598,1.58,0.76,,,1.1847,0.5315,0.5552,0.3957,0.3957,124457.8857,124457.8857,83479.7659,3911711.3476,3911711.3476
1,600745.SH,20250619,31.32,32.0,31.28,31.33,31.42,-0.09,-0.2864,120851.18,382391.555,31.33,0.971,1.4477,0.69,,,1.181,0.5298,0.5535,0.397,0.397,124457.8857,124457.8857,83479.7659,3899265.559,3899265.559
2,600745.SH,20250618,31.06,31.5,30.91,31.42,31.38,0.04,0.1275,85346.46,267132.411,31.42,0.6857,1.0224,0.47,,,1.1843,0.5313,0.5551,0.3959,0.3959,124457.8857,124457.8857,83479.7659,3910466.7687,3910466.7687
3,600745.SH,20250617,31.32,31.74,31.09,31.38,31.25,0.13,0.416,125490.35,394228.973,31.38,1.0083,1.5032,0.66,,,1.1828,0.5307,0.5544,0.3964,0.3964,124457.8857,124457.8857,83479.7659,3905488.4533,3905488.4533
4,600745.SH,20250616,31.1,31.45,30.9,31.25,31.23,0.02,0.064,153849.61,479879.901,31.25,1.2362,1.843,0.83,,,1.1779,0.5285,0.5521,0.398,0.398,124457.8857,124457.8857,83479.7659,3889308.9281,3889308.9281
5,600745.SH,20250613,32.06,32.15,31.12,31.23,32.18,-0.95,-2.9521,380766.66,1196031.333,31.23,3.0594,4.5612,2.77,,,1.1772,0.5281,0.5517,0.3983,0.3983,124457.8857,124457.8857,83479.7659,3886819.7704,3886819.7704
6,600745.SH,20250612,32.5,32.53,32.1,32.18,32.65,-0.47,-1.4395,134748.49,434352.282,32.18,1.0827,1.6141,1.01,,,1.213,0.5442,0.5685,0.3865,0.3865,124457.8857,124457.8857,83479.7659,4005054.7618,4005054.7618
7,600745.SH,20250611,32.67,33.18,32.6,32.65,32.67,-0.02,-0.0612,110648.28,362931.765,32.65,0.889,1.3255,0.84,,,1.2307,0.5521,0.5768,0.381,0.381,124457.8857,124457.8857,83479.7659,4063549.9681,4063549.9681
8,600745.SH,20250610,32.85,33.63,32.6,32.67,32.73,-0.06,-0.1833,164586.47,542123.702,32.67,1.3224,1.9716,1.24,,,1.2315,0.5525,0.5772,0.3807,0.3807,124457.8857,124457.8857,83479.7659,4066039.1258,4066039.1258
9,600745.SH,20250609,32.42,33.13,32.34,32.73,32.41,0.32,0.9873,131180.99,430485.824,32.73,1.054,1.5714,1.07,,,1.2337,0.5535,0.5782,0.38,0.38,124457.8857,124457.8857,83479.7659,4073506.599,4073506.599
10,600745.SH,20250606,32.68,32.86,32.3,32.41,33.33,-0.92,-2.7603,147379.67,479315.493,32.41,1.1842,1.7655,1.27,,,1.2217,0.5481,0.5726,0.3838,0.3838,124457.8857,124457.8857,83479.7659,4033680.0755,4033680.0755
