股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
920066.BJ,20250709,33.51,34.04,33.0,33.15,33.71,-0.56,-1.6612,11565.34,38691.496,33.15,6.7815,6.7815,0.83,42.9418,42.7415,5.4457,4.5918,4.4049,,,6285.3326,1705.4251,1705.4251,208358.7757,56534.8421
920066.BJ,20250708,33.41,34.21,33.0,33.71,32.77,0.94,2.8685,15905.74,53699.511,33.71,9.3266,9.3266,0.95,43.6672,43.4636,5.5377,4.6694,4.4793,,,6285.3326,1705.4251,1705.4251,211878.5619,57489.8801
920066.BJ,20250707,33.07,33.16,32.65,32.77,32.8,-0.03,-0.0915,9115.19,29918.896,32.77,5.3448,5.3448,0.5,42.4496,42.2516,5.3833,4.5392,4.3544,,,6285.3326,1705.4251,1705.4251,205970.3493,55886.7805
920066.BJ,20250704,34.36,34.4,32.79,32.8,34.28,-1.48,-4.3174,16127.15,53712.251,32.8,9.4564,9.4564,0.83,42.4884,42.2903,5.3882,4.5433,4.3584,,,6285.3326,1705.4251,1705.4251,206158.9093,55937.9433
920066.BJ,20250703,34.43,34.7,33.75,34.28,34.16,0.12,0.3513,10632.69,36331.117,34.28,6.2346,6.2346,0.44,44.4056,44.1985,5.6313,4.7483,4.555,,,6285.3326,1705.4251,1705.4251,215461.2015,58461.9724
920066.BJ,20250702,35.25,35.25,34.08,34.16,35.33,-1.17,-3.3116,17794.91,61560.279,34.16,10.4343,10.4343,0.75,44.2502,44.0438,5.6116,4.7317,4.5391,,,6285.3326,1705.4251,1705.4251,214706.9616,58257.3214
920066.BJ,20250701,34.97,36.1,34.3,35.33,34.36,0.97,2.8231,30291.78,107087.147,35.33,17.762,17.762,1.49,45.7658,45.5523,5.8038,4.8938,4.6945,,,6285.3326,1705.4251,1705.4251,222060.8008,60252.6688
920066.BJ,20250630,34.62,35.17,33.65,34.36,34.0,0.36,1.0588,17146.02,58475.219,34.36,10.0538,10.0538,0.9,44.5092,44.3016,5.6445,4.7594,4.5657,,,6285.3326,1705.4251,1705.4251,215964.0281,58598.4064
920066.BJ,20250627,35.8,35.8,33.9,34.0,34.66,-0.66,-1.9042,21780.59,75539.145,34.0,12.7714,12.7714,1.15,44.0429,43.8375,5.5853,4.7095,4.5178,,,6285.3326,1705.4251,1705.4251,213701.3084,57984.4534
920066.BJ,20250626,33.69,35.99,33.68,34.66,33.53,1.13,3.3701,33034.93,115603.42,34.66,19.3705,19.3705,1.82,44.8978,44.6884,5.6938,4.801,4.6055,,,6285.3326,1705.4251,1705.4251,217849.6279,59110.034
920066.BJ,20250625,33.68,33.72,32.77,33.53,33.34,0.19,0.5699,16189.19,53993.844,33.53,9.4928,9.4928,0.69,43.4341,43.2315,5.5081,4.6444,4.4554,,,6285.3326,1705.4251,1705.4251,210747.2021,57182.9036
920066.BJ,20250624,32.56,33.48,32.4,33.34,32.6,0.74,2.2699,13723.48,45533.617,33.34,8.047,8.047,0.56,43.1879,42.9865,5.4769,4.6181,4.4301,,,6285.3326,1705.4251,1705.4251,209552.9889,56858.8728
920066.BJ,20250623,32.01,32.95,31.28,32.6,32.15,0.45,1.3997,10190.19,32807.784,32.6,5.9752,5.9752,0.4,42.2294,42.0324,5.3554,4.5156,4.3318,,,6285.3326,1705.4251,1705.4251,204901.8428,55596.8583
920066.BJ,20250620,34.15,34.2,31.99,32.15,34.24,-2.09,-6.104,21157.58,69384.177,32.15,12.406,12.406,0.75,41.6464,41.4522,5.2814,4.4533,4.272,,,6285.3326,1705.4251,1705.4251,202073.4431,54829.417
