,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,605089.SH,20250620,23.84,24.7,23.75,24.55,23.98,0.57,2.377,18121.04,44276.302,24.55,1.3131,5.0493,2.25,38.7062,38.4435,2.8437,5.0412,4.989,2.8228,1.4517,13800.0,13800.0,3588.8196,338790.0,338790.0
1,605089.SH,20250619,24.15,24.31,23.58,23.98,24.17,-0.19,-0.7861,8082.76,19319.521,23.98,0.5857,2.2522,0.92,37.8076,37.5509,2.7777,4.9242,4.8732,2.8899,1.4862,13800.0,13800.0,3588.8196,330924.0,330924.0
2,605089.SH,20250618,24.38,24.38,23.91,24.17,24.38,-0.21,-0.8614,5923.55,14268.527,24.17,0.4292,1.6506,0.58,38.1071,37.8484,2.7997,4.9632,4.9118,2.8672,1.4746,13800.0,13800.0,3588.8196,333546.0,333546.0
3,605089.SH,20250617,24.37,24.57,24.15,24.38,24.37,0.01,0.041,6298.04,15336.702,24.38,0.4564,1.7549,0.55,38.4382,38.1773,2.824,5.0063,4.9545,2.8425,1.4619,13800.0,13800.0,3588.8196,336444.0,336444.0
4,605089.SH,20250616,24.27,24.63,24.26,24.37,24.38,-0.01,-0.041,5721.74,13974.341,24.37,0.4146,1.5943,0.46,38.4224,38.1616,2.8229,5.0043,4.9525,2.8437,1.4625,13800.0,13800.0,3588.8196,336306.0,336306.0
5,605089.SH,20250613,24.4,25.0,24.25,24.38,24.48,-0.1,-0.4085,14285.05,35013.52,24.38,1.0351,3.9804,1.23,38.4382,38.1773,2.824,5.0063,4.9545,2.8425,1.4619,13800.0,13800.0,3588.8196,336444.0,336444.0
6,605089.SH,20250612,24.56,24.92,24.4,24.48,24.44,0.04,0.1637,11933.2,29389.884,24.48,0.8647,3.3251,1.06,38.5959,38.3339,2.8356,5.0269,4.9748,2.8309,1.4559,13800.0,13800.0,3588.8196,337824.0,337824.0
7,605089.SH,20250611,24.35,24.87,24.35,24.8,24.5,0.3,1.2245,12884.1,31797.269,24.8,0.9336,3.5901,1.22,39.1004,38.835,2.7588,5.0926,5.0398,2.7944,2.7944,13800.0,13800.0,3588.8196,342240.0,342240.0
8,605089.SH,20250610,24.75,24.89,24.13,24.5,24.72,-0.22,-0.89,12697.98,31205.628,24.5,0.9201,3.5382,1.24,38.6274,38.3652,2.7254,5.031,4.9789,2.8286,2.8286,13800.0,13800.0,3588.8196,338100.0,338100.0
9,605089.SH,20250609,24.41,24.8,24.21,24.72,24.45,0.27,1.1043,10321.96,25279.925,24.72,0.748,2.8761,1.06,38.9743,38.7097,2.7499,5.0762,5.0236,2.8034,2.8034,13800.0,13800.0,3588.8196,341136.0,341136.0
10,605089.SH,20250606,24.08,24.64,23.98,24.45,24.08,0.37,1.5365,10190.07,24688.838,24.45,0.7384,2.8394,1.1,38.5486,38.2869,2.7198,5.0207,4.9687,2.8344,2.8344,13800.0,13800.0,3588.8196,337410.0,337410.0
11,605089.SH,20250605,24.66,24.88,23.97,24.08,24.59,-0.51,-2.074,10264.6,24957.304,24.08,0.7438,2.8602,1.18,37.9652,37.7075,2.6787,4.9447,4.8935,2.8779,2.8779,13800.0,13800.0,3588.8196,332304.0,332304.0
12,605089.SH,20250604,24.09,24.6,23.97,24.59,24.09,0.5,2.0756,9488.19,23094.184,24.59,0.6876,2.6438,1.1,38.7693,38.5061,2.7354,5.0495,4.9972,2.8182,2.8182,13800.0,13800.0,3588.8196,339342.0,339342.0
13,605089.SH,20250603,23.91,24.12,23.6,24.09,23.88,0.21,0.8794,11037.16,26352.556,24.09,0.7998,3.0754,1.42,37.981,37.7232,2.6798,4.9468,4.8956,2.8767,2.8767,13800.0,13800.0,3588.8196,332442.0,332442.0
