,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000698.SZ,20250702,3.86,3.9,3.82,3.89,3.87,0.02,0.5168,147848.0,57084.05,3.89,1.8817,3.4193,0.79,,,2.2552,0.635,0.6413,0.0,,81951.4395,78571.0473,43239.565,318791.0997,305641.374
1,000698.SZ,20250701,3.81,3.87,3.81,3.87,3.81,0.06,1.5748,140892.0,54159.406,3.87,1.7932,3.2584,0.59,,,2.2436,0.6317,0.638,0.0,,81951.4395,78571.0473,43239.565,317152.0709,304069.9531
2,000698.SZ,20250630,3.79,3.83,3.77,3.81,3.79,0.02,0.5277,117508.37,44691.463,3.81,1.4956,2.7176,0.38,,,2.2088,0.622,0.6281,0.0,,81951.4395,78571.0473,43239.565,312234.9845,299355.6902
3,000698.SZ,20250627,3.82,3.83,3.77,3.79,3.79,0.0,0.0,147599.06,56028.987,3.79,1.8785,3.4135,0.43,,,2.1972,0.6187,0.6248,0.0,,81951.4395,78571.0473,43239.565,310595.9557,297784.2693
4,000698.SZ,20250626,3.8,3.87,3.75,3.79,3.79,0.0,0.0,205373.0,78145.819,3.79,2.6139,4.7497,0.52,,,2.1972,0.6187,0.6248,0.0,,81951.4395,78571.0473,43239.565,310595.9557,297784.2693
5,000698.SZ,20250625,3.86,3.91,3.75,3.79,3.87,-0.08,-2.0672,322090.76,122671.652,3.79,4.0994,7.449,0.89,,,2.1972,0.6187,0.6248,0.0,,81951.4395,78571.0473,43239.565,310595.9557,297784.2693
6,000698.SZ,20250624,3.94,3.95,3.82,3.87,4.04,-0.17,-4.2079,410932.57,159079.136,3.87,5.2301,9.5036,1.31,,,2.2436,0.6317,0.638,0.0,,81951.4395,78571.0473,43239.565,317152.0709,304069.9531
7,000698.SZ,20250623,3.87,4.09,3.87,4.04,3.87,0.17,4.3928,459295.81,184578.778,4.04,5.8456,10.6221,1.64,,,2.3422,0.6595,0.6661,0.0,,81951.4395,78571.0473,43239.565,331083.8156,317427.0311
8,000698.SZ,20250620,3.98,3.99,3.87,3.87,4.01,-0.14,-3.4913,313823.18,122843.983,3.87,3.9941,7.2578,1.11,,,2.2436,0.6317,0.638,0.0,,81951.4395,78571.0473,43239.565,317152.0709,304069.9531
9,000698.SZ,20250619,3.86,4.1,3.77,4.01,3.87,0.14,3.6176,452127.6,177783.205,4.01,5.7544,10.4563,2.05,,,2.3248,0.6546,0.6611,0.0,,81951.4395,78571.0473,43239.565,328625.2724,315069.8997
10,000698.SZ,20250618,3.93,3.98,3.86,3.87,3.93,-0.06,-1.5267,169817.0,66290.841,3.87,2.1613,3.9274,0.78,,,2.2436,0.6317,0.638,0.0,,81951.4395,78571.0473,43239.565,317152.0709,304069.9531
11,000698.SZ,20250617,3.93,4.0,3.89,3.93,3.95,-0.02,-0.5063,176807.24,69405.229,3.93,2.2503,4.089,0.79,,,2.2784,0.6415,0.6479,0.0,,81951.4395,78571.0473,43239.565,322069.1572,308784.2159
12,000698.SZ,20250616,3.88,4.03,3.88,3.95,3.88,0.07,1.8041,287552.14,113826.183,3.95,3.6598,6.6502,1.4,,,2.29,0.6448,0.6512,0.0,,81951.4395,78571.0473,43239.565,323708.186,310355.6368
13,000698.SZ,20250613,3.96,4.03,3.85,3.88,3.92,-0.04,-1.0204,327328.74,129182.616,3.88,4.166,7.5701,1.59,,,2.2494,0.6334,0.6397,0.0,,81951.4395,78571.0473,43239.565,317971.5853,304855.6635
14,000698.SZ,20250612,3.91,3.96,3.85,3.92,3.91,0.01,0.2558,140403.06,54753.719,3.92,1.787,3.2471,0.7,,,2.2726,0.6399,0.6463,0.0,,81951.4395,78571.0473,43239.565,321249.6428,307998.5054
15,000698.SZ,20250611,3.93,3.96,3.89,3.91,3.93,-0.02,-0.5089,149773.0,58698.173,3.91,1.9062,3.4638,0.76,,,2.2668,0.6383,0.6446,0.0,,81951.4395,78571.0473,43239.565,320430.1284,307212.7949
16,000698.SZ,20250610,3.89,3.94,3.82,3.93,3.89,0.04,1.0283,209926.75,81557.557,3.93,2.6718,4.855,1.16,,,2.2784,0.6415,0.6479,0.0,,81951.4395,78571.0473,43239.565,322069.1572,308784.2159
17,000698.SZ,20250609,3.89,3.93,3.85,3.89,3.86,0.03,0.7772,196340.26,76244.965,3.89,2.4989,4.5408,1.2,,,2.2552,0.635,0.6413,0.0,,81951.4395,78571.0473,43239.565,318791.0997,305641.374
18,000698.SZ,20250606,3.75,3.99,3.74,3.86,3.75,0.11,2.9333,335182.13,130084.597,3.86,4.266,7.7517,2.84,,,2.2378,0.6301,0.6364,0.0,,81951.4395,78571.0473,43239.565,316332.5565,303284.2426
19,000698.SZ,20250605,3.79,3.84,3.72,3.75,3.8,-0.05,-1.3158,110477.2,41500.921,3.75,1.4061,2.555,0.96,,,2.174,0.6122,0.6183,0.0,,81951.4395,78571.0473,43239.565,307317.8981,294641.4274
20,000698.SZ,20250604,3.77,3.82,3.73,3.8,3.75,0.05,1.3333,128818.0,48773.316,3.8,1.6395,2.9792,1.08,,,2.203,0.6203,0.6265,0.0,,81951.4395,78571.0473,43239.565,311415.4701,298569.9797
21,000698.SZ,20250603,3.7,3.75,3.66,3.75,3.67,0.08,2.1798,130632.0,48763.673,3.75,1.6626,3.0211,1.11,,,2.174,0.6122,0.6183,0.0,,81951.4395,78571.0473,43239.565,307317.8981,294641.4274
22,000698.SZ,20250530,3.73,3.75,3.66,3.67,3.73,-0.06,-1.6086,112829.0,41592.827,3.67,1.436,2.6094,0.97,,,2.1277,0.5991,0.6051,0.0,,81951.4395,78571.0473,43239.565,300761.783,288355.7436
23,000698.SZ,20250529,3.73,3.78,3.69,3.73,3.73,0.0,0.0,107315.0,40099.857,3.73,1.3658,2.4819,0.88,,,2.1624,0.6089,0.615,0.0,,81951.4395,78571.0473,43239.565,305678.8693,293070.0064
24,000698.SZ,20250528,3.79,3.79,3.71,3.73,3.79,-0.06,-1.5831,96806.59,36186.94,3.73,1.2321,2.2388,0.75,,,2.1624,0.6089,0.615,0.0,,81951.4395,78571.0473,43239.565,305678.8693,293070.0064
25,000698.SZ,20250527,3.74,3.8,3.69,3.79,3.72,0.07,1.8817,150113.91,56219.888,3.79,1.9105,3.4717,1.15,,,2.1972,0.6187,0.6248,0.0,,81951.4395,78571.0473,43239.565,310595.9557,297784.2693
26,000698.SZ,20250526,3.68,3.75,3.66,3.72,3.7,0.02,0.5405,123740.81,45942.015,3.72,1.5749,2.8617,0.84,,,2.1566,0.6073,0.6133,0.0,,81951.4395,78571.0473,43239.565,304859.3549,292284.296
27,000698.SZ,20250523,3.73,3.79,3.7,3.7,3.74,-0.04,-1.0695,103646.01,38822.445,3.7,1.3191,2.397,0.65,,,2.145,0.604,0.61,0.0,,81951.4395,78571.0473,43239.565,303220.3262,290712.875
28,000698.SZ,20250522,3.81,3.83,3.72,3.74,3.82,-0.08,-2.0942,137602.0,51712.237,3.74,1.7513,3.1823,0.8,,,2.1682,0.6105,0.6166,0.0,,81951.4395,78571.0473,43239.565,306498.3837,293855.7169
29,000698.SZ,20250521,3.77,3.83,3.76,3.82,3.8,0.02,0.5263,126535.19,48106.043,3.82,1.6105,2.9264,0.66,,,2.2146,0.6236,0.6298,0.0,,81951.4395,78571.0473,43239.565,313054.4989,300141.4007
30,000698.SZ,20250520,3.81,3.81,3.73,3.8,3.81,-0.01,-0.2625,160831.7,60655.268,3.8,2.047,3.7195,0.8,,,2.203,0.6203,0.6265,0.0,,81951.4395,78571.0473,43239.565,311415.4701,298569.9797
31,000698.SZ,20250519,3.72,3.83,3.72,3.81,3.73,0.08,2.1448,208826.38,79094.516,3.81,2.6578,4.8295,1.04,,,2.2088,0.622,0.6281,0.0,,81951.4395,78571.0473,43239.565,312234.9845,299355.6902
32,000698.SZ,20250516,3.68,3.74,3.66,3.73,3.7,0.03,0.8108,161149.42,59706.24,3.73,2.051,3.7269,0.72,,,2.1624,0.6089,0.615,0.0,,81951.4395,78571.0473,43239.565,305678.8693,293070.0064
33,000698.SZ,20250515,3.7,3.78,3.69,3.7,3.72,-0.02,-0.5376,201088.0,75091.872,3.7,2.5593,4.6506,0.74,,,2.145,0.604,0.61,0.0,,81951.4395,78571.0473,43239.565,303220.3262,290712.875
34,000698.SZ,20250514,3.7,3.78,3.68,3.72,3.68,0.04,1.087,227565.0,84950.09,3.72,2.8963,5.2629,0.69,,,2.1566,0.6073,0.6133,0.0,,81951.4395,78571.0473,43239.565,304859.3549,292284.296
35,000698.SZ,20250513,3.71,3.77,3.65,3.68,3.64,0.04,1.0989,205929.97,76452.922,3.68,2.6209,4.7625,0.57,,,2.1335,0.6007,0.6067,0.0,,81951.4395,78571.0473,43239.565,301581.2974,289141.4541
36,000698.SZ,20250512,3.68,3.7,3.61,3.64,3.66,-0.02,-0.5464,204558.49,74394.38,3.64,2.6035,4.7308,0.49,,,2.1103,0.5942,0.6001,0.0,,81951.4395,78571.0473,43239.565,298303.2398,285998.6122
37,000698.SZ,20250509,3.71,3.79,3.64,3.66,3.7,-0.04,-1.0811,283932.16,105167.525,3.66,3.6137,6.5665,0.68,,,2.1219,0.5975,0.6034,0.0,,81951.4395,78571.0473,43239.565,299942.2686,287570.0331
38,000698.SZ,20250508,3.7,3.86,3.66,3.7,3.77,-0.07,-1.8568,431661.16,162279.868,3.7,5.4939,9.983,1.16,,,2.145,0.604,0.61,0.0,,81951.4395,78571.0473,43239.565,303220.3262,290712.875
39,000698.SZ,20250507,3.66,3.91,3.63,3.77,3.65,0.12,3.2877,521839.75,194416.071,3.77,6.6416,12.0686,1.5,,,2.1856,0.6154,0.6215,0.0,,81951.4395,78571.0473,43239.565,308956.9269,296212.8483
