,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600587.SH,20250620,14.94,14.99,14.88,14.9,14.94,-0.04,-0.2677,48789.96,72739.371,14.9,0.8073,1.1374,0.7,13.0702,14.1016,1.15,0.9021,0.9224,2.5813,,60667.7919,60436.2036,42897.6809,903950.0993,900499.4336
1,600587.SH,20250619,15.05,15.06,14.89,14.94,15.03,-0.09,-0.5988,57279.75,85630.593,14.94,0.9478,1.3353,0.83,13.1053,14.1394,1.1531,0.9045,0.9249,2.5744,,60667.7919,60436.2036,42897.6809,906376.811,902916.8818
2,600587.SH,20250618,15.2,15.22,15.01,15.03,15.26,-0.23,-1.5072,89188.81,134392.332,15.03,1.4758,2.0791,1.42,13.1843,14.2246,1.16,0.91,0.9305,2.559,,60667.7919,60436.2036,42897.6809,911836.9123,908356.1401
3,600587.SH,20250617,15.25,15.48,15.2,15.26,15.2,0.06,0.3947,68092.65,104297.644,15.26,1.1267,1.5873,1.05,13.386,14.4423,1.1778,0.9239,0.9447,2.5205,,60667.7919,60436.2036,42897.6809,925790.5044,922256.4669
4,600587.SH,20250616,15.22,15.28,15.17,15.2,15.25,-0.05,-0.3279,48848.4,74306.813,15.2,0.8083,1.1387,0.73,13.3334,14.3855,1.1732,0.9203,0.941,2.5304,,60667.7919,60436.2036,42897.6809,922150.4369,918630.2947
5,600587.SH,20250613,15.46,15.62,15.19,15.25,15.51,-0.26,-1.6763,84849.92,130405.879,15.25,1.404,1.978,1.51,13.3773,14.4328,1.177,0.9233,0.9441,2.5221,,60667.7919,60436.2036,42897.6809,925183.8265,921652.1049
6,600587.SH,20250612,15.55,15.57,15.47,15.51,15.57,-0.06,-0.3854,53355.55,82744.045,15.51,0.8828,1.2438,0.96,13.6053,14.6789,1.1971,0.939,0.9602,2.4798,,60667.7919,60436.2036,42897.6809,940957.4524,937365.5178
7,600587.SH,20250611,15.6,15.68,15.53,15.57,15.63,-0.06,-0.3839,59906.21,93409.286,15.57,0.9912,1.3965,0.99,13.658,14.7357,1.2017,0.9427,0.9639,2.4703,,60667.7919,60436.2036,42897.6809,944597.5199,940991.6901
8,600587.SH,20250610,15.6,15.73,15.45,15.63,15.59,0.04,0.2566,77534.01,121017.622,15.63,1.2829,1.8074,1.35,13.7106,14.7924,1.2064,0.9463,0.9676,2.4608,,60667.7919,60436.2036,42897.6809,948237.5874,944617.8623
9,600587.SH,20250609,15.53,15.62,15.44,15.59,15.5,0.09,0.5806,57012.95,88714.644,15.59,0.9434,1.329,0.99,13.6755,14.7546,1.2033,0.9439,0.9652,2.4671,,60667.7919,60436.2036,42897.6809,945810.8757,942200.4141
