股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002588.SZ,20250709,9.1,9.11,8.84,8.87,9.11,-0.24,-2.6345,140376.16,125344.435,8.87,1.6349,2.571,1.29,12.3684,11.6665,1.497,0.9956,0.9255,1.4677,2.9312,115189.198,85859.757,54600.1159,1021728.1863,761576.0446
002588.SZ,20250708,9.04,9.16,9.03,9.11,9.05,0.06,0.663,92416.4,84196.657,9.11,1.0764,1.6926,0.81,12.7031,11.9822,1.5375,1.0225,0.9506,1.429,2.854,115189.198,85859.757,54600.1159,1049373.5938,782182.3863
002588.SZ,20250707,9.0,9.07,8.85,9.05,9.0,0.05,0.5556,82251.4,73934.196,9.05,0.958,1.5064,0.68,12.6194,11.9033,1.5274,1.0158,0.9443,1.4385,2.8729,115189.198,85859.757,54600.1159,1042462.2419,777030.8009
002588.SZ,20250704,9.12,9.16,8.93,9.0,9.13,-0.13,-1.4239,97993.0,88259.253,9.0,1.1413,1.7947,0.82,12.5497,11.8375,1.5189,1.0102,0.9391,1.4465,2.8889,115189.198,85859.757,54600.1159,1036702.782,772737.813
002588.SZ,20250703,9.04,9.2,9.01,9.13,9.07,0.06,0.6615,112547.0,102614.076,9.13,1.3108,2.0613,0.9,12.7309,12.0085,1.5409,1.0248,0.9527,1.4259,2.8478,115189.198,85859.757,54600.1159,1051677.3777,783899.5814
002588.SZ,20250702,8.92,9.15,8.86,9.07,8.93,0.14,1.5677,157629.7,142629.593,9.07,1.8359,2.887,1.31,12.6473,11.9296,1.5308,1.018,0.9464,1.4353,2.8666,115189.198,85859.757,54600.1159,1044766.0259,778747.996
002588.SZ,20250701,8.81,8.94,8.77,8.93,8.81,0.12,1.3621,121547.0,107666.681,8.93,1.4156,2.2261,0.99,12.4521,11.7455,1.5071,1.0023,0.9318,1.4578,2.9115,115189.198,85859.757,54600.1159,1028639.5381,766727.63
002588.SZ,20250630,8.82,8.86,8.72,8.81,8.85,-0.04,-0.452,111691.1,98094.449,8.81,1.3009,2.0456,0.81,12.2847,11.5876,1.4869,0.9889,0.9193,1.4777,2.9512,115189.198,85859.757,54600.1159,1014816.8344,756424.4592
002588.SZ,20250627,8.8,8.89,8.77,8.85,8.82,0.03,0.3401,94324.0,83321.73,8.85,1.0986,1.7275,0.66,12.3405,11.6402,1.4936,0.9933,0.9234,1.471,2.9379,115189.198,85859.757,54600.1159,1019424.4023,759858.8495
002588.SZ,20250626,8.81,8.91,8.71,8.82,8.81,0.01,0.1135,139803.7,123206.385,8.82,1.6283,2.5605,0.87,12.2987,11.6008,1.4886,0.99,0.9203,1.476,2.9478,115189.198,85859.757,54600.1159,1015968.7264,757283.0567
002588.SZ,20250625,8.82,8.88,8.67,8.81,8.82,-0.01,-0.1134,135631.0,119139.086,8.81,1.5797,2.4841,0.79,12.2847,11.5876,1.4869,0.9889,0.9193,1.4777,2.9512,115189.198,85859.757,54600.1159,1014816.8344,756424.4592
002588.SZ,20250624,8.65,8.84,8.64,8.82,8.69,0.13,1.496,132385.04,116025.091,8.82,1.5419,2.4246,0.66,12.2987,11.6008,1.4886,0.99,0.9203,1.476,2.9478,115189.198,85859.757,54600.1159,1015968.7264,757283.0567
002588.SZ,20250623,8.82,8.9,8.6,8.69,8.88,-0.19,-2.1396,188037.0,163544.134,8.69,2.19,3.4439,0.88,12.1174,11.4298,1.4666,0.9754,0.9067,1.4981,2.9919,115189.198,85859.757,54600.1159,1000994.1306,746121.2883
002588.SZ,20250620,8.89,8.98,8.85,8.88,8.93,-0.05,-0.5599,120184.0,107073.242,8.88,1.3998,2.2012,0.46,12.3823,11.6797,1.4987,0.9967,0.9266,1.466,2.9279,115189.198,85859.757,54600.1159,1022880.0782,762434.6422
002588.SZ,20250619,9.08,9.14,8.8,8.93,9.1,-0.17,-1.8681,228455.4,204686.591,8.93,2.6608,4.1842,0.78,12.4521,11.7455,1.5071,1.0023,0.9318,1.4578,2.9115,115189.198,85859.757,54600.1159,1028639.5381,766727.63
002588.SZ,20250618,9.14,9.23,9.02,9.1,9.2,-0.1,-1.087,193798.0,176338.612,9.1,2.2571,3.5494,0.72,12.6891,11.9691,1.5358,1.0214,0.9495,1.4306,2.8571,115189.198,85859.757,54600.1159,1048221.7018,781323.7887
002588.SZ,20250617,9.4,9.62,9.14,9.2,9.4,-0.2,-2.1277,268911.69,250869.601,9.2,3.132,4.9251,1.15,12.8286,12.1006,1.5527,1.0326,0.96,1.4151,2.8261,115189.198,85859.757,54600.1159,1059740.6216,789909.7644
002588.SZ,20250616,9.56,9.6,9.36,9.4,9.6,-0.2,-2.0833,255655.04,241129.699,9.4,2.9776,4.6823,1.27,13.1074,12.3636,1.5865,1.0551,0.9808,1.3849,2.766,115189.198,85859.757,54600.1159,1082778.4612,807081.7158
002588.SZ,20250613,9.39,9.9,9.21,9.6,9.38,0.22,2.3454,358587.9,344791.414,9.6,4.1764,6.5675,2.28,13.3863,12.6267,1.6202,1.0775,1.0017,1.3561,2.7083,115189.198,85859.757,54600.1159,1105816.3008,824253.6672
002588.SZ,20250612,8.88,9.69,8.82,9.38,8.87,0.51,5.7497,380980.64,355241.917,9.38,4.4372,6.9777,3.48,13.0795,12.3373,1.5831,1.0528,0.9787,1.3879,2.7719,115189.198,85859.757,54600.1159,1080474.6772,805364.5207
002588.SZ,20250611,8.76,8.9,8.75,8.87,8.82,0.05,0.5669,75190.37,66477.532,8.87,0.8757,1.3771,0.66,12.3684,11.6665,1.497,0.9956,0.9255,1.4677,2.9312,115189.198,85859.757,54600.1159,1021728.1863,761576.0446
002588.SZ,20250610,8.76,8.87,8.7,8.82,8.78,0.04,0.4556,94199.0,82724.304,8.82,1.0971,1.7253,0.77,12.2987,11.6008,1.4886,0.99,0.9203,1.476,2.9478,115189.198,85859.757,54600.1159,1015968.7264,757283.0567
002588.SZ,20250609,8.82,8.91,8.76,8.78,8.82,-0.04,-0.4535,101336.56,89081.54,8.78,1.1803,1.856,0.8,12.2429,11.5482,1.4818,0.9855,0.9161,1.4827,2.9613,115189.198,85859.757,54600.1159,1011361.1584,753848.6665
002588.SZ,20250606,8.63,8.84,8.61,8.82,8.68,0.14,1.6129,134176.61,117357.774,8.82,1.5627,2.4574,1.02,12.2987,11.6008,1.4886,0.99,0.9203,1.476,2.9478,115189.198,85859.757,54600.1159,1015968.7264,757283.0567
002588.SZ,20250605,8.81,8.93,8.68,8.68,8.77,-0.09,-1.0262,141725.05,124484.528,8.68,1.6507,2.5957,1.06,12.1035,11.4166,1.4649,0.9743,0.9057,1.4998,2.9954,115189.198,85859.757,54600.1159,999842.2386,745262.6908
002588.SZ,20250604,9.07,9.08,8.92,9.03,9.03,0.0,0.0,97727.47,87838.46,9.03,1.1382,1.7899,0.67,12.5915,11.877,1.4599,1.0135,0.9422,1.4417,1.4417,115189.198,85859.757,54600.1159,1040158.4579,775313.6057
002588.SZ,20250603,8.92,9.07,8.78,9.03,8.98,0.05,0.5568,136269.0,122084.699,9.03,1.5871,2.4958,0.85,12.5915,11.877,1.4599,1.0135,0.9422,1.4417,1.4417,115189.198,85859.757,54600.1159,1040158.4579,775313.6057
002588.SZ,20250530,8.91,9.02,8.9,8.98,8.92,0.06,0.6726,124014.95,111292.865,8.98,1.4444,2.2713,0.72,12.5218,11.8112,1.4519,1.0079,0.937,1.4497,1.4497,115189.198,85859.757,54600.1159,1034398.998,771020.6179
002588.SZ,20250529,9.0,9.01,8.89,8.92,9.02,-0.1,-1.1086,160884.57,143857.037,8.92,1.8738,2.9466,0.87,12.4381,11.7323,1.4422,1.0012,0.9307,1.4595,1.4595,115189.198,85859.757,54600.1159,1027487.6462,765869.0324
002588.SZ,20250528,9.12,9.14,8.92,9.02,9.09,-0.07,-0.7701,146881.19,132226.293,9.02,1.7107,2.6901,0.83,12.5776,11.8638,1.4583,1.0124,0.9412,1.4433,1.4433,115189.198,85859.757,54600.1159,1039006.566,774455.0081
002588.SZ,20250527,9.08,9.13,8.96,9.09,9.08,0.01,0.1101,156812.0,141740.464,9.09,1.8264,2.872,0.88,12.6752,11.9559,1.4696,1.0203,0.9485,1.4322,1.4322,115189.198,85859.757,54600.1159,1047069.8098,780465.1911
002588.SZ,20250526,8.85,9.11,8.77,9.08,8.86,0.22,2.4831,212298.59,191383.281,9.08,2.4726,3.8882,1.26,12.6612,11.9428,1.468,1.0192,0.9474,1.4338,1.4338,115189.198,85859.757,54600.1159,1045917.9178,779606.5936
002588.SZ,20250523,9.0,9.12,8.86,8.86,9.01,-0.15,-1.6648,189829.98,170534.055,8.86,2.2109,3.4767,1.22,12.3545,11.6534,1.4325,0.9945,0.9245,1.4694,1.4694,115189.198,85859.757,54600.1159,1020576.2943,760717.447
002588.SZ,20250522,8.88,9.13,8.82,9.01,8.88,0.13,1.464,214827.02,193405.149,9.01,2.5021,3.9346,1.54,12.5636,11.8507,1.4567,1.0113,0.9401,1.4449,1.4449,115189.198,85859.757,54600.1159,1037854.674,773596.4106
002588.SZ,20250521,8.84,8.92,8.78,8.88,8.84,0.04,0.4525,108137.0,95676.153,8.88,1.2595,1.9805,0.74,12.3823,11.6797,1.4357,0.9967,0.9266,1.466,1.466,115189.198,85859.757,54600.1159,1022880.0782,762434.6422
002588.SZ,20250520,8.71,8.93,8.69,8.84,8.72,0.12,1.3761,168192.0,148479.889,8.84,1.9589,3.0804,1.16,12.3266,11.6271,1.4292,0.9922,0.9224,1.4727,1.4727,115189.198,85859.757,54600.1159,1018272.5103,759000.2519
002588.SZ,20250519,8.62,8.8,8.51,8.72,8.62,0.1,1.1601,162665.24,141115.959,8.72,1.8945,2.9792,1.11,12.1592,11.4693,1.4098,0.9788,0.9099,1.4929,1.4929,115189.198,85859.757,54600.1159,1004449.8066,748697.081
002588.SZ,20250516,8.5,8.63,8.41,8.62,8.52,0.1,1.1737,122842.04,104749.117,8.62,1.4307,2.2498,0.82,12.0198,11.3377,1.3937,0.9675,0.8994,1.5103,1.5103,115189.198,85859.757,54600.1159,992930.8868,740111.1053
002588.SZ,20250515,8.6,8.73,8.46,8.52,8.6,-0.08,-0.9302,135995.04,116624.949,8.52,1.5839,2.4907,0.88,11.8804,11.2062,1.3775,0.9563,0.889,1.528,1.528,115189.198,85859.757,54600.1159,981411.967,731525.1296
002588.SZ,20250514,8.45,8.66,8.39,8.6,8.48,0.12,1.4151,143964.0,123062.88,8.6,1.6767,2.6367,0.86,11.9919,11.3114,1.3904,0.9653,0.8974,1.5138,1.5138,115189.198,85859.757,54600.1159,990627.1028,738393.9102
002588.SZ,20250513,8.39,8.52,8.27,8.48,8.37,0.11,1.3142,161463.88,135976.338,8.48,1.8806,2.9572,0.89,11.8246,11.1536,1.371,0.9518,0.8848,1.5352,1.5352,115189.198,85859.757,54600.1159,976804.399,728090.7394
002588.SZ,20250512,8.3,8.51,8.3,8.37,8.3,0.07,0.8434,166688.1,140029.433,8.37,1.9414,3.0529,0.88,11.6712,11.0089,1.3532,0.9395,0.8734,1.5554,1.5554,115189.198,85859.757,54600.1159,964133.5873,718646.1661
002588.SZ,20250509,8.37,8.4,8.27,8.3,8.37,-0.07,-0.8363,142791.46,118879.645,8.3,1.6631,2.6152,0.7,11.5736,10.9168,1.3419,0.9316,0.8661,1.5685,1.5685,115189.198,85859.757,54600.1159,956070.3434,712635.9831
002588.SZ,20250508,8.51,8.51,8.33,8.37,8.53,-0.16,-1.8757,156172.0,130957.177,8.37,1.8189,2.8603,0.73,11.6712,11.0089,1.3532,0.9395,0.8734,1.5554,1.5554,115189.198,85859.757,54600.1159,964133.5873,718646.1661
002588.SZ,20250507,8.52,8.63,8.38,8.53,8.48,0.05,0.5896,206966.41,175663.349,8.53,2.4105,3.7906,0.96,11.8943,11.2194,1.3791,0.9574,0.89,1.5262,1.5262,115189.198,85859.757,54600.1159,982563.8589,732383.7272
002588.SZ,20250506,8.38,8.53,8.31,8.48,8.39,0.09,1.0727,237959.0,200318.97,8.48,2.7715,4.3582,1.11,11.8246,11.1536,1.371,0.9518,0.8848,1.5352,1.5352,115189.198,85859.757,54600.1159,976804.399,728090.7394
002588.SZ,20250430,8.46,8.59,8.38,8.39,8.45,-0.06,-0.7101,204940.0,173848.42,8.39,2.3869,3.7535,0.87,11.6991,11.0352,1.3565,0.9417,0.8754,1.5517,1.5517,115189.198,85859.757,54600.1159,966437.3712,720363.3612
002588.SZ,20250429,8.25,8.5,8.24,8.45,8.31,0.14,1.6847,213206.59,179454.93,8.45,2.4832,3.9049,0.78,11.7827,11.1141,1.3662,0.9484,0.8817,1.5406,1.5406,115189.198,85859.757,54600.1159,973348.7231,725514.9467
002588.SZ,20250428,8.19,8.39,8.11,8.31,8.2,0.11,1.3415,212360.7,175769.094,8.31,2.4733,3.8894,0.71,11.5875,10.93,1.3435,0.9327,0.8671,1.5666,1.5666,115189.198,85859.757,54600.1159,957222.2354,713494.5807
002588.SZ,20250425,8.31,8.35,8.14,8.2,8.34,-0.14,-1.6787,210766.85,173004.799,8.2,2.4548,3.8602,0.56,11.4341,10.7853,1.3258,0.9204,0.8556,1.5876,1.5876,115189.198,85859.757,54600.1159,944551.4236,704050.0074
002588.SZ,20250424,8.27,8.47,8.26,8.34,8.3,0.04,0.4819,231066.87,193705.109,8.34,2.6912,4.232,0.6,11.6294,10.9694,1.3484,0.9361,0.8702,1.561,1.561,115189.198,85859.757,54600.1159,960677.9113,716070.3734
002588.SZ,20250423,8.35,8.48,8.21,8.3,8.44,-0.14,-1.6588,313295.41,260500.655,8.3,3.6489,5.738,0.82,11.5736,10.9168,1.3419,0.9316,0.8661,1.5685,1.5685,115189.198,85859.757,54600.1159,956070.3434,712635.9831
002588.SZ,20250422,8.2,8.52,8.17,8.44,8.2,0.24,2.9268,403150.32,338614.76,8.44,4.6955,7.3837,1.14,11.7688,11.101,1.3646,0.9473,0.8807,1.5425,1.5425,115189.198,85859.757,54600.1159,972196.8311,724656.3491
002588.SZ,20250421,8.06,8.23,7.95,8.2,8.08,0.12,1.4851,340472.33,276954.223,8.2,3.9654,6.2357,0.98,11.4341,10.7853,1.3258,0.9204,0.8556,1.5876,1.5876,115189.198,85859.757,54600.1159,944551.4236,704050.0074
002588.SZ,20250418,8.25,8.48,8.07,8.08,7.94,0.14,1.7632,581764.29,477380.381,8.08,6.7758,10.655,1.84,11.2668,10.6275,1.3064,0.9069,0.8431,1.6112,1.6112,115189.198,85859.757,54600.1159,930728.7198,693746.8366
002588.SZ,20250417,7.85,8.12,7.84,7.94,7.93,0.01,0.1261,294282.0,235009.701,7.94,2.8864,4.2702,0.78,13.0519,11.6449,1.3759,0.9154,0.8907,1.6396,1.6396,115189.198,101955.885,68915.2239,914602.2321,809529.7269
002588.SZ,20250416,7.81,7.96,7.71,7.93,7.84,0.09,1.148,290049.0,227409.034,7.93,2.8448,4.2088,0.6,13.0355,11.6303,1.3742,0.9142,0.8896,1.6417,1.6417,115189.198,101955.885,68915.2239,913450.3401,808510.1681
002588.SZ,20250415,7.82,7.92,7.69,7.84,7.82,0.02,0.2558,258327.04,201795.984,7.84,2.5337,3.7485,0.5,12.8875,11.4983,1.3586,0.9039,0.8795,1.6605,1.6605,115189.198,101955.885,68915.2239,903083.3123,799334.1384
002588.SZ,20250414,7.75,7.85,7.67,7.82,7.66,0.16,2.0888,312561.75,243111.005,7.82,3.0657,4.5355,0.58,12.8547,11.4689,1.3551,0.9016,0.8772,1.6648,1.6648,115189.198,101955.885,68915.2239,900779.5284,797295.0207
002588.SZ,20250411,7.75,7.87,7.62,7.66,7.75,-0.09,-1.1613,427965.76,330760.151,7.66,4.1976,6.21,0.89,12.5916,11.2343,1.3274,0.8831,0.8593,1.6995,1.6995,115189.198,101955.885,68915.2239,882349.2567,780982.0791
002588.SZ,20250410,7.66,7.88,7.54,7.75,7.8,-0.05,-0.641,597630.92,463155.272,7.75,5.8617,8.672,1.57,12.7396,11.3663,1.343,0.8935,0.8694,1.6798,1.6798,115189.198,101955.885,68915.2239,892716.2845,790158.1088
