,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,601369.SH,20250620,8.9,8.91,8.75,8.78,8.89,-0.11,-1.2373,85521.0,75420.08,8.78,0.5056,1.3466,0.93,14.5279,14.3478,1.6613,1.4724,1.4629,6.5,2.0526,172347.4492,169136.7233,63507.861,1513210.604,1485020.4306
1,601369.SH,20250619,8.88,8.95,8.83,8.89,8.91,-0.02,-0.2245,100491.35,89264.108,8.89,0.5941,1.5823,1.11,14.7099,14.5276,1.6821,1.4909,1.4812,6.4196,2.0272,172347.4492,169136.7233,63507.861,1532168.8234,1503625.4701
2,601369.SH,20250618,8.89,8.97,8.82,8.91,8.88,0.03,0.3378,109698.68,97699.036,8.91,0.6486,1.7273,1.21,14.743,14.5603,1.6859,1.4942,1.4846,6.4052,2.0227,172347.4492,169136.7233,63507.861,1535615.7724,1507008.2046
3,601369.SH,20250617,8.86,8.9,8.77,8.88,8.83,0.05,0.5663,75769.68,66939.704,8.88,0.448,1.1931,0.69,14.6934,14.5113,1.6802,1.4892,1.4796,6.4268,2.0295,172347.4492,169136.7233,63507.861,1530445.3489,1501934.1029
4,601369.SH,20250616,8.93,8.95,8.83,8.83,8.89,-0.06,-0.6749,81052.25,71845.648,8.83,0.4792,1.2763,0.7,14.6287,14.4473,1.671,1.4826,1.473,6.4553,2.0385,172559.9033,169136.7233,63507.861,1523703.9461,1493477.2667
5,601369.SH,20250613,8.88,8.93,8.82,8.89,8.83,0.06,0.6795,93674.51,83218.763,8.89,0.5538,1.475,0.84,14.7281,14.5455,1.6824,1.4927,1.4831,6.4117,2.0247,172559.9033,169136.7233,63507.861,1534057.5403,1503625.4701
6,601369.SH,20250612,8.89,8.89,8.76,8.83,8.87,-0.04,-0.451,90985.0,80254.942,8.83,0.5379,1.4327,0.88,14.6287,14.4473,1.671,1.4826,1.473,6.4553,2.0385,172559.9033,169136.7233,63507.861,1523703.9461,1493477.2667
7,601369.SH,20250611,8.85,8.97,8.85,8.87,8.84,0.03,0.3394,110569.44,98548.052,8.87,0.6537,1.741,1.18,14.6949,14.5128,1.6786,1.4893,1.4797,6.4262,2.0293,172559.9033,169136.7233,63507.861,1530606.3423,1500242.7357
8,601369.SH,20250610,8.78,8.97,8.76,8.84,8.75,0.09,1.0286,169204.62,150007.146,8.84,1.0004,2.6643,2.16,14.6452,14.4637,1.6729,1.4843,1.4747,6.448,2.0362,172559.9033,169136.7233,63507.861,1525429.5452,1495168.634
9,601369.SH,20250609,8.69,8.77,8.63,8.75,8.68,0.07,0.8065,116082.39,100991.357,8.75,0.6863,1.8278,1.72,14.4961,14.3164,1.6559,1.4692,1.4597,6.5143,2.0571,172559.9033,169136.7233,63507.861,1509899.1539,1479946.3289
