股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300539.SZ,20250709,14.01,14.05,13.55,13.56,13.6,-0.04,-0.2941,60928.4,83679.714,13.56,3.5422,6.8191,1.98,79.5027,73.5798,5.4829,4.0229,3.8355,0.5881,0.9956,22280.02,17200.7953,8935.0122,302117.0712,233242.7843
300539.SZ,20250708,13.29,13.64,13.27,13.6,13.29,0.31,2.3326,35547.4,48025.328,13.6,2.0666,3.9784,1.13,79.7372,73.7968,5.4991,4.0347,3.8468,0.5863,0.9926,22280.02,17200.7953,8935.0122,303008.272,233930.8161
300539.SZ,20250707,13.13,13.32,13.02,13.29,13.13,0.16,1.2186,26787.8,35434.964,13.29,1.5574,2.9981,0.82,77.9197,72.1147,5.3738,3.9428,3.7592,0.6,1.0158,22280.02,17200.7953,8935.0122,296101.4658,228598.5695
300539.SZ,20250704,13.53,13.54,13.13,13.13,13.52,-0.39,-2.8846,35989.0,47702.454,13.13,2.0923,4.0279,1.13,76.9816,71.2465,5.3091,3.8953,3.7139,0.6073,1.0282,22280.02,17200.7953,8935.0122,292536.6626,225846.4423
300539.SZ,20250703,13.49,13.58,13.4,13.52,13.47,0.05,0.3712,23959.27,32311.956,13.52,1.3929,2.6815,0.66,79.2682,73.3627,5.4668,4.011,3.8242,0.5898,0.9985,22280.02,17200.7953,8935.0122,301225.8704,232554.7525
300539.SZ,20250702,13.56,13.62,13.35,13.47,13.56,-0.09,-0.6637,31723.0,42694.964,13.47,1.8443,3.5504,0.8,78.9751,73.0914,5.4465,3.9962,3.8101,0.592,1.0022,22280.02,17200.7953,8935.0122,300111.8694,231694.7127
300539.SZ,20250701,13.73,13.77,13.49,13.56,13.69,-0.13,-0.9496,39321.0,53601.467,13.56,2.286,4.4008,0.96,79.5027,73.5798,5.4829,4.0229,3.8355,0.5881,0.9956,22280.02,17200.7953,8935.0122,302117.0712,233242.7843
300539.SZ,20250630,13.53,13.72,13.48,13.69,13.55,0.14,1.0332,33011.07,45036.661,13.69,1.9192,3.6946,0.8,80.2649,74.2852,5.5355,4.0614,3.8723,0.5825,0.9861,22280.02,17200.7953,8935.0122,305013.4738,235478.8877
300539.SZ,20250627,13.5,13.59,13.43,13.55,13.5,0.05,0.3704,30963.27,41834.342,13.55,1.8001,3.4654,0.69,79.4441,73.5255,5.4799,4.0199,3.8327,0.5885,0.9963,22280.02,17200.7953,8935.0122,301894.271,233070.7763
300539.SZ,20250626,13.61,13.74,13.42,13.5,13.65,-0.15,-1.0989,45959.0,62460.424,13.5,2.6719,5.1437,1.05,79.1509,73.2542,5.4596,4.0051,3.8186,0.5907,1.0,22280.02,17200.7953,8935.0122,300780.27,232210.7366
300539.SZ,20250625,13.53,13.7,13.38,13.65,13.41,0.24,1.7897,48304.0,65380.913,13.65,2.8082,5.4061,1.18,80.0304,74.0681,5.5203,4.0496,3.861,0.5842,0.989,22280.02,17200.7953,8935.0122,304122.273,234790.8558
300539.SZ,20250624,12.92,13.42,12.86,13.41,12.87,0.54,4.1958,46685.0,61962.555,13.41,2.7141,5.225,1.26,78.6233,72.7658,5.4233,3.9784,3.7931,0.5946,1.0067,22280.02,17200.7953,8935.0122,298775.0682,230662.665
300539.SZ,20250623,12.56,12.93,12.56,12.87,12.72,0.15,1.1792,34035.0,43746.754,12.87,1.9787,3.8092,0.95,75.4572,69.8357,5.2049,3.8182,3.6404,0.6196,1.049,22280.02,17200.7953,8935.0122,286743.8574,221374.2355
300539.SZ,20250620,12.78,13.13,12.68,12.72,12.79,-0.07,-0.5473,47941.0,61731.198,12.72,2.7871,5.3655,1.37,74.5778,69.0217,5.1442,3.7737,3.5979,0.6269,1.0613,22280.02,17200.7953,8935.0122,283401.8544,218794.1162
300539.SZ,20250619,13.05,13.23,12.74,12.79,13.08,-0.29,-2.2171,42854.94,55600.366,12.79,2.4915,4.7963,1.23,74.9882,69.4016,5.1725,3.7944,3.6177,0.6235,1.0555,22280.02,17200.7953,8935.0122,284961.4558,219998.1719
300539.SZ,20250618,13.18,13.21,12.91,13.08,13.21,-0.13,-0.9841,33291.0,43369.759,13.08,1.9354,3.7259,0.9,76.6885,70.9752,5.2898,3.8805,3.6998,0.6096,1.0321,22280.02,17200.7953,8935.0122,291422.6616,224986.4025
300539.SZ,20250617,13.42,13.43,13.14,13.21,13.33,-0.12,-0.9002,27164.0,36001.642,13.21,1.5792,3.0402,0.64,77.4507,71.6806,5.3424,3.919,3.7365,0.6037,1.022,22280.02,17200.7953,8935.0122,294319.0642,227222.5059
300539.SZ,20250616,13.06,13.4,13.06,13.33,13.16,0.17,1.2918,28372.2,37778.737,13.33,1.6495,3.1754,0.63,78.1542,72.3317,5.3909,3.9546,3.7705,0.5982,1.0128,22280.02,17200.7953,8935.0122,296992.6666,229286.6013
300539.SZ,20250613,13.57,13.57,13.1,13.16,13.62,-0.46,-3.3774,42844.4,56942.765,13.16,2.4908,4.7951,0.94,77.1575,71.4093,5.3221,3.9042,3.7224,0.6059,1.0258,22280.02,17200.7953,8935.0122,293205.0632,226362.4661
300539.SZ,20250612,13.49,13.73,13.41,13.62,13.5,0.12,0.8889,43152.01,58747.067,13.62,2.5087,4.8295,0.91,79.8545,73.9053,5.5082,4.0407,3.8525,0.5855,0.9912,22280.02,17200.7953,8935.0122,303453.8724,234274.832
300539.SZ,20250611,13.58,13.67,13.31,13.63,13.43,0.2,1.4892,43869.0,59446.66,13.63,2.5504,4.9098,0.98,79.9131,73.9596,5.2269,4.0436,3.8553,0.585,,22280.02,17200.7953,8935.0122,303676.6726,234446.8399
300539.SZ,20250610,13.51,14.07,13.23,13.43,13.56,-0.13,-0.9587,53735.0,72701.102,13.43,3.124,6.014,1.32,78.7405,72.8743,5.1502,3.9843,3.7988,0.5938,,22280.02,17200.7953,8935.0122,299220.6686,231006.6809
