,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000622.SZ,20250702,0.16,0.16,0.15,0.16,0.16,0.0,0.0,124013.0,1932.491,0.16,2.9164,3.5511,0.27,,,0.4083,0.6103,0.9566,0.0,,42522.6,42522.6,34922.6,6803.616,6803.616
1,000622.SZ,20250701,0.16,0.17,0.15,0.16,0.16,0.0,0.0,161527.74,2572.987,0.16,3.7986,4.6253,0.37,,,0.4083,0.6103,0.9566,0.0,,42522.6,42522.6,34922.6,6803.616,6803.616
2,000622.SZ,20250630,0.16,0.17,0.15,0.16,0.16,0.0,0.0,231175.22,3714.798,0.16,5.4365,6.6196,0.59,,,0.4083,0.6103,0.9566,0.0,,42522.6,42522.6,34922.6,6803.616,6803.616
3,000622.SZ,20250627,0.16,0.17,0.15,0.16,0.17,-0.01,-5.8824,473727.67,7561.269,0.16,11.1406,13.5651,1.58,,,0.4083,0.6103,0.9566,0.0,,42522.6,42522.6,34922.6,6803.616,6803.616
4,000622.SZ,20250626,0.17,0.18,0.17,0.17,0.19,-0.02,-10.5263,271706.95,4619.644,0.17,6.3897,7.7803,0.99,,,0.4339,0.6485,1.0164,0.0,,42522.6,42522.6,34922.6,7228.842,7228.842
5,000622.SZ,20250625,0.2,0.21,0.17,0.19,1.78,-1.59,-89.3258,1177059.93,21576.324,0.19,27.6808,33.7048,17.79,,,0.4849,0.7248,1.136,0.0,,42522.6,42522.6,34922.6,8079.294,8079.294
6,000622.SZ,20250430,1.78,1.78,1.78,1.78,1.87,-0.09,-4.8128,4566.0,812.748,1.78,0.1074,0.1307,0.06,,,4.5428,6.7901,10.6425,0.0,,42522.6,42522.6,34922.6,75690.228,75690.228
7,000622.SZ,20250429,1.87,1.87,1.87,1.87,1.97,-0.1,-5.0761,26644.0,4982.428,1.87,0.6266,0.7629,0.26,,,4.7725,7.1334,11.1806,0.0,,42522.6,42522.6,34922.6,79517.262,79517.262
8,000622.SZ,20250428,1.97,1.97,1.97,1.97,2.07,-0.1,-4.8309,20944.0,4125.968,1.97,0.4925,0.5997,0.15,,,5.0277,7.5148,11.7784,0.0,,42522.6,42522.6,34922.6,83769.522,83769.522
9,000622.SZ,20250425,2.08,2.25,2.07,2.07,2.18,-0.11,-5.0459,141156.0,29924.523,2.07,3.3196,4.042,0.89,,,5.2829,7.8963,12.3763,0.0,,42522.6,42522.6,34922.6,88021.782,88021.782
10,000622.SZ,20250424,2.29,2.29,2.18,2.18,2.29,-0.11,-4.8035,137540.0,30376.187,2.18,3.2345,3.9384,0.78,,,5.5636,8.3159,13.034,0.0,,42522.6,42522.6,34922.6,92699.268,92699.268
11,000622.SZ,20250423,2.27,2.31,2.25,2.29,2.28,0.01,0.4386,83227.37,19038.386,2.29,1.9573,2.3832,0.5,,,5.8443,8.7355,13.6917,0.0,,42522.6,42522.6,34922.6,97376.754,97376.754
12,000622.SZ,20250422,2.34,2.38,2.26,2.28,2.29,-0.01,-0.4367,136787.34,31513.517,2.28,3.2168,3.9169,0.95,,,5.8188,8.6974,13.6319,0.0,,42522.6,42522.6,34922.6,96951.528,96951.528
13,000622.SZ,20250421,2.12,2.32,2.12,2.29,2.21,0.08,3.6199,182760.55,41832.113,2.29,4.298,5.2333,1.31,,,5.8443,8.7355,13.6917,0.0,,42522.6,42522.6,34922.6,97376.754,97376.754
14,000622.SZ,20250418,2.1,2.32,2.1,2.21,2.21,0.0,0.0,257149.33,57423.463,2.21,6.0474,7.3634,2.54,,,5.6402,8.4304,13.2134,0.0,,42522.6,42522.6,34922.6,93974.946,93974.946
15,000622.SZ,20250417,2.0,2.21,2.0,2.21,2.1,0.11,5.2381,223342.0,46127.173,2.21,5.2523,6.3953,3.32,,,5.6402,8.4304,13.2134,0.0,,42522.6,42522.6,34922.6,93974.946,93974.946
