股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
000655.SZ,20250708,7.95,8.07,7.72,8.07,7.34,0.73,9.9455,169375.26,135870.616,8.07,2.845,6.8407,1.8,23.5552,20.7984,1.4096,3.1087,2.9635,2.3544,0.8674,59534.023,59534.023,24760.0085,480439.5656,480439.5656
000655.SZ,20250707,7.33,7.36,7.27,7.34,7.33,0.01,0.1364,75623.0,55278.117,7.34,1.2702,3.0542,0.83,21.4244,18.917,1.2821,2.8275,2.6954,2.5886,0.9537,59534.023,59534.023,24760.0085,436979.7288,436979.7288
000655.SZ,20250704,7.31,7.44,7.25,7.33,7.3,0.03,0.411,96166.0,70704.354,7.33,1.6153,3.8839,1.1,21.3952,18.8912,1.2804,2.8236,2.6917,2.5921,0.955,59534.023,59534.023,24760.0085,436384.3886,436384.3886
000655.SZ,20250703,7.3,7.39,7.25,7.3,7.26,0.04,0.551,108647.59,79341.394,7.3,1.825,4.388,1.42,21.3077,18.8139,1.2751,2.8121,2.6807,2.6027,0.9589,59534.023,59534.023,24760.0085,434598.3679,434598.3679
000655.SZ,20250709,8.88,8.88,8.72,8.88,8.07,0.81,10.0372,261231.36,231750.003,8.88,4.3879,10.5505,2.29,25.9194,22.886,1.5511,3.4207,3.2609,2.1396,0.7883,59534.023,59534.023,24760.0085,528662.1242,528662.1242
000655.SZ,20250702,7.09,7.3,7.09,7.26,7.12,0.14,1.9663,120631.81,87132.747,7.26,2.0263,4.872,1.98,21.1909,18.7108,1.2681,2.7967,2.666,2.6171,0.9642,59534.023,59534.023,24760.0085,432217.007,432217.007
000655.SZ,20250701,7.03,7.12,7.02,7.12,7.06,0.06,0.8499,69212.0,48929.45,7.12,1.1626,2.7953,1.12,20.7823,18.35,1.2437,2.7427,2.6146,2.6685,0.9831,59534.023,59534.023,24760.0085,423882.2438,423882.2438
000655.SZ,20250630,7.07,7.09,7.0,7.06,7.07,-0.01,-0.1414,61848.8,43471.546,7.06,1.0389,2.4979,0.94,20.6071,18.1954,1.2332,2.7196,2.5926,2.6912,0.9915,59534.023,59534.023,24760.0085,420310.2024,420310.2024
000655.SZ,20250627,7.01,7.11,7.0,7.07,6.99,0.08,1.1445,78609.1,55611.633,7.07,1.3204,3.1748,1.36,20.6363,18.2212,1.2349,2.7235,2.5963,2.6874,0.9901,59534.023,59534.023,24760.0085,420905.5426,420905.5426
000655.SZ,20250626,7.0,7.08,6.96,6.99,7.03,-0.04,-0.569,50924.01,35631.053,6.99,0.8554,2.0567,0.84,20.4028,18.015,1.221,2.6926,2.5669,2.7182,1.0014,59534.023,59534.023,24760.0085,416142.8208,416142.8208
000655.SZ,20250625,7.01,7.05,6.98,7.03,7.03,0.0,0.0,43815.0,30736.507,7.03,0.736,1.7696,0.7,20.5196,18.1181,1.2279,2.7081,2.5816,2.7027,0.9957,59534.023,59534.023,24760.0085,418524.1817,418524.1817
000655.SZ,20250624,6.96,7.04,6.87,7.03,6.95,0.08,1.1511,73544.8,51256.296,7.03,1.2353,2.9703,1.22,20.5196,18.1181,1.2279,2.7081,2.5816,2.7027,0.9957,59534.023,59534.023,24760.0085,418524.1817,418524.1817
000655.SZ,20250623,6.74,6.98,6.72,6.95,6.75,0.2,2.963,81493.2,56286.278,6.95,1.3689,3.2913,1.28,20.2861,17.9119,1.214,2.6772,2.5522,2.7338,1.0072,59534.023,59534.023,24760.0085,413761.4599,413761.4599
000655.SZ,20250620,6.83,6.84,6.73,6.75,6.79,-0.04,-0.5891,40010.0,27101.477,6.75,0.6721,1.6159,0.58,19.7023,17.3964,1.179,2.6002,2.4787,2.8148,2.8148,59534.023,59534.023,24760.0085,401854.6553,401854.6553
000655.SZ,20250619,6.84,6.89,6.72,6.79,6.86,-0.07,-1.0204,62527.0,42526.639,6.79,1.0503,2.5253,0.95,19.819,17.4995,1.186,2.6156,2.4934,2.7982,2.7982,59534.023,59534.023,24760.0085,404236.0162,404236.0162
000655.SZ,20250618,6.97,7.02,6.85,6.86,7.01,-0.15,-2.1398,57272.01,39488.15,6.86,0.962,2.3131,0.85,20.0234,17.6799,1.1983,2.6426,2.5191,2.7697,2.7697,59534.023,59534.023,24760.0085,408403.3978,408403.3978
000655.SZ,20250617,6.98,7.02,6.9,7.01,6.97,0.04,0.5739,60888.66,42349.189,7.01,1.0228,2.4592,0.94,20.4612,18.0665,1.2245,2.7004,2.5742,2.7104,2.7104,59534.023,59534.023,24760.0085,417333.5012,417333.5012
000655.SZ,20250616,7.04,7.14,6.95,6.97,7.01,-0.04,-0.5706,97564.01,68623.899,6.97,1.6388,3.9404,1.77,20.3444,17.9634,1.2175,2.6849,2.5595,2.726,2.726,59534.023,59534.023,24760.0085,414952.1403,414952.1403
000655.SZ,20250613,7.03,7.11,7.0,7.01,7.05,-0.04,-0.5674,66371.0,46753.242,7.01,1.1148,2.6806,1.24,20.4612,18.0665,1.2245,2.7004,2.5742,2.7104,2.7104,59534.023,59534.023,24760.0085,417333.5012,417333.5012
000655.SZ,20250612,7.1,7.11,7.01,7.05,7.09,-0.04,-0.5642,48081.8,33876.051,7.05,0.8076,1.9419,0.86,20.5779,18.1696,1.2314,2.7158,2.5889,2.695,2.695,59534.023,59534.023,24760.0085,419714.8622,419714.8622
000655.SZ,20250611,6.97,7.13,6.96,7.09,6.98,0.11,1.5759,64935.0,45871.695,7.09,1.0907,2.6226,1.15,20.6947,18.2727,1.2384,2.7312,2.6036,2.6798,2.6798,59534.023,59534.023,24760.0085,422096.2231,422096.2231
000655.SZ,20250610,7.05,7.1,6.93,6.98,7.05,-0.07,-0.9929,47261.16,33079.533,6.98,0.7939,1.9088,0.84,20.3736,17.9892,1.2192,2.6888,2.5632,2.7221,2.7221,59534.023,59534.023,24760.0085,415547.4805,415547.4805
000655.SZ,20250609,7.08,7.09,6.99,7.05,7.08,-0.03,-0.4237,49095.01,34505.516,7.05,0.8247,1.9828,0.89,20.5779,18.1696,1.2314,2.7158,2.5889,2.695,2.695,59534.023,59534.023,24760.0085,419714.8622,419714.8622
000655.SZ,20250606,6.99,7.12,6.94,7.08,6.98,0.1,1.4327,59011.76,41701.491,7.08,0.9912,2.3833,1.1,20.6655,18.2469,1.2367,2.7273,2.5999,2.6836,2.6836,59534.023,59534.023,24760.0085,421500.8828,421500.8828
000655.SZ,20250605,7.07,7.12,6.96,6.98,7.07,-0.09,-1.273,58155.65,40920.073,6.98,0.9768,2.3488,1.07,20.3736,17.9892,1.2192,2.6888,2.5632,2.7221,2.7221,59534.023,59534.023,24760.0085,415547.4805,415547.4805
000655.SZ,20250604,6.94,7.08,6.92,7.07,6.93,0.14,2.0202,68143.09,47875.644,7.07,1.1446,2.7521,1.22,20.6363,18.2212,1.2349,2.7235,2.5963,2.6874,2.6874,59534.023,59534.023,24760.0085,420905.5426,420905.5426
000655.SZ,20250603,6.88,6.96,6.86,6.93,6.93,0.0,0.0,46901.0,32404.085,6.93,0.7878,1.8942,0.86,20.2277,17.8603,1.2105,2.6695,2.5448,2.7417,2.7417,59534.023,59534.023,24760.0085,412570.7794,412570.7794
