股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
430300.BJ,20250709,19.31,19.39,18.6,18.68,19.31,-0.63,-3.2626,50454.61,95916.838,18.68,7.5835,9.4582,0.96,,,7.3058,13.4756,13.0146,,,8584.7126,6653.1656,5334.472,160362.4314,124281.1334
430300.BJ,20250708,19.09,19.55,19.09,19.31,19.49,-0.18,-0.9236,50113.58,96458.32,19.31,7.5323,9.3943,0.84,,,7.5522,13.9301,13.4536,,,8584.7126,6653.1656,5334.472,165770.8003,128472.6277
430300.BJ,20250707,20.31,20.32,19.31,19.49,19.13,0.36,1.8819,65233.6,129178.657,19.49,9.8049,12.2287,1.18,,,7.6226,14.06,13.579,,,8584.7126,6653.1656,5334.472,167316.0486,129670.1975
430300.BJ,20250704,19.56,19.86,19.11,19.13,19.13,0.0,0.0,57990.45,113497.133,19.13,8.7162,10.8709,1.14,,,7.4818,13.8003,13.3282,,,8584.7126,6653.1656,5334.472,164225.552,127275.0579
430300.BJ,20250703,19.6,19.61,19.08,19.13,19.33,-0.2,-1.0347,33569.19,64492.541,19.13,5.0456,6.2929,0.64,,,7.4818,13.8003,13.3282,,,8584.7126,6653.1656,5334.472,164225.552,127275.0579
430300.BJ,20250702,19.3,20.13,19.3,19.33,19.88,-0.55,-2.7666,54813.24,107268.035,19.33,8.2387,10.2753,1.08,,,7.5601,13.9445,13.4675,,,8584.7126,6653.1656,5334.472,165942.4946,128605.691
430300.BJ,20250701,19.6,20.5,19.46,19.88,19.34,0.54,2.7921,85172.53,170821.9,19.88,12.8018,15.9664,1.96,,,7.7752,14.3413,13.8507,,,8584.7126,6653.1656,5334.472,170664.0865,132264.9321
430300.BJ,20250630,19.42,19.48,19.07,19.34,19.05,0.29,1.5223,45164.9,87077.089,19.34,6.7885,8.4666,1.06,,,7.564,13.9518,13.4745,,,8584.7126,6653.1656,5334.472,166028.3417,128672.2227
430300.BJ,20250627,18.91,19.26,18.75,19.05,18.97,0.08,0.4217,34794.65,66201.781,19.05,5.2298,6.5226,0.84,,,7.4505,13.7426,13.2724,,,8584.7126,6653.1656,5334.472,163538.775,126742.8047
430300.BJ,20250626,19.2,19.44,18.96,18.97,19.27,-0.3,-1.5568,41386.69,79391.017,18.97,6.2206,7.7583,0.93,,,7.4193,13.6848,13.2167,,,8584.7126,6653.1656,5334.472,162851.998,126210.5514
430300.BJ,20250625,19.3,19.46,18.8,19.27,19.15,0.12,0.6266,46942.92,89610.248,19.27,7.0557,8.7999,0.92,,,7.5366,13.9013,13.4257,,,8584.7126,6653.1656,5334.472,165427.4118,128206.5011
430300.BJ,20250624,18.68,19.15,18.51,19.15,18.88,0.27,1.4301,49259.91,93519.936,19.15,7.404,9.2343,0.77,,,7.4897,13.8147,13.3421,,,8584.7126,6653.1656,5334.472,164397.2463,127408.1212
