,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603007.SH,20250620,5.01,5.15,4.96,5.0,5.11,-0.11,-2.1526,102374.17,51729.082,5.0,2.0482,2.7588,0.93,,,8.6801,47.8442,62.4699,0.0,,87689.6101,49983.0778,37108.5778,438448.0505,249915.389
1,603007.SH,20250619,5.19,5.4,5.11,5.11,5.34,-0.23,-4.3071,110763.91,57947.037,5.11,2.216,2.9849,0.91,,,8.8711,48.8968,63.8442,0.0,,87689.6101,49983.0778,37108.5778,448093.9076,255413.5276
2,603007.SH,20250618,5.52,5.53,5.29,5.34,5.56,-0.22,-3.9568,115373.85,61928.465,5.34,2.3083,3.1091,0.94,,,9.2704,51.0976,66.7178,0.0,,87689.6101,49983.0778,37108.5778,468262.5179,266909.6355
3,603007.SH,20250617,5.54,5.63,5.48,5.56,5.54,0.02,0.361,80571.88,44718.252,5.56,1.612,2.1712,0.57,,,9.6523,53.2027,69.4665,0.0,,87689.6101,49983.0778,37108.5778,487554.2322,277905.9126
4,603007.SH,20250616,5.5,5.64,5.42,5.54,5.6,-0.06,-1.0714,87701.04,48469.645,5.54,1.7546,2.3634,0.53,,,9.6176,53.0114,69.2166,0.0,,87689.6101,49983.0778,37108.5778,485800.44,276906.251
5,603007.SH,20250613,5.7,5.72,5.49,5.6,5.78,-0.18,-3.1142,157737.63,87831.121,5.6,3.1558,4.2507,1.09,,,9.7218,53.5855,69.9663,0.0,,87689.6101,49983.0778,37108.5778,491061.8166,279905.2357
6,603007.SH,20250612,5.62,5.91,5.56,5.78,5.65,0.13,2.3009,164465.43,94426.826,5.78,3.2904,4.432,1.11,,,10.0343,55.3079,72.2152,0.0,,87689.6101,49983.0778,37108.5778,506845.9464,288902.1897
7,603007.SH,20250611,5.68,5.81,5.63,5.65,5.77,-0.12,-2.0797,123854.47,70463.792,5.65,2.4779,3.3376,0.77,,,9.8086,54.0639,70.591,0.0,,87689.6101,49983.0778,37108.5778,495446.2971,282404.3896
8,603007.SH,20250610,6.02,6.03,5.71,5.77,5.98,-0.21,-3.5117,174018.35,101422.184,5.77,3.4815,4.6894,1.08,,,10.0169,55.2122,72.0903,0.0,,87689.6101,49983.0778,37108.5778,505969.0503,288402.3589
9,603007.SH,20250609,6.09,6.09,5.9,5.98,5.8,0.18,3.1034,209639.7,125981.032,5.98,4.1942,5.6494,1.23,,,10.3815,57.2217,74.714,0.0,,87689.6101,49983.0778,37108.5778,524383.8684,298898.8052
10,603007.SH,20250606,5.8,5.8,5.76,5.8,5.52,0.28,5.0725,49693.86,28814.241,5.8,0.9942,1.3391,0.23,,,10.069,55.4993,72.4651,0.0,,87689.6101,49983.0778,37108.5778,508599.7386,289901.8512
11,603007.SH,20250605,5.74,5.82,5.5,5.52,5.78,-0.26,-4.4983,183497.17,102675.377,5.52,3.6712,4.9449,0.7,,,9.5829,52.82,68.9668,0.0,,87689.6101,49983.0778,37108.5778,484046.6478,275906.5895
12,603007.SH,20250604,5.6,6.02,5.6,5.78,5.88,-0.1,-1.7007,191765.77,111553.09,5.78,3.8366,5.1677,0.83,,,10.0343,55.3079,72.2152,0.0,,87689.6101,49983.0778,37108.5778,506845.9464,288902.1897
13,603007.SH,20250603,6.01,6.05,5.88,5.88,6.19,-0.31,-5.0081,167705.87,98943.427,5.88,3.3553,4.5193,0.68,,,10.2079,56.2648,73.4646,0.0,,87689.6101,49983.0778,37108.5778,515614.9074,293900.4975
14,603007.SH,20250530,5.9,6.26,5.74,6.19,5.96,0.23,3.8591,259789.48,159616.642,6.19,5.1975,7.0008,1.11,,,10.746,59.2311,77.3377,0.0,,87689.6101,49983.0778,37108.5778,542798.6865,309395.2516
15,603007.SH,20250529,6.06,6.2,5.92,5.96,6.23,-0.27,-4.3339,259256.14,155703.143,5.96,5.1869,6.9864,1.23,,,10.3467,57.0303,74.4641,0.0,,87689.6101,49983.0778,37108.5778,522630.0762,297899.1437
16,603007.SH,20250528,6.29,6.29,5.8,6.23,5.99,0.24,4.0067,425760.85,260733.021,6.23,8.5181,11.4734,2.81,,,10.8155,59.6139,77.8375,0.0,,87689.6101,49983.0778,37108.5778,546306.2709,311394.5747
17,603007.SH,20250527,5.89,5.99,5.8,5.99,5.7,0.29,5.0877,47423.85,28132.758,5.99,0.9488,1.278,0.25,,,10.3988,57.3173,74.8389,0.0,,87689.6101,49983.0778,37108.5778,525260.7645,299398.636
18,603007.SH,20250526,5.4,5.7,5.33,5.7,5.43,0.27,4.9724,235062.02,131364.778,5.7,4.7028,6.3344,1.51,,,9.8954,54.5424,71.2157,0.0,,87689.6101,49983.0778,37108.5778,499830.7776,284903.5435
19,603007.SH,20250523,5.2,5.43,5.19,5.43,5.17,0.26,5.029,204809.9,109922.497,5.43,4.0976,5.5192,1.43,,,9.4266,51.9588,67.8423,0.0,,87689.6101,49983.0778,37108.5778,476154.5828,271408.1125
20,603007.SH,20250522,5.32,5.35,5.13,5.17,5.29,-0.12,-2.2684,136725.94,71238.583,5.17,2.7354,3.6845,0.89,,,8.9753,49.4709,64.5939,0.0,,87689.6101,49983.0778,37108.5778,453355.2842,258412.5122
21,603007.SH,20250521,5.14,5.42,5.14,5.29,5.18,0.11,2.1236,134458.03,71026.408,5.29,2.6901,3.6234,0.77,,,9.1836,50.6192,66.0932,0.0,,87689.6101,49983.0778,37108.5778,463878.0374,264410.4816
22,603007.SH,20250520,5.36,5.45,5.17,5.18,5.2,-0.02,-0.3846,229782.43,121787.544,5.18,4.5972,6.1922,1.18,,,8.9926,49.5666,64.7188,0.0,,87689.6101,49983.0778,37108.5778,454232.1803,258912.343
23,603007.SH,20250519,5.0,5.2,4.95,5.2,4.95,0.25,5.0505,72034.06,36966.194,5.2,1.4412,1.9412,0.32,,,9.0274,49.758,64.9687,0.0,,87689.6101,49983.0778,37108.5778,455985.9725,259912.0046
24,603007.SH,20250516,4.86,5.04,4.67,4.95,4.9,0.05,1.0204,140827.01,67926.161,4.95,2.8175,3.795,0.69,,,8.5933,47.3657,61.8452,0.0,,87689.6101,49983.0778,37108.5778,434063.57,247416.2351
25,603007.SH,20250515,5.03,5.15,4.87,4.9,5.0,-0.1,-2.0,188740.05,94597.196,4.9,3.7761,5.0862,0.99,,,8.5065,46.8873,61.2205,0.0,,87689.6101,49983.0778,37108.5778,429679.0895,244917.0812
