,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000419.SZ,20250702,5.72,5.82,5.71,5.76,5.74,0.02,0.3484,114127.14,65738.808,5.76,2.0995,3.7714,0.66,20.8378,25.9871,0.8958,1.6318,1.6084,2.0833,2.0833,54358.2655,54358.2655,30261.0171,313103.6093,313103.6093
1,000419.SZ,20250701,5.7,5.75,5.64,5.74,5.69,0.05,0.8787,97974.64,55805.367,5.74,1.8024,3.2377,0.59,20.7654,25.8969,0.8927,1.6261,1.6028,2.0906,2.0906,54358.2655,54358.2655,30261.0171,312016.444,312016.444
2,000419.SZ,20250630,5.71,5.73,5.67,5.69,5.72,-0.03,-0.5245,87825.0,49965.954,5.69,1.6157,2.9022,0.55,20.5846,25.6713,0.8849,1.6119,1.5888,2.109,2.109,54358.2655,54358.2655,30261.0171,309298.5307,309298.5307
3,000419.SZ,20250627,5.71,5.74,5.68,5.72,5.72,0.0,0.0,116705.89,66666.623,5.72,2.147,3.8566,0.8,20.6931,25.8067,0.8895,1.6204,1.5972,2.0979,2.0979,54358.2655,54358.2655,30261.0171,310929.2787,310929.2787
4,000419.SZ,20250626,5.8,5.8,5.6,5.72,5.81,-0.09,-1.5491,223498.46,127217.747,5.72,4.1116,7.3857,1.96,20.6931,25.8067,0.8895,1.6204,1.5972,2.0979,2.0979,54358.2655,54358.2655,30261.0171,310929.2787,310929.2787
5,000419.SZ,20250625,5.68,6.05,5.6,5.81,5.59,0.22,3.9356,335050.87,195058.852,5.81,6.1638,11.072,5.75,21.0187,26.2127,0.9035,1.6459,1.6223,2.0654,2.0654,54358.2655,54358.2655,30261.0171,315821.5226,315821.5226
6,000419.SZ,20250624,5.51,5.61,5.51,5.59,5.52,0.07,1.2681,65720.8,36631.233,5.59,1.209,2.1718,1.16,20.2228,25.2201,0.8693,1.5836,1.5609,2.1467,2.1467,54358.2655,54358.2655,30261.0171,303862.7041,303862.7041
7,000419.SZ,20250623,5.37,5.53,5.33,5.52,5.4,0.12,2.2222,56399.8,30824.411,5.52,1.0376,1.8638,1.0,19.9695,24.9043,0.8584,1.5638,1.5414,2.1739,2.1739,54358.2655,54358.2655,30261.0171,300057.6256,300057.6256
8,000419.SZ,20250620,5.41,5.46,5.39,5.4,5.43,-0.03,-0.5525,47364.0,25712.194,5.4,0.8713,1.5652,0.69,19.5354,24.3629,0.8398,1.5298,1.5079,2.2222,2.2222,54358.2655,54358.2655,30261.0171,293534.6337,293534.6337
9,000419.SZ,20250619,5.5,5.53,5.4,5.43,5.52,-0.09,-1.6304,66491.0,36239.338,5.43,1.2232,2.1972,0.82,19.644,24.4983,0.8444,1.5383,1.5162,2.2099,2.2099,54358.2655,54358.2655,30261.0171,295165.3817,295165.3817
