,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,000758.SZ,20250702,5.07,5.15,5.05,5.13,5.07,0.06,1.1834,381282.93,194713.614,5.13,1.9294,2.9982,1.45,25.3963,29.2131,1.7471,1.1457,1.1347,0.0,0.8972,199167.207,197616.8316,127169.8337,1021727.7719,1013774.3461
1,000758.SZ,20250701,5.04,5.08,4.98,5.07,5.03,0.04,0.7952,280628.37,140910.073,5.07,1.4201,2.2067,1.12,25.0993,28.8715,1.7267,1.1323,1.1214,0.0,0.9078,199167.207,197616.8316,127169.8337,1009777.7395,1001917.3362
2,000758.SZ,20250630,5.06,5.09,5.0,5.03,5.05,-0.02,-0.396,266400.15,134064.532,5.03,1.3481,2.0948,1.11,24.9013,28.6437,1.7131,1.1234,1.1126,0.0,0.915,199167.207,197616.8316,127169.8337,1001811.0512,994012.6629
3,000758.SZ,20250627,4.99,5.1,4.99,5.05,4.97,0.08,1.6097,320463.65,161936.275,5.05,1.6216,2.52,1.55,25.0003,28.7576,1.7199,1.1278,1.117,0.0,0.9114,199167.207,197616.8316,127169.8337,1005794.3954,997964.9996
4,000758.SZ,20250626,5.0,5.05,4.97,4.97,4.98,-0.01,-0.2008,228867.34,114496.528,4.97,1.1581,1.7997,1.14,24.6042,28.302,1.6926,1.11,1.0993,0.0,0.9261,199167.207,197616.8316,127169.8337,989861.0188,982155.6531
5,000758.SZ,20250625,5.04,5.05,5.01,5.03,5.04,-0.01,-0.1984,214169.97,107731.016,5.03,1.0838,1.6841,1.07,24.9013,28.6437,1.6866,1.1234,1.1126,0.0,,199167.207,197616.8316,127169.8337,1001811.0512,994012.6629
6,000758.SZ,20250624,4.95,5.06,4.94,5.04,4.94,0.1,2.0243,228059.11,114254.247,5.04,1.154,1.7933,1.18,24.9508,28.7006,1.69,1.1256,1.1148,0.0,,199167.207,197616.8316,127169.8337,1003802.7233,995988.8313
7,000758.SZ,20250623,4.83,4.98,4.83,4.94,4.86,0.08,1.6461,206293.25,101609.221,4.94,1.0439,1.6222,1.03,24.4557,28.1312,1.6565,1.1033,1.0927,0.0,,199167.207,197616.8316,127169.8337,983886.0026,976227.1481
8,000758.SZ,20250620,4.89,4.92,4.84,4.86,4.89,-0.03,-0.6135,153389.1,74811.407,4.86,0.7762,1.2062,0.64,24.0597,27.6756,1.6296,1.0854,1.075,0.0,,199167.207,197616.8316,127169.8337,967952.626,960417.8016
9,000758.SZ,20250619,4.96,4.98,4.86,4.89,4.99,-0.1,-2.004,202276.39,99369.837,4.89,1.0236,1.5906,0.7,24.2082,27.8464,1.6397,1.0921,1.0816,0.0,,199167.207,197616.8316,127169.8337,973927.6422,966346.3065
10,000758.SZ,20250618,5.03,5.05,4.95,4.99,5.05,-0.06,-1.1881,212834.5,106132.576,4.99,1.077,1.6736,0.59,24.7033,28.4159,1.6732,1.1144,1.1037,0.0,,199167.207,197616.8316,127169.8337,993844.3629,986107.9897
11,000758.SZ,20250617,5.06,5.08,5.03,5.05,5.05,0.0,0.0,188329.11,95042.551,5.05,0.953,1.4809,0.5,25.0003,28.7576,1.6933,1.1278,1.117,0.0,,199167.207,197616.8316,127169.8337,1005794.3954,997964.9996
12,000758.SZ,20250616,5.07,5.11,5.04,5.05,5.08,-0.03,-0.5906,240175.17,121685.532,5.05,1.2154,1.8886,0.63,25.0003,28.7576,1.6933,1.1278,1.117,0.0,,199167.207,197616.8316,127169.8337,1005794.3954,997964.9996
13,000758.SZ,20250613,5.13,5.16,5.06,5.08,5.14,-0.06,-1.1673,352954.46,180087.649,5.08,1.7861,2.7755,0.93,25.1488,28.9284,1.7034,1.1345,1.1236,0.0,,199167.207,197616.8316,127169.8337,1011769.4116,1003893.5045
14,000758.SZ,20250612,5.11,5.15,5.07,5.14,5.09,0.05,0.9823,456269.16,233547.954,5.14,2.3089,3.5879,1.42,25.4458,29.2701,1.7235,1.1479,1.1369,0.0,,199167.207,197616.8316,127169.8337,1023719.444,1015750.5144
15,000758.SZ,20250611,4.98,5.17,4.98,5.09,4.98,0.11,2.2088,560005.27,285303.165,5.09,2.8338,4.4036,2.21,25.1983,28.9854,1.7067,1.1368,1.1258,0.0,,199167.207,197616.8316,127169.8337,1013761.0836,1005869.6728
16,000758.SZ,20250610,5.0,5.02,4.94,4.98,5.02,-0.04,-0.7968,274563.28,136730.114,4.98,1.3894,2.159,1.15,24.6537,28.3589,1.6699,1.1122,1.1015,0.0,,199167.207,197616.8316,127169.8337,991852.6909,984131.8214
17,000758.SZ,20250609,5.0,5.02,4.93,5.02,4.99,0.03,0.6012,271931.12,135567.622,5.02,1.3761,2.1383,1.28,24.8518,28.5867,1.6833,1.1211,1.1104,0.0,,199167.207,197616.8316,127169.8337,999819.3791,992036.4946
18,000758.SZ,20250606,4.89,4.99,4.88,4.99,4.88,0.11,2.2541,329500.67,163459.597,4.99,1.6674,2.591,1.89,24.7033,28.4159,1.6732,1.1144,1.1037,0.0,,199167.207,197616.8316,127169.8337,993844.3629,986107.9897
19,000758.SZ,20250605,4.9,4.92,4.85,4.88,4.9,-0.02,-0.4082,166079.42,81103.508,4.88,0.8404,1.306,1.02,24.1587,27.7895,1.6363,1.0899,1.0794,0.0,,199167.207,197616.8316,127169.8337,971935.9702,964370.1382
