,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603711.SH,20250620,13.52,13.68,13.5,13.51,13.6,-0.09,-0.6618,31370.0,42552.73,13.51,0.7601,4.117,0.66,22.0204,26.6504,1.6009,1.696,1.7742,2.5785,2.5785,41268.45,41268.45,7619.6789,557536.7595,557536.7595
1,603711.SH,20250619,13.89,13.95,13.53,13.6,13.87,-0.27,-1.9466,42208.0,57788.297,13.6,1.0228,5.5393,0.81,22.167,26.8279,1.6116,1.7073,1.786,2.5614,2.5614,41268.45,41268.45,7619.6789,561250.92,561250.92
2,603711.SH,20250618,14.01,14.01,13.7,13.87,14.01,-0.14,-0.9993,43498.0,60137.94,13.87,1.054,5.7086,0.78,22.6071,27.3605,1.6436,1.7412,1.8215,2.5116,2.5116,41268.45,41268.45,7619.6789,572393.4015,572393.4015
3,603711.SH,20250617,13.97,14.13,13.8,14.01,13.99,0.02,0.143,45991.0,64291.969,14.01,1.1144,6.0358,0.73,22.8353,27.6367,1.6602,1.7588,1.8399,2.4865,2.4865,41268.45,41268.45,7619.6789,578170.9845,578170.9845
4,603711.SH,20250616,13.71,14.3,13.69,13.99,13.8,0.19,1.3768,52566.11,73725.658,13.99,1.2738,6.8987,0.74,22.8027,27.5973,1.6578,1.7563,1.8372,2.49,2.49,41268.45,41268.45,7619.6789,577345.6155,577345.6155
5,603711.SH,20250613,14.01,14.06,13.68,13.8,14.11,-0.31,-2.197,54003.0,74774.652,13.8,1.3086,7.0873,0.61,22.493,27.2225,1.6353,1.7324,1.8123,2.5243,2.5243,41268.45,41268.45,7619.6789,569504.61,569504.61
6,603711.SH,20250612,14.23,14.25,14.0,14.11,14.27,-0.16,-1.1212,63886.11,90069.239,14.11,1.5481,8.3844,0.47,22.9983,27.834,1.672,1.7714,1.853,2.4689,2.4689,41268.45,41268.45,7619.6789,582297.8295,582297.8295
7,603711.SH,20250611,14.22,14.35,14.18,14.27,14.22,0.05,0.3516,60737.33,86646.715,14.27,1.4718,7.9711,0.4,23.2591,28.1496,1.691,1.7914,1.874,2.4412,2.4412,41268.45,41268.45,7619.6789,588900.7815,588900.7815
8,603711.SH,20250610,14.28,14.45,14.03,14.22,14.35,-0.13,-0.9059,84695.25,120647.173,14.22,2.0523,11.1153,0.58,23.1776,28.051,1.6851,1.7852,1.8674,2.4498,2.4498,41268.45,41268.45,7619.6789,586837.359,586837.359
9,603711.SH,20250609,14.2,14.43,14.2,14.35,14.4,-0.05,-0.3472,93014.14,133340.225,14.35,2.2539,12.2071,0.67,23.3895,28.3074,1.7005,1.8015,1.8845,2.4276,2.4276,41268.45,41268.45,7619.6789,592202.2575,592202.2575
10,603711.SH,20250606,14.75,14.81,14.22,14.4,14.83,-0.43,-2.8995,142067.64,204295.738,14.4,3.4425,18.6448,1.1,23.471,28.406,1.7064,1.8078,1.8911,2.4191,2.4191,41268.45,41268.45,7619.6789,594265.68,594265.68
11,603711.SH,20250605,15.8,15.96,14.74,14.83,15.02,-0.19,-1.265,305559.14,466776.499,14.83,7.4042,40.1013,3.18,24.1719,29.2543,1.7573,1.8617,1.9476,2.349,2.349,41268.45,41268.45,7619.6789,612011.1135,612011.1135
12,603711.SH,20250604,13.63,15.02,13.5,15.02,13.65,1.37,10.0366,139192.33,201768.471,15.02,3.3729,18.2675,1.51,24.4815,29.6291,1.7799,1.8856,1.9725,2.3193,2.3193,41268.45,41268.45,7619.6789,619852.119,619852.119
13,603711.SH,20250603,13.38,13.75,13.33,13.65,13.43,0.22,1.6381,56350.15,76509.193,13.65,1.3655,7.3953,0.62,22.2485,26.9266,1.6175,1.7136,1.7926,2.5521,2.5521,41268.45,41268.45,7619.6789,563314.3425,563314.3425
