股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
603338.SH,20250709,46.3,46.54,45.74,45.86,46.29,-0.43,-0.9289,41029.4,189251.858,45.86,0.8103,1.8549,0.81,14.2565,13.2297,2.3334,2.9775,2.8164,2.1805,2.1805,50634.7879,50634.7879,22119.4099,2322111.3731,2322111.3731
603338.SH,20250708,45.7,46.49,45.68,46.29,45.89,0.4,0.8716,37399.44,173008.25,46.29,0.7386,1.6908,0.67,14.3902,13.3538,2.3553,3.0054,2.8428,2.1603,2.1603,50634.7879,50634.7879,22119.4099,2343884.3319,2343884.3319
603338.SH,20250707,46.7,46.76,45.86,45.89,47.09,-1.2,-2.5483,49853.94,229964.272,45.89,0.9846,2.2539,0.68,14.2659,13.2384,2.335,2.9794,2.8182,2.1791,2.1791,50634.7879,50634.7879,22119.4099,2323630.4167,2323630.4167
603338.SH,20250704,46.62,47.5,46.46,47.09,46.83,0.26,0.5552,61781.9,290282.616,47.09,1.2201,2.7931,0.83,14.6389,13.5845,2.396,3.0573,2.8919,2.1236,2.1236,50634.7879,50634.7879,22119.4099,2384392.1622,2384392.1622
603338.SH,20250703,45.91,47.21,45.91,46.83,46.13,0.7,1.5175,57396.29,267944.659,46.83,1.1335,2.5948,0.81,14.5581,13.5095,2.3828,3.0405,2.876,2.1354,2.1354,50634.7879,50634.7879,22119.4099,2371227.1174,2371227.1174
603338.SH,20250702,46.28,46.73,45.87,46.13,46.51,-0.38,-0.817,47901.0,221416.987,46.13,0.946,2.1656,0.67,14.3405,13.3076,2.3472,2.995,2.833,2.1678,2.1678,50634.7879,50634.7879,22119.4099,2335782.7658,2335782.7658
603338.SH,20250701,47.45,47.65,46.39,46.51,47.4,-0.89,-1.8776,62971.59,294379.099,46.51,1.2436,2.8469,0.92,14.4586,13.4172,2.3665,3.0197,2.8563,2.1501,2.1501,50634.7879,50634.7879,22119.4099,2355023.9852,2355023.9852
603338.SH,20250630,44.81,47.79,44.77,47.4,44.8,2.6,5.8036,134830.83,631850.807,47.4,2.6628,6.0956,2.84,14.7353,13.674,2.4118,3.0775,2.911,2.1097,2.1097,50634.7879,50634.7879,22119.4099,2400088.9465,2400088.9465
603338.SH,20250627,43.78,45.57,43.59,44.8,43.74,1.06,2.4234,70088.36,313514.505,44.8,1.3842,3.1686,1.66,13.927,12.9239,2.2795,2.9087,2.7513,2.2321,2.2321,50634.7879,50634.7879,22119.4099,2268438.4979,2268438.4979
603338.SH,20250626,44.19,44.45,43.69,43.74,44.19,-0.45,-1.0183,39221.5,172517.427,43.74,0.7746,1.7732,0.88,13.5975,12.6181,2.2256,2.8398,2.6862,2.2862,2.2862,50634.7879,50634.7879,22119.4099,2214765.6227,2214765.6227
603338.SH,20250625,43.62,44.22,43.27,44.19,43.54,0.65,1.4929,47759.8,209492.385,44.19,0.9432,2.1592,1.12,13.7374,12.7479,2.2485,2.8691,2.7138,2.263,2.263,50634.7879,50634.7879,22119.4099,2237551.2773,2237551.2773
603338.SH,20250624,42.69,43.54,42.64,43.54,42.53,1.01,2.3748,48696.4,210548.354,43.54,0.9617,2.2015,1.19,13.5353,12.5604,2.2154,2.8269,2.6739,2.2967,2.2967,50634.7879,50634.7879,22119.4099,2204638.6652,2204638.6652
603338.SH,20250623,42.36,42.68,42.11,42.53,42.71,-0.18,-0.4214,31195.99,132366.896,42.53,0.6161,1.4103,0.72,13.2213,12.2691,2.164,2.7613,2.6119,2.3513,2.3513,50634.7879,50634.7879,22119.4099,2153497.5294,2153497.5294
603338.SH,20250620,42.66,43.19,42.66,42.71,42.88,-0.17,-0.3965,43885.44,188327.563,42.71,0.8667,1.984,0.94,13.2773,12.321,2.1732,2.773,2.6229,2.3414,2.3414,50634.7879,50634.7879,22119.4099,2162611.7912,2162611.7912
603338.SH,20250619,43.41,43.7,42.72,42.88,43.59,-0.71,-1.6288,51855.01,223208.614,42.88,1.0241,2.3443,1.14,13.3301,12.37,2.1818,2.784,2.6334,2.3321,2.3321,50634.7879,50634.7879,22119.4099,2171219.7052,2171219.7052
603338.SH,20250618,43.75,44.28,43.55,43.59,43.7,-0.11,-0.2517,37910.89,166482.292,43.59,0.7487,1.7139,0.77,13.5509,12.5749,2.2179,2.8301,2.677,2.2941,2.2941,50634.7879,50634.7879,22119.4099,2207170.4046,2207170.4046
603338.SH,20250617,44.7,45.08,44.47,44.7,44.7,0.0,0.0,38957.51,174416.526,44.7,0.7694,1.7612,0.69,13.8959,12.8951,2.1643,2.9022,2.7452,2.2371,2.2371,50634.7879,50634.7879,22119.4099,2263375.0191,2263375.0191
603338.SH,20250616,44.63,44.9,44.31,44.7,44.82,-0.12,-0.2677,44530.58,198685.604,44.7,0.8794,2.0132,0.76,13.8959,12.8951,2.1643,2.9022,2.7452,2.2371,2.2371,50634.7879,50634.7879,22119.4099,2263375.0191,2263375.0191
603338.SH,20250613,45.87,45.87,44.82,44.82,46.1,-1.28,-2.7766,61359.11,277119.21,44.82,1.2118,2.774,1.09,13.9332,12.9297,2.1701,2.91,2.7525,2.2311,2.2311,50634.7879,50634.7879,22119.4099,2269451.1937,2269451.1937
603338.SH,20250612,46.16,46.76,45.99,46.1,46.46,-0.36,-0.7749,43941.58,203500.82,46.1,0.8678,1.9866,0.68,14.3311,13.2989,2.2321,2.9931,2.8311,2.1692,2.1692,50634.7879,50634.7879,22119.4099,2334263.7222,2334263.7222
603338.SH,20250611,45.9,46.63,45.87,46.46,45.72,0.74,1.6185,57053.34,264229.558,46.46,1.1268,2.5793,0.92,14.4431,13.4028,2.2495,3.0164,2.8532,2.1524,2.1524,50634.7879,50634.7879,22119.4099,2352492.2458,2352492.2458
603338.SH,20250610,46.25,47.26,45.3,45.72,45.98,-0.26,-0.5655,77356.44,358277.184,45.72,1.5277,3.4972,1.19,14.213,13.1893,2.2137,2.9684,2.8078,2.1872,2.1872,50634.7879,50634.7879,22119.4099,2315022.5028,2315022.5028
