,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002080.SZ,20250620,17.15,17.81,17.15,17.58,17.42,0.16,0.9185,358915.16,631140.273,17.58,2.1388,5.379,1.31,33.0783,28.4289,1.5946,1.2301,1.1773,3.1854,1.2799,167812.3584,167812.3584,66724.898,2950141.2607,2950141.2607
1,002080.SZ,20250619,16.5,18.13,16.43,17.42,16.48,0.94,5.7039,567531.46,999693.11,17.42,3.3819,8.5055,2.71,32.7772,28.1702,1.5801,1.2189,1.1666,3.2147,1.2916,167812.3584,167812.3584,66724.898,2923291.2833,2923291.2833
2,002080.SZ,20250618,16.08,16.57,16.07,16.48,16.16,0.32,1.9802,211873.98,346111.005,16.48,1.2626,3.1753,1.03,31.0085,26.6501,1.4948,1.1531,1.1036,3.3981,1.3653,167812.3584,167812.3584,66724.898,2765547.6664,2765547.6664
3,002080.SZ,20250617,15.85,16.32,15.81,16.16,15.84,0.32,2.0202,207141.57,333698.911,16.16,1.2344,3.1044,0.84,30.4064,26.1326,1.4658,1.1307,1.0822,3.4653,1.3923,167812.3584,167812.3584,66724.898,2711847.7117,2711847.7117
4,002080.SZ,20250616,15.82,16.08,15.69,15.84,15.86,-0.02,-0.1261,152800.02,242451.941,15.84,0.9105,2.29,0.62,29.8043,25.6151,1.4368,1.1083,1.0608,3.5354,1.4205,167812.3584,167812.3584,66724.898,2658147.7571,2658147.7571
5,002080.SZ,20250613,16.26,16.31,15.81,15.86,16.3,-0.44,-2.6994,227093.39,363191.709,15.86,1.3533,3.4034,0.96,29.8419,25.6475,1.4386,1.1097,1.0621,3.5309,1.4187,167812.3584,167812.3584,66724.898,2661504.0042,2661504.0042
6,002080.SZ,20250612,16.54,16.62,16.25,16.3,16.59,-0.29,-1.748,247238.3,405398.853,16.3,1.4733,3.7053,0.98,30.6698,26.359,1.4785,1.1405,1.0916,3.4356,1.3804,167812.3584,167812.3584,66724.898,2735341.4419,2735341.4419
7,002080.SZ,20250611,16.71,16.94,16.5,16.59,16.59,0.0,0.0,191899.01,320440.561,16.59,1.1435,2.876,0.71,31.2155,26.828,1.5048,1.1608,1.111,3.3755,1.3562,167812.3584,167812.3584,66724.898,2784007.0259,2784007.0259
8,002080.SZ,20250610,17.11,17.24,16.3,16.59,17.23,-0.64,-3.7145,408743.43,680757.338,16.59,2.4357,6.1258,1.68,31.2155,26.828,1.5048,1.1608,1.111,3.3755,1.3562,167812.3584,167812.3584,66724.898,2784007.0259,2784007.0259
9,002080.SZ,20250609,17.34,17.49,17.19,17.23,17.34,-0.11,-0.6344,157171.96,272246.674,17.23,0.9366,2.3555,0.6,32.4197,27.8629,1.5629,1.2056,1.1538,3.2501,1.3059,167812.3584,167812.3584,66724.898,2891406.9352,2891406.9352
10,002080.SZ,20250606,17.17,17.44,17.12,17.34,17.16,0.18,1.049,177007.03,306478.841,17.34,1.0548,2.6528,0.63,32.6267,28.0408,1.5728,1.2133,1.1612,3.2295,1.2976,167812.3584,167812.3584,66724.898,2909866.2947,2909866.2947
11,002080.SZ,20250605,17.51,17.63,16.81,17.16,17.51,-0.35,-1.9989,323962.49,552143.911,17.16,1.9305,4.8552,1.14,32.288,27.7497,1.5565,1.2007,1.1491,3.2634,1.3112,167812.3584,167812.3584,66724.898,2879660.0701,2879660.0701
12,002080.SZ,20250604,17.24,17.59,17.02,17.51,17.18,0.33,1.9208,279431.63,486350.078,17.51,1.6651,4.1878,1.02,32.9465,28.3157,1.5883,1.2252,1.1726,3.1982,1.285,167812.3584,167812.3584,66724.898,2938394.3956,2938394.3956
13,002080.SZ,20250603,16.87,17.39,16.75,17.18,16.83,0.35,2.0796,276897.51,474298.235,17.18,1.65,4.1498,1.05,32.3256,27.7821,1.5583,1.2021,1.1505,3.2596,1.3097,167812.3584,167812.3584,66724.898,2883016.3173,2883016.3173
14,002080.SZ,20250530,16.81,17.13,16.75,16.83,16.87,-0.04,-0.2371,245336.86,415588.726,16.83,1.462,3.6768,0.98,31.6671,27.2161,1.5266,1.1776,1.127,3.3274,1.3369,167812.3584,167812.3584,66724.898,2824281.9919,2824281.9919
15,002080.SZ,20250529,17.2,17.34,16.81,17.09,17.15,-0.06,-0.3499,273191.93,465501.267,17.09,1.628,4.0943,1.14,32.1563,27.6365,1.5192,1.1958,1.1445,3.2768,3.2768,167812.3584,167812.3584,66724.898,2867913.2051,2867913.2051
16,002080.SZ,20250528,16.51,17.27,16.42,17.15,16.47,0.68,4.1287,349291.08,592294.327,17.15,2.0814,5.2348,1.39,32.2692,27.7336,1.5245,1.2,1.1485,3.2653,3.2653,167812.3584,167812.3584,66724.898,2877981.9466,2877981.9466
17,002080.SZ,20250527,16.54,17.05,16.42,16.47,16.63,-0.16,-0.9621,220825.08,367404.013,16.47,1.3159,3.3095,0.74,30.9897,26.6339,1.464,1.1524,1.1029,3.4001,3.4001,167812.3584,167812.3584,66724.898,2763869.5428,2763869.5428
18,002080.SZ,20250526,16.24,16.71,16.23,16.63,16.22,0.41,2.5277,225410.87,371555.763,16.63,1.3432,3.3782,0.56,31.2908,26.8927,1.4783,1.1636,1.1137,3.3674,3.3674,167812.3584,167812.3584,66724.898,2790719.5202,2790719.5202
19,002080.SZ,20250523,16.31,16.55,16.2,16.22,16.37,-0.15,-0.9163,180178.97,294897.486,16.22,1.0737,2.7003,0.4,30.5193,26.2297,1.4418,1.1349,1.0862,3.4525,3.4525,167812.3584,167812.3584,66724.898,2721916.4532,2721916.4532
20,002080.SZ,20250522,16.66,16.85,16.34,16.37,16.89,-0.52,-3.0787,227237.46,374749.614,16.37,1.3541,3.4056,0.5,30.8015,26.4722,1.4552,1.1454,1.0962,3.4209,3.4209,167812.3584,167812.3584,66724.898,2747088.307,2747088.307
