,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002900.SZ,20250620,13.27,13.49,13.15,13.49,13.27,0.22,1.6579,150700.0,201174.165,13.49,8.707,14.0301,0.56,72.7337,386.5421,2.0627,3.7684,3.9128,1.4827,1.4826,31635.755,17308.0045,10741.192,426766.335,233484.9807
1,002900.SZ,20250619,13.66,14.12,13.25,13.27,13.86,-0.59,-4.2569,191594.5,259796.736,13.27,11.0697,17.8374,0.59,71.5475,380.2382,2.0291,3.707,3.849,1.5073,1.5072,31635.755,17308.0045,10741.192,419806.4689,229677.2197
2,002900.SZ,20250618,14.27,14.54,13.79,13.86,14.77,-0.91,-6.1611,242017.0,339478.829,13.86,13.983,22.5317,0.65,74.7286,397.1441,2.1193,3.8718,4.0201,1.4431,1.443,31635.755,17308.0045,10741.192,438471.5643,239888.9424
3,002900.SZ,20250617,15.74,15.76,14.68,14.77,15.59,-0.82,-5.2598,271805.5,410492.774,14.77,15.704,25.305,0.65,79.6351,423.2192,2.2585,4.126,4.2841,1.3542,1.3541,31635.755,17308.0045,10741.192,467260.1014,255639.2265
4,002900.SZ,20250616,14.85,15.62,14.1,15.59,15.0,0.59,3.9333,298350.5,451620.691,15.59,17.2377,27.7763,0.7,84.0562,446.7155,2.3838,4.3551,4.5219,1.283,1.2829,31635.755,17308.0045,10741.192,493201.4205,269831.7902
5,002900.SZ,20250613,15.42,16.08,14.79,15.0,16.16,-1.16,-7.1782,340415.5,521201.755,15.0,19.6681,31.6925,0.82,80.8751,429.8096,2.2936,4.1903,4.3508,1.3335,1.3333,31635.755,17308.0045,10741.192,474536.325,259620.0675
6,002900.SZ,20250612,15.37,16.5,15.12,16.16,15.55,0.61,3.9228,471190.0,746478.656,16.16,27.2238,43.8676,1.17,87.1295,463.0482,2.471,4.5143,4.6873,1.2378,1.2376,31635.755,17308.0045,10741.192,511233.8008,279697.3527
7,002900.SZ,20250611,16.7,16.86,15.51,15.55,16.7,-1.15,-6.8862,477550.0,756426.548,15.55,27.5913,44.4597,1.11,83.8406,445.5693,2.3777,4.3439,4.5103,1.2863,1.2862,31635.755,17308.0045,10741.192,491935.9903,269139.47
8,002900.SZ,20250610,15.03,16.7,14.91,16.7,15.18,1.52,10.0132,501762.81,829898.147,16.7,28.9902,46.7139,1.14,90.041,478.5214,2.5536,4.6651,4.8439,1.1977,1.1976,31635.755,17308.0045,10741.192,528317.1085,289043.6752
9,002900.SZ,20250609,14.75,15.4,14.61,15.18,14.75,0.43,2.9153,348287.0,527515.64,15.18,20.1229,32.4254,0.87,81.8456,434.9673,2.3211,4.2405,4.403,1.3177,1.3175,31635.755,17308.0045,10741.192,480230.7609,262735.5083
10,002900.SZ,20250606,15.35,15.65,14.63,14.75,15.4,-0.65,-4.2208,269371.78,401812.54,14.75,15.5634,25.0784,0.67,79.5272,422.6461,2.2554,4.1204,4.2783,1.3561,1.3559,31635.755,17308.0045,10741.192,466627.3863,255293.0664
11,002900.SZ,20250605,16.16,16.26,15.2,15.4,16.47,-1.07,-6.4967,416074.0,649221.772,15.4,24.0394,38.7363,1.08,83.0318,441.2712,2.3548,4.302,4.4668,1.2988,1.2987,31635.755,17308.0045,10741.192,487190.627,266543.2693
12,002900.SZ,20250604,17.01,17.86,15.9,16.47,16.53,-0.06,-0.363,624090.43,1047956.975,16.47,36.0579,58.1025,1.83,88.8009,471.931,2.5184,4.6009,4.7772,1.2145,1.2143,31635.755,17308.0045,10741.192,521040.8849,285062.8341
13,002900.SZ,20250603,15.62,16.53,15.4,16.53,15.03,1.5,9.98,535044.26,852326.268,16.53,30.9131,49.8124,1.76,89.1244,473.6502,2.5276,4.6177,4.7946,1.21,1.2099,31635.755,17308.0045,10741.192,522939.0302,286101.3144
14,002900.SZ,20250530,13.66,15.03,13.66,15.03,13.66,1.37,10.0293,161531.01,240329.137,15.03,9.3327,15.0385,0.43,81.0369,430.6692,2.2982,4.1986,4.3595,1.3308,1.3307,31635.755,17308.0045,10741.192,475485.3977,260139.3076
15,002900.SZ,20250529,13.6,14.1,13.15,13.66,13.89,-0.23,-1.6559,263922.28,361644.04,13.66,15.2486,24.571,0.6,73.6503,391.4133,2.0887,3.8159,3.9621,1.4643,1.4641,31635.755,17308.0045,10741.192,432144.4133,236427.3415
16,002900.SZ,20250528,14.7,14.93,13.87,14.09,15.14,-1.05,-6.9353,344118.9,493081.477,14.09,19.8821,32.0373,0.77,75.9687,403.7345,2.0905,3.936,4.0869,1.4196,1.4196,31635.755,17308.0045,10741.192,445747.788,243869.7834
17,002900.SZ,20250527,14.41,15.55,14.1,15.14,14.61,0.53,3.6277,397199.5,596206.637,15.14,22.9489,36.9791,0.87,81.63,433.8212,2.2463,4.2294,4.3914,1.3211,1.3211,31635.755,17308.0045,10741.192,478965.3307,262043.1881
18,002900.SZ,20250526,15.02,15.19,14.39,14.61,15.49,-0.88,-5.6811,351709.5,517898.833,14.61,20.3206,32.744,0.69,78.7724,418.6346,2.1677,4.0813,4.2377,1.3691,1.3691,31635.755,17308.0045,10741.192,462198.3806,252869.9457
19,002900.SZ,20250523,14.37,15.85,14.2,15.49,14.9,0.59,3.9597,515546.5,784660.503,15.49,29.7866,47.9971,1.0,83.5171,443.8501,2.2983,4.3271,4.4929,1.2913,1.2913,31635.755,17308.0045,10741.192,490037.845,268100.9897
20,002900.SZ,20250522,14.65,16.2,14.2,14.9,15.21,-0.31,-2.0381,590558.78,885154.701,14.9,34.1206,54.9807,1.33,80.336,426.9442,2.2107,4.1623,4.3218,1.3424,1.3424,31635.755,17308.0045,10741.192,471372.7495,257889.2671
21,002900.SZ,20250521,13.43,15.21,13.27,15.21,13.83,1.38,9.9783,375940.03,545056.757,15.21,21.7206,34.9998,0.97,82.0074,435.827,2.2567,4.2489,4.4117,1.3151,1.3151,31635.755,17308.0045,10741.192,481179.8336,263254.7484
22,002900.SZ,20250520,14.31,14.75,13.58,13.83,14.33,-0.5,-3.4892,461519.3,651346.728,13.83,26.6651,42.9672,1.47,74.5669,396.2845,2.052,3.8634,4.0114,1.4463,1.4463,31635.755,17308.0045,10741.192,437522.4917,239369.7022
23,002900.SZ,20250519,13.79,15.31,13.5,14.33,13.92,0.41,2.9454,596663.25,871766.166,14.33,34.4733,55.5491,2.86,77.2627,410.6115,2.1262,4.0031,4.1565,1.3958,1.3958,31635.755,17308.0045,10741.192,453340.3692,248023.7045
