股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688113.SH,20250709,35.78,35.78,35.13,35.17,35.6,-0.43,-1.2079,4984.12,17627.216,35.17,0.774,1.2872,0.76,27.4512,24.4699,2.4395,4.5938,4.4332,,,6439.7559,6439.7559,3872.1335,226486.215,226486.215
688113.SH,20250708,35.1,35.79,34.88,35.6,35.01,0.59,1.6852,5156.58,18215.313,35.6,0.8007,1.3317,0.68,27.7868,24.769,2.4693,4.65,4.4874,,,6439.7559,6439.7559,3872.1335,229255.31,229255.31
688113.SH,20250707,35.42,35.5,34.7,35.01,35.24,-0.23,-0.6527,7215.87,25292.144,35.01,1.1205,1.8635,0.9,27.3263,24.3585,2.4284,4.5729,4.413,,,6439.7559,6439.7559,3872.1335,225455.8541,225455.8541
688113.SH,20250704,35.9,36.07,35.03,35.24,36.03,-0.79,-2.1926,6223.21,22045.645,35.24,0.9664,1.6072,0.75,27.5058,24.5186,2.4443,4.603,4.442,,,6439.7559,6439.7559,3872.1335,226936.9979,226936.9979
688113.SH,20250703,36.16,36.33,35.67,36.03,35.98,0.05,0.139,6025.69,21646.796,36.03,0.9357,1.5562,0.7,28.1225,25.0682,2.4991,4.7062,4.5416,,,6439.7559,6439.7559,3872.1335,232024.4051,232024.4051
688113.SH,20250702,36.06,36.6,35.79,35.98,36.64,-0.66,-1.8013,8009.18,28878.445,35.98,1.2437,2.0684,0.9,28.0834,25.0334,2.4957,4.6996,4.5353,,,6439.7559,6439.7559,3872.1335,231702.4173,231702.4173
688113.SH,20250701,36.22,36.76,35.67,36.64,36.19,0.45,1.2434,10571.9,38367.638,36.64,1.6417,2.7446,1.17,28.5986,25.4926,2.5414,4.7858,4.6185,,,6439.7559,6439.7559,3851.9099,235952.6562,235952.6562
688113.SH,20250630,36.26,36.35,35.72,36.19,36.1,0.09,0.2493,9170.6,33051.12,36.19,1.4241,2.3808,1.1,28.2474,25.1795,2.5102,4.7271,4.5618,,,6439.7559,6439.7559,3851.9099,233054.766,233054.766
688113.SH,20250627,36.1,36.88,35.7,36.1,35.65,0.45,1.2623,7587.87,27478.203,36.1,1.1783,1.9699,0.93,28.1771,25.1169,2.504,4.7153,4.5504,,,6439.7559,6439.7559,3851.9099,232475.188,232475.188
688113.SH,20250626,36.55,36.55,35.51,35.65,36.43,-0.78,-2.1411,7501.3,26900.709,35.65,1.1648,1.9474,0.96,27.8259,24.8038,2.4728,4.6565,4.4937,,,6439.7559,6439.7559,3851.9099,229577.2978,229577.2978
688113.SH,20250625,35.65,36.49,35.38,36.43,35.54,0.89,2.5042,9724.27,34986.556,36.43,1.51,2.5245,1.46,28.4347,25.3465,2.5269,4.7584,4.592,,,6439.7559,6439.7559,3851.9099,234600.3074,234600.3074
688113.SH,20250624,34.1,35.8,34.07,35.54,34.1,1.44,4.2229,11038.36,38789.529,35.54,1.7141,2.8657,2.05,27.74,24.7273,2.4651,4.6422,4.4799,,,6439.7559,6439.7559,3851.9099,228868.9247,228868.9247
688113.SH,20250623,33.11,34.39,33.11,34.1,33.27,0.83,2.4947,5747.55,19431.516,34.1,0.8925,1.4921,1.1,26.616,23.7254,2.3652,4.4541,4.2983,,,6439.7559,6439.7559,3851.9099,219595.6762,219595.6762
688113.SH,20250620,33.8,34.31,33.27,33.27,33.5,-0.23,-0.6866,6633.71,22375.389,33.27,1.0301,1.7222,1.4,25.9682,23.1479,2.3077,4.3457,4.1937,,,6439.7559,6439.7559,3851.9099,214250.6788,214250.6788
688113.SH,20250619,34.33,34.8,33.5,33.5,34.33,-0.83,-2.4177,5878.3,20052.863,33.5,0.9128,1.5261,1.35,26.1477,23.3079,2.3236,4.3757,4.2227,,,6439.7559,6439.7559,3851.9099,215731.8227,215731.8227
688113.SH,20250618,33.59,34.33,33.59,34.33,33.92,0.41,1.2087,4093.73,13928.735,34.33,0.6357,1.0628,0.93,26.7956,23.8854,2.3812,4.4841,4.3273,,,6439.7559,6439.7559,3851.9099,221076.82,221076.82
