股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600495.SH,20250702,5.04,5.12,4.96,4.98,5.05,-0.07,-1.3861,554027.78,278417.359,4.98,4.5856,6.6257,0.93,260.7401,110.3795,1.8393,4.5805,4.1719,0.241,,120819.0886,120819.0886,83617.6131,601679.0612,601679.0612
600495.SH,20250701,5.0,5.1,4.92,5.05,5.0,0.05,1.0,622928.91,311981.632,5.05,5.1559,7.4497,1.2,264.4051,111.9311,1.8652,4.6448,4.2305,0.2376,,120819.0886,120819.0886,83617.6131,610136.3974,610136.3974
600495.SH,20250630,4.9,5.06,4.88,5.0,4.87,0.13,2.6694,674791.72,336892.018,5.0,5.5851,8.07,1.57,261.7873,110.8228,1.8467,4.5989,4.1886,0.24,,120819.0886,120819.0886,83617.6131,604095.443,604095.443
600495.SH,20250627,4.83,4.95,4.73,4.87,4.81,0.06,1.2474,531592.36,257821.175,4.87,4.3999,6.3574,1.41,254.9808,107.9414,1.7987,4.4793,4.0797,0.2464,,120819.0886,120819.0886,83617.6131,588388.9615,588388.9615
600495.SH,20250626,4.82,4.94,4.76,4.81,4.72,0.09,1.9068,758606.13,368184.922,4.81,6.2789,9.0723,2.47,251.8393,106.6116,1.7765,4.4241,4.0295,0.2495,,120819.0886,120819.0886,83617.6131,581139.8162,581139.8162
600495.SH,20250625,4.66,4.8,4.65,4.72,4.67,0.05,1.0707,377293.0,178296.327,4.72,3.1228,4.5121,1.31,247.1272,104.6168,1.7433,4.3413,3.9541,0.2542,,120819.0886,120819.0886,83617.6131,570266.0982,570266.0982
600495.SH,20250624,4.63,4.7,4.62,4.67,4.61,0.06,1.3015,247272.51,115337.084,4.67,2.0466,2.9572,0.79,244.5093,103.5085,1.7248,4.2953,3.9122,0.257,,120819.0886,120819.0886,83617.6131,564225.1438,564225.1438
600495.SH,20250623,4.53,4.62,4.51,4.61,4.55,0.06,1.3187,237096.51,108835.992,4.61,1.9624,2.8355,0.74,241.3678,102.1786,1.7027,4.2401,3.8619,0.2603,,120819.0886,120819.0886,83617.6131,556975.9984,556975.9984
600495.SH,20250620,4.59,4.66,4.53,4.55,4.57,-0.02,-0.4376,267519.4,122581.695,4.55,2.2142,3.1993,0.69,238.2264,100.8488,1.6805,4.185,3.8117,0.2637,,120819.0886,120819.0886,83617.6131,549726.8531,549726.8531
600495.SH,20250619,4.7,4.72,4.56,4.57,4.71,-0.14,-2.9724,406646.92,187247.263,4.57,3.3658,4.8632,0.99,239.2736,101.2921,1.6879,4.2034,3.8284,0.2626,,120819.0886,120819.0886,83617.6131,552143.2349,552143.2349
600495.SH,20250618,4.73,4.81,4.7,4.71,4.76,-0.05,-1.0504,276190.6,130706.543,4.71,2.286,3.303,0.55,246.6036,104.3951,1.7396,4.3321,3.9457,0.2548,,120819.0886,120819.0886,83617.6131,569057.9073,569057.9073
600495.SH,20250617,4.8,4.82,4.7,4.76,4.8,-0.04,-0.8333,373988.77,177260.778,4.76,3.0954,4.4726,0.55,249.2215,105.5033,1.7581,4.3781,3.9876,0.2521,,120819.0886,120819.0886,83617.6131,575098.8617,575098.8617
600495.SH,20250616,4.75,4.84,4.73,4.8,4.75,0.05,1.0526,287086.2,137588.952,4.8,2.3762,3.4333,0.4,251.3158,106.3899,1.7728,4.4149,4.0211,0.25,,120819.0886,120819.0886,83617.6131,579931.6253,579931.6253
600495.SH,20250613,4.91,4.96,4.74,4.75,4.91,-0.16,-3.2587,598892.26,288547.129,4.75,4.9569,7.1623,0.79,248.6979,105.2817,1.7544,4.3689,3.9792,0.2526,,120819.0886,120819.0886,83617.6131,573890.6709,573890.6709
600495.SH,20250612,4.95,5.05,4.87,4.91,4.99,-0.08,-1.6032,523521.21,258798.097,4.91,4.3331,6.2609,0.56,257.0751,108.828,1.8135,4.5161,4.1132,0.2444,,120819.0886,120819.0886,83617.6131,593221.725,593221.725
600495.SH,20250611,5.06,5.13,4.98,4.99,5.13,-0.14,-2.729,716126.49,360777.763,4.99,5.9273,8.5643,0.69,261.2637,110.6012,1.843,4.5897,4.1803,0.2405,0.2405,120819.0886,120819.0886,83617.6131,602887.2521,602887.2521
600495.SH,20250610,4.89,5.39,4.86,5.13,4.91,0.22,4.4807,1252260.62,644187.472,5.13,10.3648,14.976,1.09,268.5937,113.7042,1.8947,4.7184,4.2975,0.2339,0.2339,120819.0886,120819.0886,83617.6131,619801.9245,619801.9245
600495.SH,20250609,4.86,4.95,4.86,4.91,4.88,0.03,0.6148,521694.66,255833.124,4.91,4.318,6.2391,0.35,257.0751,108.828,1.8135,4.5161,4.1132,0.2444,0.2444,120819.0886,120819.0886,83617.6131,593221.725,593221.725
600495.SH,20250606,5.01,5.04,4.87,4.88,5.07,-0.19,-3.7475,763323.79,376138.495,4.88,6.3179,9.1287,0.43,255.5044,108.1631,1.8024,4.4885,4.0881,0.2459,0.2459,120819.0886,120819.0886,83617.6131,589597.1524,589597.1524
600495.SH,20250605,5.23,5.24,4.91,5.07,5.33,-0.26,-4.878,1434405.75,724212.065,5.07,11.8723,17.1543,0.79,265.4523,112.3743,1.8726,4.6632,4.2473,0.2367,0.2367,120819.0886,120819.0886,83617.6131,612552.7792,612552.7792
600495.SH,20250604,5.39,5.54,5.3,5.33,5.49,-0.16,-2.9144,1223850.94,658412.587,5.33,10.1296,14.6363,0.64,279.0652,118.1371,1.9686,4.9024,4.4651,0.2251,0.2251,120819.0886,120819.0886,83617.6131,643965.7422,643965.7422
600495.SH,20250603,5.16,5.7,5.12,5.49,5.31,0.18,3.3898,1804222.95,974617.521,5.49,14.9333,21.5771,0.96,287.4424,121.6835,2.0277,5.0495,4.5991,0.2186,0.2186,120819.0886,120819.0886,83617.6131,663296.7964,663296.7964
600495.SH,20250530,5.09,5.62,4.92,5.31,5.11,0.2,3.9139,2226172.15,1169606.864,5.31,18.4257,26.6232,1.11,278.0181,117.6938,1.9612,4.884,4.4483,0.226,0.226,120819.0886,120819.0886,83617.6131,641549.3605,641549.3605
600495.SH,20250529,5.39,5.5,5.02,5.11,5.25,-0.14,-2.6667,2277614.63,1193062.927,5.11,18.8514,27.2385,1.28,267.5466,113.2609,1.8873,4.7,4.2808,0.2348,0.2348,120819.0886,120819.0886,83617.6131,617385.5427,617385.5427
600495.SH,20250528,4.76,5.25,4.75,5.25,4.77,0.48,10.0629,1572859.07,799017.565,5.25,13.0183,18.8101,0.91,274.8766,116.364,1.939,4.8288,4.3981,0.2286,0.2286,120819.0886,120819.0886,83617.6131,634300.2152,634300.2152
600495.SH,20250527,4.58,4.9,4.47,4.77,4.56,0.21,4.6053,1608991.71,753992.191,4.77,13.3174,19.2423,1.13,249.745,105.725,1.7618,4.3873,3.996,0.2516,0.2516,120819.0886,120819.0886,83617.6131,576307.0526,576307.0526
600495.SH,20250526,4.63,4.77,4.54,4.56,4.82,-0.26,-5.3942,1728979.6,799753.659,4.56,14.3105,20.6772,1.54,238.75,101.0704,1.6842,4.1942,3.82,0.2632,0.2632,120819.0886,120819.0886,83617.6131,550935.044,550935.044
600495.SH,20250523,5.14,5.32,4.79,4.82,4.84,-0.02,-0.4132,2882873.3,1473417.546,4.82,23.8611,34.4769,4.94,252.3629,106.8332,1.7802,4.4333,4.0378,0.249,0.249,120819.0886,120819.0886,83617.6131,582348.0071,582348.0071
600495.SH,20250522,4.36,4.84,4.36,4.84,4.4,0.44,10.0,1079396.74,507995.333,4.84,8.934,12.9087,2.73,253.4101,107.2765,1.7876,4.4517,4.0546,0.2479,0.2479,120819.0886,120819.0886,83617.6131,584764.3888,584764.3888
600495.SH,20250521,4.2,4.64,4.2,4.4,4.22,0.18,4.2654,1299884.46,581229.321,4.4,10.7589,15.5456,7.76,230.3728,97.5241,1.6251,4.047,3.686,0.2727,0.2727,120819.0886,120819.0886,83617.6131,531603.9898,531603.9898
600495.SH,20250520,4.23,4.23,4.17,4.22,4.23,-0.01,-0.2364,144892.41,60805.948,4.22,1.1993,1.7328,0.79,220.9484,93.5345,1.5586,3.8814,3.5352,0.2844,0.2844,120819.0886,120819.0886,83617.6131,509856.5539,509856.5539
600495.SH,20250519,4.16,4.24,4.14,4.23,4.15,0.08,1.9277,208280.4,87554.089,4.23,1.7239,2.4909,1.01,221.472,93.7561,1.5623,3.8906,3.5436,0.2837,0.2837,120819.0886,120819.0886,83617.6131,511064.7448,511064.7448
600495.SH,20250516,4.11,4.19,4.1,4.15,4.12,0.03,0.7282,187640.8,78043.756,4.15,1.5531,2.244,0.87,217.2834,91.9829,1.5328,3.817,3.4766,0.2892,0.2892,120819.0886,120819.0886,83617.6131,501399.2177,501399.2177
