,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002360.SZ,20250620,5.03,5.08,4.98,5.02,5.03,-0.01,-0.1988,50298.0,25297.072,5.02,1.5369,1.637,0.58,,,0.9998,3.7039,4.0197,3.7052,3.7052,40177.4248,32727.0912,30725.6537,201690.6725,164289.9978
1,002360.SZ,20250619,5.12,5.14,4.97,5.03,5.15,-0.12,-2.3301,90054.93,45342.904,5.03,2.7517,2.9309,1.12,,,1.0018,3.7112,4.0277,3.6978,3.6978,40177.4248,32727.0912,30725.6537,202092.4467,164617.2687
2,002360.SZ,20250618,5.24,5.29,5.12,5.15,5.29,-0.14,-2.6465,74643.0,38599.861,5.15,2.2808,2.4293,0.95,,,1.0257,3.7998,4.1238,3.6117,3.6117,40177.4248,32727.0912,30725.6537,206913.7377,168544.5197
3,002360.SZ,20250617,5.32,5.35,5.23,5.29,5.26,0.03,0.5703,57244.0,30264.807,5.29,1.7491,1.8631,0.69,,,1.0536,3.9031,4.2359,3.5161,3.5161,40177.4248,32727.0912,30725.6537,212538.5772,173126.3124
4,002360.SZ,20250616,5.25,5.42,5.22,5.26,5.31,-0.05,-0.9416,111086.0,58992.267,5.26,3.3943,3.6154,1.45,,,1.0476,3.8809,4.2119,3.5361,3.5361,40177.4248,32727.0912,30725.6537,211333.2544,172144.4997
5,002360.SZ,20250613,5.27,5.33,5.17,5.31,5.26,0.05,0.9506,103345.49,54220.428,5.31,3.1578,3.3635,1.33,,,1.0576,3.9178,4.2519,3.5028,3.5028,40177.4248,32727.0912,30725.6537,213342.1257,173780.8543
6,002360.SZ,20250612,5.26,5.28,5.19,5.26,5.25,0.01,0.1905,55513.49,29091.687,5.26,1.6963,1.8067,0.57,,,1.0476,3.8809,4.2119,3.5361,3.5361,40177.4248,32727.0912,30725.6537,211333.2544,172144.4997
7,002360.SZ,20250611,5.27,5.31,5.23,5.25,5.28,-0.03,-0.5682,63670.49,33591.388,5.25,1.9455,2.0722,0.45,,,1.0456,3.8736,4.2038,3.5429,3.5429,40177.4248,32727.0912,30725.6537,210931.4802,171817.2288
8,002360.SZ,20250610,5.33,5.36,5.19,5.28,5.31,-0.03,-0.565,79597.96,42123.538,5.28,2.4322,2.5906,0.57,,,1.0516,3.8957,4.2279,3.5227,3.5227,40177.4248,32727.0912,30725.6537,212136.8029,172799.0415
9,002360.SZ,20250609,5.34,5.37,5.23,5.31,5.28,0.03,0.5682,80850.0,42825.756,5.31,2.4704,2.6314,0.6,,,1.0576,3.9178,4.2519,3.5028,3.5028,40177.4248,32727.0912,30725.6537,213342.1257,173780.8543
10,002360.SZ,20250606,5.3,5.35,5.25,5.28,5.21,0.07,1.3436,109903.0,58240.436,5.28,3.3582,3.5769,0.86,,,1.0516,3.8957,4.2279,3.5227,3.5227,40177.4248,32727.0912,30725.6537,212136.8029,172799.0415
11,002360.SZ,20250605,5.32,5.35,5.17,5.21,5.33,-0.12,-2.2514,155732.0,81507.511,5.21,4.7585,5.0685,1.41,,,1.0377,3.844,4.1718,3.5701,3.5701,40177.4248,32727.0912,30725.6537,209324.3832,170508.1452
