股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
600789.SH,20250709,10.31,10.31,10.18,10.2,10.33,-0.13,-1.2585,344872.0,352825.704,10.2,3.8376,5.0371,0.71,23.2287,22.5827,2.3534,1.4706,1.5007,1.0769,1.2941,89866.9632,89866.9632,68466.4905,916643.0246,916643.0246
600789.SH,20250708,10.27,10.44,10.22,10.33,10.32,0.01,0.0969,474028.21,489248.214,10.33,5.2748,6.9235,0.96,23.5248,22.8705,2.3834,1.4894,1.5198,1.0634,1.2778,89866.9632,89866.9632,68466.4905,928325.7299,928325.7299
600789.SH,20250707,10.3,10.55,10.27,10.32,10.36,-0.04,-0.3861,533190.52,553895.012,10.32,5.9331,7.7876,1.21,23.502,22.8483,2.3811,1.4879,1.5184,1.0644,1.2791,89866.9632,89866.9632,68466.4905,927427.0602,927427.0602
600789.SH,20250704,10.17,10.48,10.11,10.36,10.16,0.2,1.9685,761809.35,788614.385,10.36,8.4771,11.1267,2.22,23.5931,22.9369,2.3903,1.4937,1.5243,1.0603,1.2741,89866.9632,89866.9632,68466.4905,931021.7388,931021.7388
600789.SH,20250703,10.1,10.19,10.07,10.16,10.09,0.07,0.6938,288337.76,292727.793,10.16,3.2085,4.2114,0.83,23.1377,22.4941,2.3442,1.4648,1.4948,1.0812,1.2992,89866.9632,89866.9632,68466.4905,913048.3461,913048.3461
600789.SH,20250702,10.24,10.24,10.05,10.09,10.24,-0.15,-1.4648,361710.82,365713.386,10.09,4.025,5.283,1.02,22.9782,22.3391,2.328,1.4547,1.4845,1.0887,1.3082,89866.9632,89866.9632,68466.4905,906757.6587,906757.6587
600789.SH,20250701,10.02,10.25,9.98,10.24,10.01,0.23,2.2977,529452.24,537004.831,10.24,5.8915,7.733,1.66,23.3198,22.6712,2.3627,1.4764,1.5066,1.0727,1.2891,89866.9632,89866.9632,68466.4905,920237.7032,920237.7032
600789.SH,20250630,9.94,10.01,9.91,10.01,9.95,0.06,0.603,265706.63,264596.022,10.01,2.9567,3.8808,0.81,22.7961,22.162,2.3096,1.4432,1.4728,1.0974,1.3187,89866.9632,89866.9632,68466.4905,899568.3016,899568.3016
600789.SH,20250627,9.97,10.02,9.92,9.95,9.94,0.01,0.1006,271654.0,270803.85,9.95,3.0228,3.9677,0.82,22.6594,22.0292,2.2957,1.4346,1.4639,1.104,1.3266,89866.9632,89866.9632,68466.4905,894176.2838,894176.2838
600789.SH,20250626,10.1,10.13,10.01,10.05,10.14,-0.09,-0.8876,315606.45,317308.282,10.05,3.5119,4.6096,0.87,22.8872,22.2506,2.2604,1.449,1.4786,1.093,0.199,89866.9632,89866.9632,68466.4905,903162.9802,903162.9802
600789.SH,20250625,10.14,10.16,10.02,10.14,10.14,0.0,0.0,394687.2,398150.598,10.14,4.3919,5.7647,1.01,23.0921,22.4498,2.2806,1.462,1.4919,1.0833,0.1972,89866.9632,89866.9632,68466.4905,911251.0068,911251.0068
600789.SH,20250624,10.02,10.15,9.98,10.14,10.0,0.14,1.4,349318.61,352990.977,10.14,3.8871,5.102,0.82,23.0921,22.4498,2.2806,1.462,1.4919,1.0833,0.1972,89866.9632,89866.9632,68466.4905,911251.0068,911251.0068
600789.SH,20250623,9.87,10.03,9.81,10.0,9.95,0.05,0.5025,305793.23,304081.906,10.0,3.4027,4.4663,0.69,22.7733,22.1399,2.2492,1.4418,1.4713,1.0985,0.2,89866.9632,89866.9632,68466.4905,898669.632,898669.632
600789.SH,20250620,9.9,10.0,9.9,9.95,9.93,0.02,0.2014,283175.0,281733.338,9.95,3.151,4.136,0.51,22.6594,22.0292,2.2379,1.4346,1.4639,1.104,1.104,89866.9632,89866.9632,68466.4905,894176.2838,894176.2838
600789.SH,20250619,10.19,10.24,9.91,9.93,10.23,-0.3,-2.9326,479323.31,481752.015,9.93,5.3337,7.0008,0.83,22.6139,21.9849,2.2334,1.4317,1.461,1.1062,1.1062,89866.9632,89866.9632,68466.4905,892378.9446,892378.9446
600789.SH,20250618,10.47,10.54,10.18,10.23,10.55,-0.32,-3.0332,538635.54,553433.602,10.23,5.9937,7.8671,0.93,23.2971,22.6491,2.3009,1.4749,1.5051,1.0738,1.0738,89866.9632,89866.9632,68466.4905,919339.0335,919339.0335
600789.SH,20250617,10.74,10.85,10.47,10.55,10.67,-0.12,-1.1246,517558.19,549130.541,10.55,5.7592,7.5593,0.8,24.0258,23.3575,2.3729,1.5211,1.5522,1.0412,1.0412,89866.9632,89866.9632,68466.4905,948096.4618,948096.4618
