,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,603389.SH,20250620,13.31,13.98,13.3,13.98,13.31,0.67,5.0338,49670.2,68701.666,13.98,1.8904,4.7815,0.75,,,15.7377,18.1484,17.4084,0.0,,26275.2,26275.2,10387.9547,367327.296,367327.296
1,603389.SH,20250619,13.9,14.26,13.31,13.31,14.01,-0.7,-4.9964,69289.19,94040.162,13.31,2.6371,6.6701,1.04,,,14.9834,17.2786,16.5741,0.0,,26275.2,26275.2,10387.9547,349722.912,349722.912
2,603389.SH,20250618,13.47,14.28,12.92,14.01,13.6,0.41,3.0147,108458.6,149329.17,14.01,4.1278,10.4408,1.66,,,15.7715,18.1874,17.4457,0.0,,26275.2,26275.2,10387.9547,368115.552,368115.552
3,603389.SH,20250617,13.6,13.6,13.6,13.6,12.95,0.65,5.0193,12537.4,17050.864,13.6,0.4772,1.2069,0.17,,,15.3099,17.6551,16.9352,0.0,,26275.2,26275.2,10387.9547,357342.72,357342.72
4,603389.SH,20250611,12.55,12.95,12.3,12.95,12.33,0.62,5.0284,50652.04,64923.14,12.95,1.9278,4.876,0.61,,,14.5782,16.8113,16.1258,0.0,,26275.2,26275.2,10387.9547,340263.84,340263.84
5,603389.SH,20250610,11.86,12.33,11.8,12.33,11.74,0.59,5.0256,92301.34,112306.027,12.33,3.5129,8.8854,1.02,,,13.8802,16.0064,15.3537,0.0,,26275.2,26275.2,10387.9547,323973.216,323973.216
6,603389.SH,20250609,11.23,11.75,11.22,11.74,11.19,0.55,4.9151,69009.57,80124.006,11.74,2.6264,6.6432,0.74,,,13.2161,15.2405,14.619,0.0,,26275.2,26275.2,10387.9547,308470.848,308470.848
7,603389.SH,20250606,10.73,11.24,10.6,11.19,10.7,0.49,4.5794,103147.6,114034.468,11.19,3.9257,9.9295,1.09,,,12.5969,14.5265,13.9342,0.0,,26275.2,26275.2,10387.9547,294019.488,294019.488
8,603389.SH,20250605,11.2,11.44,10.7,10.7,11.26,-0.56,-4.9734,62740.2,68511.791,10.7,2.3878,6.0397,0.56,,,12.0453,13.8904,13.324,0.0,,26275.2,26275.2,10387.9547,281144.64,281144.64
9,603389.SH,20250604,11.6,11.8,11.15,11.26,11.61,-0.35,-3.0146,89537.88,102265.938,11.26,3.4077,8.6194,0.95,,,12.6757,14.6174,14.0213,0.0,,26275.2,26275.2,10387.9547,295858.752,295858.752
10,603389.SH,20250603,12.41,12.41,11.27,11.61,11.82,-0.21,-1.7766,128439.08,155201.05,11.61,4.8882,12.3642,1.77,,,13.0697,15.0717,14.4572,0.0,,26275.2,26275.2,10387.9547,305055.072,305055.072
11,603389.SH,20250530,11.02,11.82,11.02,11.82,11.26,0.56,4.9734,81133.88,93075.225,11.82,3.0879,7.8104,0.97,,,13.3061,15.3444,14.7187,0.0,,26275.2,26275.2,10387.9547,310572.864,310572.864
12,603389.SH,20250529,11.6,11.79,11.26,11.26,11.85,-0.59,-4.9789,109332.54,123561.226,11.26,4.1611,10.5249,1.17,,,12.6757,14.6174,14.0213,0.0,,26275.2,26275.2,10387.9547,295858.752,295858.752
13,603389.SH,20250528,12.27,12.27,11.56,11.85,11.69,0.16,1.3687,149491.74,179826.296,11.85,5.6895,14.3909,1.63,,,13.3399,15.3833,14.756,0.0,,26275.2,26275.2,10387.9547,311361.12,311361.12
14,603389.SH,20250527,11.69,11.69,11.69,11.69,11.13,0.56,5.0314,2275.2,2659.709,11.69,0.0866,0.219,0.02,,,13.1598,15.1756,14.5568,0.0,,26275.2,26275.2,10387.9547,307157.088,307157.088
15,603389.SH,20250526,10.92,11.13,10.92,11.13,10.6,0.53,5.0,19771.2,21863.258,11.13,0.7525,1.9033,0.14,,,12.5294,14.4486,13.8595,0.0,,26275.2,26275.2,10387.9547,292442.976,292442.976
