,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,600834.SH,20250620,8.27,8.34,8.25,8.3,8.26,0.04,0.4843,39892.0,33113.738,8.3,0.8356,2.0103,0.43,76.4642,82.8664,2.3322,6.763,6.3845,0.8554,0.4578,47738.1905,47738.1905,19843.8106,396226.9812,396226.9812
1,600834.SH,20250619,8.45,8.49,8.23,8.26,8.48,-0.22,-2.5943,78291.0,65238.26,8.26,1.64,3.9454,0.72,76.0957,82.467,2.3209,6.7304,6.3537,0.8596,0.46,47738.1905,47738.1905,19843.8106,394317.4535,394317.4535
2,600834.SH,20250618,8.59,8.61,8.44,8.48,8.66,-0.18,-2.0785,70729.01,60108.8,8.48,1.4816,3.5643,0.51,78.1224,84.6635,2.3827,6.9096,6.5229,0.8373,0.4481,47738.1905,47738.1905,19843.8106,404819.8554,404819.8554
3,600834.SH,20250617,8.62,8.69,8.54,8.66,8.62,0.04,0.464,70202.02,60489.855,8.66,1.4706,3.5377,0.35,79.7807,86.4606,2.4333,7.0563,6.6614,0.8199,0.4388,47738.1905,47738.1905,19843.8106,413412.7297,413412.7297
4,600834.SH,20250616,8.5,8.73,8.46,8.62,8.6,0.02,0.2326,85569.0,73851.18,8.62,1.7925,4.3121,0.39,79.4122,86.0612,2.4221,7.0237,6.6306,0.8237,0.4408,47738.1905,47738.1905,19843.8106,411503.2021,411503.2021
5,600834.SH,20250613,8.82,8.93,8.58,8.6,8.88,-0.28,-3.1532,155351.94,135501.246,8.6,3.2542,7.8287,0.62,79.2279,85.8616,2.4165,7.0074,6.6152,0.8256,0.4419,47738.1905,47738.1905,19843.8106,410548.4383,410548.4383
6,600834.SH,20250612,9.05,9.07,8.86,8.88,9.16,-0.28,-3.0568,165141.0,147395.166,8.88,3.4593,8.322,0.57,81.8075,88.657,2.4951,7.2355,6.8306,0.7995,0.4279,47738.1905,47738.1905,19843.8106,423915.1316,423915.1316
7,600834.SH,20250611,9.08,9.34,9.04,9.16,9.19,-0.03,-0.3264,213497.78,194964.803,9.16,4.4723,10.7589,0.7,84.387,91.4525,2.5738,7.4637,7.046,0.7751,0.4148,47738.1905,47738.1905,19843.8106,437281.825,437281.825
8,600834.SH,20250610,8.8,9.56,8.73,9.19,8.86,0.33,3.7246,374586.1,342802.219,9.19,7.8467,18.8767,1.21,84.6633,91.7521,2.5822,7.4881,7.0691,0.7726,0.4135,47738.1905,47738.1905,19843.8106,438713.9707,438713.9707
9,600834.SH,20250609,8.9,8.99,8.77,8.86,9.01,-0.15,-1.6648,186656.04,164966.815,8.86,3.91,9.4063,0.47,81.6232,88.4574,2.4895,7.2193,6.8152,0.8014,0.4289,47738.1905,47738.1905,19843.8106,422960.3678,422960.3678
10,600834.SH,20250606,8.73,9.37,8.62,9.01,8.89,0.12,1.3498,309185.71,274512.411,9.01,6.4767,15.581,0.88,83.0051,89.9549,2.5317,7.3415,6.9306,0.788,0.4218,47738.1905,47738.1905,19843.8106,430121.0964,430121.0964
11,600834.SH,20250605,8.8,9.35,8.8,8.89,8.61,0.28,3.252,360558.81,324740.414,8.89,7.5528,18.1698,1.27,81.8996,88.7569,2.4979,7.2437,6.8383,0.7987,0.4274,47738.1905,47738.1905,19843.8106,424392.5135,424392.5135
12,600834.SH,20250604,8.57,8.7,8.33,8.61,8.5,0.11,1.2941,291008.12,247144.486,8.61,6.0959,14.6649,1.26,79.3201,85.9614,2.4193,7.0155,6.6229,0.8246,0.4413,47738.1905,47738.1905,19843.8106,411025.8202,411025.8202
13,600834.SH,20250603,8.45,8.83,8.44,8.5,9.18,-0.68,-7.4074,400187.31,342416.34,8.5,8.383,20.1669,2.57,78.3067,84.8632,2.3884,6.9259,6.5383,0.8353,0.4471,47738.1905,47738.1905,19843.8106,405774.6193,405774.6193
14,600834.SH,20250530,9.52,9.82,9.09,9.18,8.93,0.25,2.7996,616929.65,588595.735,9.18,12.9232,31.0893,15.86,84.5712,91.6522,2.5794,7.48,7.0614,0.7734,0.4139,47738.1905,47738.1905,19843.8106,438236.5888,438236.5888
15,600834.SH,20250529,8.93,8.93,8.93,8.93,8.12,0.81,9.9754,90329.85,80664.556,8.93,1.8922,4.552,2.96,82.2681,89.1562,2.5092,7.2763,6.8691,0.7951,0.4255,47738.1905,47738.1905,19843.8106,426302.0412,426302.0412
