,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002259.SZ,20250620,4.03,4.14,3.88,3.92,4.08,-0.16,-3.9216,215738.0,86167.303,3.92,2.8676,4.001,1.09,245.7879,153.0787,11.0983,4.0258,3.6349,0.0,,75232.8267,75232.8267,53921.2742,294912.6807,294912.6807
1,002259.SZ,20250619,4.27,4.39,4.08,4.08,4.27,-0.19,-4.4496,227372.02,94353.654,4.08,3.0222,4.2167,1.18,255.8201,159.3268,11.5513,4.1902,3.7832,0.0,,75232.8267,75232.8267,53921.2742,306949.9329,306949.9329
2,002259.SZ,20250618,4.15,4.34,4.06,4.27,4.13,0.14,3.3898,294958.94,123923.876,4.27,3.9206,5.4702,1.79,267.7333,166.7465,12.0892,4.3853,3.9594,0.0,,75232.8267,75232.8267,53921.2742,321244.17,321244.17
3,002259.SZ,20250617,4.12,4.21,4.05,4.13,4.13,0.0,0.0,184814.0,75853.892,4.13,2.4566,3.4275,1.08,258.9551,161.2794,11.6928,4.2415,3.8296,0.0,,75232.8267,75232.8267,53921.2742,310711.5743,310711.5743
4,002259.SZ,20250616,4.05,4.14,4.05,4.13,4.07,0.06,1.4742,149531.02,61168.928,4.13,1.9876,2.7731,0.83,258.9551,161.2794,11.6928,4.2415,3.8296,0.0,,75232.8267,75232.8267,53921.2742,310711.5743,310711.5743
5,002259.SZ,20250613,4.14,4.18,4.05,4.07,4.17,-0.1,-2.3981,134965.0,55200.969,4.07,1.794,2.503,0.65,255.1931,158.9363,11.5229,4.1799,3.7739,0.0,,75232.8267,75232.8267,53921.2742,306197.6047,306197.6047
6,002259.SZ,20250612,4.11,4.22,4.07,4.17,4.09,0.08,1.956,200028.58,82968.376,4.17,2.6588,3.7096,0.82,261.4632,162.8414,11.8061,4.2826,3.8667,0.0,,75232.8267,75232.8267,53921.2742,313720.8873,313720.8873
7,002259.SZ,20250611,4.08,4.15,4.06,4.09,4.07,0.02,0.4914,152637.0,62553.667,4.09,2.0289,2.8307,0.55,256.4471,159.7173,11.5796,4.2004,3.7925,0.0,,75232.8267,75232.8267,53921.2742,307702.2612,307702.2612
8,002259.SZ,20250610,4.22,4.22,3.97,4.07,4.19,-0.12,-2.864,220718.01,89848.734,4.07,2.9338,4.0933,0.75,255.1931,158.9363,11.5229,4.1799,3.7739,0.0,,75232.8267,75232.8267,53921.2742,306197.6047,306197.6047
9,002259.SZ,20250609,4.21,4.29,4.15,4.19,4.18,0.01,0.2392,189159.53,79618.653,4.19,2.5143,3.5081,0.58,262.7172,163.6224,11.8627,4.3031,3.8852,0.0,,75232.8267,75232.8267,53921.2742,315225.5439,315225.5439
10,002259.SZ,20250606,4.34,4.38,4.15,4.18,4.26,-0.08,-1.8779,274054.72,115484.624,4.18,3.6428,5.0825,0.76,262.0902,163.2319,11.8344,4.2929,3.8759,0.0,,75232.8267,75232.8267,53921.2742,314473.2156,314473.2156
11,002259.SZ,20250605,4.4,4.59,4.25,4.26,4.36,-0.1,-2.2936,384320.0,168248.401,4.26,5.1084,7.1274,0.91,267.1063,166.356,12.0609,4.375,3.9501,0.0,,75232.8267,75232.8267,53921.2742,320491.8417,320491.8417
12,002259.SZ,20250604,4.23,4.47,4.13,4.36,4.13,0.23,5.569,327353.65,141231.589,4.36,4.3512,6.071,0.77,273.3764,170.261,12.344,4.4777,4.0429,0.0,,75232.8267,75232.8267,53921.2742,328015.1244,328015.1244
13,002259.SZ,20250603,3.99,4.22,3.92,4.13,4.01,0.12,2.9925,287402.14,117065.75,4.13,3.8202,5.33,0.57,258.9551,161.2794,11.6928,4.2415,3.8296,0.0,,75232.8267,75232.8267,53921.2742,310711.5743,310711.5743
14,002259.SZ,20250530,4.3,4.38,4.01,4.01,4.22,-0.21,-4.9763,357627.72,146666.194,4.01,4.7536,6.6324,0.57,251.431,156.5933,11.3531,4.1183,3.7183,0.0,,75232.8267,75232.8267,53921.2742,301683.6351,301683.6351
15,002259.SZ,20250529,4.2,4.35,4.0,4.22,4.35,-0.13,-2.9885,453522.42,190647.255,4.22,6.0283,8.4108,0.76,264.5982,164.7939,11.9476,4.3339,3.913,0.0,,75232.8267,75232.8267,53921.2742,317482.5287,317482.5287
