股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
833509.BJ,20250709,25.7,25.94,25.04,25.14,25.62,-0.48,-1.8735,29495.59,74922.678,25.14,3.5126,5.1246,0.95,79.9028,72.0186,13.2529,20.779,20.0029,,,16030.5696,8397.126,5755.6853,403008.5197,211103.7476
833509.BJ,20250708,25.49,25.84,25.41,25.62,25.39,0.23,0.9059,20984.73,53737.81,25.62,2.499,3.6459,0.51,81.4284,73.3937,13.5059,21.1757,20.3848,,,16030.5696,8397.126,5755.6853,410703.1932,215134.3681
833509.BJ,20250707,25.5,25.65,25.25,25.39,25.5,-0.11,-0.4314,15881.48,40382.123,25.39,1.8913,2.7593,0.3,80.6974,72.7348,13.3847,20.9856,20.2018,,,16030.5696,8397.126,5755.6853,407016.1621,213203.0291
833509.BJ,20250704,26.37,26.5,25.48,25.5,26.31,-0.81,-3.0787,29845.69,76919.005,25.5,3.5543,5.1854,0.51,81.047,73.0499,13.4426,21.0766,20.2894,,,16030.5696,8397.126,5755.6853,408779.5248,214126.713
833509.BJ,20250703,26.64,26.72,26.0,26.31,26.64,-0.33,-1.2387,32272.33,85068.495,26.31,3.8433,5.607,0.5,83.6214,75.3703,13.8696,21.746,20.9338,,,16030.5696,8397.126,5755.6853,421764.2862,220928.3851
833509.BJ,20250702,26.8,27.5,26.28,26.64,27.51,-0.87,-3.1625,55666.96,148612.954,26.64,6.6293,9.6716,0.88,84.6703,76.3157,14.0436,22.0188,21.1964,,,16030.5696,8397.126,5755.6853,427054.3741,223699.4366
833509.BJ,20250701,27.26,28.5,27.0,27.51,27.21,0.3,1.1025,70741.96,197157.372,27.51,8.4245,12.2908,1.26,87.4354,78.808,14.5022,22.7379,21.8886,,,16030.5696,8397.126,5755.6853,441000.9697,231004.9363
833509.BJ,20250630,27.68,28.78,27.08,27.21,27.02,0.19,0.7032,76377.08,213221.381,27.21,9.2636,13.2698,1.53,86.4819,77.9486,14.3441,22.4899,21.6499,,,16030.5696,8244.8378,5755.6853,436191.7988,224342.0365
833509.BJ,20250627,26.25,27.37,26.11,27.02,26.6,0.42,1.5789,56548.79,151336.062,27.02,6.8587,9.8249,1.24,85.878,77.4043,14.2439,22.3329,21.4988,,,16030.5696,8244.8378,5755.6853,433145.9906,222775.5174
833509.BJ,20250626,26.99,28.0,26.55,26.6,26.82,-0.22,-0.8203,62833.68,170815.759,26.6,7.621,10.9168,1.61,84.5431,76.2011,14.0225,21.9857,21.1646,,,16030.5696,8244.8378,5755.6853,426413.1514,219312.6855
833509.BJ,20250625,26.16,27.2,25.9,26.82,26.16,0.66,2.5229,48177.67,127919.468,26.82,5.8434,8.3704,1.33,85.2424,76.8313,14.1385,22.1676,21.3396,,,16030.5696,8244.8378,5755.6853,429939.8767,221126.5498
833509.BJ,20250624,25.3,26.2,25.27,26.16,25.51,0.65,2.548,37580.13,97668.804,26.16,4.558,6.5292,1.07,83.1447,74.9406,13.7906,21.6221,20.8145,,,16030.5696,8244.8378,5755.6853,419359.7007,215684.9568
833509.BJ,20250623,24.27,26.19,24.1,25.51,24.74,0.77,3.1124,45268.83,115686.476,25.51,5.4906,7.8651,1.33,81.0788,73.0786,13.4479,21.0848,20.2973,,,16030.5696,8244.8378,5755.6853,408939.8305,210325.8123
833509.BJ,20250620,24.71,25.78,24.7,24.74,24.71,0.03,0.1214,33881.36,85993.078,24.74,4.1094,5.8866,0.82,78.6315,70.8728,13.042,20.4484,19.6846,,,16030.5696,8244.8378,5755.6853,396596.2919,203977.2872
