股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
688003.SH,20250709,44.84,45.58,43.85,44.26,43.75,0.51,1.1657,42619.03,190071.3,44.26,2.2015,5.2425,2.02,68.7182,65.7146,4.7227,5.3262,5.2435,,,19359.5,19359.5,8129.5,856851.47,856851.47
688003.SH,20250708,43.43,43.95,42.9,43.75,43.08,0.67,1.5552,17581.15,76685.751,43.75,0.9081,2.1626,0.8,67.9264,64.9574,4.6683,5.2649,5.1831,,,19359.5,19359.5,8129.5,846978.125,846978.125
688003.SH,20250707,43.5,43.73,43.11,43.58,43.6,-0.02,-0.0459,16932.8,73456.865,43.58,0.8747,2.0829,0.66,67.6624,64.705,4.416,5.2444,5.1629,,,19359.5,19359.5,8129.5,843687.01,843687.01
688003.SH,20250704,44.59,44.77,43.53,43.6,44.77,-1.17,-2.6134,29066.25,128040.445,43.6,1.5014,3.5754,1.12,67.6935,64.7347,4.4181,5.2468,5.1653,,,19359.5,19359.5,8129.5,844074.2,844074.2
688003.SH,20250703,44.28,44.78,43.96,44.77,44.48,0.29,0.652,17995.88,79930.817,44.77,0.9296,2.2137,0.58,69.51,66.4718,4.5366,5.3876,5.3039,,,19359.5,19359.5,8129.5,866724.815,866724.815
688003.SH,20250702,45.38,45.57,44.17,44.48,45.66,-1.18,-2.5843,24051.43,107283.33,44.48,1.2424,2.9585,0.73,69.0598,66.0412,4.5072,5.3527,5.2695,,,19359.5,19359.5,8129.5,861110.56,861110.56
688003.SH,20250701,45.74,45.88,44.91,45.66,45.9,-0.24,-0.5229,22510.77,102144.576,45.66,1.1628,2.769,0.56,70.8919,67.7932,4.6268,5.4947,5.4093,,,19359.5,19359.5,8129.5,883954.77,883954.77
688003.SH,20250630,44.53,46.08,44.5,45.9,44.44,1.46,3.2853,35368.43,160876.563,45.9,1.8269,4.3506,0.83,71.2645,68.1496,4.6511,5.5236,5.4378,,,19359.5,19359.5,8129.5,888601.05,888601.05
688003.SH,20250627,45.03,45.43,44.41,44.44,44.89,-0.45,-1.0025,29478.34,132216.692,44.44,1.5227,3.6261,0.67,68.9977,65.9819,4.5032,5.3479,5.2648,,,19359.5,19359.5,8129.5,860336.18,860336.18
688003.SH,20250626,46.48,47.38,44.63,44.89,45.97,-1.08,-2.3494,42793.56,196367.36,44.89,2.2105,5.264,0.99,69.6963,66.65,4.5488,5.402,5.3181,,,19359.5,19359.5,8129.5,869047.955,869047.955
688003.SH,20250625,45.46,46.3,44.92,45.97,45.15,0.82,1.8162,34107.88,155439.633,45.97,1.7618,4.1956,0.75,71.3732,68.2535,4.6582,5.532,5.4461,,,19359.5,19359.5,8129.5,889956.215,889956.215
688003.SH,20250624,43.98,45.48,43.76,45.15,43.62,1.53,3.5076,58278.12,262451.554,45.15,3.0103,7.1687,1.5,70.1,67.036,4.5751,5.4333,5.3489,,,19359.5,19359.5,8129.5,874081.425,874081.425
688003.SH,20250623,44.5,44.61,42.5,43.62,44.51,-0.89,-1.9996,48925.15,212054.774,43.62,2.5272,6.0182,1.39,67.7245,64.7644,4.4201,5.2492,5.1677,,,19359.5,19359.5,8129.5,844461.39,844461.39
688003.SH,20250620,46.5,46.86,44.4,44.51,46.75,-2.24,-4.7914,36868.93,167100.102,44.51,1.9044,4.5352,1.0,69.1064,66.0858,4.5103,5.3563,5.2731,,,19359.5,19359.5,8129.5,861691.345,861691.345
688003.SH,20250619,46.55,47.98,46.1,46.75,47.11,-0.36,-0.7642,39014.87,184051.922,46.75,2.0153,4.7992,1.1,72.5842,69.4116,4.7373,5.6259,5.5385,,,19359.5,19359.5,8129.5,905056.625,905056.625
