股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
002512.SZ,20250702,5.04,5.04,4.91,4.95,5.02,-0.07,-1.3944,286550.18,141891.727,4.95,2.7736,3.9793,0.76,234.9693,,12.176,2.9384,3.0803,0.0,,114709.4532,103312.2683,72010.7929,567811.7933,511395.7281
002512.SZ,20250701,5.06,5.06,4.97,5.02,5.05,-0.03,-0.5941,321399.0,161073.383,5.02,3.1109,4.4632,0.75,238.2921,,12.3482,2.98,3.1239,0.0,,114709.4532,103312.2683,72010.7929,575841.4551,518627.5869
002512.SZ,20250630,5.03,5.05,5.0,5.05,5.01,0.04,0.7984,317583.68,159885.81,5.05,3.074,4.4102,0.67,239.7162,,12.422,2.9978,3.1426,0.0,,114709.4532,103312.2683,72010.7929,579282.7387,521726.9549
002512.SZ,20250627,4.97,5.06,4.97,5.01,4.99,0.02,0.4008,378630.52,190446.15,5.01,3.6649,5.258,0.8,237.8175,,12.3236,2.974,3.1177,0.0,,114709.4532,103312.2683,72010.7929,574694.3605,517594.4642
002512.SZ,20250626,4.96,5.05,4.95,4.99,4.99,0.0,0.0,442866.37,221688.425,4.99,4.2867,6.15,0.94,236.8681,,12.2744,2.9621,3.1052,0.0,,114709.4532,103312.2683,72010.7929,572400.1715,515528.2188
002512.SZ,20250625,4.99,5.0,4.91,4.99,4.99,0.0,0.0,424853.75,210499.672,4.99,4.1123,5.8999,0.94,236.8681,,12.2744,2.9621,3.1052,0.0,,114709.4532,103312.2683,72010.7929,572400.1715,515528.2188
002512.SZ,20250624,4.82,5.0,4.82,4.99,4.83,0.16,3.3126,589045.62,292341.136,4.99,5.7016,8.18,1.38,236.8681,,12.2744,2.9621,3.1052,0.0,,114709.4532,103312.2683,72010.7929,572400.1715,515528.2188
002512.SZ,20250623,4.55,4.86,4.51,4.83,4.6,0.23,5.0,520138.0,246633.858,4.83,5.0346,7.2231,1.36,229.2731,,11.8808,2.8672,3.0057,0.0,,114709.4532,103312.2683,72010.7929,554046.659,498998.2559
002512.SZ,20250620,4.72,4.78,4.59,4.6,4.76,-0.16,-3.3613,376676.87,175812.565,4.6,3.646,5.2308,0.86,218.3553,,11.3151,2.7306,2.8625,0.0,,114709.4532,103312.2683,72010.7929,527663.4847,475236.4342
002512.SZ,20250619,4.91,5.02,4.76,4.76,4.93,-0.17,-3.4483,451464.4,221063.378,4.76,4.3699,6.2694,0.86,225.9503,,11.7087,2.8256,2.9621,0.0,,114709.4532,103312.2683,72010.7929,546016.9972,491766.3971
002512.SZ,20250618,4.89,4.98,4.85,4.93,4.94,-0.01,-0.2024,320065.42,156823.723,4.93,3.098,4.4447,0.6,234.02,,12.1268,2.9265,3.0679,0.0,,114709.4532,103312.2683,72010.7929,565517.6043,509329.4827
002512.SZ,20250617,4.87,5.08,4.83,4.94,4.85,0.09,1.8557,468919.83,232530.884,4.94,4.5389,6.5118,0.85,234.4947,,12.1514,2.9325,3.0741,0.0,,114709.4532,103312.2683,72010.7929,566664.6988,510362.6054
002512.SZ,20250616,4.76,4.85,4.73,4.85,4.82,0.03,0.6224,297708.29,143547.032,4.85,2.8816,4.1342,0.53,230.2225,,11.93,2.879,3.0181,0.0,,114709.4532,103312.2683,72010.7929,556340.848,501064.5013
002512.SZ,20250613,5.05,5.07,4.81,4.82,5.12,-0.3,-5.8594,663651.5,325654.536,4.82,6.4237,9.216,1.26,228.7984,,11.8562,2.8612,2.9994,0.0,,114709.4532,103312.2683,72010.7929,552899.5644,497965.1332
002512.SZ,20250612,4.94,5.23,4.88,5.12,4.91,0.21,4.277,886094.39,451586.102,5.12,8.5769,12.305,2.08,243.039,,12.5942,3.0393,3.1861,0.0,,114709.4532,103312.2683,72010.7929,587312.4004,528958.8137
002512.SZ,20250611,4.95,4.98,4.87,4.91,4.91,0.0,0.0,330126.51,162255.266,4.91,3.1954,4.5844,0.77,233.0706,,12.0776,2.9147,3.0555,0.0,,114709.4532,103312.2683,72010.7929,563223.4152,507263.2374
002512.SZ,20250610,4.91,5.02,4.82,4.91,4.93,-0.02,-0.4057,577567.25,284525.925,4.91,5.5905,8.0206,1.54,233.0706,,12.0776,2.9147,3.0555,0.0,,114709.4532,103312.2683,72010.7929,563223.4152,507263.2374
002512.SZ,20250609,4.95,4.99,4.89,4.93,4.91,0.02,0.4073,341045.92,167854.743,4.93,3.3011,4.736,0.87,234.02,,12.1268,2.9265,3.0679,0.0,,114709.4532,103312.2683,72010.7929,565517.6043,509329.4827
002512.SZ,20250606,4.84,4.96,4.82,4.91,4.87,0.04,0.8214,497482.62,244361.114,4.91,4.8153,6.9084,1.24,233.0706,,12.0776,2.9147,3.0555,0.0,,114709.4532,103312.2683,72010.7929,563223.4152,507263.2374
002512.SZ,20250605,4.79,4.88,4.75,4.87,4.82,0.05,1.0373,388932.6,187975.76,4.87,3.7646,5.401,1.01,231.1719,,11.9792,2.8909,3.0306,0.0,,114709.4532,103312.2683,72010.7929,558635.0371,503130.7466
002512.SZ,20250604,4.72,4.91,4.71,4.82,4.75,0.07,1.4737,348594.6,167551.741,4.82,3.3742,4.8409,0.88,228.7984,,11.8562,2.8612,2.9994,0.0,,114709.4532,103312.2683,72010.7929,552899.5644,497965.1332
002512.SZ,20250603,4.71,4.84,4.71,4.75,4.79,-0.04,-0.8351,304498.0,145285.129,4.75,2.9474,4.2285,0.74,225.4756,,11.6841,2.8197,2.9559,0.0,,114709.4532,103312.2683,72010.7929,544869.9027,490733.2744
002512.SZ,20250530,4.89,4.9,4.76,4.79,4.93,-0.14,-2.8398,409427.85,197249.836,4.79,3.963,5.6856,0.94,227.3744,,11.7825,2.8434,2.9808,0.0,,114709.4532,103312.2683,72010.7929,549458.2808,494865.7652
002512.SZ,20250529,4.75,4.94,4.72,4.93,4.74,0.19,4.0084,556191.82,271384.696,4.93,5.3836,7.7237,1.17,234.02,,12.1268,2.9265,3.0679,0.0,,114709.4532,103312.2683,72010.7929,565517.6043,509329.4827
002512.SZ,20250528,4.8,4.82,4.72,4.74,4.82,-0.08,-1.6598,302684.67,143772.211,4.74,2.9298,4.2033,0.48,225.0009,,11.6595,2.8137,2.9497,0.0,,114709.4532,103312.2683,72010.7929,543722.8082,489700.1517
002512.SZ,20250527,4.79,4.84,4.72,4.82,4.77,0.05,1.0482,415659.5,199339.533,4.82,4.0233,5.7722,0.44,228.7984,,11.8562,2.8612,2.9994,0.0,,114709.4532,103312.2683,72010.7929,552899.5644,497965.1332
002512.SZ,20250526,4.72,4.79,4.7,4.77,4.69,0.08,1.7058,368205.0,175167.149,4.77,3.564,5.1132,0.31,226.425,,11.7333,2.8315,2.9683,0.0,,114709.4532,103312.2683,72010.7929,547164.0918,492799.5198
