,股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
0,002572.SZ,20250620,13.39,13.58,13.33,13.53,13.4,0.13,0.9701,59602.54,80452.663,13.53,0.9149,1.0881,0.82,9.5044,10.7016,2.0039,1.2416,1.2503,7.3039,7.391,96304.7164,65146.212,54775.0938,1303002.8129,881428.2484
1,002572.SZ,20250619,13.64,13.66,13.23,13.4,13.68,-0.28,-2.0468,124559.86,166937.866,13.4,1.912,2.274,2.16,9.4131,10.5988,1.9846,1.2297,1.2383,7.3748,7.4627,96304.7164,65146.212,54775.0938,1290483.1998,872959.2408
2,002572.SZ,20250618,13.92,13.92,13.66,13.68,13.92,-0.24,-1.7241,74692.0,102414.366,13.68,1.1465,1.3636,1.25,9.6098,10.8202,2.0261,1.2554,1.2642,7.2238,7.3099,96304.7164,65146.212,54775.0938,1317448.5204,891200.1802
3,002572.SZ,20250617,13.84,14.05,13.84,13.92,13.84,0.08,0.578,56438.0,78681.674,13.92,0.8663,1.0304,0.92,9.7784,11.01,2.0617,1.2774,1.2864,7.0993,7.1839,96304.7164,65146.212,54775.0938,1340561.6523,906835.271
4,002572.SZ,20250616,13.75,13.87,13.69,13.84,13.78,0.06,0.4354,46824.38,64577.611,13.84,0.7188,0.8548,0.68,9.7222,10.9468,2.0498,1.2701,1.279,7.1403,7.2254,96304.7164,65146.212,54775.0938,1332857.275,901623.5741
5,002572.SZ,20250613,13.94,13.94,13.76,13.78,13.94,-0.16,-1.1478,62664.11,86606.175,13.78,0.9619,1.144,0.89,9.68,10.8993,2.0409,1.2646,1.2734,7.1714,7.2569,96304.7164,65146.212,54775.0938,1327078.992,897714.8014
6,002572.SZ,20250612,14.11,14.11,13.94,13.94,14.08,-0.14,-0.9943,47217.0,66182.589,13.94,0.7248,0.862,0.67,9.7924,11.0259,2.0646,1.2792,1.2882,7.0891,7.1736,96304.7164,65146.212,54775.0938,1342487.7466,908138.1953
7,002572.SZ,20250611,13.85,14.12,13.82,14.08,13.85,0.23,1.6606,84681.18,118535.268,14.08,1.2999,1.546,1.18,9.8908,11.1366,2.0853,1.2921,1.3011,7.0186,7.1023,96304.7164,65146.212,54775.0938,1355970.4069,917258.665
8,002572.SZ,20250610,13.92,14.0,13.75,13.85,13.91,-0.06,-0.4313,64981.98,90173.173,13.85,0.9975,1.1863,0.87,9.7292,10.9547,2.0513,1.271,1.2799,7.1352,7.2202,96304.7164,65146.212,54775.0938,1333820.3221,902275.0362
9,002572.SZ,20250609,13.95,13.98,13.8,13.91,13.95,-0.04,-0.2867,84413.06,117290.264,13.91,1.2957,1.5411,1.18,9.7714,11.0021,2.0602,1.2765,1.2854,7.1044,7.1891,96304.7164,65146.212,54775.0938,1339598.6051,906183.8089
10,002572.SZ,20250606,14.1,14.1,13.92,13.95,14.05,-0.1,-0.7117,68831.0,96189.653,13.95,1.0566,1.2566,0.82,9.7995,11.0338,2.0661,1.2802,1.2891,7.084,7.1685,96304.7164,65146.212,54775.0938,1343450.7938,908789.6574
11,002572.SZ,20250605,14.04,14.09,13.99,14.05,14.07,-0.02,-0.1421,50397.25,70751.173,14.05,0.7736,0.9201,0.52,9.8697,11.1129,2.0809,1.2893,1.2984,7.0336,7.1174,96304.7164,65146.212,54775.0938,1353081.2654,915304.2786
12,002572.SZ,20250604,14.07,14.12,13.95,14.07,14.07,0.0,0.0,90009.0,126011.692,14.07,1.3816,1.6432,0.84,9.8838,11.1287,2.0839,1.2912,1.3002,7.0236,7.1073,96304.7164,65146.212,54775.0938,1355007.3597,916607.2028
