股票代码,交易日期,开盘价,最高价,最低价,收盘价,昨收价【除权价，前复权】,涨跌额,涨跌幅 【基于除权后的昨收计算的涨跌幅：（今收-除权昨收）/除权昨收 】,成交量,成交额（千元）,close_y,换手率,换手率（自由流通股）,量比,市盈率（总市值/净利润，亏损的PE为空）,市盈率（TTM，亏损的PE为空）,市净率（总市值/净资产）,市销率,市销率（TTM）,股息率 （%）,股息率（TTM）（%）,总股本 （万股）,流通股本 （万股）,自由流通股本 （万）,总市值 （万元）,流通市值（万元）
300882.SZ,20250709,16.82,17.24,16.71,16.9,16.91,-0.01,-0.0591,116896.21,198461.449,16.9,4.3892,13.6082,0.77,40.6737,43.2038,4.0882,5.1599,5.112,2.5359,0.2959,28620.1188,26632.7028,8590.1041,483680.0077,450092.6773
300882.SZ,20250708,17.18,17.18,16.76,16.91,17.25,-0.34,-1.971,138893.78,234801.986,16.91,5.2152,16.169,0.71,40.6978,43.2294,4.0906,5.1629,5.115,2.5344,0.2957,28620.1188,26632.7028,8590.1041,483966.2089,450359.0043
300882.SZ,20250707,16.54,17.25,16.53,17.25,16.51,0.74,4.4821,187970.7,318859.165,17.25,7.0579,21.8822,0.85,41.5161,44.0986,4.1728,5.2667,5.2178,2.4845,0.2899,28620.1188,26632.7028,8590.1041,493697.0493,459414.1233
300882.SZ,20250704,16.78,16.91,16.47,16.51,16.92,-0.41,-2.4232,104188.44,173181.191,16.51,3.912,12.1289,0.51,39.7351,42.2068,3.9938,5.0408,4.994,2.5958,0.3028,28620.1188,26632.7028,8590.1041,472518.1614,439705.9232
300882.SZ,20250703,17.01,17.03,16.56,16.92,16.85,0.07,0.4154,129671.96,217862.725,16.92,4.8689,15.0955,0.71,40.7219,43.255,4.093,5.166,5.118,2.5329,0.2955,28620.1188,26632.7028,8590.1041,484252.4101,450625.3314
300882.SZ,20250702,17.11,17.39,16.66,16.85,17.6,-0.75,-4.2614,199421.25,338533.641,16.85,7.4878,23.2152,1.34,40.5534,43.076,4.0761,5.1446,5.0969,2.5435,0.2967,28620.1188,26632.7028,8590.1041,482249.0018,448761.0422
300882.SZ,20250701,18.01,18.35,17.18,17.6,17.94,-0.34,-1.8952,353882.25,621371.741,17.6,13.2875,42.3765,4.26,42.3584,44.9934,4.2575,5.3736,5.3237,2.4351,0.2841,28620.1188,26632.7028,8350.9041,503714.0909,468735.5693
300882.SZ,20250630,15.0,17.94,14.95,17.94,14.95,2.99,20.0,320430.39,545503.164,17.94,12.0315,38.3707,14.27,43.1767,45.8625,4.3398,5.4774,5.4266,2.3889,0.2787,28620.1188,26632.7028,8350.9041,513444.9313,477790.6882
300882.SZ,20250627,14.79,14.99,14.75,14.95,14.79,0.16,1.0818,22320.35,33242.925,14.95,0.8381,2.6728,1.05,35.9806,38.2188,3.6165,4.5645,4.5221,2.8667,0.3344,28620.1188,26632.7028,8350.9041,427870.7761,398158.9069
300882.SZ,20250626,14.88,14.92,14.75,14.79,14.89,-0.1,-0.6716,22867.2,33900.724,14.79,0.8586,2.7383,1.1,35.5955,37.8098,3.5778,4.5157,4.4737,2.8977,0.3381,28620.1188,26632.7028,8350.9041,423291.5571,393897.6744
300882.SZ,20250625,14.96,14.99,14.68,14.89,14.91,-0.02,-0.1341,25183.35,37333.825,14.89,0.9456,3.0156,1.35,35.8362,38.0654,3.6019,4.5462,4.504,2.8783,0.3358,28620.1188,26632.7028,8350.9041,426153.5689,396560.9447
